# time,x,y,theta,velocity
1.760747585469676733e+09,1.546790218353271484e+01,-2.114941024780273438e+01,3.051429510116577148e+00,3.960672855377197266e+00
1.760747585490010023e+09,1.538911628723144531e+01,-2.114219474792480469e+01,3.043096065521240234e+00,3.951397418975830078e+00
1.760747585509644032e+09,1.531061744689941406e+01,-2.113441467285156250e+01,3.033662080764770508e+00,3.937728881835937500e+00
1.760747585529901266e+09,1.523247909545898438e+01,-2.112604331970214844e+01,3.023591756820678711e+00,3.921675205230712891e+00
1.760747585549688816e+09,1.515475463867187500e+01,-2.111704635620117188e+01,3.013162851333618164e+00,3.903638362884521484e+00
1.760747585570131779e+09,1.507747745513916016e+01,-2.110739898681640625e+01,3.002546787261962891e+00,3.885090351104736328e+00
1.760747585589729071e+09,1.500064849853515625e+01,-2.109707260131835938e+01,2.991864681243896484e+00,3.867744445800781250e+00
1.760747585610120058e+09,1.492428398132324219e+01,-2.108605003356933594e+01,2.981168031692504883e+00,3.848912477493286133e+00
1.760747585629694462e+09,1.484840774536132812e+01,-2.107432174682617188e+01,2.970477819442749023e+00,3.829845190048217773e+00
1.760747585649949789e+09,1.477302742004394531e+01,-2.106187820434570312e+01,2.959820508956909180e+00,3.811167478561401367e+00
1.760747585669677019e+09,1.469813442230224609e+01,-2.104871940612792969e+01,2.949223518371582031e+00,3.793868064880371094e+00
1.760747585689939260e+09,1.462373065948486328e+01,-2.103484153747558594e+01,2.938685178756713867e+00,3.775762081146240234e+00
1.760747585709635973e+09,1.454982948303222656e+01,-2.102025032043457031e+01,2.928199291229248047e+00,3.758006572723388672e+00
1.760747585730151415e+09,1.447642803192138672e+01,-2.100495147705078125e+01,2.917772769927978516e+00,3.740844249725341797e+00
1.760747585749656677e+09,1.440356159210205078e+01,-2.098895835876464844e+01,2.907370805740356445e+00,3.720348358154296875e+00
1.760747585769951820e+09,1.433125495910644531e+01,-2.097228431701660156e+01,2.896993637084960938e+00,3.701081037521362305e+00
1.760747585789793015e+09,1.425948905944824219e+01,-2.095493507385253906e+01,2.886677026748657227e+00,3.683264255523681641e+00
1.760747585809933186e+09,1.418825912475585938e+01,-2.093691635131835938e+01,2.876421689987182617e+00,3.665060520172119141e+00
1.760747585829654455e+09,1.411759853363037109e+01,-2.091824913024902344e+01,2.866195917129516602e+00,3.644566774368286133e+00
1.760747585850015402e+09,1.404751205444335938e+01,-2.089894294738769531e+01,2.856012821197509766e+00,3.626041889190673828e+00
1.760747585869616508e+09,1.397797203063964844e+01,-2.087900161743164062e+01,2.845904827117919922e+00,3.609165430068969727e+00
1.760747585889985561e+09,1.390896892547607422e+01,-2.085843276977539062e+01,2.835867643356323242e+00,3.592155218124389648e+00
1.760747585909702778e+09,1.384049606323242188e+01,-2.083724784851074219e+01,2.825897216796875000e+00,3.576224088668823242e+00
1.760747585930100441e+09,1.377253437042236328e+01,-2.081545066833496094e+01,2.816000699996948242e+00,3.561701059341430664e+00
1.760747585949672699e+09,1.370508575439453125e+01,-2.079305267333984375e+01,2.806160688400268555e+00,3.546188116073608398e+00
1.760747585969959259e+09,1.363815689086914062e+01,-2.077007102966308594e+01,2.796364784240722656e+00,3.531085491180419922e+00
1.760747585989675522e+09,1.357173824310302734e+01,-2.074650955200195312e+01,2.786621332168579102e+00,3.517062664031982422e+00
1.760747586010045528e+09,1.350589275360107422e+01,-2.072223472595214844e+01,2.775151968002319336e+00,3.501565933227539062e+00
1.760747586029702425e+09,1.344062423706054688e+01,-2.069729042053222656e+01,2.763198375701904297e+00,3.486554861068725586e+00
1.760747586049855709e+09,1.337593078613281250e+01,-2.067182350158691406e+01,2.752328395843505859e+00,3.467010021209716797e+00
1.760747586069667578e+09,1.331184673309326172e+01,-2.064583587646484375e+01,2.742044210433959961e+00,3.449238300323486328e+00
1.760747586090055227e+09,1.324834632873535156e+01,-2.061932182312011719e+01,2.732116460800170898e+00,3.433045625686645508e+00
1.760747586109655857e+09,1.318540287017822266e+01,-2.059227943420410156e+01,2.722417831420898438e+00,3.418349027633666992e+00
1.760747586130047560e+09,1.312306404113769531e+01,-2.056457710266113281e+01,2.711117982864379883e+00,3.404218673706054688e+00
1.760747586149722338e+09,1.306137657165527344e+01,-2.053610610961914062e+01,2.697684764862060547e+00,3.390630722045898438e+00
1.760747586169833183e+09,1.300033187866210938e+01,-2.050688362121582031e+01,2.683189630508422852e+00,3.377969980239868164e+00
1.760747586189674139e+09,1.293994140625000000e+01,-2.047690963745117188e+01,2.668181657791137695e+00,3.364839553833007812e+00
1.760747586210047722e+09,1.288022613525390625e+01,-2.044618225097656250e+01,2.652938365936279297e+00,3.351555109024047852e+00
1.760747586229641199e+09,1.282119846343994141e+01,-2.041469955444335938e+01,2.637617111206054688e+00,3.339008569717407227e+00
1.760747586249980450e+09,1.276287555694580078e+01,-2.038246154785156250e+01,2.622286319732666016e+00,3.325734853744506836e+00
1.760747586269693851e+09,1.270528793334960938e+01,-2.034948539733886719e+01,2.606960296630859375e+00,3.311192989349365234e+00
1.760747586289940834e+09,1.264844322204589844e+01,-2.031577682495117188e+01,2.591680765151977539e+00,3.298370361328125000e+00
1.760747586309613466e+09,1.259234237670898438e+01,-2.028133773803710938e+01,2.576465606689453125e+00,3.285194873809814453e+00
1.760747586330051422e+09,1.253697967529296875e+01,-2.024617195129394531e+01,2.561335325241088867e+00,3.274157285690307617e+00
1.760747586349651098e+09,1.248233985900878906e+01,-2.021028137207031250e+01,2.546299695968627930e+00,3.263818025588989258e+00
1.760747586369845152e+09,1.242843914031982422e+01,-2.017368316650390625e+01,2.531320571899414062e+00,3.251940250396728516e+00
1.760747586389827490e+09,1.237519645690917969e+01,-2.013652420043945312e+01,2.518119335174560547e+00,3.241436719894409180e+00
1.760747586409940958e+09,1.232264137268066406e+01,-2.009879684448242188e+01,2.505386829376220703e+00,3.228671073913574219e+00
1.760747586429638147e+09,1.227087783813476562e+01,-2.006043052673339844e+01,2.491590023040771484e+00,3.215394258499145508e+00
1.760747586450073719e+09,1.221978569030761719e+01,-2.002155876159667969e+01,2.479029655456542969e+00,3.204885482788085938e+00
1.760747586469700098e+09,1.216936397552490234e+01,-1.998216629028320312e+01,2.466695308685302734e+00,3.194286823272705078e+00
1.760747586489907503e+09,1.211969852447509766e+01,-1.994216537475585938e+01,2.453199863433837891e+00,3.183506727218627930e+00
1.760747586509664297e+09,1.207077312469482422e+01,-1.990157127380371094e+01,2.439160823822021484e+00,3.174279212951660156e+00
1.760747586529981136e+09,1.202260684967041016e+01,-1.986038398742675781e+01,2.424555778503417969e+00,3.163902282714843750e+00
1.760747586549643993e+09,1.197536182403564453e+01,-1.981843185424804688e+01,2.407217741012573242e+00,3.154962539672851562e+00
1.760747586569977283e+09,1.192905521392822266e+01,-1.977573204040527344e+01,2.388363599777221680e+00,3.144520759582519531e+00
1.760747586589704990e+09,1.188369274139404297e+01,-1.973229217529296875e+01,2.368823528289794922e+00,3.136727094650268555e+00
1.760747586609982729e+09,1.183927726745605469e+01,-1.968810272216796875e+01,2.349011182785034180e+00,3.129119873046875000e+00
1.760747586629736662e+09,1.179584980010986328e+01,-1.964319038391113281e+01,2.329062938690185547e+00,3.118976593017578125e+00
1.760747586649921894e+09,1.175342750549316406e+01,-1.959756278991699219e+01,2.309099674224853516e+00,3.111670017242431641e+00
1.760747586669653654e+09,1.171199417114257812e+01,-1.955119705200195312e+01,2.289223432540893555e+00,3.106785297393798828e+00
1.760747586690181494e+09,1.167169570922851562e+01,-1.950402832031250000e+01,2.267669677734375000e+00,3.097708225250244141e+00
1.760747586709654093e+09,1.163254642486572266e+01,-1.945612525939941406e+01,2.245734691619873047e+00,3.089462041854858398e+00
1.760747586730308294e+09,1.159443569183349609e+01,-1.940756607055664062e+01,2.224957227706909180e+00,3.083790302276611328e+00
1.760747586749669075e+09,1.155737590789794922e+01,-1.935834312438964844e+01,2.204792737960815430e+00,3.078028678894042969e+00
1.760747586770123720e+09,1.152140140533447266e+01,-1.930850791931152344e+01,2.184890270233154297e+00,3.068778753280639648e+00
1.760747586789731979e+09,1.148651218414306641e+01,-1.925807189941406250e+01,2.165174245834350586e+00,3.064395427703857422e+00
1.760747586810011148e+09,1.145270824432373047e+01,-1.920705032348632812e+01,2.145562410354614258e+00,3.056528091430664062e+00
1.760747586829669237e+09,1.141999244689941406e+01,-1.915546798706054688e+01,2.126031875610351562e+00,3.052011489868164062e+00
1.760747586849861145e+09,1.138833904266357422e+01,-1.910330200195312500e+01,2.106623649597167969e+00,3.049965381622314453e+00
1.760747586869711637e+09,1.135789585113525391e+01,-1.905051994323730469e+01,2.085557460784912109e+00,3.043812751770019531e+00
1.760747586889905214e+09,1.132864952087402344e+01,-1.899717521667480469e+01,2.064139366149902344e+00,3.039973974227905273e+00
1.760747586909974098e+09,1.130049896240234375e+01,-1.894337654113769531e+01,2.043785810470581055e+00,3.032428503036499023e+00
1.760747586930243254e+09,1.127346420288085938e+01,-1.888913345336914062e+01,2.023983478546142578e+00,3.028488397598266602e+00
1.760747586949644089e+09,1.124752712249755859e+01,-1.883441352844238281e+01,2.004533767700195312e+00,3.027264356613159180e+00
1.760747586969888210e+09,1.122270107269287109e+01,-1.877926063537597656e+01,1.985217452049255371e+00,3.021483421325683594e+00
1.760747586989793301e+09,1.119899082183837891e+01,-1.872370529174804688e+01,1.965978264808654785e+00,3.019091367721557617e+00
1.760747587009971619e+09,1.117637634277343750e+01,-1.866771888732910156e+01,1.946849942207336426e+00,3.019169330596923828e+00
1.760747587029686451e+09,1.115486717224121094e+01,-1.861134719848632812e+01,1.927733659744262695e+00,3.014702081680297852e+00
1.760747587050105333e+09,1.113446903228759766e+01,-1.855461692810058594e+01,1.908637881278991699e+00,3.013970613479614258e+00
1.760747587069633245e+09,1.111518669128417969e+01,-1.849756050109863281e+01,1.889533162117004395e+00,3.008979320526123047e+00
1.760747587089986801e+09,1.109699630737304688e+01,-1.844020080566406250e+01,1.870764732360839844e+00,3.008582592010498047e+00
1.760747587109677076e+09,1.107969856262207031e+01,-1.838262557983398438e+01,1.854247093200683594e+00,3.003574132919311523e+00
1.760747587130146742e+09,1.106350040435791016e+01,-1.832478713989257812e+01,1.836902856826782227e+00,3.002934455871582031e+00
1.760747587149668217e+09,1.104818153381347656e+01,-1.826670837402343750e+01,1.821130633354187012e+00,3.003649711608886719e+00
1.760747587170032024e+09,1.103411674499511719e+01,-1.820833206176757812e+01,1.802183747291564941e+00,3.001202106475830078e+00
1.760747587189759016e+09,1.102127742767333984e+01,-1.814969444274902344e+01,1.781987786293029785e+00,3.001557588577270508e+00
1.760747587209948063e+09,1.100966835021972656e+01,-1.809078788757324219e+01,1.760808706283569336e+00,3.002619981765747070e+00
1.760747587229670763e+09,1.099943637847900391e+01,-1.803163337707519531e+01,1.737905025482177734e+00,3.000956535339355469e+00
1.760747587249957085e+09,1.099043369293212891e+01,-1.797228813171386719e+01,1.715853571891784668e+00,3.001501798629760742e+00
1.760747587269680023e+09,1.098269939422607422e+01,-1.791274452209472656e+01,1.693826079368591309e+00,3.003054380416870117e+00
1.760747587290148735e+09,1.097638130187988281e+01,-1.785302162170410156e+01,1.670567631721496582e+00,3.002660512924194336e+00
1.760747587309682131e+09,1.097132778167724609e+01,-1.779317283630371094e+01,1.648380517959594727e+00,3.003635883331298828e+00
