# time,x,y,theta,velocity
1.760745793379386425e+09,1.262524986267089844e+01,-5.855669498443603516e+00,-1.383112311363220215e+00,3.962423324584960938e+00
1.760745793398970127e+09,1.264118003845214844e+01,-5.933311462402343750e+00,-1.390230536460876465e+00,3.963479757308959961e+00
1.760745793419211626e+09,1.265656661987304688e+01,-6.011085987091064453e+00,-1.395507335662841797e+00,3.964754343032836914e+00
1.760745793439009190e+09,1.267144012451171875e+01,-6.088952541351318359e+00,-1.399790048599243164e+00,3.962763071060180664e+00
1.760745793459425926e+09,1.268599128723144531e+01,-6.166861057281494141e+00,-1.401804924011230469e+00,3.962834596633911133e+00
1.760745793478883028e+09,1.270040130615234375e+01,-6.244801521301269531e+00,-1.401174068450927734e+00,3.963301420211791992e+00
1.760745793499282122e+09,1.271472072601318359e+01,-6.322773456573486328e+00,-1.399082064628601074e+00,3.964288711547851562e+00
1.760745793518915176e+09,1.272900676727294922e+01,-6.400736331939697266e+00,-1.396209716796875000e+00,3.961901187896728516e+00
1.760745793539185762e+09,1.274331760406494141e+01,-6.478670120239257812e+00,-1.392940759658813477e+00,3.961811542510986328e+00
1.760745793558945417e+09,1.275771141052246094e+01,-6.556592941284179688e+00,-1.389486670494079590e+00,3.962254524230957031e+00
1.760745793579307318e+09,1.277223205566406250e+01,-6.634505748748779297e+00,-1.385961294174194336e+00,3.963192462921142578e+00
1.760745793598917723e+09,1.278691768646240234e+01,-6.712409496307373047e+00,-1.382422208786010742e+00,3.964369773864746094e+00
1.760745793619359016e+09,1.280178737640380859e+01,-6.790264606475830078e+00,-1.378886818885803223e+00,3.962017297744750977e+00
1.760745793638882399e+09,1.281686019897460938e+01,-6.868061065673828125e+00,-1.375368833541870117e+00,3.962278604507446289e+00
1.760745793659253359e+09,1.283215713500976562e+01,-6.945823669433593750e+00,-1.371878743171691895e+00,3.963004350662231445e+00
1.760745793678946018e+09,1.284754085540771484e+01,-7.023588657379150391e+00,-1.370150446891784668e+00,3.964189767837524414e+00
1.760745793699256182e+09,1.286287879943847656e+01,-7.101356506347656250e+00,-1.370807051658630371e+00,3.962523221969604492e+00
1.760745793718831062e+09,1.287816429138183594e+01,-7.179122924804687500e+00,-1.372808098793029785e+00,3.962893962860107422e+00
1.760745793739500761e+09,1.289337539672851562e+01,-7.256913185119628906e+00,-1.375548839569091797e+00,3.963453054428100586e+00
1.760745793758910894e+09,1.290847873687744141e+01,-7.334735870361328125e+00,-1.378683567047119141e+00,3.964014053344726562e+00
1.760745793779371738e+09,1.292344284057617188e+01,-7.412597179412841797e+00,-1.382017493247985840e+00,3.964624166488647461e+00
1.760745793799045324e+09,1.293824100494384766e+01,-7.490506172180175781e+00,-1.385442972183227539e+00,3.965565443038940430e+00
1.760745793819226742e+09,1.295284175872802734e+01,-7.568422794342041016e+00,-1.388914823532104492e+00,3.961895942687988281e+00
1.760745793838890076e+09,1.296722602844238281e+01,-7.646340847015380859e+00,-1.392398953437805176e+00,3.961582183837890625e+00
1.760745793859379768e+09,1.298138618469238281e+01,-7.724308967590332031e+00,-1.395868420600891113e+00,3.962790489196777344e+00
1.760745793878865480e+09,1.299531364440917969e+01,-7.802328586578369141e+00,-1.399323105812072754e+00,3.962478876113891602e+00
1.760745793899269819e+09,1.300899887084960938e+01,-7.880396842956542969e+00,-1.402763485908508301e+00,3.963388204574584961e+00
1.760745793918911695e+09,1.302243232727050781e+01,-7.958496093750000000e+00,-1.406198263168334961e+00,3.961368799209594727e+00
1.760745793939197779e+09,1.303560829162597656e+01,-8.036615371704101562e+00,-1.409628033638000488e+00,3.960951089859008789e+00
1.760745793958859205e+09,1.304852771759033203e+01,-8.114778518676757812e+00,-1.413045763969421387e+00,3.961363077163696289e+00
1.760745793979295492e+09,1.306134033203125000e+01,-8.192972183227539062e+00,-1.414715051651000977e+00,3.962292432785034180e+00
1.760745793998923540e+09,1.307418346405029297e+01,-8.271182060241699219e+00,-1.414012670516967773e+00,3.963463068008422852e+00
1.760745794019273281e+09,1.308706760406494141e+01,-8.349410057067871094e+00,-1.411977410316467285e+00,3.964626312255859375e+00
1.760745794038910627e+09,1.310001564025878906e+01,-8.427602767944335938e+00,-1.409206748008728027e+00,3.961338281631469727e+00
1.760745794059186935e+09,1.311306476593017578e+01,-8.505759239196777344e+00,-1.406048297882080078e+00,3.962434530258178711e+00
1.760745794078843594e+09,1.312627887725830078e+01,-8.583904266357421875e+00,-1.402383685111999512e+00,3.963048696517944336e+00
1.760745794099248886e+09,1.313993167877197266e+01,-8.661986351013183594e+00,-1.395860075950622559e+00,3.963588237762451172e+00
