# time,x,y,theta,velocity
1.760745490712883472e+09,3.745256423950195312e+00,-1.206374549865722656e+01,-2.163037955760955811e-01,2.712735414505004883e+00
1.760745490732277632e+09,3.798350095748901367e+00,-1.207581520080566406e+01,-2.221646904945373535e-01,2.731853485107421875e+00
1.760745490752428055e+09,3.851768970489501953e+00,-1.208809661865234375e+01,-2.260831594467163086e-01,2.749196767807006836e+00
1.760745490772403955e+09,3.905512094497680664e+00,-1.210060882568359375e+01,-2.291440814733505249e-01,2.768602848052978516e+00
1.760745490792610407e+09,3.959579944610595703e+00,-1.211335659027099609e+01,-2.318365126848220825e-01,2.786207199096679688e+00
1.760745490812328577e+09,4.013975620269775391e+00,-1.212633800506591797e+01,-2.343771457672119141e-01,2.805895805358886719e+00
1.760745490832699537e+09,4.068702220916748047e+00,-1.213955020904541016e+01,-2.368634194135665894e-01,2.823756694793701172e+00
1.760745490852301836e+09,4.123762130737304688e+00,-1.215299320220947266e+01,-2.393360733985900879e-01,2.843721389770507812e+00
1.760745490872501373e+09,4.179194450378417969e+00,-1.216667556762695312e+01,-2.418079227209091187e-01,2.865636825561523438e+00
1.760745490892476082e+09,4.234998226165771484e+00,-1.218059730529785156e+01,-2.442909777164459229e-01,2.885517597198486328e+00
1.760745490912786245e+09,4.291172504425048828e+00,-1.219475936889648438e+01,-2.467881888151168823e-01,2.907397031784057617e+00
1.760745490932243824e+09,4.347715854644775391e+00,-1.220916175842285156e+01,-2.493017762899398804e-01,2.927245378494262695e+00
1.760745490952698469e+09,4.404627799987792969e+00,-1.222380924224853516e+01,-2.518306672573089600e-01,2.949135303497314453e+00
1.760745490972297192e+09,4.461945533752441406e+00,-1.223871040344238281e+01,-2.543694674968719482e-01,2.972916126251220703e+00
1.760745490992424488e+09,4.519627571105957031e+00,-1.225400924682617188e+01,-2.585073709487915039e-01,2.994489192962646484e+00
1.760745491012387514e+09,4.577639102935791016e+00,-1.226982307434082031e+01,-2.645916342735290527e-01,3.018026113510131836e+00
1.760745491032607555e+09,4.635974884033203125e+00,-1.228614616394042969e+01,-2.716293334960937500e-01,3.039377927780151367e+00
1.760745491052261353e+09,4.694627761840820312e+00,-1.230299091339111328e+01,-2.791334688663482666e-01,3.062765359878540039e+00
1.760745491072691679e+09,4.753628730773925781e+00,-1.232038307189941406e+01,-2.868568301200866699e-01,3.088054418563842773e+00
1.760745491092327833e+09,4.812965393066406250e+00,-1.233833789825439453e+01,-2.947061657905578613e-01,3.110995531082153320e+00
1.760745491112766743e+09,4.872625827789306641e+00,-1.235686779022216797e+01,-3.026306927204132080e-01,3.135936498641967773e+00
1.760745491132380486e+09,4.932600021362304688e+00,-1.237598705291748047e+01,-3.106147646903991699e-01,3.158561706542968750e+00
1.760745491152636290e+09,4.992877960205078125e+00,-1.239570426940917969e+01,-3.186441361904144287e-01,3.183275938034057617e+00
1.760745491172261000e+09,5.053450584411621094e+00,-1.241603183746337891e+01,-3.267203569412231445e-01,3.205695629119873047e+00
1.760745491192789316e+09,5.114309310913085938e+00,-1.243697834014892578e+01,-3.348366916179656982e-01,3.230286836624145508e+00
1.760745491212352276e+09,5.175445079803466797e+00,-1.245855426788330078e+01,-3.429981172084808350e-01,3.252594947814941406e+00
1.760745491232609272e+09,5.236851215362548828e+00,-1.248076629638671875e+01,-3.511989116668701172e-01,3.277153253555297852e+00
1.760745491252333164e+09,5.298561096191406250e+00,-1.250364112854003906e+01,-3.594177365303039551e-01,3.303827047348022461e+00
1.760745491272565603e+09,5.360614776611328125e+00,-1.252704715728759766e+01,-3.660701811313629150e-01,3.328024625778198242e+00
1.760745491292295933e+09,5.423050403594970703e+00,-1.255087661743164062e+01,-3.707152307033538818e-01,3.354461669921875000e+00
1.760745491312735558e+09,5.485904216766357422e+00,-1.257515048980712891e+01,-3.743366301059722900e-01,3.383035421371459961e+00
1.760745491332289219e+09,5.549181938171386719e+00,-1.259983730316162109e+01,-3.771689236164093018e-01,3.408956289291381836e+00
1.760745491352560043e+09,5.612969398498535156e+00,-1.262470817565917969e+01,-3.772645592689514160e-01,3.437173843383789062e+00
1.760745491372426748e+09,5.677318096160888672e+00,-1.264975547790527344e+01,-3.757684826850891113e-01,3.467594861984252930e+00
1.760745491392599583e+09,5.742229461669921875e+00,-1.267495536804199219e+01,-3.734671473503112793e-01,3.495191574096679688e+00
1.760745491412274599e+09,5.807761669158935547e+00,-1.270014286041259766e+01,-3.691735267639160156e-01,3.525070667266845703e+00
1.760745491432728767e+09,5.873944759368896484e+00,-1.272516155242919922e+01,-3.625796437263488770e-01,3.550027608871459961e+00
1.760745491452266216e+09,5.940680027008056641e+00,-1.274993896484375000e+01,-3.547297120094299316e-01,3.568402767181396484e+00
1.760745491472413778e+09,6.007902622222900391e+00,-1.277440547943115234e+01,-3.462013602256774902e-01,3.585072040557861328e+00
1.760745491492351294e+09,6.075554370880126953e+00,-1.279849433898925781e+01,-3.372933566570281982e-01,3.596064090728759766e+00
1.760745491512757063e+09,6.143543720245361328e+00,-1.282213306427001953e+01,-3.281432986259460449e-01,3.602038145065307617e+00
1.760745491532268763e+09,6.211788654327392578e+00,-1.284525775909423828e+01,-3.188255429267883301e-01,3.603588104248046875e+00
1.760745491552759886e+09,6.280249595642089844e+00,-1.286782836914062500e+01,-3.094096779823303223e-01,3.604994297027587891e+00
1.760745491572357893e+09,6.348823070526123047e+00,-1.288978672027587891e+01,-2.998726069927215576e-01,3.595838308334350586e+00
1.760745491592513084e+09,6.417308807373046875e+00,-1.291105270385742188e+01,-2.901464998722076416e-01,3.576394557952880859e+00
1.760745491612356663e+09,6.485680580139160156e+00,-1.293160438537597656e+01,-2.803412973880767822e-01,3.563643693923950195e+00
1.760745491632826567e+09,6.553908348083496094e+00,-1.295142173767089844e+01,-2.704850435256958008e-01,3.542270421981811523e+00
1.760745491652229309e+09,6.621856212615966797e+00,-1.297045993804931641e+01,-2.605328559875488281e-01,3.515653133392333984e+00
1.760745491672680378e+09,6.689564704895019531e+00,-1.298872661590576172e+01,-2.506107389926910400e-01,3.498198270797729492e+00
1.760745491692363739e+09,6.757047176361083984e+00,-1.300622653961181641e+01,-2.407352477312088013e-01,3.474541187286376953e+00
1.760745491712518692e+09,6.824202060699462891e+00,-1.302293682098388672e+01,-2.308442294597625732e-01,3.447187900543212891e+00
1.760745491732309341e+09,6.891083717346191406e+00,-1.303887462615966797e+01,-2.210387140512466431e-01,3.429250240325927734e+00
1.760745491752664328e+09,6.957716464996337891e+00,-1.305405426025390625e+01,-2.113174647092819214e-01,3.405997753143310547e+00
1.760745491772217274e+09,7.024010181427001953e+00,-1.306846523284912109e+01,-2.016099840402603149e-01,3.379588603973388672e+00
1.760745491792701006e+09,7.090020179748535156e+00,-1.308212852478027344e+01,-1.920010298490524292e-01,3.362270355224609375e+00
1.760745491812281609e+09,7.155771732330322266e+00,-1.309505939483642578e+01,-1.824820637702941895e-01,3.340060472488403320e+00
1.760745491832488537e+09,7.221180915832519531e+00,-1.310725593566894531e+01,-1.729840338230133057e-01,3.314929246902465820e+00
1.760745491852297783e+09,7.286301136016845703e+00,-1.311873722076416016e+01,-1.635820120573043823e-01,3.298449039459228516e+00
1.760745491872644663e+09,7.351157188415527344e+00,-1.312952041625976562e+01,-1.542653888463973999e-01,3.277340173721313477e+00
1.760745491892254114e+09,7.415668487548828125e+00,-1.313960647583007812e+01,-1.449700593948364258e-01,3.253440618515014648e+00
1.760745491912691355e+09,7.479887008666992188e+00,-1.314901256561279297e+01,-1.357644498348236084e-01,3.237767934799194336e+00
