# time,x,y,theta,velocity
1.762312774740294695e+09,2.414726829528808594e+01,2.810550451278686523e+00,4.073906838893890381e-01,3.999717950820922852e+00
1.762312774760534286e+09,2.422026062011718750e+01,2.841369628906250000e+00,4.090889990329742432e-01,3.999744176864624023e+00
1.762312774780517817e+09,2.429109001159667969e+01,2.871245861053466797e+00,4.109165668487548828e-01,3.999768018722534180e+00
1.762312774800384045e+09,2.435961341857910156e+01,2.900328159332275391e+00,4.130761921405792236e-01,3.999789476394653320e+00
1.762312774820698023e+09,2.442277908325195312e+01,2.926945209503173828e+00,4.150359034538269043e-01,3.999809026718139648e+00
1.762312774840419531e+09,2.450393867492675781e+01,2.961287498474121094e+00,4.164395332336425781e-01,3.999826669692993164e+00
1.762312774860577106e+09,2.457541656494140625e+01,2.992474794387817383e+00,4.184424579143524170e-01,3.999842882156372070e+00
1.762312774880291939e+09,2.464674377441406250e+01,3.023903846740722656e+00,4.217457175254821777e-01,3.999857425689697266e+00
1.762312774900724649e+09,2.472217369079589844e+01,3.057264566421508789e+00,4.253397285938262939e-01,3.999870777130126953e+00
1.762312774920241117e+09,2.479590797424316406e+01,3.089350938796997070e+00,4.311015009880065918e-01,3.999882698059082031e+00
1.762312774940463305e+09,2.486972236633300781e+01,3.121717214584350586e+00,4.364908039569854736e-01,3.999893665313720703e+00
1.762312774960143566e+09,2.494515419006347656e+01,3.155045747756958008e+00,4.430595934391021729e-01,3.999903440475463867e+00
1.762312774980761290e+09,2.502513504028320312e+01,3.190740823745727539e+00,4.504888653755187988e-01,3.999912500381469727e+00
1.762312775000310421e+09,2.510120010375976562e+01,3.224699258804321289e+00,4.582754075527191162e-01,3.999920606613159180e+00
1.762312775020554304e+09,2.517972373962402344e+01,3.260652303695678711e+00,4.656966030597686768e-01,3.999927997589111328e+00
1.762312775040306091e+09,2.527165603637695312e+01,3.301805257797241211e+00,4.770652949810028076e-01,3.999934673309326172e+00
1.762312775060574770e+09,2.534765434265136719e+01,3.338311433792114258e+00,4.833523333072662354e-01,3.999940633773803711e+00
1.762312775080460787e+09,2.541596603393554688e+01,3.370991230010986328e+00,4.863920807838439941e-01,3.999946117401123047e+00
1.762312775100736141e+09,2.549168968200683594e+01,3.403444528579711914e+00,4.957111179828643799e-01,3.999951124191284180e+00
1.762312775120271683e+09,2.557071113586425781e+01,3.434274196624755859e+00,5.048820972442626953e-01,3.999955654144287109e+00
1.762312775140556574e+09,2.565328407287597656e+01,3.471624374389648438e+00,5.138171911239624023e-01,3.999959945678710938e+00
1.762312775160601854e+09,2.572573852539062500e+01,3.508655071258544922e+00,5.211653709411621094e-01,3.999963521957397461e+00
1.762312775180624008e+09,2.579576301574707031e+01,3.545863389968872070e+00,5.282651782035827637e-01,3.999966859817504883e+00
1.762312775200325727e+09,2.586468124389648438e+01,3.583550453186035156e+00,5.347081422805786133e-01,3.999969959259033203e+00
1.762312775220782280e+09,2.593536567687988281e+01,3.622145175933837891e+00,5.389427542686462402e-01,3.999972820281982422e+00
1.762312775240280390e+09,2.600603294372558594e+01,3.660503864288330078e+00,5.411261320114135742e-01,3.999975204467773438e+00
1.762312775260450840e+09,2.607794761657714844e+01,3.700618982315063477e+00,5.420643687248229980e-01,3.999977588653564453e+00
1.762312775280284166e+09,2.614443206787109375e+01,3.738416910171508789e+00,5.425552725791931152e-01,3.999979734420776367e+00
1.762312775300761461e+09,2.621662330627441406e+01,3.778232574462890625e+00,5.465776324272155762e-01,3.999981641769409180e+00
1.762312775320178270e+09,2.628438377380371094e+01,3.816689491271972656e+00,5.499742627143859863e-01,3.999983310699462891e+00
1.762312775340916872e+09,2.635296630859375000e+01,3.856197118759155273e+00,5.549085736274719238e-01,3.999984741210937500e+00
1.762312775360267401e+09,2.642169761657714844e+01,3.895933628082275391e+00,5.630445480346679688e-01,3.999986171722412109e+00
1.762312775380717039e+09,2.648956871032714844e+01,3.936000347137451172e+00,5.696321725845336914e-01,3.999987602233886719e+00
1.762312775400164127e+09,2.655696487426757812e+01,3.976353168487548828e+00,5.753999352455139160e-01,3.999988794326782227e+00
1.762312775420690536e+09,2.662288665771484375e+01,4.015772819519042969e+00,5.799337029457092285e-01,3.999989748001098633e+00
1.762312775440212011e+09,2.669113540649414062e+01,4.059208393096923828e+00,5.910277366638183594e-01,3.999990701675415039e+00
1.762312775460649014e+09,2.675961875915527344e+01,4.102896690368652344e+00,5.964085459709167480e-01,3.999991655349731445e+00
1.762312775480144739e+09,2.682803344726562500e+01,4.146280765533447266e+00,5.988243222236633301e-01,3.999992370605468750e+00
1.762312775500687361e+09,2.689847564697265625e+01,4.188810825347900391e+00,6.060532927513122559e-01,3.999993085861206055e+00
1.762312775520291805e+09,2.696911430358886719e+01,4.232338905334472656e+00,6.112660169601440430e-01,3.999993801116943359e+00
1.762312775540668011e+09,2.703598403930664062e+01,4.275109291076660156e+00,6.149357557296752930e-01,3.999994277954101562e+00
1.762312775560609102e+09,2.709994125366210938e+01,4.318042278289794922e+00,6.198507547378540039e-01,3.999994754791259766e+00
1.762312775581434965e+09,2.716507530212402344e+01,4.362021446228027344e+00,6.232248544692993164e-01,3.999995231628417969e+00
1.762312775600249767e+09,2.722921371459960938e+01,4.406160831451416016e+00,6.257977485656738281e-01,3.999995708465576172e+00
1.762312775620593071e+09,2.729037666320800781e+01,4.448899745941162109e+00,6.279748678207397461e-01,3.999996185302734375e+00
1.762312775640328884e+09,2.735633277893066406e+01,4.493991851806640625e+00,6.336392164230346680e-01,3.999996423721313477e+00
1.762312775660354376e+09,2.742103576660156250e+01,4.538907051086425781e+00,6.393042802810668945e-01,3.999996900558471680e+00
1.762312775680228233e+09,2.748326683044433594e+01,4.582852363586425781e+00,6.428937315940856934e-01,3.999997138977050781e+00
1.762312775700951576e+09,2.754882049560546875e+01,4.628952503204345703e+00,6.445378065109252930e-01,3.999997377395629883e+00
1.762312775720335484e+09,2.761305046081542969e+01,4.673910617828369141e+00,6.451956033706665039e-01,3.999997615814208984e+00
1.762312775740986824e+09,2.767502212524414062e+01,4.718352317810058594e+00,6.457193493843078613e-01,3.999997854232788086e+00
1.762312775760402203e+09,2.774155807495117188e+01,4.764608860015869141e+00,6.456916928291320801e-01,3.999998092651367188e+00
1.762312775780745983e+09,2.780970382690429688e+01,4.812969207763671875e+00,6.450969576835632324e-01,3.999998331069946289e+00
1.762312775800230026e+09,2.787343406677246094e+01,4.857737541198730469e+00,6.443827152252197266e-01,3.999998331069946289e+00
1.762312775820857286e+09,2.793539237976074219e+01,4.902181625366210938e+00,6.436393857002258301e-01,3.999998569488525391e+00
1.762312775840247154e+09,2.799948310852050781e+01,4.948386669158935547e+00,6.431204080581665039e-01,3.999998569488525391e+00
1.762312775860945702e+09,2.806357192993164062e+01,4.994848728179931641e+00,6.425106525421142578e-01,3.999998807907104492e+00
1.762312775880123377e+09,2.812691879272460938e+01,5.041628360748291016e+00,6.419599652290344238e-01,3.999998807907104492e+00
1.762312775900578260e+09,2.819195556640625000e+01,5.090413093566894531e+00,6.417240500450134277e-01,3.999999046325683594e+00
