# time,x,y,theta,velocity
1.762312921860690355e+09,-1.161352825164794922e+01,1.528550720214843750e+01,-1.644224762916564941e+00,3.892457723617553711e+00
1.762312921880288124e+09,-1.161795902252197266e+01,1.522011566162109375e+01,-1.654449343681335449e+00,3.898893117904663086e+00
1.762312921900643826e+09,-1.162443828582763672e+01,1.514803981781005859e+01,-1.690272331237792969e+00,3.904731273651123047e+00
1.762312921920277596e+09,-1.163064098358154297e+01,1.508602428436279297e+01,-1.707884192466735840e+00,3.910789728164672852e+00
1.762312921940697908e+09,-1.163256263732910156e+01,1.502194976806640625e+01,-1.719633817672729492e+00,3.917109012603759766e+00
1.762312921960059166e+09,-1.162045574188232422e+01,1.491776847839355469e+01,-1.778186440467834473e+00,3.923723697662353516e+00
1.762312921980570793e+09,-1.160762500762939453e+01,1.484311389923095703e+01,-1.802495598793029785e+00,3.929724216461181641e+00
1.762312922000296116e+09,-1.160719776153564453e+01,1.478297901153564453e+01,-1.812455296516418457e+00,3.936106204986572266e+00
1.762312922021026850e+09,-1.161333942413330078e+01,1.471722316741943359e+01,-1.818309068679809570e+00,3.942038059234619141e+00
1.762312922040491819e+09,-1.163373565673828125e+01,1.464357566833496094e+01,-1.847983717918395996e+00,3.947419166564941406e+00
1.762312922060614347e+09,-1.164999294281005859e+01,1.457241821289062500e+01,-1.862036705017089844e+00,3.952300786972045898e+00
1.762312922080189228e+09,-1.166442680358886719e+01,1.450534915924072266e+01,-1.869411110877990723e+00,3.956729173660278320e+00
1.762312922100688696e+09,-1.169078445434570312e+01,1.442693710327148438e+01,-1.900035738945007324e+00,3.960746288299560547e+00
1.762312922120194912e+09,-1.171596145629882812e+01,1.435052776336669922e+01,-1.912770390510559082e+00,3.964390516281127930e+00
1.762312922140270948e+09,-1.173302650451660156e+01,1.427551460266113281e+01,-1.919999957084655762e+00,3.967696428298950195e+00
1.762312922160319567e+09,-1.175213909149169922e+01,1.417884826660156250e+01,-1.945825695991516113e+00,3.970695495605468750e+00
1.762312922180450439e+09,-1.177464485168457031e+01,1.407990360260009766e+01,-1.958353042602539062e+00,3.973416090011596680e+00
1.762312922200297594e+09,-1.179444789886474609e+01,1.400066089630126953e+01,-1.965542793273925781e+00,3.975884199142456055e+00
1.762312922220580101e+09,-1.181584835052490234e+01,1.393685722351074219e+01,-1.969042778015136719e+00,3.978122949600219727e+00
1.762312922240322590e+09,-1.182271671295166016e+01,1.384871768951416016e+01,-1.998335838317871094e+00,3.980154037475585938e+00
1.762312922260680199e+09,-1.182745075225830078e+01,1.377091407775878906e+01,-2.011222362518310547e+00,3.981996536254882812e+00
1.762312922280293226e+09,-1.183962535858154297e+01,1.370074939727783203e+01,-2.017271280288696289e+00,3.983668088912963867e+00
1.762312922300391912e+09,-1.189776134490966797e+01,1.363200664520263672e+01,-2.026764869689941406e+00,3.985184192657470703e+00
1.762312922320228338e+09,-1.193692207336425781e+01,1.356330299377441406e+01,-2.030245542526245117e+00,3.986559629440307617e+00
1.762312922340497017e+09,-1.197300815582275391e+01,1.349730300903320312e+01,-2.030043601989746094e+00,3.987807512283325195e+00
1.762312922360253811e+09,-1.199450683593750000e+01,1.340006160736083984e+01,-2.049335718154907227e+00,3.988939523696899414e+00
1.762312922381018162e+09,-1.201717281341552734e+01,1.331921672821044922e+01,-2.057630062103271484e+00,3.989966392517089844e+00
1.762312922400268793e+09,-1.203926277160644531e+01,1.324935436248779297e+01,-2.060819864273071289e+00,3.990897893905639648e+00
1.762312922420859098e+09,-1.206362438201904297e+01,1.317951583862304688e+01,-2.062173843383789062e+00,3.991742849349975586e+00
1.762312922440196753e+09,-1.209784793853759766e+01,1.311019134521484375e+01,-2.067316055297851562e+00,3.992509365081787109e+00
1.762312922460758686e+09,-1.213006687164306641e+01,1.304307270050048828e+01,-2.069099187850952148e+00,3.993204832077026367e+00
1.762312922480180264e+09,-1.215894412994384766e+01,1.297961235046386719e+01,-2.069803953170776367e+00,3.993835687637329102e+00
1.762312922500650167e+09,-1.219890594482421875e+01,1.290877628326416016e+01,-2.071381807327270508e+00,3.994407892227172852e+00
1.762312922520079136e+09,-1.223537158966064453e+01,1.284234142303466797e+01,-2.071613550186157227e+00,3.994927167892456055e+00
1.762312922540703058e+09,-1.226827526092529297e+01,1.277493476867675781e+01,-2.071390390396118164e+00,3.995398044586181641e+00
1.762312922560460567e+09,-1.231497764587402344e+01,1.270247459411621094e+01,-2.073545217514038086e+00,3.995825290679931641e+00
1.762312922580612421e+09,-1.235476493835449219e+01,1.263494491577148438e+01,-2.073964118957519531e+00,3.996212959289550781e+00
1.762312922600342274e+09,-1.238975811004638672e+01,1.256563568115234375e+01,-2.074262142181396484e+00,3.996564388275146484e+00
1.762312922620699406e+09,-1.242065906524658203e+01,1.250292873382568359e+01,-2.073996305465698242e+00,3.996883392333984375e+00
1.762312922640551329e+09,-1.246482467651367188e+01,1.243209171295166016e+01,-2.074880838394165039e+00,3.997172832489013672e+00
1.762312922660421371e+09,-1.250333023071289062e+01,1.235957813262939453e+01,-2.075637340545654297e+00,3.997435331344604492e+00
1.762312922680566311e+09,-1.253702068328857422e+01,1.228953647613525391e+01,-2.076130390167236328e+00,3.997673273086547852e+00
1.762312922700349569e+09,-1.258359718322753906e+01,1.222287368774414062e+01,-2.078166484832763672e+00,3.997889280319213867e+00
1.762312922720155239e+09,-1.262370395660400391e+01,1.215279960632324219e+01,-2.078602075576782227e+00,3.998085260391235352e+00
1.762312922740449905e+09,-1.265816116333007812e+01,1.208807468414306641e+01,-2.078932523727416992e+00,3.998263120651245117e+00
1.762312922760194778e+09,-1.270610046386718750e+01,1.201794052124023438e+01,-2.082171678543090820e+00,3.998424291610717773e+00
1.762312922780749798e+09,-1.274889087677001953e+01,1.194125556945800781e+01,-2.083990335464477539e+00,3.998570680618286133e+00
1.762312922800301075e+09,-1.278622341156005859e+01,1.186740112304687500e+01,-2.085736036300659180e+00,3.998703241348266602e+00
1.762312922820950270e+09,-1.281754207611083984e+01,1.179813385009765625e+01,-2.087727546691894531e+00,3.998823642730712891e+00
1.762312922840173483e+09,-1.285907554626464844e+01,1.169118881225585938e+01,-2.101701736450195312e+00,3.998932838439941406e+00
1.762312922860540628e+09,-1.289678859710693359e+01,1.160401821136474609e+01,-2.106737375259399414e+00,3.999032020568847656e+00
1.762312922880082130e+09,-1.292664527893066406e+01,1.152220821380615234e+01,-2.110146999359130859e+00,3.999121904373168945e+00
1.762312922900718212e+09,-1.296159267425537109e+01,1.143181800842285156e+01,-2.118562698364257812e+00,3.999203443527221680e+00
1.762312922920191288e+09,-1.299542140960693359e+01,1.135053539276123047e+01,-2.123794317245483398e+00,3.999277353286743164e+00
1.762312922940618753e+09,-1.302235603332519531e+01,1.128328418731689453e+01,-2.127669572830200195e+00,3.999344348907470703e+00
1.762312922960551500e+09,-1.307543468475341797e+01,1.120079708099365234e+01,-2.131648778915405273e+00,3.999405384063720703e+00
1.762312922980481386e+09,-1.312314796447753906e+01,1.112509250640869141e+01,-2.132666826248168945e+00,3.999460458755493164e+00
1.762312923000309229e+09,-1.316256713867187500e+01,1.105701828002929688e+01,-2.133317708969116211e+00,3.999510526657104492e+00
1.762312923020668507e+09,-1.319973659515380859e+01,1.098819828033447266e+01,-2.133973598480224609e+00,3.999556064605712891e+00
1.762312923040264606e+09,-1.325660896301269531e+01,1.091327190399169922e+01,-2.137572050094604492e+00,3.999597311019897461e+00
1.762312923060305595e+09,-1.330058383941650391e+01,1.084697914123535156e+01,-2.139420747756958008e+00,3.999634742736816406e+00
1.762312923080169201e+09,-1.333945941925048828e+01,1.078150939941406250e+01,-2.139769792556762695e+00,3.999668598175048828e+00
1.762312923100247145e+09,-1.339895915985107422e+01,1.070651054382324219e+01,-2.142601013183593750e+00,3.999699354171752930e+00
1.762312923120196819e+09,-1.344679260253906250e+01,1.063962745666503906e+01,-2.142680406570434570e+00,3.999727249145507812e+00
1.762312923140923977e+09,-1.349105930328369141e+01,1.057081699371337891e+01,-2.142295122146606445e+00,3.999752521514892578e+00
1.762312923160175562e+09,-1.353716945648193359e+01,1.049907875061035156e+01,-2.146415233612060547e+00,3.999775648117065430e+00
1.762312923180641651e+09,-1.357728576660156250e+01,1.043179798126220703e+01,-2.147866725921630859e+00,3.999796390533447266e+00
1.762312923200246572e+09,-1.360942935943603516e+01,1.036589622497558594e+01,-2.149101734161376953e+00,3.999815225601196289e+00
