# time,x,y,theta,velocity
1.762312774700506926e+09,2.413828277587890625e+01,2.796255350112915039e+00,4.001870155334472656e-01,3.999657392501831055e+00
1.762312774720194817e+09,2.421168899536132812e+01,2.828041553497314453e+00,4.037026166915893555e-01,3.999689102172851562e+00
1.762312774740294695e+09,2.428508758544921875e+01,2.859851360321044922e+00,4.072656929492950439e-01,3.999717950820922852e+00
1.762312774760534286e+09,2.435846519470214844e+01,2.891707181930541992e+00,4.108459651470184326e-01,3.999744176864624023e+00
1.762312774780517817e+09,2.443181419372558594e+01,2.923629999160766602e+00,4.144209921360015869e-01,3.999768018722534180e+00
1.762312774800384045e+09,2.450512695312500000e+01,2.955637931823730469e+00,4.179745316505432129e-01,3.999789476394653320e+00
1.762312774820698023e+09,2.457839584350585938e+01,2.987747669219970703e+00,4.214952588081359863e-01,3.999809026718139648e+00
1.762312774840419531e+09,2.465161514282226562e+01,3.019973754882812500e+00,4.249757230281829834e-01,3.999826669692993164e+00
1.762312774860577106e+09,2.472477531433105469e+01,3.052329063415527344e+00,4.284114837646484375e-01,3.999842882156372070e+00
1.762312774880291939e+09,2.479787445068359375e+01,3.084825277328491211e+00,4.318004846572875977e-01,3.999857425689697266e+00
1.762312774900724649e+09,2.487090682983398438e+01,3.117472410202026367e+00,4.351422786712646484e-01,3.999870777130126953e+00
1.762312774920241117e+09,2.494384384155273438e+01,3.150333642959594727e+00,4.391674995422363281e-01,3.999882698059082031e+00
1.762312774940463305e+09,2.501665687561035156e+01,3.183470487594604492e+00,4.444053173065185547e-01,3.999893665313720703e+00
1.762312774960143566e+09,2.508933830261230469e+01,3.216893196105957031e+00,4.506104290485382080e-01,3.999903440475463867e+00
1.762312774980761290e+09,2.516188049316406250e+01,3.250617504119873047e+00,4.575800597667694092e-01,3.999912500381469727e+00
1.762312775000310421e+09,2.523427200317382812e+01,3.284663200378417969e+00,4.651472866535186768e-01,3.999920606613159180e+00
1.762312775020554304e+09,2.530650138854980469e+01,3.319051265716552734e+00,4.731756448745727539e-01,3.999927997589111328e+00
1.762312775040306091e+09,2.537855720520019531e+01,3.353804111480712891e+00,4.815541803836822510e-01,3.999934673309326172e+00
1.762312775060574770e+09,2.545042610168457031e+01,3.388943433761596680e+00,4.901932179927825928e-01,3.999940633773803711e+00
1.762312775080460787e+09,2.552209281921386719e+01,3.424490451812744141e+00,4.990209937095642090e-01,3.999946117401123047e+00
1.762312775100736141e+09,2.559355926513671875e+01,3.460438966751098633e+00,5.076155662536621094e-01,3.999951124191284180e+00
1.762312775120271683e+09,2.566484069824218750e+01,3.496754884719848633e+00,5.153035521507263184e-01,3.999955654144287109e+00
1.762312775140556574e+09,2.573593902587890625e+01,3.533427238464355469e+00,5.219102501869201660e-01,3.999959945678710938e+00
1.762312775160601854e+09,2.580684852600097656e+01,3.570465326309204102e+00,5.276355743408203125e-01,3.999963521957397461e+00
1.762312775180624008e+09,2.587756347656250000e+01,3.607871055603027344e+00,5.326471924781799316e-01,3.999966859817504883e+00
1.762312775200325727e+09,2.594808578491210938e+01,3.645641803741455078e+00,5.370850563049316406e-01,3.999969959259033203e+00
1.762312775220782280e+09,2.601841354370117188e+01,3.683771133422851562e+00,5.410654544830322266e-01,3.999972820281982422e+00
1.762312775240280390e+09,2.608855056762695312e+01,3.722250223159790039e+00,5.446845293045043945e-01,3.999975204467773438e+00
1.762312775260450840e+09,2.615850067138671875e+01,3.761068820953369141e+00,5.480213761329650879e-01,3.999977588653564453e+00
1.762312775280284166e+09,2.622826766967773438e+01,3.800215959548950195e+00,5.511406660079956055e-01,3.999979734420776367e+00
1.762312775300761461e+09,2.629785537719726562e+01,3.839680194854736328e+00,5.540949106216430664e-01,3.999981641769409180e+00
1.762312775320178270e+09,2.636723899841308594e+01,3.879502058029174805e+00,5.576562881469726562e-01,3.999983310699462891e+00
