# x,y,yaw,v,t
-1.482807687827529364e+00,-8.420201052536669950e-01,1.345062878571941622e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.481740251655213170e+00,-8.405010921806235213e-01,1.344863105350157850e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.485828079046949579e+00,-8.373307503364633142e-01,1.343869756551801409e+00,0.000000000000000000e+00,2.010178565979003906e-02
-1.490261037838340963e+00,-8.373129331461652836e-01,1.343355499658366092e+00,0.000000000000000000e+00,4.095792770385742188e-02
-1.487898206412040070e+00,-8.416424189050597526e-01,1.344118481209908067e+00,0.000000000000000000e+00,6.109976768493652344e-02
-1.488524692289233453e+00,-8.381191359303185040e-01,1.345689428221395145e+00,0.000000000000000000e+00,8.110332489013671875e-02
-1.493926569340036759e+00,-8.339233447498858309e-01,1.343820602571395462e+00,0.000000000000000000e+00,1.012237071990966797e-01
-1.494593714645969795e+00,-8.333237987522874590e-01,1.344034597992096458e+00,0.000000000000000000e+00,1.224188804626464844e-01
-1.494495773947333017e+00,-8.348206127358682727e-01,1.344562849304730356e+00,0.000000000000000000e+00,1.431052684783935547e-01
-1.489190563626323183e+00,-8.395052402572106276e-01,1.344436251564975704e+00,0.000000000000000000e+00,1.642074584960937500e-01
-1.489586522105701860e+00,-8.408616421146982711e-01,1.346025875905824121e+00,0.000000000000000000e+00,1.851861476898193359e-01
-1.484215929507681775e+00,-8.422978760465210657e-01,1.345389042692329395e+00,0.000000000000000000e+00,1.979341506958007812e-01
-1.488726537306127584e+00,-8.411579715426311665e-01,1.345375893896709085e+00,0.000000000000000000e+00,2.189929485321044922e-01
-1.485664933238244334e+00,-8.419465336464795335e-01,1.344645043113275262e+00,5.194174757281553451e-02,2.392234802246093750e-01
-1.486472983334589326e+00,-8.442454227105389286e-01,1.344792217536583179e+00,7.402912621359222789e-02,2.589590549468994141e-01
-1.486846603858496207e+00,-8.411398212553382603e-01,1.345210792900296992e+00,8.883495145631067902e-02,2.808885574340820312e-01
-1.485399504277581828e+00,-8.391227748661963526e-01,1.344908886751657873e+00,1.305825242718446633e-01,3.043658733367919922e-01
-1.488110693005491481e+00,-8.381144730485413641e-01,1.343094687986145841e+00,1.536407766990291190e-01,3.260374069213867188e-01
-1.479926643135077491e+00,-8.364339500419994966e-01,1.341808344053593949e+00,1.682038834951456174e-01,3.383481502532958984e-01
