# time,x,y,theta,speed
1761156021.95205,3.76698586633894,0.440775934174279,-2.12735048402974,1.37900681025006
1761156021.97092,3.75058903458233,0.418306806729254,-2.14605298937167,1.40244201914374
1761156021.99107,3.73362086429213,0.395870418370023,-2.16501552706127,1.41051657450009
1761156022.01053,3.71616681947907,0.373612074158981,-2.18424604882273,1.41799142455125
1761156022.03108,3.69812824774887,0.351523709485385,-2.20425540051317,1.4336930575522
1761156022.05026,3.67951205324623,0.329706497436158,-2.22533579974029,1.43437631708099
1761156022.07134,3.6604208540069,0.308286087701211,-2.24711470888147,1.43500882657258
1761156022.09011,3.64084538263491,0.2872575949835,-2.26926057378872,1.44044760531768
1761156022.11096,3.62087568439292,0.266721038168424,-2.29171445934912,1.42493348302155
1761156022.13025,3.60064512703464,0.246817940631464,-2.31436283098618,1.41369164233003
1761156022.15209,3.57996918185274,0.227368966433155,-2.33685691361461,1.42482138778346
1761156022.17097,3.55875657681441,0.208287407826781,-2.35924735335764,1.42173608534689
1761156022.19175,3.5372954405712,0.189833031042394,-2.38181470645785,1.409423186449
1761156022.21104,3.51558034463167,0.171997876097247,-2.40436849839161,1.40088031367165
1761156022.23072,3.49355225322353,0.154728538896721,-2.42678308129302,1.40219126089366
1761156022.25071,3.47126018738809,0.138053837646672,-2.4491479990177,1.38274336725313
1761156022.27117,3.44889830253422,0.122037135099542,-2.47081132427578,1.36865098355389
1761156022.29048,3.42637512185205,0.10655070685438,-2.49137361821408,1.37105234018425
1761156022.31093,3.40336320456712,0.091380417135165,-2.51112576457797,1.38505831874013
1761156022.33069,3.37998018360973,0.076593558872508,-2.53048663946046,1.38176564185629
1761156022.35212,3.35627907397927,0.06205707291397,-2.54802832103323,1.39842768035004
1761156022.37021,3.33212611322189,0.0476479694919216,-2.5639957680063,1.41385220638544
1761156022.39131,3.30765438889646,0.0334719839416962,-2.57922787255458,1.41427707969904
1761156022.41032,3.28298855365277,0.0196198242220924,-2.59411603576713,1.41467039916433
1761156022.43079,3.25798033688851,0.00608625409832518,-2.60939680848905,1.42873093052865
1761156022.45061,3.23264709453682,-0.00706084014477098,-2.62549131349047,1.42562354906121
1761156022.47088,3.20713970235591,-0.0197479160676071,-2.64211027220831,1.42337184785468
1761156022.49017,3.18146655059257,-0.03197509483471,-2.6590068744612,1.41882001485408
1761156022.51159,3.15618968337259,-0.0434858569490367,-2.67633064739954,1.36166201330392
1761156022.53068,3.13160934096742,-0.0541573666511872,-2.69374591006911,1.32024414343895
1761156022.55209,3.10698366937335,-0.0643204546541917,-2.710557900317,1.34355256214269
1761156022.57091,3.08178846598809,-0.0742629294244986,-2.72624180364267,1.36491871346985
1761156022.59148,3.05620633166151,-0.0839654941591735,-2.74102453240049,1.37105438590801
1761156022.61074,3.03038431222832,-0.0933614953654873,-2.7554195714153,1.37673435515503
1761156022.63186,3.00423349132608,-0.102475023116052,-2.76959559042889,1.3924297615145
1761156022.65068,2.97780732026638,-0.111282459974312,-2.78373800828842,1.39310447285197
1761156022.67135,2.9512502097149,-0.11972975603521,-2.79792923556927,1.39372907281597
1761156022.69141,2.92444587287396,-0.127859163147232,-2.8119819762796,1.4071234715367
1761156022.71245,2.8973117706447,-0.135784509045255,-2.82501520600504,1.41952305142053
1761156022.73104,2.87006747804909,-0.143433087759665,-2.83752363112107,1.41071169521985
1761156022.75139,2.84288644107106,-0.150743174906613,-2.84976870329997,1.40432680306631
1761156022.77066,2.81573017405752,-0.157717991683706,-2.86182662481772,1.39970018013493
1761156022.79191,2.78925534140464,-0.164182002838962,-2.87411365317731,1.32927643349577
1761156022.81091,2.76385622159017,-0.169960696374489,-2.88733047185012,1.27824593770531
1761156022.83129,2.73885141105337,-0.1753300303451,-2.89957677892882,1.27923900283059
1761156022.8506,2.71376529250922,-0.180403024613996,-2.91107150506689,1.28015832192583
1761156022.87231,2.68911084150774,-0.185087250923468,-2.9223345016427,1.23194143489517
1761156022.8916,2.66509691700953,-0.189352960981252,-2.93334936300965,1.21712158927104
1761156022.9116,2.64103433568062,-0.193332271479295,-2.9439642070976,1.22177700468649
