# x,y,yaw,v,t
-1.512330891190656557e+00,-8.333093078719914226e-01,1.348955541757836940e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.511871132656155359e+00,-8.380071916658197173e-01,1.351523235908671516e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.512509963822727732e+00,-8.278175723801950436e-01,1.349836086085821174e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.512401316162822029e+00,-8.243344498298926792e-01,1.349237831894280815e+00,0.000000000000000000e+00,1.262950399996043416e-02
-1.519505550391444082e+00,-8.262782835511510715e-01,1.347435430288859814e+00,0.000000000000000000e+00,3.304438400027720490e-02
-1.514666261007470593e+00,-8.247635999422727737e-01,1.346321108255771337e+00,0.000000000000000000e+00,5.817084800037264358e-02
-1.509269458409195241e+00,-8.207571600248471100e-01,1.347063894426198782e+00,0.000000000000000000e+00,7.304467199992359383e-02
-1.507672464950384317e+00,-8.196367933074657497e-01,1.346709317160648789e+00,0.000000000000000000e+00,9.365414399962901371e-02
-1.509740306303987145e+00,-8.232858180305429041e-01,1.346108309069685038e+00,0.000000000000000000e+00,1.109772479994717287e-01
-1.519293775541322056e+00,-8.229964403991039124e-01,1.348884144244055339e+00,0.000000000000000000e+00,1.332874239997181576e-01
-1.515978888907657973e+00,-8.156274861695997913e-01,1.345507516797716852e+00,0.000000000000000000e+00,1.583677440003157244e-01
-1.518403106688265725e+00,-8.136873586435877659e-01,1.348358014274132932e+00,0.000000000000000000e+00,1.807665919995997683e-01
-1.514425854550190520e+00,-8.204443560912297873e-01,1.348056580115639669e+00,0.000000000000000000e+00,1.997345919999133912e-01
-1.511100276569595113e+00,-8.165107036203667068e-01,1.346229586481201279e+00,0.000000000000000000e+00,2.234103999999206280e-01
-1.520093637309247292e+00,-8.071654308417076651e-01,1.347023555084365443e+00,6.359223300970873183e-02,2.445930240000961930e-01
-1.516887422231592453e+00,-8.128887719958610703e-01,1.348364415874360622e+00,9.199029126213592589e-02,2.666082879995883559e-01
-1.524458059692909817e+00,-8.090639446357126285e-01,1.346030870299437243e+00,1.254854368932038777e-01,2.845072959999015438e-01
-1.517977311771750770e+00,-8.060965266646976657e-01,1.346591551888025373e+00,2.371359223300970875e-01,3.045688000001973705e-01
-1.515367408633035318e+00,-8.217915961334827379e-01,1.333977954039134994e+00,1.997572815533980584e-01,3.206540159999349271e-01
-1.513302758900193945e+00,-8.335377954732190453e-01,1.334569675386622745e+00,1.793689320388349440e-01,3.440700159999323660e-01
-1.516722990465155796e+00,-8.397692653193070678e-01,1.335933835344145004e+00,1.742718446601941862e-01,3.592719039997973596e-01
-1.513109326945569100e+00,-8.340356488702601601e-01,1.334404641105228384e+00,1.808252427184466049e-01,3.775153919996228069e-01
-1.501859627503804751e+00,-8.497375407513971801e-01,1.323338452536452214e+00,1.968446601941747642e-01,3.966701439994722023e-01
-1.501250980692051096e+00,-8.666555555618863371e-01,1.324002078471556931e+00,3.388349514563107068e-01,4.138199680000980152e-01
-1.491688831704487184e+00,-8.750367155496788785e-01,1.325070959682329796e+00,4.446601941747572728e-01,4.304792960001577740e-01
-1.490311004457188782e+00,-8.544787678265569619e-01,1.297922337580930785e+00,5.422330097087378897e-01,4.547158079994915170e-01
-1.487113696742922375e+00,-8.328096860844135252e-01,1.293952025084768920e+00,6.766990291262136026e-01,4.771693120001145871e-01
-1.482468416179510751e+00,-8.087133370377496133e-01,1.285160038062760135e+00,7.737864077669902585e-01,4.951793279997218633e-01
-1.475958082761427814e+00,-7.932439633525368849e-01,1.260167209394074783e+00,8.053398058252426717e-01,5.129300159997001174e-01
-1.477581708907847791e+00,-7.837892434052018409e-01,1.257289730835402075e+00,9.235436893203883280e-01,5.372811199995339848e-01
-1.474069270266637588e+00,-7.688570598649047128e-01,1.254214987130885195e+00,1.052669902912621414e+00,5.565207039999222616e-01
-1.465041287829876637e+00,-7.592481144609828370e-01,1.250131389137900895e+00,1.038349514563106757e+00,5.743442240000149468e-01
-1.456071176457496508e+00,-7.559486579005035845e-01,1.210603058772079299e+00,1.087135922330097149e+00,5.954069760000493261e-01
-1.455887397894549462e+00,-7.595744686600410800e-01,1.215565514360499533e+00,1.085436893203883590e+00,6.129223039997668820e-01
-1.458552617354332837e+00,-7.581789478031547569e-01,1.213086900030845516e+00,1.194660194174757217e+00,6.366224000003057881e-01
-1.426950149891988762e+00,-7.357974185843639825e-01,1.158000867381677068e+00,1.258980582524271918e+00,6.594067519999953220e-01
-1.403448974364436941e+00,-7.223147261569332622e-01,1.155688808486422969e+00,1.367475728155339798e+00,6.798931840003206162e-01
-1.389350478874253891e+00,-6.978025694384418776e-01,1.149088301199822970e+00,1.478398058252427205e+00,7.017940160003490746e-01
-1.386333290554780273e+00,-6.994561921451345476e-01,1.088852822721874114e+00,1.568446601941747565e+00,7.330120639999222476e-01
-1.382905765852739721e+00,-6.938329860919344449e-01,1.086497022189753636e+00,1.637621359223300876e+00,7.635080000000016298e-01
-1.350757118175828442e+00,-6.327006899689503472e-01,9.560621428750093465e-01,1.788106796116504915e+00,7.978554559995245654e-01
-1.329137330640147718e+00,-6.060627831096636609e-01,9.442077970383853103e-01,1.845873786407767003e+00,8.269400640001549618e-01
-1.298495374725494367e+00,-5.545233435371712538e-01,9.188712396667169102e-01,1.934708737864077710e+00,8.444110399996134220e-01
-1.250418593479120766e+00,-4.999091505289104953e-01,8.323930230807266017e-01,1.980097087378640763e+00,8.646429760001410614e-01
-1.222128938727891523e+00,-4.676519944847389310e-01,8.173143633430498545e-01,2.024029126213592100e+00,8.833268480002516299e-01
-1.186249588581442582e+00,-4.249095220797109995e-01,7.964061584571680008e-01,2.076941747572815355e+00,9.012864320002336171e-01
-1.126160017745235331e+00,-3.864337927888430446e-01,7.109987155406148895e-01,2.103398058252427205e+00,9.234206080000149086e-01
-1.083877461553065746e+00,-3.568696471164022888e-01,6.972111507057394686e-01,2.128155339805825275e+00,9.409788479997587274e-01
-1.053463681500059534e+00,-3.341202098271692233e-01,6.815711024169549548e-01,2.154126213592232997e+00,9.619406399997387780e-01
-9.995757405692031750e-01,-2.984526697130058803e-01,5.955411329392454878e-01,2.174271844660194297e+00,9.829209279996575788e-01
-9.589226872489633458e-01,-2.756726207871589285e-01,5.810156189161758133e-01,2.200242718446602019e+00,1.003016384000147809e+00
-9.340981709835444180e-01,-2.618039306065937932e-01,5.696846693023865926e-01,2.229126213592233174e+00,1.020802111999728368e+00
-9.025429014869242872e-01,-2.422890848165092093e-01,5.554644415095932874e-01,2.259466019417475824e+00,1.039050368000062008e+00
-8.426648003770208506e-01,-2.212442433031311939e-01,4.917064248643698288e-01,2.283737864077669766e+00,1.058248192000064591e+00
-7.952237256656714548e-01,-2.088528752872714500e-01,4.772203448253926616e-01,2.294902912621359370e+00,1.076191840000319644e+00
-7.620017187753643784e-01,-1.993046568887019698e-01,4.697261397337118005e-01,2.302912621359223255e+00,1.093821855999522086e+00
-7.283723346893569150e-01,-1.704794066876765823e-01,4.208203762075062304e-01,2.314320388349514701e+00,1.114683967999553715e+00
-7.037971101553252007e-01,-1.506897397613959910e-01,4.058034859497398061e-01,2.325242718446602019e+00,1.134056832000169379e+00
-6.939629717000421749e-01,-1.405983694411397922e-01,4.020622970573308752e-01,2.335436893203883368e+00,1.150759615999959351e+00
-6.733844108933105810e-01,-1.241555457331647017e-01,3.907351161315142929e-01,2.344902912621359192e+00,1.173394655999800307e+00
-6.553059801246280403e-01,-1.001327065303878050e-01,3.503302230129779482e-01,2.356310679611650638e+00,1.196860863999972935e+00
-6.291258978933649271e-01,-7.632818732630637648e-02,3.376239818501154399e-01,2.368932038834951292e+00,1.219230079999761074e+00
-6.115075468026406336e-01,-6.187983391478762973e-02,3.264125888298782807e-01,2.377669902912621147e+00,1.243817792000299960e+00
-5.561961550114573605e-01,-5.033941372354625021e-02,3.429184814444679597e-01,2.385922330097087318e+00,1.269656608000332199e+00
-4.965601432060073872e-01,-3.175505787776070066e-02,3.220467333178035352e-01,2.389805825242718562e+00,1.290456159999848751e+00
-4.739318231842425955e-01,-2.426492715200876185e-02,3.152224102685356466e-01,2.391504854368931898e+00,1.311420351999913692e+00
