# x,y,yaw,v,t
-1.514941808497666909e+00,-8.251036771683213367e-01,1.338731434950629628e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.516897384337769550e+00,-8.236480703084929633e-01,1.339005725933823721e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.517017583086185395e+00,-8.215244223654494249e-01,1.338937631163703568e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.522821595126732763e+00,-8.206167545315887768e-01,1.338589938948748115e+00,0.000000000000000000e+00,1.762927999970997917e-02
-1.516743431501771822e+00,-8.216387615618232498e-01,1.339526251892927400e+00,0.000000000000000000e+00,3.263644799972098554e-02
-1.514500404808861500e+00,-8.217162405127467206e-01,1.338617391863770267e+00,0.000000000000000000e+00,6.522083199979533674e-02
-1.513803606878749264e+00,-8.195716582819925211e-01,1.338755728969952985e+00,0.000000000000000000e+00,8.053129600011743605e-02
-1.521753048166265110e+00,-8.203625540391512594e-01,1.339117296720501615e+00,0.000000000000000000e+00,9.496886400029325159e-02
-1.518167967747149127e+00,-8.216403022616333152e-01,1.338720774205059749e+00,0.000000000000000000e+00,1.163578559999223216e-01
-1.516098361061017918e+00,-8.210079836616460680e-01,1.338044493570671678e+00,0.000000000000000000e+00,1.380871040000783978e-01
-1.512856747377035571e+00,-8.208162071812947769e-01,1.338403581729794789e+00,0.000000000000000000e+00,1.537537599997449433e-01
-1.512631009549571415e+00,-8.144336683922657194e-01,1.337640341820348633e+00,0.000000000000000000e+00,1.797520000000076834e-01
-1.506952045904422777e+00,-8.161917536574816445e-01,1.336322192026433209e+00,0.000000000000000000e+00,1.938679040003989940e-01
-1.510567055421367710e+00,-8.196599902353480793e-01,1.338481380324053172e+00,0.000000000000000000e+00,2.160113600002659950e-01
-1.518359861157777990e+00,-8.161882167723180093e-01,1.336906949686634372e+00,5.291262135922330384e-02,2.379562559999612859e-01
-1.518220350953387587e+00,-8.198674975436256451e-01,1.337892378750917155e+00,7.427184466019418063e-02,2.623434879997148528e-01
-1.512533868430938178e+00,-8.253248104390000783e-01,1.340080289005894487e+00,1.021844660194174692e-01,2.888898880000851932e-01
-1.516398350297836872e+00,-8.208894843504028760e-01,1.340154919227053876e+00,1.344660194174757406e-01,3.165861440002117888e-01
-1.523785706357675185e+00,-8.179923273697826680e-01,1.338714835041481255e+00,2.492718446601941695e-01,3.286376320002091234e-01
-1.519288459229418908e+00,-8.199170998526705834e-01,1.339592272909579274e+00,1.973300970873786420e-01,3.552057280003282358e-01
-1.513065699376093809e+00,-8.261467366073879104e-01,1.340814528834740615e+00,1.805825242718446522e-01,3.812895680002839072e-01
-1.517932630936408733e+00,-8.250853638709503279e-01,1.340678077833241888e+00,1.754854368932038944e-01,4.144464640003207023e-01
