# x,y,yaw,v,t
-1.505372694406661438e+00,-8.310004435957876190e-01,1.408969264260575782e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.502730043206748300e+00,-8.302524945013127766e-01,1.410606589188734716e+00,0.000000000000000000e+00,2.563452799950027838e-02
-1.503458885622146468e+00,-8.322055085143893471e-01,1.410024547525496663e+00,0.000000000000000000e+00,4.253513599996949779e-02
-1.501894214023356655e+00,-8.305705184755969306e-01,1.409613609630368414e+00,0.000000000000000000e+00,6.246239999927638564e-02
-1.505480767163343003e+00,-8.309381311342332044e-01,1.412309073337107312e+00,0.000000000000000000e+00,8.669932799966773018e-02
-1.503842381693962338e+00,-8.287996966133486243e-01,1.408243590172164161e+00,0.000000000000000000e+00,1.011324159999276162e-01
-1.501952658161425980e+00,-8.330679501834900025e-01,1.412003118416356839e+00,0.000000000000000000e+00,1.256195519999891985e-01
-1.499850245975461238e+00,-8.318294085443905805e-01,1.409882374446258746e+00,0.000000000000000000e+00,1.508074239991401555e-01
-1.502465495326487765e+00,-8.316673650489500025e-01,1.409971524475824856e+00,0.000000000000000000e+00,1.749664639992261073e-01
-1.500048044549882498e+00,-8.332673151335233674e-01,1.411431234313698102e+00,0.000000000000000000e+00,1.975158079994798754e-01
-1.497492967085673587e+00,-8.316250390755580701e-01,1.410263637026696326e+00,0.000000000000000000e+00,2.220810239996353630e-01
-1.499600111260420476e+00,-8.308909767996282003e-01,1.409002849423181436e+00,0.000000000000000000e+00,2.549449279995315010e-01
-1.499626385063761891e+00,-8.309494041095970562e-01,1.409636875144547830e+00,0.000000000000000000e+00,2.876690559996859520e-01
-1.500252423460410434e+00,-8.282308455461546703e-01,1.409836239422662896e+00,9.635922330097086708e-02,3.197640639991732314e-01
-1.502162059440045327e+00,-8.259083879129779371e-01,1.408243078215805300e+00,1.293689320388349551e-01,3.523253439998370595e-01
-1.498240635353681238e+00,-8.220971155531078267e-01,1.401479446639982251e+00,1.958737864077669810e-01,3.788960959991527488e-01
-1.494864663309489750e+00,-8.205736987950609240e-01,1.401630607858010080e+00,1.781553398058252358e-01,3.979607679993932834e-01
-1.494328153151276650e+00,-8.052931295148508806e-01,1.381561581891628698e+00,1.742718446601941862e-01,4.099963839998963522e-01
-1.497279823285260436e+00,-7.936504076085278969e-01,1.375929628974177144e+00,1.815533980582524354e-01,4.202161599996543373e-01
-1.499767330377240304e+00,-7.807912965205796585e-01,1.376829810935126686e+00,1.975728155339805947e-01,4.381168959998831269e-01
-1.500400755179936096e+00,-7.672475758500146847e-01,1.375173949268798657e+00,3.492718446601941751e-01,4.628765759998714202e-01
-1.500153608238834479e+00,-8.039765158496514630e-01,1.342014813128514783e+00,4.577669902912621103e-01,4.886944639993089368e-01
-1.507220894460540750e+00,-8.181101373536947552e-01,1.346294538289455778e+00,5.385922330097087096e-01,5.101187199998094002e-01
-1.517040633312668030e+00,-8.232196886406565328e-01,1.347031712887394539e+00,6.701456310679612116e-01,5.320839679998243810e-01
-1.502590054735652547e+00,-8.308923290430761943e-01,1.311465569353356564e+00,7.864077669902912460e-01,5.514518079999106703e-01
-1.501160587117729817e+00,-8.362112054273798112e-01,1.310250164160356334e+00,8.165048543689320537e-01,5.621327359995120787e-01
-1.500700293522168272e+00,-8.329988383246038630e-01,1.305165725292696477e+00,9.196601941747573061e-01,5.785344959995200043e-01
-1.492261627026004067e+00,-8.374501811733082723e-01,1.311210487640998457e+00,1.041262135922330190e+00,5.979144319999250001e-01
-1.483988286847408578e+00,-8.229891670508784340e-01,1.273807492888649140e+00,1.024029126213592322e+00,6.197808319993782789e-01
-1.476031538278361088e+00,-8.039384575950533351e-01,1.268520651813573652e+00,1.126213592233009653e+00,6.413114879997010576e-01
-1.472214091156281324e+00,-7.952769800310410808e-01,1.267473551274901800e+00,1.062378640776699079e+00,6.634040639992235810e-01
-1.464088630739174945e+00,-7.837872932363298961e-01,1.220998049671128571e+00,1.190291262135922290e+00,6.896208319994912017e-01
-1.459093507290285086e+00,-7.961992108185048655e-01,1.221257520931897655e+00,1.300970873786407855e+00,7.106994239993582596e-01
-1.461190535740353180e+00,-8.028069766233312254e-01,1.225507379988107770e+00,1.438106796116504826e+00,7.345332799995958339e-01
-1.433585159185526869e+00,-7.727462677988892192e-01,1.143907480469151583e+00,1.597572815533980561e+00,7.570407039993369835e-01
-1.416593716244403778e+00,-7.555040045561283168e-01,1.139446725036985075e+00,1.734708737864077754e+00,7.783694079998895177e-01
-1.397286336064615497e+00,-7.353511936970393847e-01,1.133120779636502151e+00,1.852427184466019394e+00,8.005305919996317243e-01
-1.359682765700524376e+00,-7.054310023267940100e-01,1.039305939180588334e+00,1.972815533980582625e+00,8.245394239993402152e-01
-1.331291301497007806e+00,-6.635796984892025074e-01,1.020515202045896519e+00,2.068203883495145501e+00,8.460375359991303412e-01
-1.315890485010836164e+00,-6.402224966528863304e-01,1.010061132769729086e+00,2.132766990291262044e+00,8.651550079994194675e-01
-1.252594563861158417e+00,-5.584600021609475995e-01,8.622428522895803082e-01,2.287378640776699168e+00,8.863983999999618391e-01
-1.216231187821263049e+00,-5.106850203308248570e-01,8.390694092553263594e-01,2.334951456310679685e+00,9.104478399995059590e-01
-1.181900834694415536e+00,-4.694315578724527760e-01,8.201492031513299974e-01,2.400242718446601753e+00,9.307100799996987917e-01
-1.117334156191988948e+00,-4.107090927139162018e-01,7.284210470836637308e-01,2.443932038834951470e+00,9.526640959993528668e-01
-1.065966937876289267e+00,-3.655804720758956683e-01,7.041634483343063300e-01,2.465048543689320582e+00,9.739401599999837345e-01
-1.035445364401269330e+00,-3.340138305074919489e-01,6.908081458109122108e-01,2.498058252427184378e+00,9.929347519992006710e-01
-1.011804399820499079e+00,-3.095749878425081980e-01,6.758305406448333885e-01,2.557038834951456341e+00,1.012589823999405780e+00
-9.577451928094556921e-01,-2.776431649525337719e-01,5.875576638829839160e-01,2.617233009708737956e+00,1.032997631999933219e+00
-9.102193499699713364e-01,-2.534260598498362937e-01,5.692821088301831534e-01,2.659951456310679418e+00,1.051840223999533919e+00
-8.769134315130063806e-01,-2.333211297153352237e-01,5.569220905466396587e-01,2.693689320388349628e+00,1.072145695999097370e+00
-8.139859615492852640e-01,-2.038682164371232175e-01,4.946033291237236784e-01,2.734223300970873627e+00,1.081826463999277621e+00
-7.679885720399169946e-01,-1.861263308792208693e-01,4.804484665681240108e-01,2.791504854368932254e+00,1.095196671999474347e+00
-7.170435270890183066e-01,-1.622502228770465182e-01,4.619042805316500577e-01,2.847572815533980783e+00,1.118172095999398152e+00
-6.821489003969448683e-01,-1.420669701640487337e-01,4.424113212475434542e-01,2.858737864077669943e+00,1.139671935999103880e+00
-6.430264970862781260e-01,-1.179052411937108330e-01,4.028687778515406270e-01,2.919417475728155242e+00,1.161735551999299787e+00
-5.973960386568994974e-01,-9.305974449274111160e-02,3.815012461481498418e-01,2.949757281553397892e+00,1.181820575999154244e+00
-5.651385719657189277e-01,-7.409236602350340040e-02,3.679819565270787685e-01,3.027427184466019217e+00,1.203332159999263240e+00
-5.257073820933808594e-01,-4.941960763971674220e-02,3.348267412775454144e-01,3.027184466019417375e+00,1.224184863999653317e+00
-4.800072825405451993e-01,-2.460693384847951332e-02,3.153244635744163471e-01,3.050970873786407633e+00,1.246980351999809500e+00
-4.712119323396548043e-01,-1.178638975077373960e-02,3.078281065098992797e-01,3.127184466019417464e+00,1.268018943999777548e+00
-3.975346006094159224e-01,1.283935379633383347e-02,3.209487720920760068e-01,3.137135922330096971e+00,1.288831967999612971e+00
-3.332439148232128612e-01,4.283436856319760427e-02,2.971723535048169107e-01,3.150970873786407722e+00,1.312688543999684043e+00
-2.935062104591569798e-01,6.412625767213289696e-02,2.794882972695469370e-01,3.191504854368932165e+00,1.335169823999422078e+00
-2.034412401438541740e-01,9.395507205824608910e-02,2.819057964472814204e-01,3.242475728155339798e+00,1.356776063999859616e+00
-1.525643574565049287e-01,1.127489751157275538e-01,2.701162356342290960e-01,3.261407766990291446e+00,1.377074015999824042e+00
-1.088187710741024966e-01,1.289689382364170300e-01,2.595646295881299803e-01,3.280097087378640808e+00,1.397334111999953166e+00
-6.165124240430846364e-02,1.434172547213862503e-01,2.475775657361230508e-01,3.297087378640776834e+00,1.416153311999551079e+00
1.048090380485185028e-03,1.569041690031594549e-01,2.717336523292566697e-01,3.314805825242718385e+00,1.434834975999365270e+00
5.707880666592135555e-02,1.751518326554936944e-01,2.530517327873935685e-01,3.327912621359223166e+00,1.452159007999398455e+00
9.886525087080376417e-02,1.888232837592864477e-01,2.395708823653983355e-01,3.341990291262135759e+00,1.470051359999160923e+00
1.931755744452618440e-01,2.229438500518890198e-01,2.432445463802693220e-01,3.353398058252427205e+00,1.488517727999351337e+00
2.481868697343864449e-01,2.373958265409437662e-01,2.263570335598046324e-01,3.361407766990291091e+00,1.500697215999934997e+00
2.805891015419746948e-01,2.446393850140116677e-01,2.154517235617389725e-01,3.370145631067960945e+00,1.517565663999448589e+00
3.111284505204525153e-01,2.524477089617875869e-01,2.087013430442860029e-01,3.374757281553398158e+00,1.537551903999883507e+00
3.853095653026943346e-01,2.740053222475297701e-01,1.331436447751443153e-01,3.379126213592233086e+00,1.553695007999522204e+00
4.686703094544680259e-01,2.921024396669499312e-01,1.124048150502344745e-01,3.383009708737863885e+00,1.577269759999580856e+00
5.234114459966280331e-01,3.045111723868725306e-01,1.032501171723363004e-01,3.384951456310679507e+00,1.597185119999267044e+00
