# x,y,yaw,v,t
-1.500113212464846635e+00,-8.800624741319987843e-01,1.371418409129786742e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.507079753010471590e+00,-8.805700805982900059e-01,1.369995260649278013e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.503407905179021231e+00,-8.794368912738652622e-01,1.371655080928224635e+00,0.000000000000000000e+00,2.073916800009101280e-02
-1.501813115299681201e+00,-8.795842039358224840e-01,1.370307074048954021e+00,0.000000000000000000e+00,4.009465599983741413e-02
-1.511461564803828761e+00,-8.784011209517816887e-01,1.373922883477647128e+00,0.000000000000000000e+00,6.142265600010432536e-02
-1.518769028767641638e+00,-8.757192247857497058e-01,1.372804205574780889e+00,0.000000000000000000e+00,8.009484800004429417e-02
-1.516184101247028959e+00,-8.728689864364571616e-01,1.369337933837152521e+00,0.000000000000000000e+00,1.002279680001265660e-01
-1.507400854138279955e+00,-8.799729341172563002e-01,1.369863357743937859e+00,0.000000000000000000e+00,1.152918719999433961e-01
-1.508824713195555889e+00,-8.793221164809297274e-01,1.370811728322151701e+00,0.000000000000000000e+00,1.404539840000325057e-01
-1.506837847000644715e+00,-8.761960175722238731e-01,1.371027697493724551e+00,0.000000000000000000e+00,1.556202239999038284e-01
-1.507527975868304893e+00,-8.727268665304599438e-01,1.370986876199945304e+00,0.000000000000000000e+00,1.762885439998171933e-01
-1.508475202384184755e+00,-8.731091743167758157e-01,1.371570117617106455e+00,0.000000000000000000e+00,1.954261440000664152e-01
-1.511066431106230290e+00,-8.702382219740258940e-01,1.371397405295198713e+00,0.000000000000000000e+00,2.170209920000161219e-01
-1.513322256871061589e+00,-8.708315910163247908e-01,1.372895181919424168e+00,0.000000000000000000e+00,2.400981759997193876e-01
-1.508374995179183831e+00,-8.720653469687363879e-01,1.370277843034927390e+00,0.000000000000000000e+00,2.561207039998407708e-01
-1.503936620405826874e+00,-8.760848887006347230e-01,1.371927583314560550e+00,0.000000000000000000e+00,2.798953920000712969e-01
-1.513450746404892522e+00,-8.742743113390103460e-01,1.373066762836216315e+00,0.000000000000000000e+00,2.994466559998727462e-01
-1.511382901639182652e+00,-8.729406706096246582e-01,1.370445203233676912e+00,0.000000000000000000e+00,3.199578879998625780e-01
-1.510408652595245149e+00,-8.740951182713946332e-01,1.370534794772291676e+00,0.000000000000000000e+00,3.403996160000133386e-01
-1.505212562508313034e+00,-8.681715561588829733e-01,1.352785559039340946e+00,0.000000000000000000e+00,3.596959999999853608e-01
-1.500729274443117989e+00,-8.655923611983978860e-01,1.353904138176619698e+00,0.000000000000000000e+00,3.805173440000544360e-01
-1.490426751541524819e+00,-8.613092387017089457e-01,1.350348772016200849e+00,0.000000000000000000e+00,3.946731199998794182e-01
