# x,y,yaw,v,t
-1.507507370477922493e+00,-8.767904575578353565e-01,1.372095586493179642e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.502749403817332574e+00,-8.790023685871022341e-01,1.369530197922463666e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.505304139368808469e+00,-8.809267061208487792e-01,1.371403027293099486e+00,0.000000000000000000e+00,2.064102400026968098e-02
-1.503687292239516360e+00,-8.804664649129618770e-01,1.371373735035448682e+00,0.000000000000000000e+00,4.273427200041624019e-02
-1.501238550261746685e+00,-8.774946450158309652e-01,1.370876593377480024e+00,0.000000000000000000e+00,6.387676800022745738e-02
-1.503785951628890727e+00,-8.780259880465224320e-01,1.372801680252179413e+00,0.000000000000000000e+00,8.491328000036446610e-02
-1.509079631842566327e+00,-8.761945654113705295e-01,1.373145477186739294e+00,0.000000000000000000e+00,1.077935040002557798e-01
-1.514722964262245286e+00,-8.737923255968245151e-01,1.374342929840515870e+00,0.000000000000000000e+00,1.285773440004049917e-01
-1.509219543964553045e+00,-8.761789369848776987e-01,1.373406867348461402e+00,0.000000000000000000e+00,1.464219839999714168e-01
-1.516586078063704823e+00,-8.715596119741938486e-01,1.373412569788026616e+00,0.000000000000000000e+00,1.661910080001689494e-01
-1.510155825179425593e+00,-8.735987532444017267e-01,1.369386597794105764e+00,0.000000000000000000e+00,1.833999360001143941e-01
-1.512870959584614372e+00,-8.716952838595107833e-01,1.370701226925656879e+00,5.582524271844660491e-02,2.087304320002658642e-01
-1.508570560816760331e+00,-8.736536622214495784e-01,1.369607743839774239e+00,8.131067961165049096e-02,2.263549440003771451e-01
-1.519894440902811450e+00,-8.720113218996030646e-01,1.375043610827639817e+00,1.131067961165048569e-01,2.453173440003411088e-01
-1.514345440488593653e+00,-8.699762989243079447e-01,1.371855517704489991e+00,1.825242718446601908e-01,2.627060160002656630e-01
-1.516094301961604218e+00,-8.678723797274106033e-01,1.371243258760771466e+00,1.985436893203883502e-01,2.801729920001889695e-01
-1.519257202872442258e+00,-8.661682552772588251e-01,1.371542545020695059e+00,1.757281553398058194e-01,3.048677440001483774e-01
-1.515450525278145388e+00,-8.634788327121962759e-01,1.369259423515724716e+00,1.677184466019417397e-01,3.214761600002020714e-01
-1.524388399610005163e+00,-8.619965621762440966e-01,1.369504825731388875e+00,1.713592233009708643e-01,3.412917440000455827e-01
-1.502386358143482425e+00,-8.701385613165426580e-01,1.329897366995559604e+00,1.856796116504854377e-01,3.685199999999895226e-01
-1.479380225154906636e+00,-8.854894474668228987e-01,1.329715727883091336e+00,2.575242718446602019e-01,3.854515840002932237e-01
-1.465810734927054382e+00,-8.916305462333334875e-01,1.329719264613062668e+00,4.233009708737864307e-01,4.052238080003007781e-01
-1.462487763662414508e+00,-8.926898706853634291e-01,1.328071221388627432e+00,5.349514563106796405e-01,4.333976960001564294e-01
-1.460171682591703490e+00,-8.794186732271700446e-01,1.298887430006750332e+00,5.985436893203883724e-01,4.513559360002545873e-01
-1.459613877343776567e+00,-8.573496770358670638e-01,1.294286907034265299e+00,7.109223300970873849e-01,4.693888000001606997e-01
-1.461568417404996101e+00,-8.117473270023813914e-01,1.285206738190191267e+00,8.203883495145630755e-01,4.992071360002228175e-01
-1.457590481453887810e+00,-7.932487413529104581e-01,1.256421075406334298e+00,8.123786407766990791e-01,5.177157120001538715e-01
-1.450692295386027286e+00,-7.770392279513445022e-01,1.251759412639718683e+00,9.155339805825242205e-01,5.353984320004201436e-01
-1.453216783522376376e+00,-7.692099125526471459e-01,1.250793860431153925e+00,9.211165048543689116e-01,5.659690880002017366e-01
-1.441985036890471639e+00,-7.672753796775295676e-01,1.212423690703023915e+00,9.101941747572815933e-01,5.847690880000300240e-01
-1.432934358000030883e+00,-7.667370045249669586e-01,1.210689339848488366e+00,9.934466019417476090e-01,5.964843520000613353e-01
-1.431229966492373329e+00,-7.599183737288730534e-01,1.207768950765121252e+00,1.154368932038835061e+00,6.076807040003586735e-01
-1.427370802633394664e+00,-7.578469230193338735e-01,1.206250467744072852e+00,1.208980582524271874e+00,6.294568960001925007e-01
-1.396207166914763764e+00,-7.319550735059356938e-01,1.148747579965774479e+00,1.316990291262135848e+00,6.426993280001624953e-01
-1.377072526445807021e+00,-7.134824804266605147e-01,1.144137985286608705e+00,1.477912621359223300e+00,6.611802880001960148e-01
-1.363410431816733936e+00,-6.970305221547241636e-01,1.136707911577119701e+00,1.611893203883495218e+00,6.934471680001479399e-01
-1.357437144634274118e+00,-6.925281596206134260e-01,1.072052228793813677e+00,1.759466019417475824e+00,7.091412800000398420e-01
-1.356150513385455891e+00,-6.843671320508390998e-01,1.066213077198361114e+00,1.886650485436893288e+00,7.296331520001331228e-01
-1.352064472620695401e+00,-6.818959862286347873e-01,1.065825627089499461e+00,1.985194174757281660e+00,7.551739840000664117e-01
-1.317955705377881204e+00,-6.628772562734983609e-01,9.625058658466629780e-01,2.062135922330097237e+00,7.865520000000287837e-01
-1.291148203702440211e+00,-6.352700168085245735e-01,9.477769372006970006e-01,2.149757281553398069e+00,8.054429759999948146e-01
-1.265234608528033489e+00,-6.061257570628861835e-01,9.353959165273100229e-01,2.229368932038835016e+00,8.184960000003229652e-01
-1.218978153594508562e+00,-5.435222453630289552e-01,8.066631787362403827e-01,2.265776699029126373e+00,8.297281600002861524e-01
-1.190443906797321150e+00,-5.019183646285475531e-01,7.905154072116700181e-01,2.311407766990291268e+00,8.495624639999732608e-01
-1.162127688697164318e+00,-4.666954453172052486e-01,7.747699494760503791e-01,2.383009708737863885e+00,8.616580480002085096e-01
-1.140470928600680667e+00,-4.420329231231657774e-01,7.600220537735280502e-01,2.407766990291261955e+00,8.825231360001453140e-01
-1.088741318295282756e+00,-4.102665229522788337e-01,6.597009625545524614e-01,2.424999999999999822e+00,9.004421760000695940e-01
-1.049771071505424924e+00,-3.855510984531354546e-01,6.411429523853618972e-01,2.468689320388349540e+00,9.204389760002413823e-01
-1.016752175033486694e+00,-3.574974159512721017e-01,6.229436074535216195e-01,2.520145631067961300e+00,9.472974720001730020e-01
-9.465372937723697255e-01,-3.181449551929471653e-01,5.278155546174849722e-01,2.533980582524272052e+00,9.668594240001766593e-01
-8.945928483471853321e-01,-2.857220474248445830e-01,5.049666006891309067e-01,2.569902912621359281e+00,9.867247040001529967e-01
-8.544436405971989057e-01,-2.556943360750703054e-01,4.894818706424632904e-01,2.615776699029126018e+00,1.010549760000230890e+00
-7.847958001182495646e-01,-2.293357183405662081e-01,4.193687831605540373e-01,2.634223300970873982e+00,1.023338943999988260e+00
-7.256261869597182557e-01,-2.082581233070005533e-01,4.026936184229803484e-01,2.662378640776699168e+00,1.041784832000303140e+00
-6.792389341644049505e-01,-1.899307727697618631e-01,3.908416232821447234e-01,2.699271844660194208e+00,1.074812000000292755e+00
-6.479970194494755198e-01,-1.776483971654512495e-01,3.813461875215226615e-01,2.720388349514563320e+00,1.105218720000266330e+00
-6.291185669934176161e-01,-1.483003528172256169e-01,3.437587463402932975e-01,2.741019417475728304e+00,1.139205472000412556e+00
-5.764458257760152193e-01,-1.089678605340544532e-01,3.167640353673809028e-01,2.781796116504854588e+00,1.170684544000323513e+00
-4.837781314710236646e-01,-7.400966220247920391e-02,3.125154334414484425e-01,2.816019417475728037e+00,1.184036544000264257e+00
-4.564046091628781721e-01,-6.334699610337517217e-02,3.029381416162553742e-01,2.828640776699029136e+00,1.202979168000183563e+00
-4.388067593329484928e-01,-5.234161561391496159e-02,2.937889856723569504e-01,2.840048543689320582e+00,1.234222336000129872e+00
-3.940211588975349732e-01,-3.065158022395235091e-02,3.526752230622395845e-01,2.851213592233009742e+00,1.248524736000035773e+00
