# x,y,yaw,v,t
-1.511967906782026194e+00,-8.263425139585730550e-01,1.412532177084484530e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.511173456590745978e+00,-8.285102244389900283e-01,1.413698879579066148e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.512908720633801885e+00,-8.259902755608958813e-01,1.413761669966781653e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.517040058311657225e+00,-8.284295818714865201e-01,1.412534749804590151e+00,0.000000000000000000e+00,2.020835199982684571e-02
-1.518618619496199695e+00,-8.282777973345667455e-01,1.412097937631630717e+00,0.000000000000000000e+00,3.868252800020854920e-02
-1.517346414210832828e+00,-8.308691956562394010e-01,1.413311685648261706e+00,0.000000000000000000e+00,6.310284800019871909e-02
-1.516739743270571594e+00,-8.276428707720313582e-01,1.410863116175394838e+00,0.000000000000000000e+00,8.453228799953649286e-02
-1.510515312018191558e+00,-8.299413417462548903e-01,1.412762159132210593e+00,0.000000000000000000e+00,1.021854399996300344e-01
-1.506184279202095189e+00,-8.276120657106054157e-01,1.411046349533624733e+00,0.000000000000000000e+00,1.276476160001038807e-01
-1.509270677967946783e+00,-8.258186161911127421e-01,1.412248114071158023e+00,0.000000000000000000e+00,1.489616640001258929e-01
-1.509819767555629744e+00,-8.271246631551830708e-01,1.412556914029981847e+00,0.000000000000000000e+00,1.646772160002001328e-01
-1.508191820018763174e+00,-8.270190754159537638e-01,1.411528852636158016e+00,0.000000000000000000e+00,1.818648959997517522e-01
-1.511485354160346350e+00,-8.250833238688163318e-01,1.412238896224826901e+00,5.800970873786407550e-02,1.979304320002484019e-01
-1.512295440855936812e+00,-8.255812298254291415e-01,1.412064462901302830e+00,8.106796116504853822e-02,2.158257279997997102e-01
-1.516139742231747300e+00,-8.258069073319821429e-01,1.411430348693604397e+00,1.114077669902912571e-01,2.366450560002704151e-01
-1.510858041593643231e+00,-8.200338474068237238e-01,1.410359062243744965e+00,1.842233009708737768e-01,2.573029440000027535e-01
-1.512379213918730425e+00,-8.163165075635274714e-01,1.409516542649850823e+00,2.203883495145630977e-01,2.770047359999807668e-01
-1.507933601187774197e+00,-8.193756941286914897e-01,1.409843816877300648e+00,1.912621359223301010e-01,2.964805439996780478e-01
-1.502598645916040088e+00,-8.198706560842260460e-01,1.361807209114097139e+00,1.781553398058252358e-01,3.184538240002439125e-01
-1.502629596060247374e+00,-8.212740848683766082e-01,1.361089738833702212e+00,1.781553398058252358e-01,3.410889919996407116e-01
-1.499495150918271680e+00,-8.186514763472373390e-01,1.360006715070817274e+00,1.888349514563106846e-01,3.577739519996612216e-01
-1.511444648745580599e+00,-8.282186701215046298e-01,1.328512449333123735e+00,2.291262135922330079e-01,3.789543040002172347e-01
-1.516040246143605774e+00,-8.348833550687771998e-01,1.332518338404472091e+00,4.594660194174757240e-01,3.970541119997506030e-01
-1.526991648614098418e+00,-8.361611775471737840e-01,1.333165205153425070e+00,5.322815533980582714e-01,4.183979199997338583e-01
-1.521302921245351714e+00,-8.390024217611766755e-01,1.322733569727877700e+00,6.713592233009708643e-01,4.453192959999796585e-01
