# time,x,y,theta,velocity
1.761327419071909666e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419099881649e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419115459442e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419133605480e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419152755499e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419173284054e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419192374468e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419213145733e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419232611418e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419255088806e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419272443056e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419293040514e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419312192917e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419332653999e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419352106810e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419372296095e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419391959667e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419412395239e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419431678057e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419452722073e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419471780777e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419492185354e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419511694431e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419532250166e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419551874161e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419572489977e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419591918707e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419612309456e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419631609678e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419652342796e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419671847820e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419692199230e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419711759806e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419732657909e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419751605034e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419772265911e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419791740417e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419812771082e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419831970453e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419852273464e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419871783733e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419892678261e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419912042856e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419932894468e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419951873779e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419972577810e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327419992075443e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420013504028e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420032135248e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420052910566e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420071778774e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420092168808e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420111771345e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420132364988e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420151729584e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420172310591e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420191825867e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420212260485e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420231898069e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420252759695e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420271864414e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420292785883e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420312160492e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420332401514e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420352072001e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420372410536e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420391631126e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420412371635e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420431727171e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420452251911e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420471790075e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420492640257e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420511774302e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420532151699e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420551911831e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420572216749e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420591880560e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420612480640e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420631920815e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420653105974e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420671725273e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420692318916e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420711888790e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420732775927e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420751793385e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420772319317e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420792831182e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420812884331e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420832496166e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420852953434e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420872752428e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420893248796e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420912177086e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420933267355e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420952670336e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420973629713e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327420992576599e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421013246775e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421033062220e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421052947521e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421072443485e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421093548775e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421112182140e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421133303404e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421152483463e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421173669815e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421193209887e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421213279486e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421232668161e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421253259897e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421272457123e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421294021845e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421312537670e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421334793568e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421352923632e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421374054670e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
1.761327421392732859e+09,2.000000000000000000e+00,5.000000000000000000e-01,3.141592653589793116e+00,0.000000000000000000e+00
