# time,x,y,theta,velocity
1.761367614361304283e+09,3.435488456388858580e+00,2.340792133541819808e+00,-5.812029969290037901e-01,1.333706667538916424e+00
1.761367614379812241e+09,3.456987072134370287e+00,2.325048391125320357e+00,-5.949820087270991653e-01,1.331139683964308817e+00
1.761367614400252342e+09,3.478185455800876458e+00,2.309061533125763788e+00,-6.087304529220463056e-01,1.324333341303789213e+00
1.761367614420173407e+09,3.499069176916021817e+00,2.292846887284316626e+00,-6.224392553734354738e-01,1.319869904866990629e+00
1.761367614439985991e+09,3.519663638880941026e+00,2.276383248034719475e+00,-6.361513651663381896e-01,1.316942890195675231e+00
1.761367614459481239e+09,3.539900469183646869e+00,2.259635517503328028e+00,-6.506721980798826355e-01,1.310261060656673138e+00
1.761367614480429888e+09,3.559756689736573776e+00,2.242605814224579941e+00,-6.658817639108971509e-01,1.305879276941631417e+00
1.761367614499989986e+09,3.579265951221286990e+00,2.225287594426872850e+00,-6.814146129263517482e-01,1.303005808168844704e+00
1.761367614520632505e+09,3.598448447925151950e+00,2.207677614024948554e+00,-6.970927770554856684e-01,1.301121456195963200e+00
1.761367614539523602e+09,3.617282530033246513e+00,2.189806711410769324e+00,-7.128503196920361606e-01,1.295531510936114739e+00
1.761367614559870958e+09,3.635756463848834663e+00,2.171694269134161193e+00,-7.286280782263363509e-01,1.291865758769794370e+00
1.761367614579777002e+09,3.653891548842806980e+00,2.153326825563230518e+00,-7.443829101560467398e-01,1.289461846330543393e+00
1.761367614600362062e+09,3.671700607110378822e+00,2.134697516554699082e+00,-7.601047608758896290e-01,1.287885418150624739e+00
1.761367614619945288e+09,3.689163031456097031e+00,2.115833720704164644e+00,-7.758118601399719427e-01,1.282965197444731809e+00
1.761367614641325474e+09,3.706267420655648515e+00,2.096752763185472546e+00,-7.914919557060219324e-01,1.279738634594295377e+00
1.761367614659331322e+09,3.723030523902331357e+00,2.077441205381193257e+00,-8.071284547520358732e-01,1.277622731985424975e+00
1.761367614681699276e+09,3.739462319448930483e+00,2.057892213547443117e+00,-8.227237276001997390e-01,1.276235173751554486e+00
1.761367614700208664e+09,3.755546036073083460e+00,2.038130475164030120e+00,-8.382989087170352738e-01,1.271981493255375906e+00
1.761367614721083403e+09,3.771272297533859064e+00,2.018171718592653097e+00,-8.538465376211200608e-01,1.269192031504166707e+00
1.761367614739922762e+09,3.786646301177011065e+00,1.997997859193691106e+00,-8.694734348964188175e-01,1.267362769323227445e+00
1.761367614761128902e+09,3.801603628903458709e+00,1.977550304279316329e+00,-8.860729993170218810e-01,1.266163183014089366e+00
1.761367614779320240e+09,3.816137224720004717e+00,1.956858259401685229e+00,-9.032500044283839902e-01,1.262664827389680777e+00
1.761367614800052881e+09,3.830247809631515565e+00,1.935944527941956705e+00,-9.207105562720336867e-01,1.260370689591794324e+00
1.761367614820126772e+09,3.843949310805311548e+00,1.914805279921767411e+00,-9.382944186638149109e-01,1.258866248991482140e+00
1.761367614839993238e+09,3.857238784173714574e+00,1.893457403560970365e+00,-9.559359364351200927e-01,1.255959946815986772e+00
1.761367614859641075e+09,3.870114511972329030e+00,1.871912884124190768e+00,-9.735917661266821899e-01,1.254054063484297155e+00
1.761367614881129265e+09,3.882584157062215713e+00,1.850166780661971933e+00,-9.912358369845428729e-01,1.252804230860339763e+00
1.761367614900107145e+09,3.894651791949335973e+00,1.828218394632765031e+00,-1.008861949876114439e+00,1.251984620571538143e+00
1.761367614921134233e+09,3.906314462545751542e+00,1.806078630666386520e+00,-1.026475390237503449e+00,1.250497514899983731e+00
1.761367614939732313e+09,3.917569911361279633e+00,1.783756360680226027e+00,-1.044074396662409976e+00,1.249522306631630109e+00
1.761367614961198568e+09,3.928420050135654318e+00,1.761252023829778413e+00,-1.061656435665482734e+00,1.248882788415234035e+00
1.761367614979482412e+09,3.938865257450366197e+00,1.738568434960640285e+00,-1.079223806473885938e+00,1.248463407691777993e+00
1.761367615001337051e+09,3.948900940613010668e+00,1.715718922529482660e+00,-1.096783743459738725e+00,1.247256859279606278e+00
1.761367615020030260e+09,3.958523778542854199e+00,1.692713915744582520e+00,-1.114334244146815367e+00,1.246465633739803902e+00
1.761367615041643620e+09,3.967734442442043985e+00,1.669554749319224651e+00,-1.131871891923906803e+00,1.245946766988565546e+00
1.761367615061617851e+09,3.976532613927341142e+00,1.646244836319255000e+00,-1.149397924825287909e+00,1.245606506605150710e+00
1.761367615081234455e+09,3.984913347206215928e+00,1.622800020681026023e+00,-1.166919365266411157e+00,1.244265217629225484e+00
