# x,y,yaw,v,t
-1.523085420009322011e+00,-8.704003037773477836e-01,1.372445210430549123e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.520734878059124995e+00,-8.700590116828277321e-01,1.372488023914652411e+00,0.000000000000000000e+00,1.945715200008635293e-02
-1.526587829337394009e+00,-8.695796992961438709e-01,1.372986594617691347e+00,0.000000000000000000e+00,5.093782399990232079e-02
-1.529633582453386875e+00,-8.695530599595647780e-01,1.372268555511759303e+00,0.000000000000000000e+00,6.391337600007318542e-02
-1.527972913822075007e+00,-8.715595213502855820e-01,1.373636477905334052e+00,0.000000000000000000e+00,8.088032000000566768e-02
-1.531754185383281897e+00,-8.697579122999138379e-01,1.374046114957709896e+00,0.000000000000000000e+00,1.000369600001249637e-01
-1.530365541691236508e+00,-8.681135105455060064e-01,1.374469874547874282e+00,0.000000000000000000e+00,1.185362880000866426e-01
-1.529489331686954223e+00,-8.687063779454702317e-01,1.374750882660796591e+00,0.000000000000000000e+00,1.447259839999333053e-01
-1.522148102028672234e+00,-8.677282259678602561e-01,1.374299837942451585e+00,0.000000000000000000e+00,1.615035199999965698e-01
-1.524652289801782690e+00,-8.687110576382887084e-01,1.374497486566678139e+00,0.000000000000000000e+00,1.802965120000408206e-01
-1.523675296823731262e+00,-8.694254796028553223e-01,1.372279560548637756e+00,0.000000000000000000e+00,1.970294719999401423e-01
-1.520737400326121813e+00,-8.693278819933712986e-01,1.373505642598719989e+00,6.067961165048543770e-02,2.173154560000511992e-01
-1.520068173046086102e+00,-8.673770988517283120e-01,1.372712436694763172e+00,8.786407766990290968e-02,2.463482240000303136e-01
-1.531605807998827062e+00,-8.653214884364883730e-01,1.375244442726885286e+00,1.206310679611650449e-01,2.669604479999634350e-01
-1.533187265789495823e+00,-8.634092434260545179e-01,1.376026280429836213e+00,2.138349514563106790e-01,2.918903039999349858e-01
-1.536047172040376330e+00,-8.635701483101880793e-01,1.376419427356774916e+00,1.973300970873786420e-01,3.157245760000932933e-01
-1.539680373779207301e+00,-8.637037509135866431e-01,1.376150166253637730e+00,1.769417475728155276e-01,3.386330559999350953e-01
-1.533396369179671037e+00,-8.643908634071544306e-01,1.375224298144573032e+00,1.706310679611650616e-01,3.694645759999275469e-01
-1.536185166933866642e+00,-8.593988081608687768e-01,1.376275331382196931e+00,1.890776699029126096e-01,4.015216959999179380e-01
-1.539513165254670302e+00,-8.560681207951453819e-01,1.376816223566789565e+00,2.915048543689320315e-01,4.338387200000397570e-01
-1.544287582830369931e+00,-8.525911004764004097e-01,1.374225531398371336e+00,3.560679611650485188e-01,4.498262720001093840e-01
-1.543324205287711415e+00,-8.523142722279430927e-01,1.368546302192686914e+00,4.186893203883494952e-01,4.678412799999023264e-01
-1.532895040683465160e+00,-8.520259393676447024e-01,1.367988197663956518e+00,5.276699029126213913e-01,4.915781760000754730e-01
-1.533038240833957788e+00,-8.550893416703659877e-01,1.367686494892567994e+00,6.016990291262136470e-01,5.085490880001088954e-01
-1.530100152382206646e+00,-8.516867497690396860e-01,1.366912452386489063e+00,6.844660194174757573e-01,5.258012799999960407e-01
-1.529401285752260531e+00,-8.464811549883641817e-01,1.368170053884355974e+00,7.240291262135922778e-01,5.428401280000798579e-01
-1.529675462962530652e+00,-8.468013948891637277e-01,1.367356585612929498e+00,7.412621359223301454e-01,5.597149760001229879e-01
-1.532633075629316277e+00,-8.405897169624300114e-01,1.364866934403110132e+00,8.550970873786407633e-01,5.773113600000669976e-01
-1.528382930828382724e+00,-8.315881967838893996e-01,1.332813215617716818e+00,9.128640776699029624e-01,5.974162560000877420e-01
-1.522482321240386627e+00,-8.249724892716380209e-01,1.331323928771506848e+00,8.917475728155339620e-01,6.182384640001146181e-01
-1.519075127532926617e+00,-8.192723273804116690e-01,1.330728836600390208e+00,9.342233009708738045e-01,6.354758400000264373e-01
-1.513858717593899339e+00,-8.158962837335305140e-01,1.322021019547743315e+00,9.635922330097087540e-01,6.561349440000867617e-01
-1.511406055422654937e+00,-8.058660453474268959e-01,1.317532834182099988e+00,1.011165048543689382e+00,6.748971199999687087e-01
-1.504037800293524629e+00,-7.952785023786432816e-01,1.313782825523426512e+00,1.034951456310679641e+00,6.954030399999737710e-01
-1.504644230271793504e+00,-7.959732676431239273e-01,1.311049899058681412e+00,1.072330097087378586e+00,7.158324800000173127e-01
-1.483510123263780844e+00,-7.671064127150871714e-01,1.263929059584201653e+00,1.113349514563106712e+00,7.346246720001090580e-01
-1.470113805366594306e+00,-7.559469000642849990e-01,1.258701482673006966e+00,1.151941747572815533e+00,7.551621120001072995e-01
-1.462659932313535416e+00,-7.400730164538696920e-01,1.255544030095626651e+00,1.197572815533980650e+00,7.744357760000184498e-01
-1.426406474404518399e+00,-7.028777278828242103e-01,1.188202394037409793e+00,1.236650485436893154e+00,7.955320000000938307e-01
-1.399277336417743989e+00,-6.765330534062187207e-01,1.175165070561365432e+00,1.310194174757281615e+00,8.103305280001222854e-01
-1.386363878091443569e+00,-6.477852828092792725e-01,1.167488836225733628e+00,1.328398058252427294e+00,8.346924160000526172e-01
-1.372848287293957803e+00,-6.212609495881158406e-01,1.098907839221790805e+00,1.355339805825242827e+00,8.553597760001139250e-01
-1.365671474782920392e+00,-5.975814752764501137e-01,1.090817276168068783e+00,1.390291262135922246e+00,8.745239679999485816e-01
-1.358614398539349066e+00,-5.685109628083322431e-01,1.081070613253737100e+00,1.456310679611650505e+00,8.946952640001200052e-01
-1.367268293426339376e+00,-5.530582222270888915e-01,1.078235566686485125e+00,1.445631067961165028e+00,9.097391679999873304e-01
-1.319984345451837848e+00,-5.032251283257420660e-01,9.864181331066425029e-01,1.486407766990291313e+00,9.351106240001172409e-01
-1.284288580346413022e+00,-4.705366147929380682e-01,9.729102732977958912e-01,1.524029126213592322e+00,9.555596479999621806e-01
-1.256931960308822038e+00,-4.378440202478464105e-01,9.566268538814381994e-01,1.567718446601941817e+00,9.764075519999551034e-01
-1.226712807461181498e+00,-4.083920396632959582e-01,8.772470859578574975e-01,1.583737864077669810e+00,9.946730560000105470e-01
-1.193921023877156040e+00,-3.766285229435865634e-01,8.597892218815292864e-01,1.591504854368932076e+00,1.017893215999947643e+00
-1.165564291994890533e+00,-3.501463720773051458e-01,8.446112534151183349e-01,1.606796116504854322e+00,1.037239071999920270e+00
-1.114260009832773068e+00,-3.061762783679291555e-01,7.394888680896618549e-01,1.631553398058252391e+00,1.055625376000079996e+00
-1.084095224001147661e+00,-2.757403026117893896e-01,7.230218936513603811e-01,1.682038834951456341e+00,1.076062112000045090e+00
-1.062415764533773954e+00,-2.600308234269395058e-01,7.141073834888344019e-01,1.675970873786407855e+00,1.097071231999962038e+00
-1.051703994666436159e+00,-2.495684473132214198e-01,7.098358321347604249e-01,1.676699029126213603e+00,1.116309920000048805e+00
-1.022664554330114495e+00,-2.257252251833495316e-01,6.197648209137074371e-01,1.666504854368932032e+00,1.139878912000085620e+00
-1.002324020192471465e+00,-2.136529657755066869e-01,6.138515198068515977e-01,1.638349514563106846e+00,1.163956800000050862e+00
-9.863164310993139949e-01,-2.002312632510614976e-01,6.053889008947840322e-01,1.687135922330097015e+00,1.184006720000070345e+00
-9.703108528414049472e-01,-1.827826516750635233e-01,4.920192888016585164e-01,1.703883495145630977e+00,1.204506432000016503e+00
-9.488717727366272614e-01,-1.601600702092900175e-01,4.811391903897570543e-01,1.750000000000000000e+00,1.227068224000049668e+00
