# time,x,y,theta,velocity
1.762311301197212696e+09,2.893747711181640625e+01,-7.217053890228271484e+00,-4.868421554565429688e-01,3.999999046325683594e+00
1.762311301218090534e+09,2.901029586791992188e+01,-7.256181240081787109e+00,-4.905291497707366943e-01,3.999999284744262695e+00
1.762311301237241745e+09,2.908052635192871094e+01,-7.293671607971191406e+00,-4.948411881923675537e-01,3.999999284744262695e+00
1.762311301257908344e+09,2.914996337890625000e+01,-7.330757141113281250e+00,-4.990294575691223145e-01,3.999999284744262695e+00
1.762311301277241945e+09,2.922223281860351562e+01,-7.369776725769042969e+00,-5.037474036216735840e-01,3.999999523162841797e+00
1.762311301297710419e+09,2.929347038269042969e+01,-7.408096790313720703e+00,-5.075293779373168945e-01,3.999999523162841797e+00
1.762311301317134857e+09,2.936299896240234375e+01,-7.445199966430664062e+00,-5.110195279121398926e-01,3.999999523162841797e+00
1.762311301337837696e+09,2.943520164489746094e+01,-7.483863353729248047e+00,-5.141260623931884766e-01,3.999999523162841797e+00
1.762311301357689857e+09,2.950475502014160156e+01,-7.521794795989990234e+00,-5.171724557876586914e-01,3.999999523162841797e+00
1.762311301377323627e+09,2.957387161254882812e+01,-7.559736728668212891e+00,-5.207597613334655762e-01,3.999999761581420898e+00
1.762311301397584677e+09,2.964501571655273438e+01,-7.598853111267089844e+00,-5.227308273315429688e-01,3.999999761581420898e+00
1.762311301417364120e+09,2.971582412719726562e+01,-7.638195514678955078e+00,-5.269356369972229004e-01,3.999999761581420898e+00
1.762311301437260389e+09,2.978487396240234375e+01,-7.676908493041992188e+00,-5.325803756713867188e-01,3.999999761581420898e+00
1.762311301457484245e+09,2.985355186462402344e+01,-7.716186523437500000e+00,-5.399143695831298828e-01,3.999999761581420898e+00
1.762311301477284193e+09,2.992404174804687500e+01,-7.757538318634033203e+00,-5.480091571807861328e-01,3.999999761581420898e+00
1.762311301497301817e+09,2.999555015563964844e+01,-7.799376487731933594e+00,-5.579842329025268555e-01,3.999999761581420898e+00
1.762311301517352104e+09,3.006606674194335938e+01,-7.840994834899902344e+00,-5.667572617530822754e-01,3.999999761581420898e+00
1.762311301537624359e+09,3.013579368591308594e+01,-7.882357120513916016e+00,-5.745067596435546875e-01,3.999999761581420898e+00
1.762311301557374001e+09,3.020375061035156250e+01,-7.922855377197265625e+00,-5.817448496818542480e-01,3.999999761581420898e+00
1.762311301578073025e+09,3.027126693725585938e+01,-7.963326454162597656e+00,-5.891846418380737305e-01,3.999999761581420898e+00
1.762311301597130775e+09,3.034087753295898438e+01,-8.006379127502441406e+00,-5.969073176383972168e-01,3.999999761581420898e+00
1.762311301617700577e+09,3.040895462036132812e+01,-8.049619674682617188e+00,-6.057854294776916504e-01,4.000000000000000000e+00
1.762311301637227297e+09,3.047686958312988281e+01,-8.093473434448242188e+00,-6.158269047737121582e-01,4.000000000000000000e+00
1.762311301657775402e+09,3.054621505737304688e+01,-8.137989044189453125e+00,-6.248676776885986328e-01,4.000000000000000000e+00
1.762311301677216291e+09,3.061352539062500000e+01,-8.182257652282714844e+00,-6.328760385513305664e-01,4.000000000000000000e+00
1.762311301697701454e+09,3.067726516723632812e+01,-8.225147247314453125e+00,-6.410613656044006348e-01,4.000000000000000000e+00
1.762311301717205763e+09,3.074097824096679688e+01,-8.269236564636230469e+00,-6.503075361251831055e-01,4.000000000000000000e+00
1.762311301738519192e+09,3.080754280090332031e+01,-8.315540313720703125e+00,-6.592939496040344238e-01,4.000000000000000000e+00
1.762311301757422924e+09,3.087517738342285156e+01,-8.362970352172851562e+00,-6.695480346679687500e-01,4.000000000000000000e+00
1.762311301777342796e+09,3.094148254394531250e+01,-8.410129547119140625e+00,-6.790589094161987305e-01,4.000000000000000000e+00
1.762311301797300577e+09,3.101607322692871094e+01,-8.458152770996093750e+00,-6.804533004760742188e-01,4.000000000000000000e+00
1.762311301817703485e+09,3.108989334106445312e+01,-8.508018493652343750e+00,-6.878234148025512695e-01,4.000000000000000000e+00
1.762311301837266684e+09,3.115468978881835938e+01,-8.554892539978027344e+00,-6.956858038902282715e-01,4.000000000000000000e+00
1.762311301857493401e+09,3.121501731872558594e+01,-8.598765373229980469e+00,-7.025927305221557617e-01,4.000000000000000000e+00
1.762311301877271891e+09,3.127986335754394531e+01,-8.647603034973144531e+00,-7.093033194541931152e-01,4.000000000000000000e+00
1.762311301897351265e+09,3.134454345703125000e+01,-8.697409629821777344e+00,-7.192302942276000977e-01,4.000000000000000000e+00
1.762311301917304039e+09,3.140730476379394531e+01,-8.747257232666015625e+00,-7.300983667373657227e-01,4.000000000000000000e+00
1.762311301937542439e+09,3.147113609313964844e+01,-8.799216270446777344e+00,-7.406195402145385742e-01,4.000000000000000000e+00
1.762311301957222700e+09,3.153337287902832031e+01,-8.850828170776367188e+00,-7.507286071777343750e-01,4.000000000000000000e+00
1.762311301978088856e+09,3.159330558776855469e+01,-8.901480674743652344e+00,-7.616111040115356445e-01,4.000000000000000000e+00
1.762311301997730732e+09,3.165279388427734375e+01,-8.952363967895507812e+00,-7.714313864707946777e-01,4.000000000000000000e+00
1.762311302017737389e+09,3.171348571777343750e+01,-9.005845069885253906e+00,-7.845907211303710938e-01,4.000000000000000000e+00
1.762311302037265778e+09,3.177426910400390625e+01,-9.061425209045410156e+00,-7.988930940628051758e-01,4.000000000000000000e+00
1.762311302057762384e+09,3.183342361450195312e+01,-9.116620063781738281e+00,-8.118985295295715332e-01,4.000000000000000000e+00
1.762311302077157259e+09,3.189209747314453125e+01,-9.170776367187500000e+00,-8.228496909141540527e-01,4.000000000000000000e+00
1.762311302097721815e+09,3.194985008239746094e+01,-9.225969314575195312e+00,-8.366411924362182617e-01,4.000000000000000000e+00
1.762311302117136478e+09,3.200836944580078125e+01,-9.283142089843750000e+00,-8.512003421783447266e-01,4.000000000000000000e+00
1.762311302137627363e+09,3.206592178344726562e+01,-9.340635299682617188e+00,-8.650938868522644043e-01,4.000000000000000000e+00
1.762311302157312393e+09,3.212085342407226562e+01,-9.396750450134277344e+00,-8.790164589881896973e-01,4.000000000000000000e+00
1.762311302177932501e+09,3.217618942260742188e+01,-9.455350875854492188e+00,-8.963524103164672852e-01,4.000000000000000000e+00
1.762311302197508574e+09,3.223379516601562500e+01,-9.517175674438476562e+00,-9.124236106872558594e-01,4.000000000000000000e+00
1.762311302217782736e+09,3.228973007202148438e+01,-9.577567100524902344e+00,-9.274649620056152344e-01,4.000000000000000000e+00
1.762311302237250566e+09,3.233987808227539062e+01,-9.632600784301757812e+00,-9.422551989555358887e-01,4.000000000000000000e+00
1.762311302257495642e+09,3.239406204223632812e+01,-9.694664001464843750e+00,-9.605484604835510254e-01,4.000000000000000000e+00
1.762311302277271271e+09,3.244644927978515625e+01,-9.756956100463867188e+00,-9.813565611839294434e-01,4.000000000000000000e+00
1.762311302297391891e+09,3.249594497680664062e+01,-9.817605018615722656e+00,-1.000412940979003906e+00,4.000000000000000000e+00
1.762311302317245245e+09,3.254641723632812500e+01,-9.880679130554199219e+00,-1.018525481224060059e+00,4.000000000000000000e+00
1.762311302337757349e+09,3.259588623046875000e+01,-9.945102691650390625e+00,-1.038227200508117676e+00,4.000000000000000000e+00
1.762311302357739449e+09,3.264450836181640625e+01,-1.001011753082275391e+01,-1.055417537689208984e+00,4.000000000000000000e+00
1.762311302377599955e+09,3.269068908691406250e+01,-1.007366085052490234e+01,-1.070707917213439941e+00,4.000000000000000000e+00
1.762311302397441864e+09,3.273591232299804688e+01,-1.013912487030029297e+01,-1.089523434638977051e+00,4.000000000000000000e+00
1.762311302417715788e+09,3.278107833862304688e+01,-1.020647811889648438e+01,-1.107574939727783203e+00,4.000000000000000000e+00
1.762311302437242985e+09,3.282346343994140625e+01,-1.027248668670654297e+01,-1.124868988990783691e+00,4.000000000000000000e+00
1.762311302458057642e+09,3.286481475830078125e+01,-1.033910274505615234e+01,-1.139644622802734375e+00,4.000000000000000000e+00
1.762311302477138996e+09,3.290767288208007812e+01,-1.041045951843261719e+01,-1.155144810676574707e+00,4.000000000000000000e+00
1.762311302497756243e+09,3.294706344604492188e+01,-1.047832298278808594e+01,-1.170562863349914551e+00,4.000000000000000000e+00
1.762311302517164469e+09,3.298539733886718750e+01,-1.054749393463134766e+01,-1.184846162796020508e+00,4.000000000000000000e+00
1.762311302537663221e+09,3.302132415771484375e+01,-1.061448574066162109e+01,-1.196867823600769043e+00,4.000000000000000000e+00
1.762311302557328463e+09,3.305751037597656250e+01,-1.068409156799316406e+01,-1.210816502571105957e+00,4.000000000000000000e+00
1.762311302578209162e+09,3.309067535400390625e+01,-1.075116443634033203e+01,-1.227124452590942383e+00,4.000000000000000000e+00
1.762311302597316504e+09,3.312627410888671875e+01,-1.082583332061767578e+01,-1.245346665382385254e+00,4.000000000000000000e+00
1.762311302617732763e+09,3.316085052490234375e+01,-1.090234947204589844e+01,-1.261665463447570801e+00,4.000000000000000000e+00
1.762311302637265205e+09,3.319277191162109375e+01,-1.097499561309814453e+01,-1.276177644729614258e+00,4.000000000000000000e+00
1.762311302657515526e+09,3.322326278686523438e+01,-1.104870605468750000e+01,-1.290902256965637207e+00,4.000000000000000000e+00
1.762311302677273512e+09,3.325327682495117188e+01,-1.112482547760009766e+01,-1.306237101554870605e+00,4.000000000000000000e+00
1.762311302697386980e+09,3.328079223632812500e+01,-1.119792556762695312e+01,-1.321151018142700195e+00,4.000000000000000000e+00
1.762311302717226028e+09,3.330746459960937500e+01,-1.127234840393066406e+01,-1.336734056472778320e+00,4.000000000000000000e+00
1.762311302737516165e+09,3.333453369140625000e+01,-1.134962177276611328e+01,-1.352418780326843262e+00,4.000000000000000000e+00
1.762311302757406712e+09,3.336097335815429688e+01,-1.142942428588867188e+01,-1.368596673011779785e+00,4.000000000000000000e+00
1.762311302777734756e+09,3.338566589355468750e+01,-1.150576305389404297e+01,-1.383787751197814941e+00,4.000000000000000000e+00
1.762311302797589779e+09,3.340845108032226562e+01,-1.158261394500732422e+01,-1.400302767753601074e+00,4.000000000000000000e+00
1.762311302817679882e+09,3.342926406860351562e+01,-1.165662670135498047e+01,-1.415587067604064941e+00,4.000000000000000000e+00
1.762311302837310076e+09,3.345006179809570312e+01,-1.173333740234375000e+01,-1.430213809013366699e+00,4.000000000000000000e+00
1.762311302857682705e+09,3.347043991088867188e+01,-1.181380367279052734e+01,-1.445694565773010254e+00,4.000000000000000000e+00
1.762311302877380610e+09,3.348768997192382812e+01,-1.188976287841796875e+01,-1.462279915809631348e+00,4.000000000000000000e+00
1.762311302897596598e+09,3.350378036499023438e+01,-1.196501731872558594e+01,-1.476627588272094727e+00,4.000000000000000000e+00
1.762311302917115450e+09,3.352084350585937500e+01,-1.204824542999267578e+01,-1.491081357002258301e+00,4.000000000000000000e+00
1.762311302937714815e+09,3.353528594970703125e+01,-1.212887763977050781e+01,-1.507653474807739258e+00,4.000000000000000000e+00
1.762311302957401037e+09,3.354744338989257812e+01,-1.220333671569824219e+01,-1.522492766380310059e+00,4.000000000000000000e+00
1.762311302978122234e+09,3.355860519409179688e+01,-1.227534198760986328e+01,-1.534327864646911621e+00,4.000000000000000000e+00
1.762311302997216702e+09,3.357031250000000000e+01,-1.235852909088134766e+01,-1.548067212104797363e+00,4.000000000000000000e+00
1.762311303017735720e+09,3.358081817626953125e+01,-1.244415473937988281e+01,-1.563410162925720215e+00,4.000000000000000000e+00
1.762311303037234306e+09,3.358901214599609375e+01,-1.252249622344970703e+01,-1.578002572059631348e+00,4.000000000000000000e+00
1.762311303057677031e+09,3.359589385986328125e+01,-1.259739017486572266e+01,-1.590742349624633789e+00,4.000000000000000000e+00
1.762311303077206850e+09,3.360310745239257812e+01,-1.267973041534423828e+01,-1.604736804962158203e+00,4.000000000000000000e+00
1.762311303097519398e+09,3.360883331298828125e+01,-1.276206493377685547e+01,-1.620257258415222168e+00,4.000000000000000000e+00
1.762311303117135048e+09,3.361302185058593750e+01,-1.283862972259521484e+01,-1.633351802825927734e+00,4.000000000000000000e+00
1.762311303137438536e+09,3.361626815795898438e+01,-1.291724872589111328e+01,-1.647514462471008301e+00,4.000000000000000000e+00
1.762311303157565832e+09,3.361816787719726562e+01,-1.300141239166259766e+01,-1.662205815315246582e+00,4.000000000000000000e+00
