# time,x,y,theta,velocity
1.762311460897704363e+09,-2.462459373474121094e+01,-1.878242492675781250e+01,-2.789884328842163086e+00,3.046869277954101562e+00
1.762311460917220592e+09,-2.465465736389160156e+01,-1.879310989379882812e+01,-2.796142339706420898e+00,3.057967901229858398e+00
1.762311460937665701e+09,-2.471878242492675781e+01,-1.882809448242187500e+01,-2.816710948944091797e+00,3.068036079406738281e+00
1.762311460957175016e+09,-2.477249908447265625e+01,-1.884911918640136719e+01,-2.824812889099121094e+00,3.079052209854125977e+00
1.762311460977710724e+09,-2.481814575195312500e+01,-1.886362075805664062e+01,-2.830528259277343750e+00,3.090939283370971680e+00
1.762311460997365952e+09,-2.486003303527832031e+01,-1.887430572509765625e+01,-2.847597837448120117e+00,3.101722717285156250e+00
1.762311461018166542e+09,-2.491892051696777344e+01,-1.889995765686035156e+01,-2.866966962814331055e+00,3.113408327102661133e+00
1.762311461037457705e+09,-2.499154281616210938e+01,-1.893316078186035156e+01,-2.883974313735961914e+00,3.124009370803833008e+00
1.762311461057888269e+09,-2.506200027465820312e+01,-1.895874595642089844e+01,-2.895913362503051758e+00,3.135538578033447266e+00
1.762311461077515602e+09,-2.511683273315429688e+01,-1.897845840454101562e+01,-2.911110639572143555e+00,3.147917985916137695e+00
1.762311461097494841e+09,-2.518055915832519531e+01,-1.899784851074218750e+01,-2.926155090332031250e+00,3.159148216247558594e+00
1.762311461117381811e+09,-2.525268363952636719e+01,-1.901754951477050781e+01,-2.940060377120971680e+00,3.171263933181762695e+00
1.762311461137431383e+09,-2.530852317810058594e+01,-1.903005981445312500e+01,-2.952218532562255859e+00,3.184190034866333008e+00
1.762311461157231569e+09,-2.535634422302246094e+01,-1.903708267211914062e+01,-2.960199356079101562e+00,3.195915937423706055e+00
1.762311461177628279e+09,-2.540440177917480469e+01,-1.904413604736328125e+01,-2.967291831970214844e+00,3.208494663238525391e+00
