# x,y,yaw,v,t
-1.506901971212245783e+00,-9.661674820194627866e-01,1.411837920162718474e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.510078337031106610e+00,-9.678866389172587903e-01,1.412039539579307279e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.512484753316995612e+00,-9.714386761650943836e-01,1.416225179170948811e+00,0.000000000000000000e+00,2.745962142944335938e-02
-1.515576823730718559e+00,-9.676084217260401132e-01,1.414057802160620048e+00,0.000000000000000000e+00,4.768252372741699219e-02
-1.519799282571045129e+00,-9.690962139895472616e-01,1.415886982516292747e+00,0.000000000000000000e+00,6.576824188232421875e-02
-1.515434646839046717e+00,-9.634875053505430609e-01,1.410300175108264886e+00,0.000000000000000000e+00,9.265494346618652344e-02
-1.514105806509627783e+00,-9.593772406719510704e-01,1.412697259559587248e+00,0.000000000000000000e+00,1.124901771545410156e-01
-1.513361049633405564e+00,-9.586057907317138138e-01,1.410583000110998686e+00,0.000000000000000000e+00,1.297426223754882812e-01
-1.512299687322707475e+00,-9.669014661491269758e-01,1.413273966712121688e+00,0.000000000000000000e+00,1.552550792694091797e-01
-1.511160078505949800e+00,-9.707033316366869835e-01,1.415390021247326713e+00,0.000000000000000000e+00,1.736230850219726562e-01
-1.510676162161320946e+00,-9.703288616496089647e-01,1.414220659407106728e+00,0.000000000000000000e+00,1.904606819152832031e-01
-1.514197731513245992e+00,-9.673494956043191539e-01,1.415551020445894315e+00,0.000000000000000000e+00,2.110137939453125000e-01
-1.517925426454548976e+00,-9.694862553642691338e-01,1.414635987776495352e+00,5.703883495145631310e-02,2.299787998199462891e-01
-1.520358118258428703e+00,-9.661922666831825879e-01,1.414137881321430257e+00,8.373786407766990736e-02,2.469511032104492188e-01
-1.520672806355547024e+00,-9.680376151081780955e-01,1.415536284681887969e+00,1.155339805825242733e-01,2.664291858673095703e-01
-1.514915063504390647e+00,-9.655075837586735155e-01,1.413727060368070942e+00,1.970873786407766892e-01,2.853114604949951172e-01
-1.508319465052721853e+00,-9.563108950620660131e-01,1.404220220737580460e+00,2.014563106796116443e-01,3.029582500457763672e-01
-1.503968745185850109e+00,-9.526208003776204247e-01,1.404780798528394214e+00,1.803398058252427272e-01,3.202052116394042969e-01
-1.501256300581318426e+00,-9.482310412651754339e-01,1.401306567699652339e+00,1.716019417475728170e-01,3.368489742279052734e-01
-1.479157958638392056e+00,-9.195619468064093471e-01,1.352348776912493999e+00,1.747572815533980639e-01,3.548266887664794922e-01
-1.468546882284990307e+00,-9.046139800854160473e-01,1.346399671499047157e+00,1.883495145631068068e-01,3.716204166412353516e-01
-1.466641941328069354e+00,-8.988886433184468672e-01,1.344489248388264668e+00,2.633495145631067902e-01,3.961143493652343750e-01
-1.465358118591391756e+00,-8.890248286043793691e-01,1.343406744924703800e+00,3.873786407766990347e-01,4.154498577117919922e-01
-1.468912478614735839e+00,-8.977210933999500986e-01,1.331808258466242512e+00,5.349514563106796405e-01,4.319705963134765625e-01
-1.464686541287446575e+00,-8.961502383035104824e-01,1.332846819499818647e+00,6.381067961165048930e-01,4.498777389526367188e-01
-1.462709879331683949e+00,-8.905073357354423846e-01,1.331845685135444546e+00,6.970873786407767447e-01,4.709117412567138672e-01
-1.457217678675712058e+00,-8.938931081474337237e-01,1.306108442614949849e+00,7.582524271844660602e-01,4.913516044616699219e-01
-1.455988931656185814e+00,-8.929880146564933563e-01,1.302529493631116919e+00,8.691747572815533562e-01,5.107176303863525391e-01
-1.456984781831381470e+00,-8.976647289311543432e-01,1.304131743516393049e+00,9.541262135922330412e-01,5.359632968902587891e-01
-1.454046589518788846e+00,-8.748744868428972588e-01,1.268335965257668674e+00,9.041262135922329968e-01,5.541186332702636719e-01
-1.448594940233387085e+00,-8.563520261838102332e-01,1.259858448834468403e+00,1.032038834951456208e+00,5.756587982177734375e-01
-1.445987337799221617e+00,-8.361006115687786844e-01,1.256864532941147194e+00,1.111893203883495218e+00,5.926852226257324219e-01
-1.435849379900323131e+00,-8.102564653926425109e-01,1.248491613435607439e+00,1.212864077669902896e+00,6.221020221710205078e-01
-1.420834464731423274e+00,-8.036458340020337099e-01,1.203078360806381530e+00,1.332766990291262221e+00,6.397120952606201172e-01
-1.397560536897900052e+00,-7.825192741671198604e-01,1.195484303089874967e+00,1.491990291262135893e+00,6.538772583007812500e-01
-1.372751901332569968e+00,-7.575185059248230601e-01,1.190147196125309170e+00,1.639805825242718340e+00,6.736099720001220703e-01
-1.375934300603241622e+00,-7.488042718666461095e-01,1.106460760676217125e+00,1.784466019417475735e+00,6.910848617553710938e-01
-1.371267475557100601e+00,-7.384450760502248023e-01,1.103307931951879928e+00,1.886893203883495129e+00,7.100052833557128906e-01
