# x,y,yaw,v,t
-1.498984559706251884e+00,-8.032155705511156984e-01,1.313456185322773528e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.504608794551014928e+00,-8.010577109441083810e-01,1.313160983602312593e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.503201948395807896e+00,-7.985474520257276332e-01,1.311643739858073809e+00,0.000000000000000000e+00,2.607941627502441406e-02
-1.509733315902830775e+00,-8.013796247329328937e-01,1.314045340399949913e+00,0.000000000000000000e+00,4.601430892944335938e-02
-1.509783016731732541e+00,-7.996763945418001729e-01,1.313190898691289465e+00,0.000000000000000000e+00,6.458187103271484375e-02
-1.498476994141732188e+00,-8.005710450918562815e-01,1.311883665184635950e+00,0.000000000000000000e+00,8.554410934448242188e-02
-1.499377035631563215e+00,-7.980025368071024250e-01,1.312067602816499701e+00,0.000000000000000000e+00,1.061418056488037109e-01
-1.495123196662908160e+00,-8.002867871308706471e-01,1.311685566337429387e+00,0.000000000000000000e+00,1.263930797576904297e-01
-1.492859397769544572e+00,-8.014776414541335825e-01,1.312481276101795657e+00,0.000000000000000000e+00,1.461677551269531250e-01
-1.505375631653959489e+00,-8.027059487091524614e-01,1.312926822789487247e+00,0.000000000000000000e+00,1.704056262969970703e-01
-1.507414426486032744e+00,-8.018336004386492633e-01,1.312377169781248742e+00,0.000000000000000000e+00,1.903119087219238281e-01
-1.504122640976597758e+00,-8.034078542833241743e-01,1.312926138139294707e+00,0.000000000000000000e+00,2.098674774169921875e-01
-1.500179291619110789e+00,-8.001136788168070613e-01,1.311790475710385984e+00,5.388349514563106624e-02,2.350423336029052734e-01
-1.504171283736085218e+00,-7.967687277361894527e-01,1.312770817133025236e+00,7.694174757281553589e-02,2.541134357452392578e-01
-1.502742798290613191e+00,-7.952812515340242916e-01,1.312067762890674061e+00,1.099514563106796100e-01,2.755312919616699219e-01
-1.499548174303626746e+00,-7.971131694906773424e-01,1.311873859264069742e+00,1.706310679611650616e-01,2.969474792480468750e-01
-1.496916231988312918e+00,-7.949198474104578471e-01,1.311779396864267477e+00,2.080097087378640908e-01,3.157269954681396484e-01
-1.496490535275469602e+00,-7.957779356957188632e-01,1.309658930310550140e+00,1.810679611650485299e-01,3.363177776336669922e-01
-1.485753201937577206e+00,-7.905148733393631000e-01,1.271447262218219354e+00,1.696601941747572784e-01,3.570377826690673828e-01
