# x,y,theta,velocity,time
4.729540066132584819e+00,-4.590438911254301146e+00,-2.521441140288374516e+00,2.879126213592233086e+00,1.738851381787267685e+09
4.698491340220093626e+00,-4.611396576890523846e+00,-2.577525987093326254e+00,2.875485436893203683e+00,1.738851381809732199e+09
4.658176385475225167e+00,-4.638200532320198022e+00,-2.606368238990962372e+00,2.877184466019417464e+00,1.738851381827713728e+09
4.636236669023823254e+00,-4.653494678825965458e+00,-2.615289348784524126e+00,2.877184466019417464e+00,1.738851381849723816e+09
4.636003892263264703e+00,-4.656609229645291670e+00,-2.613384848670810445e+00,2.873786407766990347e+00,1.738851381876080036e+09
4.573373188740252893e+00,-4.687055862618178637e+00,-2.729985066434569507e+00,2.876699029126213780e+00,1.738851381903648138e+09
4.533365942285396244e+00,-4.702944122610704270e+00,-2.749737457914705363e+00,2.876941747572815622e+00,1.738851381937930822e+09
4.427546787731792222e+00,-4.743194603027093947e+00,-2.865535265808583976e+00,2.877427184466019305e+00,1.738851381965134621e+09
4.383907361225488408e+00,-4.754328713069921442e+00,-2.887649811750073514e+00,2.878155339805825275e+00,1.738851381990102530e+09
4.247324576549065256e+00,-4.765516489832178237e+00,-2.989547505050812237e+00,2.878398058252427116e+00,1.738851382007829666e+09
4.186968287658810794e+00,-4.759228360010903103e+00,-3.009781944478608029e+00,2.878640776699028958e+00,1.738851382035496473e+09
4.142349412462924541e+00,-4.756555451966243631e+00,-3.027486468829819533e+00,2.878883495145631244e+00,1.738851382059630632e+09
4.057355487091665047e+00,-4.746736782071530492e+00,3.138232822802791144e+00,2.879368932038834927e+00,1.738851382072587013e+09
3.993271659698073517e+00,-4.732045943955172085e+00,3.125900643506067222e+00,2.881310679611650549e+00,1.738851382095133543e+09
3.945108708556738453e+00,-4.720910688830284307e+00,3.118070452159848127e+00,2.882281553398058360e+00,1.738851382118437529e+09
3.874348961794984447e+00,-4.701072176854831142e+00,3.005411605239192152e+00,2.880825242718446422e+00,1.738851382138777256e+09
3.823282659584030352e+00,-4.678596207808051410e+00,2.997974673609083762e+00,2.883737864077669855e+00,1.738851382160125017e+09
3.782745537291405391e+00,-4.662599375411219604e+00,2.995838210286512204e+00,2.887135922330096971e+00,1.738851382179563284e+09
3.750246282641644946e+00,-4.648186346182735740e+00,2.994669376312308895e+00,2.886893203883495129e+00,1.738851382201600075e+09
3.710978681474370600e+00,-4.626492420121234517e+00,2.890007696433020357e+00,2.889320388349514435e+00,1.738851382219306469e+09
3.655271450761172325e+00,-4.604652507990028454e+00,2.873375461231725492e+00,2.892475728155339709e+00,1.738851382234946728e+09
3.625082044543452398e+00,-4.592850966843422533e+00,2.869518315243830386e+00,2.892233009708737868e+00,1.738851382251158714e+09
3.574649219562585412e+00,-4.562533386555640114e+00,2.797955030539664545e+00,2.894660194174757173e+00,1.738851382268674135e+09
3.531224920537533229e+00,-4.536393255750629905e+00,2.786076375692239093e+00,2.897572815533980606e+00,1.738851382286768436e+09
3.496770657827341644e+00,-4.515702596724215923e+00,2.786760589648189068e+00,2.899271844660194386e+00,1.738851382311753988e+09
3.469010403604609216e+00,-4.501197207308122117e+00,2.784767669242410815e+00,2.902184466019417375e+00,1.738851382333020449e+09
3.411774216391796344e+00,-4.474903071102307450e+00,2.733616493435098160e+00,2.903155339805825186e+00,1.738851382351670742e+09
3.363215621015952284e+00,-4.450786242081374411e+00,2.718255847971014827e+00,2.904126213592232997e+00,1.738851382369807959e+09
3.327489816034530978e+00,-4.428743241996949465e+00,2.713260996489163190e+00,2.906553398058252302e+00,1.738851382388491154e+09
3.287685727470118113e+00,-4.402959245802992250e+00,2.657611985521437514e+00,2.908252427184466082e+00,1.738851382408923149e+09
3.257890085232380883e+00,-4.381457597792162595e+00,2.652129546464507381e+00,2.909223300970873893e+00,1.738851382427756786e+09
3.233387978726373735e+00,-4.361340246530815534e+00,2.654644177121148640e+00,2.911407766990291357e+00,1.738851382447026253e+09
3.210526491669793092e+00,-4.345108754081565827e+00,2.652532715704184696e+00,2.911650485436893199e+00,1.738851382469755173e+09
3.055399975547636426e+00,-4.300143332875539848e+00,2.663481583587521850e+00,2.914320388349514346e+00,1.738851382486769915e+09
2.949227013573285650e+00,-4.257397220680639194e+00,2.615003346786332283e+00,2.915533980582524443e+00,1.738851382506100178e+09
2.904653400984241962e+00,-4.226077097243894798e+00,2.595574899241408939e+00,2.917475728155339620e+00,1.738851382527086735e+09
2.843267607768802385e+00,-4.183974710514644535e+00,2.613663372841127153e+00,2.918203883495145590e+00,1.738851382549660206e+09
2.819850399863983448e+00,-4.166241152604754028e+00,2.611270273901535433e+00,2.919660194174757084e+00,1.738851382580247402e+09
2.794215918220504413e+00,-4.145149928710883280e+00,2.610712212078150074e+00,2.920145631067961212e+00,1.738851382610631466e+09
2.682387214421672716e+00,-4.080918255758168911e+00,2.631632993928673780e+00,2.922330097087378675e+00,1.738851382633715391e+09
2.663911714921669116e+00,-4.067384086173745139e+00,2.632669280987473215e+00,2.923300970873786486e+00,1.738851382661689281e+09
2.573455695336227311e+00,-4.028886650261107150e+00,2.577410748299742149e+00,2.923543689320388328e+00,1.738851382692267895e+09
2.490244483552374710e+00,-3.968134691494817901e+00,2.569610023402547849e+00,2.923300970873786486e+00,1.738851382718700409e+09
2.478025677393303816e+00,-3.949970195930254668e+00,2.572524533117694912e+00,2.924271844660194297e+00,1.738851382735429525e+09
2.415917994403676605e+00,-3.926607055763983389e+00,2.547392438298464512e+00,2.924271844660194297e+00,1.738851382765751362e+09
2.390056730611032521e+00,-3.912355763770949846e+00,2.547144786426992269e+00,2.925242718446602108e+00,1.738851382782165766e+09
2.263651527924491980e+00,-3.838684320458637167e+00,2.501477823846494086e+00,2.924271844660194297e+00,1.738851382811195135e+09
2.226511755150565097e+00,-3.807491221417532490e+00,2.503574500145500092e+00,2.923786407766990170e+00,1.738851382841649055e+09
2.218303114328354919e+00,-3.793413452413603171e+00,2.507582768496479542e+00,2.923543689320388328e+00,1.738851382872686386e+09
2.156322095924772420e+00,-3.761473469119506419e+00,2.452357969622179112e+00,2.923300970873786486e+00,1.738851382897162437e+09
2.074514939277408487e+00,-3.684537819910882472e+00,2.469600058464853642e+00,2.922815533980582359e+00,1.738851382917665958e+09
2.064685879511085620e+00,-3.653104847377931730e+00,2.481283849632780925e+00,2.922087378640776834e+00,1.738851382944964409e+09
2.001841449145495222e+00,-3.618108907373108529e+00,2.456970906960849632e+00,2.922815533980582359e+00,1.738851382967683792e+09
1.968332180455360625e+00,-3.580188267718242834e+00,2.470005645831536256e+00,2.923543689320388328e+00,1.738851382982562065e+09
1.950483032966816133e+00,-3.559799479823392065e+00,2.476594291274487603e+00,2.923786407766990170e+00,1.738851383006498337e+09
1.882592317649182556e+00,-3.513068407442318630e+00,2.448588153028156356e+00,2.923786407766990170e+00,1.738851383031430006e+09
1.859548948694583537e+00,-3.488734462846092121e+00,2.457563150121028439e+00,2.923786407766990170e+00,1.738851383046693087e+09
1.843082435890116999e+00,-3.463850032756743857e+00,2.467702819808896830e+00,2.924029126213592011e+00,1.738851383073462486e+09
1.747382937736771336e+00,-3.397827413948054431e+00,2.475218345309817991e+00,2.925242718446602108e+00,1.738851383098724842e+09
1.706779975592542353e+00,-3.363521139212323430e+00,2.484487418217463883e+00,2.926213592233009919e+00,1.738851383119692802e+09
1.685795644651436387e+00,-3.341491966318659301e+00,2.489994406119709236e+00,2.925728155339805792e+00,1.738851383143795252e+09
1.633544907775581478e+00,-3.306897136586597341e+00,2.533594916947959685e+00,2.926456310679611761e+00,1.738851383169506788e+09
1.577064401115217063e+00,-3.257094088816589572e+00,2.546973134999567900e+00,2.926213592233009919e+00,1.738851383195037127e+09
1.513461869433752049e+00,-3.227372228906184581e+00,2.571510608112609120e+00,2.925970873786407633e+00,1.738851383213155508e+09
1.471420820847520128e+00,-3.202881542832582529e+00,2.576444165671670561e+00,2.926456310679611761e+00,1.738851383229486704e+09
1.453846603701177020e+00,-3.188388780790868182e+00,2.579764081809288623e+00,2.925970873786407633e+00,1.738851383246991873e+09
1.437266004069454040e+00,-3.171437364451206609e+00,2.584373857445519729e+00,2.927184466019417286e+00,1.738851383270431042e+09
1.359822895504006812e+00,-3.140446331916953326e+00,2.641449557141527293e+00,2.925970873786407633e+00,1.738851383296720743e+09
1.321077700545604250e+00,-3.121631084141275991e+00,2.648034921618462434e+00,2.925485436893203950e+00,1.738851383326428652e+09
1.221549597962010791e+00,-3.088531977239286519e+00,2.711117576050062095e+00,2.925485436893203950e+00,1.738851383358282804e+09
1.129080885458356276e+00,-3.042071722426646474e+00,2.712493653556403483e+00,2.923543689320388328e+00,1.738851383374666929e+09
1.104149454734372204e+00,-3.024501702301596762e+00,2.715169125678247308e+00,2.923786407766990170e+00,1.738851383405333519e+09
1.025345489618582739e+00,-3.009623060842934628e+00,2.763327482146148650e+00,2.922572815533980517e+00,1.738851383422334433e+09
9.406603054002760089e-01,-2.991484961532933085e+00,2.752015355337426694e+00,2.922330097087378675e+00,1.738851383442588806e+09
8.936172631743466432e-01,-2.977965193174860303e+00,2.742639346547605328e+00,2.923543689320388328e+00,1.738851383462020159e+09
8.192658591266027690e-01,-2.955626607089735458e+00,2.803579263390680421e+00,2.924029126213592011e+00,1.738851383473888159e+09
7.617725063967200061e-01,-2.940068037633785103e+00,2.793112917615248492e+00,2.924999999999999822e+00,1.738851383490056753e+09
7.364289215537410671e-01,-2.931174373912697195e+00,2.785900588223311214e+00,2.926456310679611761e+00,1.738851383508147240e+09
6.914545176003512594e-01,-2.919387288907309141e+00,2.777484961492944660e+00,2.926941747572815444e+00,1.738851383525574446e+09
6.130656637065801107e-01,-2.895336929012292337e+00,2.818670992318509150e+00,2.926941747572815444e+00,1.738851383547730923e+09
5.584554201691676045e-01,-2.883320105116820464e+00,2.804700134011486323e+00,2.928398058252427383e+00,1.738851383567728758e+09
5.214213118321682217e-01,-2.875132081983422960e+00,2.795056220815632653e+00,2.927427184466019572e+00,1.738851383587019682e+09
4.596455585557501222e-01,-2.851105321612648069e+00,2.783208592822642213e+00,2.927184466019417286e+00,1.738851383607882977e+09
4.171056919622521120e-01,-2.832390623402378793e+00,2.772876473728158597e+00,2.927669902912621414e+00,1.738851383627613068e+09
3.878447352657877767e-01,-2.821868162375032796e+00,2.764987484020499764e+00,2.925242718446602108e+00,1.738851383646725416e+09
3.415997858613049609e-01,-2.795940790501974860e+00,2.727401465403168856e+00,2.922572815533980517e+00,1.738851383668514729e+09
2.999995123332103164e-01,-2.770488942185894032e+00,2.718648397993661092e+00,2.923058252427184645e+00,1.738851383688717604e+09
2.611237597168930558e-01,-2.752736274807841443e+00,2.706335237764031287e+00,2.920631067961164895e+00,1.738851383710811377e+09
2.360103217551192123e-01,-2.739644405325769139e+00,2.701951420499953738e+00,2.919417475728155242e+00,1.738851383728576660e+09
1.868179118842036024e-01,-2.708161303130537156e+00,2.647953192131534905e+00,2.918203883495145590e+00,1.738851383748970032e+09
1.576099789039286381e-01,-2.685368866673397470e+00,2.638497018865118449e+00,2.916504854368932254e+00,1.738851383768263817e+09
1.370352061957519352e-01,-2.670192607287036779e+00,2.632013114687752786e+00,2.915533980582524443e+00,1.738851383787190676e+09
8.266875661650344154e-02,-2.636622686004483906e+00,2.576467460123347930e+00,2.913349514563106979e+00,1.738851383806247950e+09
4.534532454308409788e-02,-2.606635720849366677e+00,2.564332253425096297e+00,2.911893203883495040e+00,1.738851383823858976e+09
3.187687882903638033e-03,-2.577325191631278933e+00,2.551041114763152873e+00,2.910922330097087229e+00,1.738851383848232269e+09
-6.820221420231100361e-03,-2.567414429558798172e+00,2.550358921034424409e+00,2.908009708737864241e+00,1.738851383864306450e+09
-6.213633326644198152e-02,-2.530409107447916028e+00,2.485695040526511690e+00,2.910194174757281704e+00,1.738851383885730028e+09
-1.107161644372185866e-01,-2.495028208337603193e+00,2.466480932699203432e+00,2.911650485436893199e+00,1.738851383910267115e+09
-1.359779832095178165e-01,-2.475531723164961839e+00,2.456521415816579346e+00,2.909466019417475735e+00,1.738851383928090811e+09
-1.603147707580238890e-01,-2.431589927610253721e+00,2.362862336751699655e+00,2.912864077669902851e+00,1.738851383959001303e+09
-1.784932355250267999e-01,-2.397672152930692135e+00,2.350022436879921628e+00,2.912378640776699168e+00,1.738851383979154587e+09
-1.969862197362552692e-01,-2.371549298842580367e+00,2.340766106809955005e+00,2.908980582524272052e+00,1.738851383999104023e+09
-2.465495005976031107e-01,-2.316171355033195045e+00,2.277838369370636329e+00,2.911893203883495040e+00,1.738851384018761873e+09
-2.804754141515313770e-01,-2.275559209557987739e+00,2.260188069317100368e+00,2.914077669902912504e+00,1.738851384036487341e+09
-3.050814202626534466e-01,-2.241989894811459827e+00,2.246541415711286405e+00,2.913349514563106979e+00,1.738851384053311110e+09
-3.501278817914950658e-01,-2.183392694888191876e+00,2.191419822728498001e+00,2.913592233009708821e+00,1.738851384073131323e+09
-3.766300560104591244e-01,-2.139972626452085080e+00,2.172802963972837897e+00,2.913349514563106979e+00,1.738851384090441227e+09
-3.977681944746192522e-01,-2.102818824021239319e+00,2.155703498353438885e+00,2.911650485436893199e+00,1.738851384106267691e+09
-4.134594269415012846e-01,-2.075383715122042450e+00,2.140422168641096246e+00,2.911893203883495040e+00,1.738851384130198479e+09
-4.827376183105257512e-01,-2.012571924681408220e+00,2.089188954656147956e+00,2.912135922330096882e+00,1.738851384161781788e+09
-5.143034972481673739e-01,-1.965233835068619817e+00,2.061742770248271128e+00,2.911650485436893199e+00,1.738851384192394972e+09
-5.701143214132833315e-01,-1.888744575353382471e+00,2.024011829405228724e+00,2.911165048543689515e+00,1.738851384214689970e+09
-6.022599225453750815e-01,-1.831629326098970445e+00,1.989653699024710676e+00,2.909223300970873893e+00,1.738851384229828119e+09
-6.168361286737492621e-01,-1.776463395626737274e+00,1.959712340270353348e+00,2.908495145631067924e+00,1.738851384246273756e+09
-6.225077481796577050e-01,-1.747649554174071307e+00,1.944515034110935181e+00,2.907524271844660113e+00,1.738851384264467478e+09
-6.575594376876302549e-01,-1.680995495217560531e+00,1.896393898362541464e+00,2.908737864077669766e+00,1.738851384280258894e+09
-6.763318803720981265e-01,-1.627233712128262955e+00,1.861747287171999110e+00,2.905582524271844491e+00,1.738851384300086975e+09
-6.840181084151487623e-01,-1.584755719289660192e+00,1.834413127339006300e+00,2.899029126213592100e+00,1.738851384319268703e+09
-6.860430772769831043e-01,-1.551422536251573669e+00,1.812687564232186466e+00,2.876213592233009653e+00,1.738851384336273432e+09
-7.036031100771747981e-01,-1.493976200758200923e+00,1.794148769284747535e+00,2.867475728155339798e+00,1.738851384362867117e+09
-7.136426123132941779e-01,-1.451264075379611107e+00,1.764715200121784733e+00,2.859466019417475913e+00,1.738851384387343645e+09
-7.162265572294376215e-01,-1.396869888233891910e+00,1.710494244220084559e+00,2.857766990291262132e+00,1.738851384408281803e+09
-7.036449566852507331e-01,-1.238665541408634718e+00,1.585262875656658466e+00,2.845631067961165162e+00,1.738851384429881811e+09
-6.722151846356134719e-01,-1.121011940740250346e+00,1.497407136168465547e+00,2.837864077669903118e+00,1.738851384448090315e+09
-6.182979114839177726e-01,-9.933105614004038575e-01,1.379686197060121966e+00,2.837135922330097149e+00,1.738851384468506098e+09
-5.954987878705453319e-01,-9.298124195203194553e-01,1.354103473453287965e+00,2.833009708737864063e+00,1.738851384491724730e+09
-5.842885354841731438e-01,-8.887453601110046897e-01,1.332954124331346746e+00,2.833980582524271874e+00,1.738851384513195992e+09
-5.730301130296597822e-01,-8.559178906572921797e-01,1.311961684059361755e+00,2.846601941747572972e+00,1.738851384528212070e+09
-5.421659000750103097e-01,-8.196306807630020508e-01,1.230572324269749718e+00,2.856796116504854322e+00,1.738851384546046734e+09
-5.144197131566948800e-01,-7.866981553151295437e-01,1.205384777449704847e+00,2.842233009708738045e+00,1.738851384568135738e+09
-4.928283226334870815e-01,-7.642996101832704170e-01,1.187242913940744327e+00,2.846601941747572972e+00,1.738851384586140156e+09
-4.642398038932392668e-01,-7.167040612423241086e-01,1.101690949267154940e+00,2.857524271844660291e+00,1.738851384606804848e+09
-4.400080030895855421e-01,-6.760785188505586962e-01,1.081838656344672911e+00,2.862378640776698902e+00,1.738851384627271652e+09
-4.220360087872582211e-01,-6.409617744102484860e-01,1.066058720435718588e+00,2.857038834951456163e+00,1.738851384647705317e+09
-3.819204536573883590e-01,-5.834751461395432104e-01,9.833885067727770046e-01,2.860922330097087407e+00,1.738851384669106007e+09
-3.557830486618412946e-01,-5.458075149488466060e-01,9.638844390680787466e-01,2.862864077669903029e+00,1.738851384685614824e+09
-3.212100915382548050e-01,-5.099602773754104978e-01,9.449231781070480674e-01,2.859951456310679596e+00,1.738851384706674576e+09
-3.048331883006513698e-01,-4.801476877858058545e-01,9.297383284444914464e-01,2.868446601941747609e+00,1.738851384728290558e+09
-2.657363931001672230e-01,-4.200059668254649270e-01,8.460713013917310343e-01,2.869902912621359103e+00,1.738851384754164457e+09
-2.363472342506985902e-01,-3.803422715656865072e-01,8.280937807948445251e-01,2.865533980582524176e+00,1.738851384782329082e+09
-2.187529023931029937e-01,-3.507546339828200854e-01,8.152217217009416483e-01,2.869417475728155420e+00,1.738851384803487062e+09
-1.645269267445585992e-01,-2.904715878876624746e-01,7.232690102258236831e-01,2.871844660194174725e+00,1.738851384829923868e+09
-1.172260970782489642e-01,-2.457199965907962136e-01,7.020322606144178135e-01,2.869902912621359103e+00,1.738851384852373362e+09
-8.925236513347828415e-02,-2.150299966578182731e-01,6.890828394172332505e-01,2.871359223300971042e+00,1.738851384876405954e+09
-9.007712201836359442e-03,-1.391112020721013698e-01,5.624964434405642644e-01,2.869902912621359103e+00,1.738851384896036386e+09
2.034612243903173578e-02,-1.140632047297972101e-01,5.519961387593974589e-01,2.870873786407766914e+00,1.738851384919296980e+09
4.588867785894006762e-02,-9.480045844828874357e-02,5.454127585392816169e-01,2.872087378640776567e+00,1.738851384944616079e+09
1.006682192734039277e-01,-6.579634959371054304e-02,4.598839533052963557e-01,2.873300970873786220e+00,1.738851384968280077e+09
1.473865959833100536e-01,-4.847433280016093249e-02,4.462689295758532904e-01,2.871116504854368756e+00,1.738851384995507717e+09
2.792057677203755861e-01,-6.448436899354103441e-03,3.248651407778957445e-01,2.872572815533980695e+00,1.738851385023396969e+09
3.510095427566457538e-01,1.485031620052178810e-03,3.105010582141438102e-01,2.870873786407766914e+00,1.738851385045816660e+09
4.122663865649286996e-01,8.036716473921410100e-03,3.036050688677886522e-01,2.871844660194174725e+00,1.738851385071527481e+09
5.168184946452049067e-01,1.200728560487880625e-02,1.957920829020269593e-01,2.874757281553398158e+00,1.738851385093518257e+09
5.916165050801915903e-01,7.264996755010452723e-03,1.858325977550942532e-01,2.871359223300971042e+00,1.738851385116176605e+09
7.071928002587740680e-01,2.588893008681327022e-03,1.746347409801951300e-01,2.874271844660194031e+00,1.738851385141583443e+09
7.645806837377747689e-01,4.482403171840669553e-03,9.065145481424916052e-02,2.875242718446601842e+00,1.738851385165417671e+09
8.113378734095300082e-01,2.619787170157016239e-03,8.441767004177819222e-02,2.875970873786407811e+00,1.738851385192050219e+09
9.277650416660631061e-01,-2.241966830556842236e-03,-1.023590909419040858e-02,2.881553398058252391e+00,1.738851385215060949e+09
9.987561880157853622e-01,-1.288116997448422035e-02,-1.628955007253423196e-02,2.881796116504854233e+00,1.738851385230632782e+09
1.060141305808955270e+00,-2.299123721542851648e-02,-1.712195987445901471e-02,2.885194174757281349e+00,1.738851385251219749e+09
1.164607005065267709e+00,-3.801888858789773118e-02,-1.261825119607462853e-01,2.888592233009708909e+00,1.738851385280033350e+09
1.266420862344480813e+00,-5.856397356926563991e-02,-1.308991545212188634e-01,2.890533980582524087e+00,1.738851385297888279e+09
1.337353749584623719e+00,-7.297593646663007305e-02,-1.318054315559966938e-01,2.892475728155339709e+00,1.738851385316602945e+09
1.437000748509408066e+00,-9.570454531442908197e-02,-1.317176144889598555e-01,2.895873786407766826e+00,1.738851385329555511e+09
1.429817589754865725e+00,-9.335612832946334205e-02,-2.457771503122470336e-01,2.897330097087378764e+00,1.738851385351531029e+09
1.472428282607842753e+00,-1.074099435248882795e-01,-2.467442758771026257e-01,2.899271844660194386e+00,1.738851385369249582e+09
1.497882079132305755e+00,-1.162044505569687219e-01,-2.465558436449453439e-01,2.900970873786407722e+00,1.738851385386368990e+09
1.517405694970558105e+00,-1.192437159268304875e-01,-2.430320697233346317e-01,2.902912621359223344e+00,1.738851385411881685e+09
1.426258998503602715e+00,-1.041566729162262256e-01,-3.151513018282945944e-01,2.904611650485436680e+00,1.738851385439415693e+09
1.382822477928996596e+00,-1.084903565872716025e-01,-3.117916010117452452e-01,2.907766990291261955e+00,1.738851385457056522e+09
1.372283560367242083e+00,-1.161334822572036157e-01,-3.125632874657164884e-01,2.909466019417475735e+00,1.738851385473738432e+09
1.409098746914404510e+00,-1.457306445481699464e-01,-2.984306887041712208e-01,2.912378640776699168e+00,1.738851385490376711e+09
1.471849165388772640e+00,-1.766379780705435720e-01,-2.888242182441183581e-01,2.913106796116504693e+00,1.738851385511292696e+09
1.511661526433894398e+00,-1.948760153328732425e-01,-2.862243809630436453e-01,2.914077669902912504e+00,1.738851385532018423e+09
1.541952388835529542e+00,-2.063729092763036677e-01,-2.736913516034324978e-01,2.916019417475728126e+00,1.738851385548638105e+09
1.576667502335230786e+00,-2.108856692707130887e-01,-2.735734355184865074e-01,2.916990291262135937e+00,1.738851385571081161e+09
1.601669769358934570e+00,-2.176465781672331512e-01,-2.737138265333603493e-01,2.917961165048543748e+00,1.738851385593134403e+09
1.673427175648591669e+00,-2.418171368158127943e-01,-1.937672716727339428e-01,2.919902912621359370e+00,1.738851385619737864e+09
1.742907672926358620e+00,-2.561438717320831393e-01,-1.968975836479836261e-01,2.920873786407767181e+00,1.738851385634860992e+09
1.794649636710133667e+00,-2.688619510103580357e-01,-1.977749932217425788e-01,2.923058252427184645e+00,1.738851385662988424e+09
1.886400487639887658e+00,-2.852096824346250781e-01,-1.180644081731619111e-01,2.925242718446602108e+00,1.738851385687707424e+09
1.958926067011613092e+00,-3.017406332098125366e-01,-1.209175869147185722e-01,2.925970873786407633e+00,1.738851385699744225e+09
2.011919659494060042e+00,-3.127227764476940286e-01,-1.213694143312041285e-01,2.927184466019417286e+00,1.738851385711797237e+09
2.053783163773362119e+00,-3.213720425034002348e-01,-1.243467752049026154e-01,2.927427184466019572e+00,1.738851385727669716e+09
2.126404755097767385e+00,-3.270850401085000914e-01,-3.476545916090371946e-02,2.927427184466019572e+00,1.738851385753812075e+09
2.172861209771618896e+00,-3.284391167373095222e-01,-3.785478927815381922e-02,2.927912621359223255e+00,1.738851385771072865e+09
2.212244932318101931e+00,-3.272509012910866932e-01,-4.384999484643842260e-02,2.926456310679611761e+00,1.738851385788703442e+09
2.268988853973633368e+00,-3.251924213928967244e-01,-3.138796875824347195e-03,2.926699029126213603e+00,1.738851385821818829e+09
2.313810774261631398e+00,-3.257028724492983529e-01,-9.455916668266220113e-03,2.926213592233009919e+00,1.738851385850852013e+09
2.342478802522319548e+00,-3.224436458591289911e-01,-1.171100494829296033e-02,2.925242718446602108e+00,1.738851385873146772e+09
2.414984752205359353e+00,-3.167592920254531097e-01,3.393309539384809642e-02,2.925728155339805792e+00,1.738851385904099464e+09
2.504816274455731850e+00,-3.122432677509647814e-01,1.916724162898781822e-02,2.925242718446602108e+00,1.738851385921804428e+09
2.532917131751486028e+00,-3.098199362083560171e-01,1.225536886990803188e-02,2.924999999999999822e+00,1.738851385948760748e+09
2.593336515973100553e+00,-3.022754258638055691e-01,9.882067537091154125e-03,2.925485436893203950e+00,1.738851385970010281e+09
2.645968071631913610e+00,-2.992599195058475714e-01,1.586864497423910551e-03,2.924271844660194297e+00,1.738851385986001730e+09
2.690390626141042851e+00,-2.962766166295083270e-01,-5.663142145041311776e-03,2.924514563106796139e+00,1.738851386006934881e+09
2.740806952703964683e+00,-2.981153371532974661e-01,-2.693575916148609889e-02,2.923058252427184645e+00,1.738851386032153606e+09
2.804961685186718512e+00,-3.013815345771904131e-01,-3.704561066401494684e-02,2.922087378640776834e+00,1.738851386049459219e+09
2.899978312570893557e+00,-3.137297815893532182e-01,-1.042173651812761531e-01,2.920631067961164895e+00,1.738851386076377153e+09
2.962781326953786376e+00,-3.256210280152007641e-01,-1.104401819971241733e-01,2.920145631067961212e+00,1.738851386099653959e+09
3.015381029273593860e+00,-3.341829602382528908e-01,-1.117487004359749847e-01,2.920631067961164895e+00,1.738851386116487265e+09
3.066639012461838565e+00,-3.502320676466544880e-01,-1.961873774789855696e-01,2.918446601941747431e+00,1.738851386143023252e+09
3.111835924777100804e+00,-3.660382687293431969e-01,-2.007267167096995764e-01,2.918689320388349717e+00,1.738851386169999123e+09
3.154565679650012999e+00,-3.806903024936482138e-01,-1.988282309386880109e-01,2.919417475728155242e+00,1.738851386190752506e+09
3.225622356859258133e+00,-4.065119849312607281e-01,-2.786278416988499651e-01,2.917961165048543748e+00,1.738851386208576441e+09
3.283351835815006670e+00,-4.312540275897414066e-01,-2.806792832811511595e-01,2.918689320388349717e+00,1.738851386229577780e+09
3.323051334931710343e+00,-4.497499576477750893e-01,-2.792787437370810033e-01,2.918689320388349717e+00,1.738851386245136738e+09
3.375603572775764061e+00,-4.683291705947577599e-01,-2.803444515319087338e-01,2.916747572815534095e+00,1.738851386273999453e+09
3.433384857967912929e+00,-4.943466265809912663e-01,-3.746699521751986617e-01,2.918203883495145590e+00,1.738851386295736790e+09
3.527557890752616832e+00,-5.386616171293449051e-01,-3.746913915819108376e-01,2.918446601941747431e+00,1.738851386312751293e+09
3.560194283989892128e+00,-5.519038065848959063e-01,-3.732177394345287391e-01,2.919417475728155242e+00,1.738851386327139139e+09
3.608344181540742213e+00,-5.808018308354302439e-01,-4.407213596966124691e-01,2.919660194174757084e+00,1.738851386352413416e+09
3.652400345964715633e+00,-6.058846436403092506e-01,-4.396282754287584860e-01,2.918932038834951559e+00,1.738851386373186350e+09
3.686598579279956045e+00,-6.266071281283099870e-01,-4.386252719156016888e-01,2.920873786407767181e+00,1.738851386405681133e+09
3.742031318126634254e+00,-6.585404588328914732e-01,-4.857888683895539295e-01,2.921116504854369023e+00,1.738851386432836533e+09
3.784368062548632672e+00,-6.828347890772088480e-01,-4.888923576915585323e-01,2.921359223300970864e+00,1.738851386447290659e+09
3.818379183958191092e+00,-7.011462868091024037e-01,-4.882367410009629816e-01,2.921844660194174548e+00,1.738851386461808920e+09
3.870252935580547504e+00,-7.367099796862209837e-01,-5.259484187950200784e-01,2.921116504854369023e+00,1.738851386474291801e+09
3.914257824529103758e+00,-7.622554328646827804e-01,-5.292259975110310544e-01,2.922330097087378675e+00,1.738851386485926867e+09
3.962676682194195443e+00,-7.895190631674007253e-01,-5.327564339006217731e-01,2.923058252427184645e+00,1.738851386509519100e+09
3.992924058171814394e+00,-8.075090622419387465e-01,-5.320253063381491510e-01,2.923300970873786486e+00,1.738851386534131050e+09
4.032802902941205581e+00,-8.342714458806834710e-01,-5.460527405401696122e-01,2.923058252427184645e+00,1.738851386559673071e+09
4.067988847196478908e+00,-8.572237877663455574e-01,-5.476106958098392319e-01,2.923786407766990170e+00,1.738851386579323769e+09
4.092688542918200056e+00,-8.757693915145194907e-01,-5.506705577740339530e-01,2.922572815533980517e+00,1.738851386612028360e+09
4.177178450631239492e+00,-9.326346652376079627e-01,-5.603142805294898388e-01,2.924999999999999822e+00,1.738851386638839960e+09
4.204872276093130523e+00,-9.510241831528186696e-01,-5.624042654591280277e-01,2.924999999999999822e+00,1.738851386654846907e+09
4.268463922861000626e+00,-9.922653561113169429e-01,-5.236170964856783350e-01,2.926456310679611761e+00,1.738851386685343027e+09
