# time,x,y,theta,velocity
1.762313356663478136e+09,1.805449485778808594e+01,-1.458561801910400391e+01,-1.472361922264099121e+00,4.000000000000000000e+00
1.762313356682824612e+09,1.806676864624023438e+01,-1.467297935485839844e+01,-1.471427321434020996e+00,4.000000000000000000e+00
1.762313356703484774e+09,1.807947731018066406e+01,-1.476072311401367188e+01,-1.469860434532165527e+00,4.000000000000000000e+00
1.762313356722908735e+09,1.809201240539550781e+01,-1.484521961212158203e+01,-1.469044327735900879e+00,4.000000000000000000e+00
1.762313356743821859e+09,1.810588455200195312e+01,-1.493130397796630859e+01,-1.468777179718017578e+00,4.000000000000000000e+00
1.762313356763083220e+09,1.811821365356445312e+01,-1.500842857360839844e+01,-1.468959331512451172e+00,4.000000000000000000e+00
1.762313356784113169e+09,1.809879112243652344e+01,-1.509069728851318359e+01,-1.461902379989624023e+00,4.000000000000000000e+00
1.762313356804038525e+09,1.808387565612792969e+01,-1.516711425781250000e+01,-1.455529570579528809e+00,4.000000000000000000e+00
1.762313356824043751e+09,1.808040809631347656e+01,-1.523600578308105469e+01,-1.451949238777160645e+00,4.000000000000000000e+00
1.762313356844259024e+09,1.807581520080566406e+01,-1.531150436401367188e+01,-1.451247811317443848e+00,4.000000000000000000e+00
1.762313356864288330e+09,1.807825660705566406e+01,-1.538367366790771484e+01,-1.450632333755493164e+00,4.000000000000000000e+00
1.762313356883898497e+09,1.808537673950195312e+01,-1.544517230987548828e+01,-1.450246453285217285e+00,4.000000000000000000e+00
1.762313356903565884e+09,1.809479522705078125e+01,-1.551246452331542969e+01,-1.449504017829895020e+00,4.000000000000000000e+00
1.762313356923295498e+09,1.811106872558593750e+01,-1.559620952606201172e+01,-1.455441236495971680e+00,4.000000000000000000e+00
1.762313356943523407e+09,1.813312721252441406e+01,-1.567464351654052734e+01,-1.459264874458312988e+00,4.000000000000000000e+00
1.762313356963050604e+09,1.815728378295898438e+01,-1.574747085571289062e+01,-1.461378931999206543e+00,4.000000000000000000e+00
1.762313356983543634e+09,1.817070007324218750e+01,-1.582749462127685547e+01,-1.466462135314941406e+00,4.000000000000000000e+00
1.762313357003007412e+09,1.818686676025390625e+01,-1.590031433105468750e+01,-1.468161940574645996e+00,4.000000000000000000e+00
1.762313357023279428e+09,1.819648742675781250e+01,-1.596586036682128906e+01,-1.468010067939758301e+00,4.000000000000000000e+00
1.762313357042566776e+09,1.819938087463378906e+01,-1.604702377319335938e+01,-1.470115780830383301e+00,4.000000000000000000e+00
1.762313357063057423e+09,1.820779228210449219e+01,-1.613034248352050781e+01,-1.470332264900207520e+00,4.000000000000000000e+00
1.762313357082572222e+09,1.821448326110839844e+01,-1.620344543457031250e+01,-1.469588637351989746e+00,4.000000000000000000e+00
1.762313357103157282e+09,1.822460556030273438e+01,-1.626782608032226562e+01,-1.468695878982543945e+00,4.000000000000000000e+00
1.762313357122614384e+09,1.823553276062011719e+01,-1.633950805664062500e+01,-1.472866058349609375e+00,4.000000000000000000e+00
1.762313357142940044e+09,1.824217987060546875e+01,-1.641902542114257812e+01,-1.471500635147094727e+00,4.000000000000000000e+00
1.762313357162603855e+09,1.824152946472167969e+01,-1.650805282592773438e+01,-1.467278957366943359e+00,4.000000000000000000e+00
1.762313357183166027e+09,1.822633934020996094e+01,-1.663004302978515625e+01,-1.457645297050476074e+00,4.000000000000000000e+00
1.762313357202603340e+09,1.821974945068359375e+01,-1.676014900207519531e+01,-1.447981119155883789e+00,4.000000000000000000e+00
1.762313357223076582e+09,1.822699356079101562e+01,-1.686520957946777344e+01,-1.442273020744323730e+00,4.000000000000000000e+00
1.762313357242599726e+09,1.823963928222656250e+01,-1.695677757263183594e+01,-1.443079471588134766e+00,4.000000000000000000e+00
1.762313357263082266e+09,1.825966453552246094e+01,-1.703468132019042969e+01,-1.444304585456848145e+00,4.000000000000000000e+00
1.762313357282696724e+09,1.827733230590820312e+01,-1.710438346862792969e+01,-1.444893598556518555e+00,4.000000000000000000e+00
1.762313357302824974e+09,1.829422187805175781e+01,-1.716767883300781250e+01,-1.444718003273010254e+00,4.000000000000000000e+00
1.762313357322636127e+09,1.830293655395507812e+01,-1.724725341796875000e+01,-1.447610139846801758e+00,4.000000000000000000e+00
1.762313357342830181e+09,1.831596565246582031e+01,-1.732455635070800781e+01,-1.448416471481323242e+00,4.000000000000000000e+00
