# time,x,y,theta,velocity
1.762313414522760153e+09,3.768037033081054688e+01,-3.530146026611328125e+01,-2.011718750000000000e+00,2.124481201171875000e+00
1.762313414543209791e+09,3.766142654418945312e+01,-3.534088134765625000e+01,-2.040618419647216797e+00,2.120328187942504883e+00
1.762313414562792301e+09,3.765283203125000000e+01,-3.537615966796875000e+01,-2.063160657882690430e+00,2.116034269332885742e+00
1.762313414583129644e+09,3.763357162475585938e+01,-3.541313934326171875e+01,-2.090492010116577148e+00,2.113218545913696289e+00
1.762313414602742434e+09,3.761397171020507812e+01,-3.545024871826171875e+01,-2.117259740829467773e+00,2.111371994018554688e+00
1.762313414623173952e+09,3.759545135498046875e+01,-3.548368835449218750e+01,-2.143590450286865234e+00,2.110161304473876953e+00
1.762313414642630577e+09,3.757213592529296875e+01,-3.551979446411132812e+01,-2.173468351364135742e+00,2.109367132186889648e+00
1.762313414663004637e+09,3.754622650146484375e+01,-3.555718994140625000e+01,-2.201972007751464844e+00,2.108846426010131836e+00
1.762313414682542801e+09,3.752276611328125000e+01,-3.559136199951171875e+01,-2.225798845291137695e+00,2.108505010604858398e+00
1.762313414703285933e+09,3.749886322021484375e+01,-3.562429809570312500e+01,-2.249948263168334961e+00,2.108280897140502930e+00
1.762313414722723722e+09,3.747271347045898438e+01,-3.565631484985351562e+01,-2.277540922164916992e+00,2.108756065368652344e+00
1.762313414743240833e+09,3.744396972656250000e+01,-3.568984985351562500e+01,-2.305372714996337891e+00,2.109187126159667969e+00
1.762313414762654781e+09,3.741727066040039062e+01,-3.572069931030273438e+01,-2.328657388687133789e+00,2.110516548156738281e+00
1.762313414783174276e+09,3.738901901245117188e+01,-3.575082778930664062e+01,-2.353507518768310547e+00,2.111722469329833984e+00
1.762313414802702665e+09,3.736218261718750000e+01,-3.577971267700195312e+01,-2.377491474151611328e+00,2.112816572189331055e+00
1.762313414823094368e+09,3.733209609985351562e+01,-3.580963134765625000e+01,-2.400457620620727539e+00,2.115082263946533203e+00
1.762313414842639446e+09,3.730069732666015625e+01,-3.583830261230468750e+01,-2.425662517547607422e+00,2.117137670516967773e+00
1.762313414862890482e+09,3.726902770996093750e+01,-3.586632919311523438e+01,-2.449893951416015625e+00,2.120588064193725586e+00
1.762313414882771492e+09,3.723651123046875000e+01,-3.589360427856445312e+01,-2.473858594894409180e+00,2.123718023300170898e+00
1.762313414903179169e+09,3.720418548583984375e+01,-3.592029190063476562e+01,-2.495567321777343750e+00,2.128422260284423828e+00
1.762313414922762156e+09,3.717142486572265625e+01,-3.594422531127929688e+01,-2.518417119979858398e+00,2.132689714431762695e+00
1.762313414943133831e+09,3.713703536987304688e+01,-3.596965026855468750e+01,-2.540396213531494141e+00,2.136560916900634766e+00
1.762313414962732792e+09,3.710248947143554688e+01,-3.599422454833984375e+01,-2.561688899993896484e+00,2.142195701599121094e+00
1.762313414982830286e+09,3.706652832031250000e+01,-3.601810836791992188e+01,-2.583486557006835938e+00,2.147307634353637695e+00
1.762313415002674580e+09,3.703069305419921875e+01,-3.604077148437500000e+01,-2.603863239288330078e+00,2.154308557510375977e+00
1.762313415023152828e+09,3.699401473999023438e+01,-3.606332397460937500e+01,-2.624061584472656250e+00,2.160659551620483398e+00
1.762313415042616367e+09,3.695539855957031250e+01,-3.608478164672851562e+01,-2.646970510482788086e+00,2.166420936584472656e+00
1.762313415063483953e+09,3.691735076904296875e+01,-3.610535049438476562e+01,-2.668405532836914062e+00,2.174239635467529297e+00
1.762313415082551718e+09,3.687885284423828125e+01,-3.612557983398437500e+01,-2.687752485275268555e+00,2.181332826614379883e+00
1.762313415103127003e+09,3.684020996093750000e+01,-3.614533233642578125e+01,-2.705240488052368164e+00,2.190580129623413086e+00
1.762313415122563124e+09,3.679919433593750000e+01,-3.616445541381835938e+01,-2.725756168365478516e+00,2.198968887329101562e+00
1.762313415143333435e+09,3.675878906250000000e+01,-3.618305969238281250e+01,-2.743500232696533203e+00,2.209606885910034180e+00
1.762313415162555218e+09,3.671833038330078125e+01,-3.620063018798828125e+01,-2.760461091995239258e+00,2.219257354736328125e+00
1.762313415183182478e+09,3.667695236206054688e+01,-3.621801376342773438e+01,-2.776874542236328125e+00,2.228011846542358398e+00
1.762313415202760696e+09,3.663539886474609375e+01,-3.623449325561523438e+01,-2.791908264160156250e+00,2.239194631576538086e+00
1.762313415223091841e+09,3.659412384033203125e+01,-3.624996948242187500e+01,-2.805944442749023438e+00,2.249339342117309570e+00
1.762313415242969036e+09,3.654867553710937500e+01,-3.626562118530273438e+01,-2.825576305389404297e+00,2.261996269226074219e+00
