# time,x,y,theta,velocity
1.761334030387993574e+09,1.521537542343139648e+00,-1.040845960378646851e-01,-3.056063890457153320e+00,8.472819924354553223e-01
1.761334030452686787e+09,1.493817567825317383e+00,-3.292328119277954102e-02,-3.058946132659912109e+00,1.056066155433654785e+00
1.761334030519196272e+09,1.464284420013427734e+00,1.412582099437713623e-01,-3.085125207901000977e+00,2.171828508377075195e+00
1.761334030587474346e+09,1.458936333656311035e+00,1.863160356879234314e-02,-2.972607135772705078e+00,1.940351963043212891e+00
1.761334030653029919e+09,1.322314500808715820e+00,-2.145550400018692017e-01,-2.929139375686645508e+00,3.419856548309326172e+00
1.761334030719252348e+09,1.302962660789489746e+00,-1.877135187387466431e-01,-2.937036991119384766e+00,1.373403787612915039e+00
1.761334030787857056e+09,1.139766693115234375e+00,-1.506307572126388550e-01,-3.020858764648437500e+00,2.169258832931518555e+00
1.761334030852620840e+09,1.133685708045959473e+00,-7.113915681838989258e-02,-3.035911560058593750e+00,1.487878322601318359e+00
1.761334030919281244e+09,1.000916838645935059e+00,-2.215422131121158600e-02,-3.067600250244140625e+00,1.932292819023132324e+00
1.761334030987764120e+09,1.018469691276550293e+00,-1.159480214118957520e-01,-3.014534473419189453e+00,1.581619977951049805e+00
1.761334031052561522e+09,8.803524971008300781e-01,-7.991156727075576782e-02,-3.031197547912597656e+00,1.973266243934631348e+00
1.761334031119241238e+09,9.223174452781677246e-01,-1.382501143962144852e-02,-3.023908376693725586e+00,1.413968920707702637e+00
1.761334031187944174e+09,8.717170357704162598e-01,-1.656758785247802734e-01,-2.976090908050537109e+00,2.104816675186157227e+00
1.761334031253487825e+09,8.958461284637451172e-01,-1.400004923343658447e-01,-2.995481729507446289e+00,1.001402497291564941e+00
1.761334031319213152e+09,7.944049239158630371e-01,-6.801891326904296875e-02,-3.038524150848388672e+00,1.606464862823486328e+00
1.761334031387989759e+09,7.123636603355407715e-01,-1.414185464382171631e-01,-3.016599893569946289e+00,1.637811541557312012e+00
1.761334031452624559e+09,6.267539858818054199e-01,8.430923521518707275e-02,-3.089515924453735352e+00,3.026219367980957031e+00
1.761334031519381523e+09,5.241283774375915527e-01,3.271654620766639709e-02,-3.052796840667724609e+00,2.113941669464111328e+00
1.761334031587755203e+09,4.129709303379058838e-01,-1.183784827589988708e-01,-3.012113571166992188e+00,2.603756427764892578e+00
1.761334031652848244e+09,5.039548277854919434e-01,1.894801259040832520e-01,-3.051755666732788086e+00,4.151855945587158203e+00
1.761334031719207525e+09,4.307856857776641846e-01,1.159811466932296753e-01,-3.036024570465087891e+00,2.334514856338500977e+00
1.761334031787784576e+09,2.833280563354492188e-01,1.566504538059234619e-01,-3.017784357070922852e+00,2.306468248367309570e+00
1.761334031852620840e+09,2.303186953067779541e-01,3.570660948753356934e-02,-2.961791038513183594e+00,2.078473329544067383e+00
1.761334031919311047e+09,2.440434396266937256e-01,4.504889622330665588e-02,-2.956570148468017578e+00,7.978694438934326172e-01
1.761334031919311047e+09,1.837072148919105530e-02,1.515129357576370239e-01,-2.994969129562377930e+00,2.859374046325683594e+00
1.761334032052559614e+09,-7.259915769100189209e-02,1.617478877305984497e-01,-2.983407735824584961e+00,1.819022417068481445e+00
1.761334032119297028e+09,-1.188406124711036682e-01,-2.275336906313896179e-02,-2.928576469421386719e+00,2.542887926101684570e+00
