# time,x,y,theta,velocity
1.760751316659231901e+09,-1.131778240203857422e+01,-9.734187126159667969e+00,2.239029884338378906e+00,2.348136663436889648e+00
1.760751316678959370e+09,-1.134526729583740234e+01,-9.695992469787597656e+00,2.218208789825439453e+00,2.357409715652465820e+00
1.760751316699136019e+09,-1.137195396423339844e+01,-9.657021522521972656e+00,2.196062326431274414e+00,2.365821838378906250e+00
1.760751316718769789e+09,-1.139801502227783203e+01,-9.617409706115722656e+00,2.175374984741210938e+00,2.375710248947143555e+00
1.760751316739206314e+09,-1.142340946197509766e+01,-9.577144622802734375e+00,2.155078887939453125e+00,2.384680509567260742e+00
1.760751316758836508e+09,-1.144793891906738281e+01,-9.536121368408203125e+00,2.133029222488403320e+00,2.395099878311157227e+00
1.760751316779129982e+09,-1.147179031372070312e+01,-9.494469642639160156e+00,2.112251281738281250e+00,2.404551982879638672e+00
1.760751316798853397e+09,-1.149507236480712891e+01,-9.452264785766601562e+00,2.093649148941040039e+00,2.415428161621093750e+00
1.760751316819244146e+09,-1.151772308349609375e+01,-9.409483909606933594e+00,2.075395584106445312e+00,2.425294876098632812e+00
1.760751316838827133e+09,-1.153973960876464844e+01,-9.366134643554687500e+00,2.057735919952392578e+00,2.436562299728393555e+00
1.760751316859136105e+09,-1.156108474731445312e+01,-9.322212219238281250e+00,2.039789438247680664e+00,2.446783781051635742e+00
1.760751316878923893e+09,-1.158176326751708984e+01,-9.277731895446777344e+00,2.022174358367919922e+00,2.458384752273559570e+00
1.760751316899160624e+09,-1.160187339782714844e+01,-9.232748031616210938e+00,2.005729198455810547e+00,2.468908548355102539e+00
1.760751316918781996e+09,-1.162137699127197266e+01,-9.187280654907226562e+00,1.989715933799743652e+00,2.478455305099487305e+00
1.760751316939327717e+09,-1.164025497436523438e+01,-9.141326904296875000e+00,1.973854064941406250e+00,2.489452362060546875e+00
1.760751316958773375e+09,-1.165850543975830078e+01,-9.094870567321777344e+00,1.958038210868835449e+00,2.501770496368408203e+00
1.760751316979146004e+09,-1.167611503601074219e+01,-9.047915458679199219e+00,1.942199468612670898e+00,2.512944936752319336e+00
1.760751316998902321e+09,-1.169307041168212891e+01,-9.000469207763671875e+00,1.926317214965820312e+00,2.525426626205444336e+00
1.760751317019402742e+09,-1.170935916900634766e+01,-8.952538490295410156e+00,1.910375475883483887e+00,2.536749601364135742e+00
1.760751317039138556e+09,-1.172496891021728516e+01,-8.904130935668945312e+00,1.894375085830688477e+00,2.549366950988769531e+00
1.760751317059228182e+09,-1.173974609375000000e+01,-8.855212211608886719e+00,1.876739025115966797e+00,2.560812950134277344e+00
1.760751317078788996e+09,-1.175371265411376953e+01,-8.805803298950195312e+00,1.858840703964233398e+00,2.573541164398193359e+00
1.760751317099094868e+09,-1.176683807373046875e+01,-8.755914688110351562e+00,1.840318441390991211e+00,2.585087299346923828e+00
1.760751317119142056e+09,-1.177912712097167969e+01,-8.705561637878417969e+00,1.821959614753723145e+00,2.597903966903686523e+00
1.760751317139132261e+09,-1.179054260253906250e+01,-8.654753684997558594e+00,1.803161382675170898e+00,2.609530687332153320e+00
1.760751317158815145e+09,-1.180108833312988281e+01,-8.603507041931152344e+00,1.784600257873535156e+00,2.622416257858276367e+00
1.760751317179201365e+09,-1.181087207794189453e+01,-8.551858901977539062e+00,1.767212629318237305e+00,2.634105443954467773e+00
1.760751317198799849e+09,-1.181986141204833984e+01,-8.499816894531250000e+00,1.750301003456115723e+00,2.647043228149414062e+00
1.760751317219170094e+09,-1.182804012298583984e+01,-8.447392463684082031e+00,1.733553528785705566e+00,2.658779621124267578e+00
1.760751317239031076e+09,-1.183541870117187500e+01,-8.394598960876464844e+00,1.717138409614562988e+00,2.671754360198974609e+00
1.760751317259197712e+09,-1.184218692779541016e+01,-8.341474533081054688e+00,1.702782511711120605e+00,2.683524370193481445e+00
1.760751317279000759e+09,-1.184812355041503906e+01,-8.288001060485839844e+00,1.687508225440979004e+00,2.696523189544677734e+00
1.760751317299244165e+09,-1.185342311859130859e+01,-8.234189033508300781e+00,1.673602461814880371e+00,2.710628986358642578e+00
1.760751317318800926e+09,-1.185784816741943359e+01,-8.180027961730957031e+00,1.658168435096740723e+00,2.723425388336181641e+00
1.760751317339153528e+09,-1.186138916015625000e+01,-8.125534057617187500e+00,1.641851782798767090e+00,2.737341880798339844e+00
1.760751317358915567e+09,-1.186404323577880859e+01,-8.070724487304687500e+00,1.625097393989562988e+00,2.749966382980346680e+00
1.760751317379161358e+09,-1.186582374572753906e+01,-8.015614509582519531e+00,1.608410239219665527e+00,2.763724803924560547e+00
1.760751317398781776e+09,-1.186692142486572266e+01,-7.960225582122802734e+00,1.593691587448120117e+00,2.776205778121948242e+00
1.760751317419500113e+09,-1.186711311340332031e+01,-7.904564380645751953e+00,1.578020453453063965e+00,2.789829969406127930e+00
1.760751317438854694e+09,-1.186661529541015625e+01,-7.848645210266113281e+00,1.563991427421569824e+00,2.802189350128173828e+00
1.760751317459177256e+09,-1.186541938781738281e+01,-7.792477607727050781e+00,1.550848960876464844e+00,2.815696477890014648e+00
1.760751317478877306e+09,-1.186351203918457031e+01,-7.736049175262451172e+00,1.538093924522399902e+00,2.830238580703735352e+00
1.760751317499028206e+09,-1.186086082458496094e+01,-7.679373741149902344e+00,1.525178194046020508e+00,2.843430519104003906e+00
1.760751317518790960e+09,-1.185725593566894531e+01,-7.622475147247314453e+00,1.510160207748413086e+00,2.857680320739746094e+00
1.760751317539418697e+09,-1.185290050506591797e+01,-7.565357208251953125e+00,1.495960593223571777e+00,2.870607137680053711e+00
1.760751317558771849e+09,-1.184758281707763672e+01,-7.508049964904785156e+00,1.480281710624694824e+00,2.884610176086425781e+00
1.760751317579217196e+09,-1.184149456024169922e+01,-7.450551033020019531e+00,1.465715050697326660e+00,2.897313117980957031e+00
1.760751317598892927e+09,-1.183442306518554688e+01,-7.392898082733154297e+00,1.449803829193115234e+00,2.911107063293457031e+00
1.760751317619129181e+09,-1.182658004760742188e+01,-7.335055828094482422e+00,1.435387611389160156e+00,2.925884485244750977e+00
1.760751317638853073e+09,-1.181793403625488281e+01,-7.277043819427490234e+00,1.421512961387634277e+00,2.939290046691894531e+00
1.760751317659716606e+09,-1.180824184417724609e+01,-7.218915462493896484e+00,1.405546188354492188e+00,2.953709602355957031e+00
1.760751317678754807e+09,-1.179752254486083984e+01,-7.160687923431396484e+00,1.388672709465026855e+00,2.966790437698364258e+00
1.760751317699144363e+09,-1.178600215911865234e+01,-7.102335929870605469e+00,1.373666286468505859e+00,2.980910062789916992e+00
1.760751317718872547e+09,-1.177366638183593750e+01,-7.043875694274902344e+00,1.359694480895996094e+00,2.993718862533569336e+00
1.760751317739197969e+09,-1.176050090789794922e+01,-6.985323429107666016e+00,1.346189379692077637e+00,3.007586479187011719e+00
1.760751317758856535e+09,-1.174649620056152344e+01,-6.926671028137207031e+00,1.332891702651977539e+00,3.022409677505493164e+00
1.760751317779459000e+09,-1.173165130615234375e+01,-6.867933750152587891e+00,1.319653630256652832e+00,3.035856723785400391e+00
1.760751317798783064e+09,-1.171596527099609375e+01,-6.809127330780029297e+00,1.306413292884826660e+00,3.050294160842895508e+00
1.760751317819197416e+09,-1.169943428039550781e+01,-6.750266551971435547e+00,1.293136239051818848e+00,3.063391447067260742e+00
1.760751317839006662e+09,-1.168219661712646484e+01,-6.691325187683105469e+00,1.281433463096618652e+00,3.077507257461547852e+00
1.760751317859138012e+09,-1.166422557830810547e+01,-6.632321834564208984e+00,1.270054459571838379e+00,3.090312719345092773e+00
1.760751317878801584e+09,-1.164553165435791016e+01,-6.573263645172119141e+00,1.259219527244567871e+00,3.104160547256469727e+00
1.760751317899261951e+09,-1.162623596191406250e+01,-6.514098167419433594e+00,1.249849319458007812e+00,3.118950605392456055e+00
1.760751317918978453e+09,-1.160619163513183594e+01,-6.454884052276611328e+00,1.239542365074157715e+00,3.132367610931396484e+00
1.760751317939183950e+09,-1.158528709411621094e+01,-6.395673274993896484e+00,1.227526903152465820e+00,3.146764278411865234e+00
1.760751317959004879e+09,-1.156353569030761719e+01,-6.336476325988769531e+00,1.214635252952575684e+00,3.159824371337890625e+00
1.760751317979301453e+09,-1.154106998443603516e+01,-6.277255535125732422e+00,1.202920913696289062e+00,3.173895120620727539e+00
1.760751317998969078e+09,-1.151784992218017578e+01,-6.218014240264892578e+00,1.191390872001647949e+00,3.188880681991577148e+00
1.760751318019396544e+09,-1.149374771118164062e+01,-6.158818244934082031e+00,1.178696632385253906e+00,3.202475309371948242e+00
1.760751318038758516e+09,-1.146890354156494141e+01,-6.099624156951904297e+00,1.167025804519653320e+00,3.217027902603149414e+00
1.760751318059141874e+09,-1.144328308105468750e+01,-6.040434837341308594e+00,1.155467987060546875e+00,3.232449054718017578e+00
1.760751318078812122e+09,-1.141675281524658203e+01,-5.981301307678222656e+00,1.142723679542541504e+00,3.248658180236816406e+00
1.760751318099189758e+09,-1.138932037353515625e+01,-5.922239303588867188e+00,1.129343867301940918e+00,3.263362169265747070e+00
1.760751318118786573e+09,-1.136111640930175781e+01,-5.863206863403320312e+00,1.117251992225646973e+00,3.278921127319335938e+00
