# time,x,y,theta,velocity
1.761481266649740219e+09,-2.810639858245849609e+00,2.005530834197998047e+00,1.278682351112365723e+00,1.077236890792846680e+00
1.761481266720808744e+09,-2.764618873596191406e+00,2.063933134078979492e+00,1.238834142684936523e+00,1.188581824302673340e+00
1.761481266783204556e+09,-2.731996536254882812e+00,2.152493000030517578e+00,1.106139183044433594e+00,1.313558459281921387e+00
1.761481266849753857e+09,-2.569095373153686523e+00,2.131262540817260742e+00,1.120317339897155762e+00,1.864783525466918945e+00
1.761481266920022726e+09,-2.559983253479003906e+00,2.139915704727172852e+00,1.048546791076660156e+00,9.448093771934509277e-01
1.761481266983122826e+09,-2.403122186660766602e+00,2.056801319122314453e+00,1.089612007141113281e+00,1.889721274375915527e+00
1.761481267049784422e+09,-2.369413375854492188e+00,2.151678085327148438e+00,1.002637267112731934e+00,1.635357499122619629e+00
1.761481267120488167e+09,-2.430165767669677734e+00,2.147139310836791992e+00,1.038482069969177246e+00,1.245512604713439941e+00
1.761481267183060646e+09,-2.342409849166870117e+00,2.204248905181884766e+00,1.008360981941223145e+00,1.476962089538574219e+00
1.761481267183060646e+09,-2.248507499694824219e+00,2.301521062850952148e+00,9.120490550994873047e-01,1.747623801231384277e+00
1.761481267319566727e+09,-2.284754991531372070e+00,2.181278228759765625e+00,9.689131975173950195e-01,1.764199495315551758e+00
1.761481267383076191e+09,-2.154942512512207031e+00,2.322340488433837891e+00,8.140393495559692383e-01,2.299614191055297852e+00
1.761481267449694395e+09,-2.207325935363769531e+00,2.314374685287475586e+00,7.614918947219848633e-01,1.474704742431640625e+00
1.761481267520954847e+09,-2.111802577972412109e+00,2.508247613906860352e+00,6.249528527259826660e-01,2.432607173919677734e+00
1.761481267583984852e+09,-2.014052867889404297e+00,2.382871627807617188e+00,6.785704493522644043e-01,2.335916519165039062e+00
1.761481267650816917e+09,-2.117064237594604492e+00,2.011280536651611328e+00,9.593304991722106934e-01,4.009028434753417969e+00
1.761481267719327450e+09,-2.026106357574462891e+00,1.985929965972900391e+00,1.023102879524230957e+00,2.496062994003295898e+00
1.761481267783035755e+09,-2.129601240158081055e+00,1.141924858093261719e+00,1.639499425888061523e+00,7.715671062469482422e+00
1.761481267849693060e+09,-1.916875600814819336e+00,2.011307716369628906e+00,1.069406867027282715e+00,9.975478172302246094e+00
1.761481267920974493e+09,-1.794815063476562500e+00,2.311414480209350586e+00,8.011965751647949219e-01,6.768305778503417969e+00
1.761481267983120918e+09,-1.770545363426208496e+00,2.344833850860595703e+00,7.656543254852294922e-01,3.970887660980224609e+00
1.761481268049737453e+09,-1.736943006515502930e+00,2.532063245773315430e+00,5.927584171295166016e-01,3.998900413513183594e+00
1.761481268119112015e+09,-1.613425374031066895e+00,2.510773181915283203e+00,5.916579365730285645e-01,3.122251987457275391e+00
1.761481268183102131e+09,-1.576839923858642578e+00,2.557424545288085938e+00,5.281877517700195312e-01,2.120791673660278320e+00
1.761481268249683857e+09,-1.473895072937011719e+00,2.473698854446411133e+00,4.429786801338195801e-01,2.247569561004638672e+00
1.761481268320090771e+09,-1.586795330047607422e+00,2.604289531707763672e+00,5.465180873870849609e-01,2.468353748321533203e+00
1.761481268383391857e+09,-1.401383996009826660e+00,2.562981128692626953e+00,4.469438195228576660e-01,2.620966911315917969e+00
1.761481268449671268e+09,-1.331596493721008301e+00,2.508479118347167969e+00,5.024556517601013184e-01,1.939526796340942383e+00
1.761481268519137621e+09,-1.304356694221496582e+00,2.463811874389648438e+00,4.223305284976959229e-01,1.442832231521606445e+00
1.761481268583701134e+09,-1.310430288314819336e+00,2.598062276840209961e+00,5.732191801071166992e-01,1.840978622436523438e+00
1.761481268649671078e+09,-1.176400303840637207e+00,2.554261207580566406e+00,4.558129608631134033e-01,1.958058238029479980e+00
1.761481268719066143e+09,-1.163549900054931641e+00,2.682463645935058594e+00,4.338451027870178223e-01,1.903212189674377441e+00
1.761481268783066511e+09,-1.078381776809692383e+00,2.756314277648925781e+00,4.432404339313507080e-01,1.796571254730224609e+00
1.761481268849861860e+09,-1.002251029014587402e+00,2.603737354278564453e+00,3.364892005920410156e-01,2.195027589797973633e+00
1.761481268919825077e+09,-1.120238423347473145e+00,2.709766149520874023e+00,4.422399699687957764e-01,2.241212368011474609e+00
1.761481271519700289e+09,9.462201595306396484e-01,2.889633178710937500e+00,-1.474806308746337891e+00,1.664492225646972656e+01
1.761481271583026409e+09,1.134593725204467773e+00,2.756473064422607422e+00,-7.355363368988037109e-01,8.129034996032714844e+00
1.761481271649733067e+09,1.263361811637878418e+00,2.892054557800292969e+00,1.444182991981506348e-01,5.642113208770751953e+00
1.761481271719783783e+09,1.576818823814392090e+00,2.834664344787597656e+00,4.949467629194259644e-02,6.110378265380859375e+00
1.761481271783181667e+09,1.715497136116027832e+00,2.834782123565673828e+00,1.402207766659557819e-03,4.198635578155517578e+00
1.761481271850375891e+09,1.875514030456542969e+00,2.860295057296752930e+00,-2.055610343813896179e-02,3.538284063339233398e+00
1.761481271920216560e+09,2.022335529327392578e+00,2.810294151306152344e+00,-1.058835536241531372e-01,3.147903680801391602e+00
1.761481271983059406e+09,2.209720849990844727e+00,2.850131988525390625e+00,-5.904996767640113831e-02,3.106825590133666992e+00
1.761481272050474167e+09,2.351902484893798828e+00,2.849375486373901367e+00,-1.420748680830001831e-01,2.651292085647583008e+00
1.761481272119266033e+09,2.519640684127807617e+00,2.808409929275512695e+00,-1.622480899095535278e-01,2.684133768081665039e+00
1.761481272183149815e+09,2.632021427154541016e+00,2.754032611846923828e+00,-2.359272390604019165e-01,2.304395914077758789e+00
1.761481272249724150e+09,2.755925178527832031e+00,2.725806951522827148e+00,-2.780918478965759277e-01,2.153726339340209961e+00
1.761481272319333315e+09,2.886309146881103516e+00,2.700132369995117188e+00,-3.141798973083496094e-01,2.118925571441650391e+00
1.761481272383062124e+09,2.976938962936401367e+00,2.673908710479736328e+00,-3.660170435905456543e-01,1.781753659248352051e+00
1.761481272449873209e+09,2.945665597915649414e+00,2.952573060989379883e+00,-1.980046182870864868e-01,3.041255712509155273e+00
1.761481272518893957e+09,2.538749217987060547e+00,3.347563505172729492e+00,-7.864822447299957275e-02,5.628396034240722656e+00
1.761481272583084583e+09,2.321407794952392578e+00,3.724809169769287109e+00,7.692268490791320801e-02,5.650591850280761719e+00
1.761481272649686813e+09,1.599856972694396973e+00,4.433598995208740234e+00,4.060407578945159912e-01,1.023569107055664062e+01
1.761481272719600201e+09,1.165015220642089844e+00,5.037127017974853516e+00,5.964485406875610352e-01,1.008399581909179688e+01
1.761481272719600201e+09,7.303132414817810059e-01,5.620096206665039062e+00,7.310292124748229980e-01,1.021054744720458984e+01
1.761481273049738407e+09,2.653813362121582031e+00,2.658744335174560547e+00,-2.103486806154251099e-01,3.158260345458984375e+01
1.761481273118879318e+09,2.660359621047973633e+00,2.580585479736328125e+00,-1.517174482345581055e+00,1.352150249481201172e+01
1.761481273183042288e+09,2.748416185379028320e+00,2.584047079086303711e+00,-3.416863083839416504e-01,8.405028343200683594e+00
1.761481273249674320e+09,2.855636596679687500e+00,2.543541431427001953e+00,-2.141791284084320068e-01,6.948407649993896484e+00
1.761481273319415331e+09,2.962769031524658203e+00,2.515736579895019531e+00,-3.177903592586517334e-01,4.839630603790283203e+00
1.761481273383126259e+09,3.043481349945068359e+00,2.468470811843872070e+00,-3.559241592884063721e-01,3.499596357345581055e+00
1.761481273449712753e+09,3.162472248077392578e+00,2.443480014801025391e+00,-3.282836377620697021e-01,2.980955839157104492e+00
1.761481273519019604e+09,3.233279228210449219e+00,2.402787685394287109e+00,-4.262694418430328369e-01,2.261467933654785156e+00
1.761481273583194256e+09,3.318655729293823242e+00,2.331623315811157227e+00,-4.939247071743011475e-01,2.094840049743652344e+00
1.761481273649678230e+09,3.442285060882568359e+00,2.273001670837402344e+00,-5.568490028381347656e-01,2.143780946731567383e+00
1.761481273720275402e+09,3.472115516662597656e+00,2.268360137939453125e+00,-5.280210375785827637e-01,1.302892565727233887e+00
1.761481273783058882e+09,3.586324691772460938e+00,2.215903282165527344e+00,-5.795597434043884277e-01,1.702902436256408691e+00
1.761481273849683285e+09,3.643744945526123047e+00,2.140500068664550781e+00,-6.864005327224731445e-01,1.565005540847778320e+00
1.761481273919998169e+09,3.739784002304077148e+00,2.068547487258911133e+00,-7.313231229782104492e-01,1.674243450164794922e+00
1.761481273983067036e+09,3.762984275817871094e+00,2.021152496337890625e+00,-8.154156208038330078e-01,1.227514505386352539e+00
1.761481274049667835e+09,3.798025369644165039e+00,1.971946597099304199e+00,-8.543214797973632812e-01,1.119097590446472168e+00
1.761481274119982719e+09,3.847970962524414062e+00,1.907434344291687012e+00,-9.171459078788757324e-01,1.215686082839965820e+00
1.761481274183101654e+09,3.887108325958251953e+00,1.840510010719299316e+00,-9.976955652236938477e-01,1.183652877807617188e+00
1.761481274183101654e+09,3.910514831542968750e+00,1.795769333839416504e+00,-1.037940263748168945e+00,9.683591723442077637e-01
1.761481274319096327e+09,3.972752571105957031e+00,1.725780248641967773e+00,-1.067828655242919922e+00,1.217464089393615723e+00
1.761481274383355141e+09,4.032973289489746094e+00,1.671565413475036621e+00,-1.063115835189819336e+00,1.197591304779052734e+00
1.761481274449732304e+09,4.030381679534912109e+00,1.617570281028747559e+00,-1.172786831855773926e+00,9.902679920196533203e-01
1.761481274519574642e+09,4.047902107238769531e+00,1.550813913345336914e+00,-1.240298748016357422e+00,1.041731476783752441e+00
1.761481274583112717e+09,4.048671722412109375e+00,1.513036370277404785e+00,-1.274253368377685547e+00,8.112149834632873535e-01
1.761481274649727821e+09,4.057305812835693359e+00,1.468374252319335938e+00,-1.297546505928039551e+00,7.740805149078369141e-01
1.761481274719102859e+09,4.127788066864013672e+00,1.301260828971862793e+00,-1.409228682518005371e+00,1.767624855041503906e+00
1.761481274783126593e+09,4.091913700103759766e+00,1.269540309906005859e+00,-1.489111661911010742e+00,1.112968087196350098e+00
1.761481274849689484e+09,4.094605445861816406e+00,1.190099954605102539e+00,-1.577282547950744629e+00,1.173679709434509277e+00
1.761481274919174433e+09,4.134415149688720703e+00,1.101532816886901855e+00,-1.556069970130920410e+00,1.350659489631652832e+00
1.761481274983071089e+09,4.105989933013916016e+00,1.071159124374389648e+00,-1.636193871498107910e+00,9.596864581108093262e-01
1.761481275049714327e+09,4.106124877929687500e+00,9.310191869735717773e-01,-1.752334475517272949e+00,1.571224331855773926e+00
1.761481275119188070e+09,4.063998699188232422e+00,8.990542888641357422e-01,-1.822285056114196777e+00,1.126741886138916016e+00
1.761481275183125734e+09,4.025956630706787109e+00,8.342788219451904297e-01,-1.911198973655700684e+00,1.145268321037292480e+00
1.761481275249683619e+09,3.996406555175781250e+00,8.007205724716186523e-01,-1.932599067687988281e+00,9.351536035537719727e-01
1.761481275319371700e+09,3.968655824661254883e+00,7.562381029129028320e-01,-1.958288431167602539e+00,8.875747919082641602e-01
