# time,x,y,theta,velocity
1.762310225129627466e+09,4.353446960449218750e+00,-1.608104896545410156e+01,2.806012868881225586e+00,3.926539659500122070e+00
1.762310225150192022e+09,4.282566070556640625e+00,-1.605558967590332031e+01,2.804670333862304688e+00,3.892627954483032227e+00
1.762310225169674635e+09,4.209330558776855469e+00,-1.603183746337890625e+01,2.813160896301269531e+00,3.853350400924682617e+00
1.762310225190038443e+09,4.137426853179931641e+00,-1.600756645202636719e+01,2.816591978073120117e+00,3.827593326568603516e+00
1.762310225209568739e+09,4.065822601318359375e+00,-1.598292446136474609e+01,2.818675518035888672e+00,3.793361663818359375e+00
1.762310225230068684e+09,3.992407560348510742e+00,-1.595803546905517578e+01,2.821219682693481445e+00,3.753261804580688477e+00
1.762310225249585390e+09,3.920358180999755859e+00,-1.593317985534667969e+01,2.822816848754882812e+00,3.708988189697265625e+00
1.762310225270190001e+09,3.851077079772949219e+00,-1.590980052947998047e+01,2.824261903762817383e+00,3.661662101745605469e+00
1.762310225289643526e+09,3.778939247131347656e+00,-1.588543605804443359e+01,2.825840711593627930e+00,3.630626678466796875e+00
1.762310225310170889e+09,3.709299802780151367e+00,-1.586223697662353516e+01,2.825749874114990234e+00,3.591705799102783203e+00
1.762310225329669952e+09,3.641807794570922852e+00,-1.583947181701660156e+01,2.824554920196533203e+00,3.547297000885009766e+00
1.762310225350043535e+09,3.580561161041259766e+00,-1.581841087341308594e+01,2.822909116744995117e+00,3.518174648284912109e+00
1.762310225369634151e+09,3.499494075775146484e+00,-1.579186820983886719e+01,2.822229862213134766e+00,3.479521036148071289e+00
1.762310225389929771e+09,3.433743238449096680e+00,-1.577040290832519531e+01,2.820801973342895508e+00,3.434059381484985352e+00
1.762310225409655809e+09,3.374564409255981445e+00,-1.575157451629638672e+01,2.819117784500122070e+00,3.384598970413208008e+00
1.762310225430552006e+09,3.307299137115478516e+00,-1.572934436798095703e+01,2.817715883255004883e+00,3.352164030075073242e+00
1.762310225449787378e+09,3.246799707412719727e+00,-1.571011924743652344e+01,2.815614223480224609e+00,3.312748193740844727e+00
1.762310225469915390e+09,3.184913873672485352e+00,-1.569032669067382812e+01,2.812647581100463867e+00,3.269952297210693359e+00
1.762310225489713430e+09,3.120270252227783203e+00,-1.566913127899169922e+01,2.808111667633056641e+00,3.241887807846069336e+00
1.762310225509990454e+09,3.060937881469726562e+00,-1.565007781982421875e+01,2.803138732910156250e+00,3.206899404525756836e+00
1.762310225529663563e+09,3.000182867050170898e+00,-1.563054752349853516e+01,2.798448085784912109e+00,3.183954954147338867e+00
1.762310225549809217e+09,2.943115949630737305e+00,-1.561303997039794922e+01,2.794092178344726562e+00,3.152550458908081055e+00
1.762310225569592953e+09,2.883483886718750000e+00,-1.559271240234375000e+01,2.787425279617309570e+00,3.115836858749389648e+00
1.762310225589947462e+09,2.824259281158447266e+00,-1.557213306427001953e+01,2.779506683349609375e+00,3.091760873794555664e+00
1.762310225609562397e+09,2.767267942428588867e+00,-1.555249309539794922e+01,2.771551609039306641e+00,3.060070514678955078e+00
1.762310225630170107e+09,2.708386182785034180e+00,-1.553138828277587891e+01,2.763032913208007812e+00,3.023598194122314453e+00
1.762310225649630308e+09,2.652375936508178711e+00,-1.551098537445068359e+01,2.754889011383056641e+00,2.999680519104003906e+00
1.762310225670263767e+09,2.598908662796020508e+00,-1.549161529541015625e+01,2.746917247772216797e+00,2.968511581420898438e+00
1.762310225689513683e+09,2.547130823135375977e+00,-1.547155857086181641e+01,2.735669851303100586e+00,2.948071718215942383e+00
1.762310225710077286e+09,2.492785692214965820e+00,-1.545004558563232422e+01,2.723197460174560547e+00,2.919388055801391602e+00
1.762310225729557991e+09,2.438251018524169922e+00,-1.542798900604248047e+01,2.711142063140869141e+00,2.885504245758056641e+00
1.762310225749975443e+09,2.389523744583129883e+00,-1.540852737426757812e+01,2.699846744537353516e+00,2.863284111022949219e+00
1.762310225769720078e+09,2.328649520874023438e+00,-1.538424396514892578e+01,2.689478874206542969e+00,2.833848237991333008e+00
1.762310225790057659e+09,2.277242898941040039e+00,-1.536358737945556641e+01,2.683047294616699219e+00,2.814545154571533203e+00
1.762310225810259342e+09,2.224525213241577148e+00,-1.534308338165283203e+01,2.677078485488891602e+00,2.787238121032714844e+00
1.762310225830489874e+09,2.158652067184448242e+00,-1.531511116027832031e+01,2.666249752044677734e+00,2.769330739974975586e+00
1.762310225849564552e+09,2.107014656066894531e+00,-1.529128170013427734e+01,2.653664588928222656e+00,2.743163347244262695e+00
1.762310225870066881e+09,2.058925390243530273e+00,-1.526858711242675781e+01,2.641501426696777344e+00,2.711812734603881836e+00
1.762310225889839172e+09,2.009937286376953125e+00,-1.524480533599853516e+01,2.629999399185180664e+00,2.691253662109375000e+00
1.762310225909886360e+09,1.952960252761840820e+00,-1.521660327911376953e+01,2.616590499877929688e+00,2.663825750350952148e+00
1.762310225929689646e+09,1.904774069786071777e+00,-1.519116020202636719e+01,2.600480318069458008e+00,2.645838975906372070e+00
1.762310225949753046e+09,1.861029267311096191e+00,-1.516799068450927734e+01,2.585323572158813477e+00,2.620354413986206055e+00
1.762310225969647169e+09,1.815967321395874023e+00,-1.514254474639892578e+01,2.572041273117065430e+00,2.603642225265502930e+00
1.762310225990020752e+09,1.767700672149658203e+00,-1.511521530151367188e+01,2.555458784103393555e+00,2.579261779785156250e+00
1.762310226009986877e+09,1.723681807518005371e+00,-1.508850574493408203e+01,2.538868427276611328e+00,2.563273906707763672e+00
1.762310226030096769e+09,1.681540369987487793e+00,-1.506234741210937500e+01,2.523097753524780273e+00,2.539648532867431641e+00
1.762310226049854040e+09,1.637583136558532715e+00,-1.503396797180175781e+01,2.507345438003540039e+00,2.524155616760253906e+00
1.762310226070120573e+09,1.596231222152709961e+00,-1.500641345977783203e+01,2.491316080093383789e+00,2.501146793365478516e+00
1.762310226089515686e+09,1.555368542671203613e+00,-1.497749805450439453e+01,2.474535703659057617e+00,2.486058235168457031e+00
1.762310226109984159e+09,1.515341997146606445e+00,-1.494822502136230469e+01,2.458185434341430664e+00,2.463617086410522461e+00
1.762310226129484415e+09,1.477154016494750977e+00,-1.491953086853027344e+01,2.442228555679321289e+00,2.448900699615478516e+00
1.762310226150165558e+09,1.440254688262939453e+00,-1.489088630676269531e+01,2.425637722015380859e+00,2.427016258239746094e+00
1.762310226169651270e+09,1.402188539505004883e+00,-1.486011981964111328e+01,2.408114910125732422e+00,2.412664890289306641e+00
1.762310226190216541e+09,1.365385770797729492e+00,-1.482884311676025391e+01,2.388755798339843750e+00,2.391341686248779297e+00
1.762310226209726095e+09,1.329954385757446289e+00,-1.479744243621826172e+01,2.369835376739501953e+00,2.377358436584472656e+00
1.762310226230244875e+09,1.295359969139099121e+00,-1.476571083068847656e+01,2.350782394409179688e+00,2.356606960296630859e+00
