# time,x,y,theta,velocity
1.762310135590200663e+09,1.360985469818115234e+01,-1.102167415618896484e+01,-1.334152102470397949e+00,3.999999523162841797e+00
1.762310135609601021e+09,1.362723731994628906e+01,-1.109976291656494141e+01,-1.331168889999389648e+00,3.999999523162841797e+00
1.762310135630246639e+09,1.364483261108398438e+01,-1.117780399322509766e+01,-1.328199863433837891e+00,3.999999523162841797e+00
1.762310135649734259e+09,1.366264247894287109e+01,-1.125579643249511719e+01,-1.325243592262268066e+00,3.999999523162841797e+00
1.762310135669682741e+09,1.368066787719726562e+01,-1.133373928070068359e+01,-1.322299003601074219e+00,3.999999761581420898e+00
1.762310135689629793e+09,1.369891071319580078e+01,-1.141163158416748047e+01,-1.319364905357360840e+00,3.999999761581420898e+00
1.762310135709760427e+09,1.371737098693847656e+01,-1.148947238922119141e+01,-1.316440343856811523e+00,3.999999761581420898e+00
1.762310135729852676e+09,1.373606014251708984e+01,-1.156725883483886719e+01,-1.313398361206054688e+00,3.999999761581420898e+00
1.762310135749944210e+09,1.375507545471191406e+01,-1.164496612548828125e+01,-1.309097647666931152e+00,3.999999761581420898e+00
1.762310135769750834e+09,1.377442741394042969e+01,-1.172258949279785156e+01,-1.303675770759582520e+00,3.999999761581420898e+00
1.762310135790194273e+09,1.379412555694580078e+01,-1.180012702941894531e+01,-1.297358036041259766e+00,3.999999761581420898e+00
1.762310135809756994e+09,1.381418228149414062e+01,-1.187757205963134766e+01,-1.290330529212951660e+00,3.999999761581420898e+00
1.762310135829955578e+09,1.383461666107177734e+01,-1.195491790771484375e+01,-1.282746911048889160e+00,3.999999761581420898e+00
1.762310135849548817e+09,1.385544776916503906e+01,-1.203215789794921875e+01,-1.274732589721679688e+00,3.999999761581420898e+00
1.762310135869923592e+09,1.387669658660888672e+01,-1.210928440093994141e+01,-1.266390204429626465e+00,3.999999761581420898e+00
1.762310135889493704e+09,1.389838504791259766e+01,-1.218628787994384766e+01,-1.257802248001098633e+00,4.000000000000000000e+00
1.762310135910115957e+09,1.392053222656250000e+01,-1.226316165924072266e+01,-1.249035477638244629e+00,4.000000000000000000e+00
1.762310135929591417e+09,1.394315910339355469e+01,-1.233989429473876953e+01,-1.240142464637756348e+00,4.000000000000000000e+00
