# time,x,y,theta,velocity
1.762310137389967442e+09,1.602357864379882812e+01,-1.695777702331542969e+01,-1.380243539810180664e+00,2.618391036987304688e+00
1.762310137409934044e+09,1.603301048278808594e+01,-1.699637222290039062e+01,-1.391433000564575195e+00,2.601149320602416992e+00
1.762310137430148125e+09,1.603918457031250000e+01,-1.705731773376464844e+01,-1.410323143005371094e+00,2.575760841369628906e+00
1.762310137449744225e+09,1.604968452453613281e+01,-1.710937881469726562e+01,-1.427351355552673340e+00,2.559111595153808594e+00
1.762310137469976664e+09,1.606055641174316406e+01,-1.715203857421875000e+01,-1.441188931465148926e+00,2.534270763397216797e+00
1.762310137489596605e+09,1.606617164611816406e+01,-1.721298408508300781e+01,-1.461278915405273438e+00,2.517980813980102539e+00
1.762310137509933710e+09,1.607215881347656250e+01,-1.726512527465820312e+01,-1.477504849433898926e+00,2.493539810180664062e+00
1.762310137529716730e+09,1.607730484008789062e+01,-1.730783462524414062e+01,-1.492477059364318848e+00,2.477511882781982422e+00
1.762310137549966574e+09,1.608366584777832031e+01,-1.734322166442871094e+01,-1.505184173583984375e+00,2.453409433364868164e+00
1.762310137569564342e+09,1.608616447448730469e+01,-1.739740371704101562e+01,-1.523520112037658691e+00,2.437603712081909180e+00
1.762310137589905500e+09,1.609000587463378906e+01,-1.744388008117675781e+01,-1.539373874664306641e+00,2.413813591003417969e+00
1.762310137609693527e+09,1.609226989746093750e+01,-1.748222160339355469e+01,-1.551852464675903320e+00,2.398212671279907227e+00
1.762310137630513906e+09,1.609273910522460938e+01,-1.753499984741210938e+01,-1.570906400680541992e+00,2.374719381332397461e+00
1.762310137649639368e+09,1.609331893920898438e+01,-1.757883453369140625e+01,-1.585398435592651367e+00,2.359313011169433594e+00
1.762310137670083523e+09,1.609457397460937500e+01,-1.761528015136718750e+01,-1.598828911781311035e+00,2.336104393005371094e+00
1.762310137689544439e+09,1.612026786804199219e+01,-1.770751380920410156e+01,-1.617923855781555176e+00,2.320884943008422852e+00
1.762310137710080147e+09,1.613189315795898438e+01,-1.777174377441406250e+01,-1.632376909255981445e+00,2.297938823699951172e+00
1.762310137729553461e+09,1.613555717468261719e+01,-1.781644630432128906e+01,-1.645940065383911133e+00,2.282891511917114258e+00
1.762310137750171423e+09,1.613605499267578125e+01,-1.785530281066894531e+01,-1.659531354904174805e+00,2.273023843765258789e+00
1.762310137769525051e+09,1.612959480285644531e+01,-1.790439796447753906e+01,-1.683590769767761230e+00,2.253721237182617188e+00
1.762310137790307522e+09,1.612494277954101562e+01,-1.794046783447265625e+01,-1.700672745704650879e+00,2.241063117980957031e+00
1.762310137809755564e+09,1.611723327636718750e+01,-1.797656059265136719e+01,-1.716391444206237793e+00,2.220036983489990234e+00
1.762310137830033541e+09,1.610562515258789062e+01,-1.802131462097167969e+01,-1.739185094833374023e+00,2.206248283386230469e+00
1.762310137849674463e+09,1.609662818908691406e+01,-1.805943489074707031e+01,-1.755184888839721680e+00,2.184580802917480469e+00
1.762310137870024443e+09,1.608459281921386719e+01,-1.809282875061035156e+01,-1.769754886627197266e+00,2.170371770858764648e+00
1.762310137889652491e+09,1.607462120056152344e+01,-1.813441085815429688e+01,-1.793579936027526855e+00,2.161053657531738281e+00
1.762310137909750700e+09,1.606386566162109375e+01,-1.816993522644042969e+01,-1.812116861343383789e+00,2.142416477203369141e+00
1.762310137929635525e+09,1.604492187500000000e+01,-1.820678710937500000e+01,-1.830618143081665039e+00,2.130194664001464844e+00
1.762310137949696779e+09,1.602439498901367188e+01,-1.823790740966796875e+01,-1.846597313880920410e+00,2.109544515609741211e+00
1.762310137969691753e+09,1.601560592651367188e+01,-1.831200027465820312e+01,-1.880945801734924316e+00,2.096002817153930664e+00
1.762310137989951611e+09,1.598606014251708984e+01,-1.836272621154785156e+01,-1.906670093536376953e+00,2.074937105178833008e+00
1.762310138009705544e+09,1.597140502929687500e+01,-1.839198875427246094e+01,-1.918947458267211914e+00,2.061122894287109375e+00
1.762310138030085087e+09,1.595692920684814453e+01,-1.846254539489746094e+01,-1.952784061431884766e+00,2.052063703536987305e+00
1.762310138049954176e+09,1.594947719573974609e+01,-1.849483680725097656e+01,-1.969949603080749512e+00,2.033754587173461914e+00
1.762310138069855690e+09,1.594079780578613281e+01,-1.851695060729980469e+01,-1.980782985687255859e+00,2.021748065948486328e+00
1.762310138089632034e+09,1.594107246398925781e+01,-1.856542015075683594e+01,-2.009358167648315430e+00,2.001113653182983398e+00
1.762310138109894514e+09,1.594029045104980469e+01,-1.859358024597167969e+01,-2.026537895202636719e+00,1.987582206726074219e+00
1.762310138129685402e+09,1.592767524719238281e+01,-1.861904716491699219e+01,-2.041168451309204102e+00,1.978708624839782715e+00
1.762310138150019884e+09,1.591244983673095703e+01,-1.864085578918457031e+01,-2.054276943206787109e+00,1.962804079055786133e+00
1.762310138169615030e+09,1.589655590057373047e+01,-1.867811393737792969e+01,-2.079581022262573242e+00,1.952374339103698730e+00
1.762310138190932512e+09,1.587435150146484375e+01,-1.870394325256347656e+01,-2.096201181411743164e+00,1.935911297798156738e+00
1.762310138209942341e+09,1.586030101776123047e+01,-1.872491455078125000e+01,-2.107886791229248047e+00,1.925115227699279785e+00
1.762310138230321169e+09,1.580198860168457031e+01,-1.880128479003906250e+01,-2.155407190322875977e+00,1.918035387992858887e+00
1.762310138249767065e+09,1.578918075561523438e+01,-1.883971977233886719e+01,-2.165887594223022461e+00,1.901155114173889160e+00
1.762310138270375252e+09,1.578334617614746094e+01,-1.885987854003906250e+01,-2.170985698699951172e+00,1.890085458755493164e+00
1.762310138289852858e+09,1.574582767486572266e+01,-1.888900184631347656e+01,-2.209833621978759766e+00,1.882826209068298340e+00
1.762310138309827805e+09,1.571750259399414062e+01,-1.890945053100585938e+01,-2.226567029953002930e+00,1.878065824508666992e+00
1.762310138329770088e+09,1.569485187530517578e+01,-1.893541717529296875e+01,-2.241166591644287109e+00,1.874943971633911133e+00
1.762310138349921703e+09,1.568129730224609375e+01,-1.895841217041015625e+01,-2.251116514205932617e+00,1.872896790504455566e+00
1.762310138370396614e+09,1.564476108551025391e+01,-1.899376678466796875e+01,-2.280075073242187500e+00,1.871554255485534668e+00
1.762310138390104055e+09,1.562084102630615234e+01,-1.903365516662597656e+01,-2.303347349166870117e+00,1.870673894882202148e+00
1.762310138409827709e+09,1.561265468597412109e+01,-1.905547714233398438e+01,-2.311985254287719727e+00,1.875321626663208008e+00
1.762310138429995775e+09,1.558543300628662109e+01,-1.907738113403320312e+01,-2.336624145507812500e+00,1.879537701606750488e+00
1.762310138449752569e+09,1.556872749328613281e+01,-1.910377311706542969e+01,-2.355173110961914062e+00,1.883362531661987305e+00
1.762310138469975948e+09,1.555670642852783203e+01,-1.912776947021484375e+01,-2.366317749023437500e+00,1.893345832824707031e+00
1.762310138489858150e+09,1.550950145721435547e+01,-1.917375183105468750e+01,-2.400271892547607422e+00,1.902402281761169434e+00
1.762310138509840488e+09,1.548595333099365234e+01,-1.920105171203613281e+01,-2.412530422210693359e+00,1.915073752403259277e+00
1.762310138529585600e+09,1.547511386871337891e+01,-1.922151184082031250e+01,-2.421526193618774414e+00,1.926568865776062012e+00
1.762310138549990416e+09,1.546601104736328125e+01,-1.924393653869628906e+01,-2.429084539413452148e+00,1.936996817588806152e+00
1.762310138569528580e+09,1.542079544067382812e+01,-1.926920700073242188e+01,-2.460106611251831055e+00,1.953126668930053711e+00
1.762310138590190649e+09,1.539171314239501953e+01,-1.929321861267089844e+01,-2.474866151809692383e+00,1.967759013175964355e+00
1.762310138609784842e+09,1.537121582031250000e+01,-1.932677841186523438e+01,-2.488078117370605469e+00,1.981032967567443848e+00
1.762310138630346537e+09,1.532736778259277344e+01,-1.935063552856445312e+01,-2.520765781402587891e+00,1.995681285858154297e+00
1.762310138649668694e+09,1.528565883636474609e+01,-1.934933662414550781e+01,-2.535344362258911133e+00,2.008969783782958984e+00
1.762310138670171261e+09,1.524875450134277344e+01,-1.934831047058105469e+01,-2.542958259582519531e+00,2.021288633346557617e+00
1.762310138689644098e+09,1.520674514770507812e+01,-1.937887573242187500e+01,-2.570059299468994141e+00,2.032464027404785156e+00
1.762310138709961653e+09,1.516705417633056641e+01,-1.941314506530761719e+01,-2.587418556213378906e+00,2.042601823806762695e+00
1.762310138729782820e+09,1.513332843780517578e+01,-1.943406295776367188e+01,-2.599360704421997070e+00,2.055786609649658203e+00
1.762310138749734402e+09,1.510342979431152344e+01,-1.944529914855957031e+01,-2.607590198516845703e+00,2.067747354507446289e+00
1.762310138770112276e+09,1.506571578979492188e+01,-1.947127914428710938e+01,-2.627139568328857422e+00,2.081626892089843750e+00
1.762310138790184498e+09,1.502458763122558594e+01,-1.949326705932617188e+01,-2.645209789276123047e+00,2.094218015670776367e+00
1.762310138810049534e+09,1.498764896392822266e+01,-1.950645828247070312e+01,-2.657768964767456055e+00,2.108424901962280273e+00
1.762310138830249071e+09,1.493542766571044922e+01,-1.954321479797363281e+01,-2.685147285461425781e+00,2.121313095092773438e+00
1.762310138849757433e+09,1.489425945281982422e+01,-1.956768035888671875e+01,-2.700860023498535156e+00,2.133004426956176758e+00
1.762310138869783640e+09,1.485965251922607422e+01,-1.957719039916992188e+01,-2.709903001785278320e+00,2.146850824356079102e+00
1.762310138889703751e+09,1.482704257965087891e+01,-1.958885383605957031e+01,-2.731298923492431641e+00,2.159411430358886719e+00
1.762310138909939289e+09,1.477894210815429688e+01,-1.961197471618652344e+01,-2.752402305603027344e+00,2.173801183700561523e+00
1.762310138929732084e+09,1.473097991943359375e+01,-1.962761116027832031e+01,-2.767427206039428711e+00,2.186855077743530273e+00
1.762310138950436592e+09,1.470168972015380859e+01,-1.963423919677734375e+01,-2.773488283157348633e+00,2.198697090148925781e+00
1.762310138969572067e+09,1.467938041687011719e+01,-1.963568305969238281e+01,-2.796793460845947266e+00,2.212470531463623047e+00
1.762310138990181446e+09,1.465034198760986328e+01,-1.963892936706542969e+01,-2.811787605285644531e+00,2.224965333938598633e+00
1.762310139009750605e+09,1.462170028686523438e+01,-1.964309501647949219e+01,-2.820525884628295898e+00,2.239269018173217773e+00
1.762310139030257940e+09,1.458171939849853516e+01,-1.966295051574707031e+01,-2.846752643585205078e+00,2.252244472503662109e+00
1.762310139049666882e+09,1.453694343566894531e+01,-1.968159675598144531e+01,-2.866830587387084961e+00,2.266911745071411133e+00
