# x,y,theta,velocity
3.496034860610961914e+00,1.199771240353584290e-01,-2.583428144454956055e+00,1.748104929924011230e+00
3.410118341445922852e+00,6.982208788394927979e-02,-2.642305135726928711e+00,1.770735383033752441e+00
3.321485519409179688e+00,2.463587000966072083e-02,-2.697314023971557617e+00,1.795563578605651855e+00
3.230576038360595703e+00,-1.577900908887386322e-02,-2.748620748519897461e+00,1.822361946105957031e+00
3.137776374816894531e+00,-5.164543166756629944e-02,-2.796362876892089844e+00,1.850966691970825195e+00
3.032767295837402344e+00,-1.193471848964691162e-01,-2.988624572753906250e+00,1.988713860511779785e+00
2.932781219482421875e+00,-1.303612440824508667e-01,-3.071041584014892578e+00,2.000000000000000000e+00
2.832240104675292969e+00,-1.335180997848510742e-01,3.139250040054321289e+00,2.000000000000000000e+00
2.731714487075805664e+00,-1.298902034759521484e-01,3.077615022659301758e+00,2.000000000000000000e+00
2.631547212600708008e+00,-1.206606999039649963e-01,3.027766466140747070e+00,2.000000000000000000e+00
2.531881332397460938e+00,-1.070452257990837097e-01,2.989787817001342773e+00,2.000000000000000000e+00
2.432700634002685547e+00,-9.024079889059066772e-02,2.962397336959838867e+00,2.000000000000000000e+00
2.333916902542114258e+00,-7.118629664182662964e-02,2.942385911941528320e+00,2.000000000000000000e+00
2.235471725463867188e+00,-5.042335763573646545e-02,2.926098585128784180e+00,2.000000000000000000e+00
2.137358903884887695e+00,-2.816111594438552856e-02,2.910947084426879883e+00,2.000000000000000000e+00
2.039598703384399414e+00,-4.427582491189241409e-03,2.895892143249511719e+00,2.000000000000000000e+00
1.942209124565124512e+00,2.077605389058589935e-02,2.881209373474121094e+00,2.000000000000000000e+00
1.845186829566955566e+00,4.736996814608573914e-02,2.867683887481689453e+00,2.000000000000000000e+00
1.748508691787719727e+00,7.520025223493576050e-02,2.855858087539672852e+00,2.000000000000000000e+00
1.652140021324157715e+00,1.040819510817527771e-01,2.845843791961669922e+00,2.000000000000000000e+00
1.556043744087219238e+00,1.338413208723068237e-01,2.837440252304077148e+00,2.000000000000000000e+00
1.460183501243591309e+00,1.643355786800384521e-01,2.830415010452270508e+00,2.000000000000000000e+00
1.364522576332092285e+00,1.954396218061447144e-01,2.824705839157104492e+00,2.000000000000000000e+00
1.269019603729248047e+00,2.270254790782928467e-01,2.820438385009765625e+00,2.000000000000000000e+00
1.173626065254211426e+00,2.589453160762786865e-01,2.817825555801391602e+00,2.000000000000000000e+00
1.078287243843078613e+00,2.910305559635162354e-01,2.817028522491455078e+00,2.000000000000000000e+00
9.829441905021667480e-01,3.231026530265808105e-01,2.818095922470092773e+00,2.000000000000000000e+00
8.875379562377929688e-01,3.549839854240417480e-01,2.821017980575561523e+00,2.000000000000000000e+00
7.920094132423400879e-01,3.864982128143310547e-01,2.825837135314941406e+00,2.000000000000000000e+00
6.962982416152954102e-01,4.174591898918151855e-01,2.832654237747192383e+00,2.000000000000000000e+00
6.003446578979492188e-01,4.476694166660308838e-01,2.841567039489746094e+00,2.000000000000000000e+00
5.040919184684753418e-01,4.769209623336791992e-01,2.852658748626708984e+00,2.000000000000000000e+00
4.074882864952087402e-01,5.049963593482971191e-01,2.865998029708862305e+00,2.000000000000000000e+00
3.104881048202514648e-01,5.316703319549560547e-01,2.881638050079345703e+00,2.000000000000000000e+00
2.130528837442398071e-01,5.567108988761901855e-01,2.899618387222290039e+00,2.000000000000000000e+00
1.151521950960159302e-01,5.798811912536621094e-01,2.919968605041503906e+00,2.000000000000000000e+00
1.676725223660469055e-02,6.009390354156494141e-01,2.942718982696533203e+00,2.000000000000000000e+00
-8.210381865501403809e-02,6.196357607841491699e-01,2.967904806137084961e+00,2.000000000000000000e+00
-1.814409345388412476e-01,6.357157826423645020e-01,2.995538473129272461e+00,2.000000000000000000e+00
-2.812008261680603027e-01,6.489232182502746582e-01,3.025544166564941406e+00,2.000000000000000000e+00
-3.813200891017913818e-01,6.590161323547363281e-01,3.057713270187377930e+00,2.000000000000000000e+00
-4.817187488079071045e-01,6.657820940017700195e-01,3.091739416122436523e+00,2.000000000000000000e+00
-5.823013782501220703e-01,6.690440177917480469e-01,3.127360820770263672e+00,2.000000000000000000e+00
-6.829522848129272461e-01,6.686462163925170898e-01,-3.118691205978393555e+00,2.000000000000000000e+00
-7.835293412208557129e-01,6.644347906112670898e-01,-3.080049276351928711e+00,2.000000000000000000e+00
-8.838661909103393555e-01,6.562656760215759277e-01,-3.040305614471435547e+00,2.000000000000000000e+00
-9.837943315505981445e-01,6.440808773040771484e-01,-3.000773668289184570e+00,2.000000000000000000e+00
-1.083174347877502441e+00,6.280122399330139160e-01,-2.963758945465087891e+00,2.000000000000000000e+00
-1.181924819946289062e+00,6.084704399108886719e-01,-2.931945800781250000e+00,2.000000000000000000e+00
-1.280041575431823730e+00,5.861241817474365234e-01,-2.907299280166625977e+00,2.000000000000000000e+00
-1.377605438232421875e+00,5.617660284042358398e-01,-2.890464067459106445e+00,2.000000000000000000e+00
-1.474788308143615723e+00,5.361629724502563477e-01,-2.880963563919067383e+00,2.000000000000000000e+00
-1.571838974952697754e+00,5.099648833274841309e-01,-2.878064632415771484e+00,2.000000000000000000e+00
-1.669019222259521484e+00,4.837589263916015625e-01,-2.881626605987548828e+00,2.000000000000000000e+00
-1.766520619392395020e+00,4.581824541091918945e-01,-2.892362356185913086e+00,1.956845402717590332e+00
-1.864394903182983398e+00,4.340315461158752441e-01,-2.911854982376098633e+00,1.851024031639099121e+00
-1.962612748146057129e+00,4.123230278491973877e-01,-2.942467212677001953e+00,1.748976945877075195e+00
-2.061262607574462891e+00,3.943036794662475586e-01,-2.987084627151489258e+00,1.651906013488769531e+00
-2.160741090774536133e+00,3.814646303653717041e-01,-3.049185991287231445e+00,1.561549901962280273e+00
-2.261492252349853516e+00,3.757482767105102539e-01,-3.134747505187988281e+00,1.483261227607727051e+00
-2.362987518310546875e+00,3.800801932811737061e-01,3.027624368667602539e+00,1.428359508514404297e+00
-2.462668657302856445e+00,3.987758159637451172e-01,2.858637332916259766e+00,1.406243681907653809e+00
-2.556195497512817383e+00,4.362567365169525146e-01,2.646831035614013672e+00,1.406243681907653809e+00
-2.639122009277343750e+00,4.939759969711303711e-01,2.424950838088989258e+00,1.406243681907653809e+00
-2.708364963531494141e+00,5.688182711601257324e-01,2.224788665771484375e+00,1.412143230438232422e+00
-2.762742519378662109e+00,6.552500724792480469e-01,2.056308269500732422e+00,1.439432621002197266e+00
-2.803103685379028320e+00,7.483710050582885742e-01,1.919885993003845215e+00,1.486251831054687500e+00
-2.831848382949829102e+00,8.451028466224670410e-01,1.815673351287841797e+00,1.549750089645385742e+00
-2.851933002471923828e+00,9.437730312347412109e-01,1.740483283996582031e+00,1.628499865531921387e+00
-2.865844488143920898e+00,1.043522357940673828e+00,1.685432076454162598e+00,1.718250989913940430e+00
-2.874970674514770508e+00,1.143854737281799316e+00,1.639962673187255859e+00,1.811496019363403320e+00
-2.879765272140502930e+00,1.244468092918395996e+00,1.596521735191345215e+00,1.900933384895324707e+00
-2.880150794982910156e+00,1.345170378684997559e+00,1.551700949668884277e+00,1.982290387153625488e+00
-2.875920295715332031e+00,1.445798635482788086e+00,1.505523085594177246e+00,2.000000000000000000e+00
-2.867012500762939453e+00,1.546165108680725098e+00,1.459371566772460938e+00,2.000000000000000000e+00
-2.853513956069946289e+00,1.646056532859802246e+00,1.414197564125061035e+00,2.000000000000000000e+00
-2.835578441619873047e+00,1.745251178741455078e+00,1.370115160942077637e+00,2.000000000000000000e+00
-2.813342809677124023e+00,1.843536138534545898e+00,1.326465725898742676e+00,2.000000000000000000e+00
-2.786845922470092773e+00,1.940719962120056152e+00,1.282007336616516113e+00,2.000000000000000000e+00
