# x,y,theta,velocity
3.975867748260498047e+00,1.817077398300170898e+00,-1.039325833320617676e+00,1.924619436264038086e+00
4.024015903472900391e+00,1.727122306823730469e+00,-1.125168561935424805e+00,1.892326831817626953e+00
4.063724517822265625e+00,1.633150935173034668e+00,-1.222986817359924316e+00,1.870271444320678711e+00
4.093488693237304688e+00,1.535497665405273438e+00,-1.332813143730163574e+00,1.858158349990844727e+00
4.111853122711181641e+00,1.434749484062194824e+00,-1.452430844306945801e+00,1.853802204132080078e+00
3.986601114273071289e+00,1.304243564605712891e+00,-1.691340208053588867e+00,2.000000000000000000e+00
3.971907854080200195e+00,1.204660773277282715e+00,-1.737105727195739746e+00,2.000000000000000000e+00
3.953280210494995117e+00,1.105738878250122070e+00,-1.779024600982666016e+00,2.000000000000000000e+00
3.930299758911132812e+00,1.007737517356872559e+00,-1.825895905494689941e+00,2.000000000000000000e+00
3.902494668960571289e+00,9.109951853752136230e-01,-1.878562211990356445e+00,2.000000000000000000e+00
3.869338989257812500e+00,8.159561157226562500e-01,-1.937964320182800293e+00,2.000000000000000000e+00
3.830255985260009766e+00,7.231716513633728027e-01,-2.004771709442138672e+00,2.000000000000000000e+00
3.784684896469116211e+00,6.332918405532836914e-01,-2.078903913497924805e+00,2.000000000000000000e+00
3.732215881347656250e+00,5.471177697181701660e-01,-2.159571647644042969e+00,2.000000000000000000e+00
3.672667741775512695e+00,4.655473530292510986e-01,-2.245413541793823242e+00,2.000000000000000000e+00
3.606139183044433594e+00,3.894819617271423340e-01,-2.334619998931884766e+00,2.000000000000000000e+00
3.533015966415405273e+00,3.197358250617980957e-01,-2.425243139266967773e+00,2.000000000000000000e+00
3.453914165496826172e+00,2.569503486156463623e-01,-2.515285968780517578e+00,2.000000000000000000e+00
3.369602441787719727e+00,2.015104591846466064e-01,-2.602573871612548828e+00,2.000000000000000000e+00
3.280927658081054688e+00,1.534876972436904907e-01,-2.685043573379516602e+00,2.000000000000000000e+00
3.188743114471435547e+00,1.126799881458282471e-01,-2.761324644088745117e+00,2.000000000000000000e+00
3.093840599060058594e+00,7.870461791753768921e-02,-2.830896139144897461e+00,2.000000000000000000e+00
2.996900558471679688e+00,5.108014866709709167e-02,-2.893770217895507812e+00,2.000000000000000000e+00
2.898486614227294922e+00,2.927541173994541168e-02,-2.950208902359008789e+00,2.000000000000000000e+00
2.799054861068725586e+00,1.274648122489452362e-02,-3.000652074813842773e+00,2.000000000000000000e+00
2.698964118957519531e+00,9.669034043326973915e-04,-3.045636177062988281e+00,2.000000000000000000e+00
2.598488807678222656e+00,-6.558395922183990479e-03,-3.085705280303955078e+00,2.000000000000000000e+00
2.497830390930175781e+00,-1.028566155582666397e-02,-3.121397733688354492e+00,2.000000000000000000e+00
2.397130489349365234e+00,-1.062535960227251053e-02,3.129940509796142578e+00,2.000000000000000000e+00
2.296483993530273438e+00,-7.939452305436134338e-03,3.101456880569458008e+00,2.000000000000000000e+00
2.195952415466308594e+00,-2.546594943851232529e-03,3.075935363769531250e+00,2.000000000000000000e+00
2.095577955245971680e+00,5.270481575280427933e-03,3.053044795989990234e+00,2.000000000000000000e+00
1.995392680168151855e+00,1.525911409407854080e-02,3.032498359680175781e+00,2.000000000000000000e+00
