# x,y,theta,velocity
2.655752658843994141e+00,-1.717302501201629639e-01,-2.984937906265258789e+00,2.000000000000000000e+00
2.557262897491455078e+00,-1.858433932065963745e-01,-3.013075113296508789e+00,2.000000000000000000e+00
2.458432197570800781e+00,-1.973334401845932007e-01,-3.038115739822387695e+00,2.000000000000000000e+00
2.359358310699462891e+00,-2.064977586269378662e-01,-3.060084819793701172e+00,2.000000000000000000e+00
2.260117053985595703e+00,-2.136351317167282104e-01,-3.079001426696777344e+00,2.000000000000000000e+00
2.150834560394287109e+00,-2.193583548069000244e-01,2.971753597259521484e+00,2.000000000000000000e+00
2.052240848541259766e+00,-2.024837285280227661e-01,2.972424030303955078e+00,2.000000000000000000e+00
1.953635573387145996e+00,-1.856765151023864746e-01,2.973109960556030273e+00,2.000000000000000000e+00
1.855018734931945801e+00,-1.689371913671493530e-01,2.973800420761108398e+00,2.000000000000000000e+00
1.756390333175659180e+00,-1.522661745548248291e-01,2.974494934082031250e+00,2.000000000000000000e+00
1.657750368118286133e+00,-1.356638520956039429e-01,2.975193262100219727e+00,2.000000000000000000e+00
1.559098839759826660e+00,-1.191305816173553467e-01,2.975894212722778320e+00,2.000000000000000000e+00
1.460435628890991211e+00,-1.026665344834327698e-01,2.976597547531127930e+00,2.000000000000000000e+00
1.361760854721069336e+00,-8.627207577228546143e-02,2.977304935455322266e+00,2.000000000000000000e+00
1.263074517250061035e+00,-6.994763016700744629e-02,2.978015899658203125e+00,2.000000000000000000e+00
1.164376497268676758e+00,-5.369350686669349670e-02,2.978728055953979492e+00,2.000000000000000000e+00
1.065666913986206055e+00,-3.750962764024734497e-02,2.979437351226806641e+00,2.000000000000000000e+00
9.669460058212280273e-01,-2.139553613960742950e-02,2.980141878128051758e+00,2.000000000000000000e+00
8.682137727737426758e-01,-5.350742489099502563e-03,2.980843067169189453e+00,2.000000000000000000e+00
7.694703340530395508e-01,1.062486600130796432e-02,2.981546878814697266e+00,2.000000000000000000e+00
6.707156300544738770e-01,2.653069607913494110e-02,2.982258081436157227e+00,2.000000000000000000e+00
5.719495415687561035e-01,4.236581921577453613e-02,2.982975244522094727e+00,2.000000000000000000e+00
4.731721580028533936e-01,5.812998861074447632e-02,2.983685731887817383e+00,2.000000000000000000e+00
3.743837177753448486e-01,7.382474094629287720e-02,2.984371423721313477e+00,2.000000000000000000e+00
2.755847871303558350e-01,8.945342153310775757e-02,2.985025882720947266e+00,2.000000000000000000e+00
1.767758280038833618e-01,1.050188988447189331e-01,2.985668897628784180e+00,2.000000000000000000e+00
7.795679569244384766e-02,1.205204799771308899e-01,2.986340999603271484e+00,2.000000000000000000e+00
-2.087298966944217682e-02,1.359531581401824951e-01,2.987063646316528320e+00,2.000000000000000000e+00
-1.197142153978347778e-01,1.513118594884872437e-01,2.987807035446166992e+00,2.000000000000000000e+00
-2.185666859149932861e-01,1.665975600481033325e-01,2.988487482070922852e+00,2.000000000000000000e+00
-3.174286782741546631e-01,1.818217635154724121e-01,2.989025354385375977e+00,2.000000000000000000e+00
-4.162976741790771484e-01,1.970011293888092041e-01,2.989440679550170898e+00,2.000000000000000000e+00
-5.151725411415100098e-01,2.121432274580001831e-01,2.989894866943359375e+00,2.000000000000000000e+00
-6.140554547309875488e-01,2.272327989339828491e-01,2.990584135055541992e+00,2.000000000000000000e+00
-7.129509449005126953e-01,2.422385513782501221e-01,2.991482257843017578e+00,2.000000000000000000e+00
-8.118605017662048340e-01,2.571504414081573486e-01,2.992150783538818359e+00,2.000000000000000000e+00
-9.107757806777954102e-01,2.720239460468292236e-01,2.991743087768554688e+00,2.000000000000000000e+00
-1.009673357009887695e+00,2.870165109634399414e-01,2.989309072494506836e+00,2.000000000000000000e+00
-1.108516097068786621e+00,3.023715019226074219e-01,2.984216213226318359e+00,2.000000000000000000e+00
-1.207257747650146484e+00,3.183709084987640381e-01,2.976152896881103516e+00,2.000000000000000000e+00
-1.305843234062194824e+00,3.353183865547180176e-01,2.964927673339843750e+00,2.000000000000000000e+00
-1.404206395149230957e+00,3.535313904285430908e-01,2.950407981872558594e+00,2.000000000000000000e+00
-1.502267479896545410e+00,3.733360767364501953e-01,2.932476282119750977e+00,2.000000000000000000e+00
-1.599927425384521484e+00,3.950670957565307617e-01,2.910991907119750977e+00,2.000000000000000000e+00
-1.697060823440551758e+00,4.190690815448760986e-01,2.885782718658447266e+00,2.000000000000000000e+00
-1.793510556221008301e+00,4.456968307495117188e-01,2.856673240661621094e+00,2.000000000000000000e+00
-1.889085650444030762e+00,4.753108620643615723e-01,2.823527812957763672e+00,2.000000000000000000e+00
-1.983561038970947266e+00,5.082696080207824707e-01,2.786275148391723633e+00,2.000000000000000000e+00
-2.076678037643432617e+00,5.449200868606567383e-01,2.744936704635620117e+00,2.000000000000000000e+00
-2.168141841888427734e+00,5.855826139450073242e-01,2.699654340744018555e+00,2.000000000000000000e+00
-2.257617950439453125e+00,6.305319070816040039e-01,2.650696754455566406e+00,2.000000000000000000e+00
-2.344733953475952148e+00,6.799779534339904785e-01,2.598480701446533203e+00,2.000000000000000000e+00
-2.429093599319458008e+00,7.340462207794189453e-01,2.543607950210571289e+00,2.000000000000000000e+00
-2.510298490524291992e+00,7.927576899528503418e-01,2.486871719360351562e+00,2.000000000000000000e+00
-2.587969541549682617e+00,8.560120463371276855e-01,2.429166793823242188e+00,2.000000000000000000e+00
-2.661783933639526367e+00,9.236040115356445312e-01,2.371357679367065430e+00,2.000000000000000000e+00
-2.731536388397216797e+00,9.952898025512695312e-01,2.314292669296264648e+00,2.000000000000000000e+00
-2.797134160995483398e+00,1.070800304412841797e+00,2.258754968643188477e+00,2.000000000000000000e+00
-2.858510971069335938e+00,1.149777054786682129e+00,2.205346107482910156e+00,2.000000000000000000e+00
-2.915684461593627930e+00,1.231850981712341309e+00,2.157786369323730469e+00,2.000000000000000000e+00
-2.965482711791992188e+00,1.344721436500549316e+00,1.680585980415344238e+00,1.796318769454956055e+00
-2.973216533660888672e+00,1.443902373313903809e+00,1.616498470306396484e+00,1.780462384223937988e+00
-2.974534273147583008e+00,1.543375015258789062e+00,1.551390528678894043e+00,1.764174461364746094e+00
-2.969314813613891602e+00,1.642718791961669922e+00,1.484978318214416504e+00,1.747922420501708984e+00
-2.957437515258789062e+00,1.741487145423889160e+00,1.416961073875427246e+00,1.732053756713867188e+00
-2.938783645629882812e+00,1.839201211929321289e+00,1.347017288208007812e+00,1.716922640800476074e+00
-2.913240432739257812e+00,1.935343384742736816e+00,1.274801254272460938e+00,1.702943444252014160e+00
-2.880705833435058594e+00,2.029348373413085938e+00,1.199936509132385254e+00,1.690613627433776855e+00
-2.841096162796020508e+00,2.120595932006835938e+00,1.122017264366149902e+00,1.680515408515930176e+00
-2.794353961944580078e+00,2.208401441574096680e+00,1.040580272674560547e+00,1.673411726951599121e+00
-2.740462541580200195e+00,2.292006254196166992e+00,9.551848769187927246e-01,1.670025348663330078e+00
-2.679484844207763672e+00,2.370588779449462891e+00,8.660013675689697266e-01,1.670025348663330078e+00
