# x,y,theta,velocity
4.107260704040527344e+00,1.193010807037353516e+00,-1.571596384048461914e+00,1.729152083396911621e+00
4.103490352630615234e+00,1.093606114387512207e+00,-1.645997762680053711e+00,1.718096256256103516e+00
4.092281341552734375e+00,9.947643280029296875e-01,-1.721691012382507324e+00,1.707547545433044434e+00
4.073549270629882812e+00,8.970697522163391113e-01,-1.799111008644104004e+00,1.698025226593017578e+00
4.047216415405273438e+00,8.011457920074462891e-01,-1.878734469413757324e+00,1.690169215202331543e+00
3.765317440032958984e+00,7.197861671447753906e-01,-2.613754987716674805e+00,2.000000000000000000e+00
3.702545166015625000e+00,6.685716509819030762e-01,-2.689821004867553711e+00,2.000000000000000000e+00
3.655173063278198242e+00,6.220621466636657715e-01,-2.707840204238891602e+00,2.000000000000000000e+00
3.563989162445068359e+00,5.819330811500549316e-01,-2.753079175949096680e+00,2.000000000000000000e+00
3.470837116241455078e+00,5.466101765632629395e-01,-2.803309679031372070e+00,2.000000000000000000e+00
3.376086950302124023e+00,5.158279538154602051e-01,-2.849691867828369141e+00,2.000000000000000000e+00
3.291453838348388672e+00,5.065224766731262207e-01,-3.038222551345825195e+00,2.000000000000000000e+00
3.190756797790527344e+00,4.976536929607391357e-01,-3.073602199554443359e+00,2.000000000000000000e+00
3.099104166030883789e+00,4.958057701587677002e-01,-3.068536043167114258e+00,2.000000000000000000e+00
2.999620199203491211e+00,4.903657436370849609e-01,-3.121145725250244141e+00,2.000000000000000000e+00
2.900001525878906250e+00,4.917341768741607666e-01,3.097443103790283203e+00,2.000000000000000000e+00
2.800639867782592773e+00,4.991563558578491211e-01,3.048856735229492188e+00,2.000000000000000000e+00
2.701596021652221680e+00,5.101864337921142578e-01,3.019152641296386719e+00,2.000000000000000000e+00
2.602837085723876953e+00,5.234970450401306152e-01,2.999049901962280273e+00,2.000000000000000000e+00
2.504326820373535156e+00,5.384977459907531738e-01,2.984847068786621094e+00,2.000000000000000000e+00
2.405992269515991211e+00,5.546067953109741211e-01,2.976482152938842773e+00,2.000000000000000000e+00
2.307748556137084961e+00,5.712531208992004395e-01,2.973148107528686523e+00,2.000000000000000000e+00
2.209525823593139648e+00,5.880171060562133789e-01,2.973396778106689453e+00,2.000000000000000000e+00
2.111274480819702148e+00,6.046144366264343262e-01,2.976297855377197266e+00,2.000000000000000000e+00
2.012954235076904297e+00,6.208086013793945312e-01,2.981586694717407227e+00,2.000000000000000000e+00
1.914531230926513672e+00,6.363659501075744629e-01,2.989179611206054688e+00,2.000000000000000000e+00
1.815977334976196289e+00,6.510651111602783203e-01,2.998859167098999023e+00,2.000000000000000000e+00
1.717271327972412109e+00,6.647143363952636719e-01,3.010310888290405273e+00,2.000000000000000000e+00
1.618400812149047852e+00,6.771533489227294922e-01,3.023266315460205078e+00,2.000000000000000000e+00
1.519364237785339355e+00,6.882418394088745117e-01,3.037574291229248047e+00,2.000000000000000000e+00
1.420172095298767090e+00,6.978474855422973633e-01,3.053159952163696289e+00,2.000000000000000000e+00
1.320842742919921875e+00,7.058435082435607910e-01,3.069957494735717773e+00,2.000000000000000000e+00
1.221396088600158691e+00,7.121112346649169922e-01,3.087875604629516602e+00,2.000000000000000000e+00
1.121849417686462402e+00,7.165431380271911621e-01,3.106787204742431641e+00,2.000000000000000000e+00
1.022225856781005859e+00,7.190462350845336914e-01,3.126565456390380859e+00,2.000000000000000000e+00
9.225614070892333984e-01,7.195380926132202148e-01,-3.136034727096557617e+00,2.000000000000000000e+00
8.229026794433593750e-01,7.179384231567382812e-01,-3.114626169204711914e+00,2.000000000000000000e+00
7.233041524887084961e-01,7.141635417938232422e-01,-3.092438697814941406e+00,2.000000000000000000e+00
6.238222718238830566e-01,7.081449031829833984e-01,-3.069807529449462891e+00,2.000000000000000000e+00
5.245077610015869141e-01,6.998683214187622070e-01,-3.047473907470703125e+00,2.000000000000000000e+00
4.253980219364166260e-01,6.894141435623168945e-01,-3.026469945907592773e+00,2.000000000000000000e+00
3.265121877193450928e-01,6.769732832908630371e-01,-3.007755041122436523e+00,2.000000000000000000e+00
2.278524935245513916e-01,6.628161072731018066e-01,-2.991907835006713867e+00,2.000000000000000000e+00
1.294075995683670044e-01,6.472473740577697754e-01,-2.979056119918823242e+00,2.000000000000000000e+00
3.115556947886943817e-02,6.305611729621887207e-01,-2.968927621841430664e+00,2.000000000000000000e+00
-6.693305075168609619e-02,6.130052804946899414e-01,-2.961081981658935547e+00,2.000000000000000000e+00
-1.648926138877868652e-01,5.947829484939575195e-01,-2.955198287963867188e+00,2.000000000000000000e+00
-2.627600431442260742e-01,5.760755538940429688e-01,-2.951183080673217773e+00,2.000000000000000000e+00
-3.605726957321166992e-01,5.570666193962097168e-01,-2.949121475219726562e+00,2.000000000000000000e+00
-4.583672583103179932e-01,5.379549264907836914e-01,-2.949140071868896484e+00,2.000000000000000000e+00
-5.561813116073608398e-01,5.189495086669921875e-01,-2.951299428939819336e+00,2.000000000000000000e+00
-6.540547013282775879e-01,5.002608299255371094e-01,-2.955610990524291992e+00,2.000000000000000000e+00
-7.520292997360229492e-01,4.820994734764099121e-01,-2.962115764617919922e+00,2.000000000000000000e+00
-8.501456975936889648e-01,4.646842181682586670e-01,-2.970939159393310547e+00,2.000000000000000000e+00
-9.484396576881408691e-01,4.482521414756774902e-01,-2.982295274734497070e+00,2.000000000000000000e+00
-1.046938896179199219e+00,4.330677092075347900e-01,-2.996467113494873047e+00,2.000000000000000000e+00
-1.145662069320678711e+00,4.194274842739105225e-01,-3.013780355453491211e+00,2.000000000000000000e+00
-1.244619131088256836e+00,4.076632559299468994e-01,-3.034594535827636719e+00,2.000000000000000000e+00
-1.343810677528381348e+00,3.981446623802185059e-01,-3.059335231781005859e+00,2.000000000000000000e+00
-1.443226933479309082e+00,3.912893235683441162e-01,-3.088619470596313477e+00,2.000000000000000000e+00
-1.542837381362915039e+00,3.875917196273803711e-01,-3.123306989669799805e+00,2.000000000000000000e+00
-1.642567873001098633e+00,3.876438438892364502e-01,3.118849039077758789e+00,2.000000000000000000e+00
-1.742260217666625977e+00,3.921281099319458008e-01,3.070576906204223633e+00,2.000000000000000000e+00
-1.841626048088073730e+00,4.018039405345916748e-01,3.014142990112304688e+00,2.000000000000000000e+00
-1.940207123756408691e+00,4.174938499927520752e-01,2.948541164398193359e+00,2.000000000000000000e+00
-2.037366151809692383e+00,4.400683641433715820e-01,2.872715234756469727e+00,1.998502373695373535e+00
-2.132314443588256836e+00,4.704290628433227539e-01,2.785894870758056641e+00,1.979838609695434570e+00
-2.224128007888793945e+00,5.094501972198486328e-01,2.688681125640869141e+00,1.970332741737365723e+00
-2.311673879623413086e+00,5.577144622802734375e-01,2.583703041076660156e+00,1.967276573181152344e+00
-2.393551349639892578e+00,6.151727437973022461e-01,2.474345445632934570e+00,1.967276573181152344e+00
-2.468403100967407227e+00,6.811832189559936523e-01,2.364264011383056641e+00,1.967276573181152344e+00
-2.535481452941894531e+00,7.548305392265319824e-01,2.258079767227172852e+00,1.968849658966064453e+00
-2.594649791717529297e+00,8.349964022636413574e-01,2.159443616867065430e+00,1.976732134819030762e+00
-2.645995855331420898e+00,9.203706383705139160e-01,2.078476190567016602e+00,1.998198747634887695e+00
-2.676711320877075195e+00,9.930099844932556152e-01,2.349674463272094727e+00,1.988019466400146484e+00
-2.743458747863769531e+00,1.066947102546691895e+00,2.282380104064941406e+00,1.970375537872314453e+00
-2.773324489593505859e+00,1.121631026268005371e+00,2.121656894683837891e+00,2.000000000000000000e+00
-2.821536302566528320e+00,1.208974838256835938e+00,2.031673908233642578e+00,2.000000000000000000e+00
-2.861962556838989258e+00,1.300141811370849609e+00,1.948349595069885254e+00,2.000000000000000000e+00
-2.895009517669677734e+00,1.394243121147155762e+00,1.872633814811706543e+00,2.000000000000000000e+00
-2.921221971511840820e+00,1.490472316741943359e+00,1.804713129997253418e+00,2.000000000000000000e+00
-2.941220521926879883e+00,1.588179588317871094e+00,1.746629238128662109e+00,2.000000000000000000e+00
-2.934941053390502930e+00,1.736497163772583008e+00,1.439070701599121094e+00,2.000000000000000000e+00
-2.919964313507080078e+00,1.835754871368408203e+00,1.402254939079284668e+00,1.980811476707458496e+00
-2.901269912719726562e+00,1.934381604194641113e+00,1.363001942634582520e+00,1.896827220916748047e+00
-2.878554582595825195e+00,2.032159805297851562e+00,1.318976998329162598e+00,1.817172527313232422e+00
-2.851258754730224609e+00,2.128765106201171875e+00,1.256908178329467773e+00,1.735160470008850098e+00
-2.794353961944580078e+00,2.208401441574096680e+00,1.040580272674560547e+00,1.673411726951599121e+00
-2.740462541580200195e+00,2.292006254196166992e+00,9.551848769187927246e-01,1.670025348663330078e+00
-2.679484844207763672e+00,2.370588779449462891e+00,8.660013675689697266e-01,1.670025348663330078e+00
-2.611719846725463867e+00,2.443400382995605469e+00,7.772997021675109863e-01,1.670025348663330078e+00
-2.537934541702270508e+00,2.510108947753906250e+00,6.938647627830505371e-01,1.674356818199157715e+00
-2.459022045135498047e+00,2.570672273635864258e+00,6.162366867065429688e-01,1.684267640113830566e+00
-2.375793218612670898e+00,2.625158071517944336e+00,5.438885688781738281e-01,1.698585748672485352e+00
-2.288961887359619141e+00,2.673702955245971680e+00,4.764650166034698486e-01,1.716577529907226562e+00
-2.199153900146484375e+00,2.716497182846069336e+00,4.136286377906799316e-01,1.737691640853881836e+00
-2.106914520263671875e+00,2.753767728805541992e+00,3.550677001476287842e-01,1.761420488357543945e+00
-2.012714624404907227e+00,2.785768032073974609e+00,3.005399107933044434e-01,1.787410974502563477e+00
-1.916961431503295898e+00,2.812772512435913086e+00,2.498511672019958496e-01,1.815407752990722656e+00
-1.820002555847167969e+00,2.835071086883544922e+00,2.028495222330093384e-01,1.845236301422119141e+00
-1.722133636474609375e+00,2.852965116500854492e+00,1.594177633523941040e-01,1.876786947250366211e+00
-1.623602867126464844e+00,2.866765499114990234e+00,1.194681525230407715e-01,1.910001993179321289e+00
-1.524615406990051270e+00,2.876789331436157227e+00,8.293846994638442993e-02,1.944868087768554688e+00
-1.425337910652160645e+00,2.883359432220458984e+00,4.978810623288154602e-02,1.981409430503845215e+00
-1.325901985168457031e+00,2.886802434921264648e+00,1.999466679990291595e-02,2.000000000000000000e+00
-1.226407766342163086e+00,2.887448549270629883e+00,-6.449051201343536377e-03,2.000000000000000000e+00
-1.126927495002746582e+00,2.885630369186401367e+00,-2.953802421689033508e-02,2.000000000000000000e+00
