# x,y,theta,velocity
3.321485519409179688e+00,2.463587000966072083e-02,-2.697314023971557617e+00,1.795563578605651855e+00
3.230576038360595703e+00,-1.577900908887386322e-02,-2.748620748519897461e+00,1.822361946105957031e+00
3.137776374816894531e+00,-5.164543166756629944e-02,-2.796362876892089844e+00,1.850966691970825195e+00
3.043424367904663086e+00,-8.320631086826324463e-02,-2.840653657913208008e+00,1.881265282630920410e+00
2.947812318801879883e+00,-1.107202172279357910e-01,-2.881587028503417969e+00,1.913187026977539062e+00
2.855257749557495117e+00,-9.425919502973556519e-02,2.795641183853149414e+00,2.000000000000000000e+00
2.760669469833374023e+00,-6.084093824028968811e-02,2.809558391571044922e+00,2.000000000000000000e+00
2.665585279464721680e+00,-2.886020205914974213e-02,2.824375391006469727e+00,2.000000000000000000e+00
2.570048093795776367e+00,1.740801730193197727e-03,2.838531970977783203e+00,2.000000000000000000e+00
2.474096536636352539e+00,3.101694211363792419e-02,2.852071285247802734e+00,2.000000000000000000e+00
2.377765655517578125e+00,5.902012065052986145e-02,2.865032434463500977e+00,2.000000000000000000e+00
2.281083822250366211e+00,8.580051362514495850e-02,2.877451419830322266e+00,2.000000000000000000e+00
2.184078931808471680e+00,1.114048212766647339e-01,2.889361619949340820e+00,2.000000000000000000e+00
2.086780309677124023e+00,1.358763277530670166e-01,2.900795221328735352e+00,2.000000000000000000e+00
1.989215373992919922e+00,1.592559367418289185e-01,2.911781787872314453e+00,2.000000000000000000e+00
1.891406655311584473e+00,1.815828084945678711e-01,2.922348499298095703e+00,2.000000000000000000e+00
1.793373823165893555e+00,2.028944939374923706e-01,2.932519197463989258e+00,2.000000000000000000e+00
1.695133924484252930e+00,2.232267707586288452e-01,2.942316293716430664e+00,2.000000000000000000e+00
1.596702575683593750e+00,2.426135689020156860e-01,2.951760530471801758e+00,2.000000000000000000e+00
1.498094797134399414e+00,2.610870003700256348e-01,2.960872411727905273e+00,2.000000000000000000e+00
1.399324417114257812e+00,2.786772847175598145e-01,2.969671010971069336e+00,2.000000000000000000e+00
1.300404906272888184e+00,2.954130172729492188e-01,2.978176116943359375e+00,2.000000000000000000e+00
1.201348423957824707e+00,3.113209307193756104e-01,2.986405372619628906e+00,2.000000000000000000e+00
1.102166652679443359e+00,3.264264464378356934e-01,2.994374275207519531e+00,2.000000000000000000e+00
1.002870202064514160e+00,3.407535254955291748e-01,3.002095937728881836e+00,2.000000000000000000e+00
9.034687876701354980e-01,3.543253242969512939e-01,3.009581089019775391e+00,2.000000000000000000e+00
8.039711713790893555e-01,3.671641051769256592e-01,3.016837358474731445e+00,2.000000000000000000e+00
7.043853402137756348e-01,3.792916834354400635e-01,3.023873329162597656e+00,2.000000000000000000e+00
6.047183275222778320e-01,3.907290101051330566e-01,3.030699968338012695e+00,2.000000000000000000e+00
5.049767494201660156e-01,4.014957249164581299e-01,3.037334442138671875e+00,2.000000000000000000e+00
4.051666855812072754e-01,4.116096198558807373e-01,3.043797254562377930e+00,2.000000000000000000e+00
3.052940368652343750e-01,4.210862815380096436e-01,3.050106763839721680e+00,2.000000000000000000e+00
2.053644508123397827e-01,4.299398958683013916e-01,3.056269407272338867e+00,2.000000000000000000e+00
1.053832620382308960e-01,4.381847977638244629e-01,3.062277078628540039e+00,2.000000000000000000e+00
5.355408415198326111e-03,4.458370506763458252e-01,3.068109989166259766e+00,2.000000000000000000e+00
-9.471464157104492188e-02,4.529150724411010742e-01,3.073755979537963867e+00,2.000000000000000000e+00
-1.948228031396865845e-01,4.594373703002929688e-01,3.079233407974243164e+00,2.000000000000000000e+00
-2.949653267860412598e-01,4.654187858104705811e-01,3.084599494934082031e+00,2.000000000000000000e+00
-3.951385617256164551e-01,4.708663523197174072e-01,3.089928150177001953e+00,2.000000000000000000e+00
-4.953390061855316162e-01,4.757801890373229980e-01,3.095221757888793945e+00,2.000000000000000000e+00
