# x,y,theta,velocity
3.321485519409179688e+00,2.463587000966072083e-02,-2.697314023971557617e+00,1.795563578605651855e+00
3.230576038360595703e+00,-1.577900908887386322e-02,-2.748620748519897461e+00,1.822361946105957031e+00
3.137776374816894531e+00,-5.164543166756629944e-02,-2.796362876892089844e+00,1.850966691970825195e+00
3.043424367904663086e+00,-8.320631086826324463e-02,-2.840653657913208008e+00,1.881265282630920410e+00
2.947812318801879883e+00,-1.107202172279357910e-01,-2.881587028503417969e+00,1.913187026977539062e+00
2.873983621597290039e+00,-1.035597026348114014e-01,2.901049852371215820e+00,2.000000000000000000e+00
2.777261972427368164e+00,-8.000244200229644775e-02,2.904930353164672852e+00,2.000000000000000000e+00
2.680435657501220703e+00,-5.687937885522842407e-02,2.909461259841918945e+00,2.000000000000000000e+00
2.583504438400268555e+00,-3.419957682490348816e-02,2.914083480834960938e+00,2.000000000000000000e+00
2.486468315124511719e+00,-1.197256613522768021e-02,2.918801307678222656e+00,2.000000000000000000e+00
2.389327526092529297e+00,9.791620075702667236e-03,2.923620462417602539e+00,2.000000000000000000e+00
2.292081117630004883e+00,3.108251839876174927e-02,2.928546428680419922e+00,2.000000000000000000e+00
2.194729089736938477e+00,5.188892036676406860e-02,2.933585405349731445e+00,2.000000000000000000e+00
2.097272396087646484e+00,7.219883799552917480e-02,2.938743829727172852e+00,2.000000000000000000e+00
1.999711632728576660e+00,9.199967980384826660e-02,2.944027900695800781e+00,2.000000000000000000e+00
1.902046680450439453e+00,1.112783327698707581e-01,2.949444770812988281e+00,2.000000000000000000e+00
1.804277300834655762e+00,1.300210505723953247e-01,2.955002784729003906e+00,2.000000000000000000e+00
1.706403136253356934e+00,1.482130885124206543e-01,2.960711002349853516e+00,2.000000000000000000e+00
1.608424901962280273e+00,1.658386439085006714e-01,2.966578960418701172e+00,2.000000000000000000e+00
1.510343194007873535e+00,1.828809380531311035e-01,2.972615003585815430e+00,2.000000000000000000e+00
1.412159085273742676e+00,1.993224769830703735e-01,2.978826284408569336e+00,2.000000000000000000e+00
1.313873291015625000e+00,2.151450365781784058e-01,2.985221624374389648e+00,2.000000000000000000e+00
1.215486884117126465e+00,2.303294241428375244e-01,2.991813421249389648e+00,2.000000000000000000e+00
1.117000818252563477e+00,2.448549568653106689e-01,2.998618125915527344e+00,2.000000000000000000e+00
1.018416285514831543e+00,2.586990892887115479e-01,3.005654335021972656e+00,2.000000000000000000e+00
9.197350740432739258e-01,2.718373537063598633e-01,3.012938022613525391e+00,2.000000000000000000e+00
8.209592103958129883e-01,2.842439413070678711e-01,3.020479440689086914e+00,2.000000000000000000e+00
7.220911383628845215e-01,2.958923876285552979e-01,3.028282403945922852e+00,2.000000000000000000e+00
6.231334805488586426e-01,3.067560493946075439e-01,3.036353826522827148e+00,2.000000000000000000e+00
5.240893363952636719e-01,3.168071508407592773e-01,3.044714927673339844e+00,2.000000000000000000e+00
4.249625205993652344e-01,3.260146975517272949e-01,3.053408145904541016e+00,2.000000000000000000e+00
3.257578611373901367e-01,3.343424201011657715e-01,3.062487840652465820e+00,2.000000000000000000e+00
2.264811396598815918e-01,3.417483866214752197e-01,3.071990251541137695e+00,2.000000000000000000e+00
1.271388530731201172e-01,3.481891453266143799e-01,3.081900119781494141e+00,2.000000000000000000e+00
2.773735858500003815e-02,3.536259829998016357e-01,3.092163085937500000e+00,2.000000000000000000e+00
-7.171717286109924316e-02,3.580265343189239502e-01,3.102774381637573242e+00,2.000000000000000000e+00
-1.712172180414199829e-01,3.613529503345489502e-01,3.113873958587646484e+00,2.000000000000000000e+00
-2.707517147064208984e-01,3.635449111461639404e-01,3.125692605972290039e+00,2.000000000000000000e+00
-3.703051805496215820e-01,3.645187318325042725e-01,3.138286113739013672e+00,2.000000000000000000e+00
-4.698599576950073242e-01,3.642032742500305176e-01,-3.131896734237670898e+00,2.000000000000000000e+00
