# x,y,theta,velocity
4.107260704040527344e+00,1.193010807037353516e+00,-1.571596384048461914e+00,1.729152083396911621e+00
4.103490352630615234e+00,1.093606114387512207e+00,-1.645997762680053711e+00,1.718096256256103516e+00
4.092281341552734375e+00,9.947643280029296875e-01,-1.721691012382507324e+00,1.707547545433044434e+00
4.073549270629882812e+00,8.970697522163391113e-01,-1.799111008644104004e+00,1.698025226593017578e+00
4.047216415405273438e+00,8.011457920074462891e-01,-1.878734469413757324e+00,1.690169215202331543e+00
3.765317440032958984e+00,7.197861671447753906e-01,-2.613754987716674805e+00,2.000000000000000000e+00
3.702545166015625000e+00,6.685716509819030762e-01,-2.689821004867553711e+00,2.000000000000000000e+00
3.611687660217285156e+00,6.265295147895812988e-01,-2.732288837432861328e+00,2.000000000000000000e+00
3.518910884857177734e+00,5.889104008674621582e-01,-2.778915643692016602e+00,2.000000000000000000e+00
3.424532175064086914e+00,5.555110573768615723e-01,-2.822420358657836914e+00,2.000000000000000000e+00
3.328833818435668945e+00,5.260955095291137695e-01,-2.862759590148925781e+00,2.000000000000000000e+00
3.232049465179443359e+00,5.004049539566040039e-01,-2.899961948394775391e+00,2.000000000000000000e+00
3.134395122528076172e+00,4.781769216060638428e-01,-2.934122562408447266e+00,2.000000000000000000e+00
3.036065340042114258e+00,4.591504931449890137e-01,-2.965382337570190430e+00,2.000000000000000000e+00
2.937217235565185547e+00,4.430679976940155029e-01,-2.993895769119262695e+00,2.000000000000000000e+00
2.837974786758422852e+00,4.296785295009613037e-01,-3.019822597503662109e+00,2.000000000000000000e+00
2.738435745239257812e+00,4.187419712543487549e-01,-3.043333053588867188e+00,2.000000000000000000e+00
2.638679265975952148e+00,4.100325405597686768e-01,-3.064601659774780273e+00,2.000000000000000000e+00
2.538769245147705078e+00,4.033390283584594727e-01,-3.083792448043823242e+00,2.000000000000000000e+00
2.438756942749023438e+00,3.984641134738922119e-01,-3.101056098937988281e+00,2.000000000000000000e+00
2.338681221008300781e+00,3.952236771583557129e-01,-3.116529226303100586e+00,2.000000000000000000e+00
2.238571405410766602e+00,3.934457302093505859e-01,-3.130335330963134766e+00,2.000000000000000000e+00
2.138448476791381836e+00,3.929694890975952148e-01,3.140600204467773438e+00,2.000000000000000000e+00
2.038327932357788086e+00,3.936444520950317383e-01,3.129806756973266602e+00,2.000000000000000000e+00
1.938220143318176270e+00,3.953294456005096436e-01,3.120379447937011719e+00,2.000000000000000000e+00
1.838131785392761230e+00,3.978919088840484619e-01,3.112235307693481445e+00,2.000000000000000000e+00
1.738066434860229492e+00,4.012071192264556885e-01,3.105300903320312500e+00,2.000000000000000000e+00
1.638024806976318359e+00,4.051573574542999268e-01,3.099512100219726562e+00,2.000000000000000000e+00
1.538005948066711426e+00,4.096307456493377686e-01,3.094818592071533203e+00,2.000000000000000000e+00
1.438006877899169922e+00,4.145198464393615723e-01,3.091183423995971680e+00,2.000000000000000000e+00
1.338023781776428223e+00,4.197202324867248535e-01,3.088580608367919922e+00,2.000000000000000000e+00
1.238052010536193848e+00,4.251298308372497559e-01,3.086983203887939453e+00,2.000000000000000000e+00
1.138086438179016113e+00,4.306495785713195801e-01,3.086357116699218750e+00,2.000000000000000000e+00
1.038121938705444336e+00,4.361843168735504150e-01,3.086660385131835938e+00,2.000000000000000000e+00
9.381532073020935059e-01,4.416434466838836670e-01,3.087858676910400391e+00,2.000000000000000000e+00
8.381752371788024902e-01,4.469386041164398193e-01,3.089952468872070312e+00,2.000000000000000000e+00
7.381836771965026855e-01,4.519790709018707275e-01,3.092990398406982422e+00,2.000000000000000000e+00
6.381746530532836914e-01,4.566667675971984863e-01,3.097027540206909180e+00,2.000000000000000000e+00
5.381457209587097168e-01,4.608997106552124023e-01,3.101974010467529297e+00,2.000000000000000000e+00
4.380958080291748047e-01,4.645977616310119629e-01,3.107443332672119141e+00,2.000000000000000000e+00
3.380264937877655029e-01,4.677363336086273193e-01,3.112813472747802734e+00,2.000000000000000000e+00
2.379417270421981812e-01,4.703596532344818115e-01,3.117501020431518555e+00,2.000000000000000000e+00
1.378465443849563599e-01,4.725599288940429688e-01,3.121176004409790039e+00,2.000000000000000000e+00
3.774561733007431030e-02,4.744475483894348145e-01,3.123790502548217773e+00,2.000000000000000000e+00
-6.235818564891815186e-02,4.761243760585784912e-01,3.125455141067504883e+00,2.000000000000000000e+00
-1.624636799097061157e-01,4.776786863803863525e-01,3.126240730285644531e+00,2.000000000000000000e+00
-2.625699639320373535e-01,4.791982471942901611e-01,3.126105070114135742e+00,2.000000000000000000e+00
-3.626756072044372559e-01,4.807797372341156006e-01,3.124961614608764648e+00,2.000000000000000000e+00
-4.627784192562103271e-01,4.825282394886016846e-01,3.122739315032958984e+00,2.000000000000000000e+00
-5.628758072853088379e-01,4.845546483993530273e-01,3.119390010833740234e+00,2.000000000000000000e+00
-6.629646420478820801e-01,4.869736433029174805e-01,3.114873886108398438e+00,2.000000000000000000e+00
-7.630407214164733887e-01,4.899040758609771729e-01,3.109132051467895508e+00,2.000000000000000000e+00
-8.630975484848022461e-01,4.934723675251007080e-01,3.102072954177856445e+00,2.000000000000000000e+00
-9.631247520446777344e-01,4.978154599666595459e-01,3.093579769134521484e+00,2.000000000000000000e+00
-1.063107967376708984e+00,5.030828714370727539e-01,3.083518266677856445e+00,2.000000000000000000e+00
-1.163028240203857422e+00,5.094377994537353516e-01,3.071741104125976562e+00,2.000000000000000000e+00
-1.262861609458923340e+00,5.170586705207824707e-01,3.058079242706298828e+00,2.000000000000000000e+00
-1.362576365470886230e+00,5.261415839195251465e-01,3.042330026626586914e+00,2.000000000000000000e+00
-1.462128877639770508e+00,5.369037389755249023e-01,3.024245977401733398e+00,2.000000000000000000e+00
-1.561457991600036621e+00,5.495873689651489258e-01,3.003534793853759766e+00,2.000000000000000000e+00
-1.660482168197631836e+00,5.644633173942565918e-01,2.979861259460449219e+00,2.000000000000000000e+00
-1.759097695350646973e+00,5.818336009979248047e-01,2.952851772308349609e+00,2.000000000000000000e+00
-1.857176899909973145e+00,6.020348668098449707e-01,2.922085046768188477e+00,2.000000000000000000e+00
-1.954559206962585449e+00,6.254415512084960938e-01,2.887065887451171875e+00,2.000000000000000000e+00
-2.051031827926635742e+00,6.524699926376342773e-01,2.847196340560913086e+00,2.000000000000000000e+00
-2.146307229995727539e+00,6.835808157920837402e-01,2.801833391189575195e+00,2.000000000000000000e+00
-2.240005254745483398e+00,7.192656993865966797e-01,2.750424861907958984e+00,2.000000000000000000e+00
-2.331637859344482422e+00,7.600150108337402344e-01,2.692569732666015625e+00,2.000000000000000000e+00
-2.420593976974487305e+00,8.062825202941894531e-01,2.627991199493408203e+00,2.000000000000000000e+00
-2.506141662597656250e+00,8.584520816802978516e-01,2.556635618209838867e+00,2.000000000000000000e+00
-2.587490081787109375e+00,9.168137907981872559e-01,2.478966236114501953e+00,2.000000000000000000e+00
-2.663861274719238281e+00,9.815241098403930664e-01,2.396099328994750977e+00,2.000000000000000000e+00
-2.734452724456787109e+00,1.052491784095764160e+00,2.326457738876342773e+00,2.000000000000000000e+00
-2.773324489593505859e+00,1.121631026268005371e+00,2.121656894683837891e+00,2.000000000000000000e+00
-2.821536302566528320e+00,1.208974838256835938e+00,2.031673908233642578e+00,2.000000000000000000e+00
-2.861962556838989258e+00,1.300141811370849609e+00,1.948349595069885254e+00,2.000000000000000000e+00
-2.895009517669677734e+00,1.394243121147155762e+00,1.872633814811706543e+00,2.000000000000000000e+00
-2.921221971511840820e+00,1.490472316741943359e+00,1.804713129997253418e+00,2.000000000000000000e+00
-2.941220521926879883e+00,1.588179588317871094e+00,1.746629238128662109e+00,2.000000000000000000e+00
-2.934941053390502930e+00,1.736497163772583008e+00,1.439070701599121094e+00,2.000000000000000000e+00
-2.919964313507080078e+00,1.835754871368408203e+00,1.402254939079284668e+00,1.980811476707458496e+00
-2.901269912719726562e+00,1.934381604194641113e+00,1.363001942634582520e+00,1.896827220916748047e+00
-2.878554582595825195e+00,2.032159805297851562e+00,1.318976998329162598e+00,1.817172527313232422e+00
-2.851258754730224609e+00,2.128765106201171875e+00,1.256908178329467773e+00,1.735160470008850098e+00
-2.794353961944580078e+00,2.208401441574096680e+00,1.040580272674560547e+00,1.673411726951599121e+00
-2.740462541580200195e+00,2.292006254196166992e+00,9.551848769187927246e-01,1.670025348663330078e+00
-2.679484844207763672e+00,2.370588779449462891e+00,8.660013675689697266e-01,1.670025348663330078e+00
-2.611719846725463867e+00,2.443400382995605469e+00,7.772997021675109863e-01,1.670025348663330078e+00
-2.537934541702270508e+00,2.510108947753906250e+00,6.938647627830505371e-01,1.674356818199157715e+00
-2.459022045135498047e+00,2.570672273635864258e+00,6.162366867065429688e-01,1.684267640113830566e+00
-2.375793218612670898e+00,2.625158071517944336e+00,5.438885688781738281e-01,1.698585748672485352e+00
-2.288961887359619141e+00,2.673702955245971680e+00,4.764650166034698486e-01,1.716577529907226562e+00
-2.199153900146484375e+00,2.716497182846069336e+00,4.136286377906799316e-01,1.737691640853881836e+00
-2.106914520263671875e+00,2.753767728805541992e+00,3.550677001476287842e-01,1.761420488357543945e+00
-2.012714624404907227e+00,2.785768032073974609e+00,3.005399107933044434e-01,1.787410974502563477e+00
-1.916961431503295898e+00,2.812772512435913086e+00,2.498511672019958496e-01,1.815407752990722656e+00
-1.820002555847167969e+00,2.835071086883544922e+00,2.028495222330093384e-01,1.845236301422119141e+00
-1.722133636474609375e+00,2.852965116500854492e+00,1.594177633523941040e-01,1.876786947250366211e+00
-1.623602867126464844e+00,2.866765499114990234e+00,1.194681525230407715e-01,1.910001993179321289e+00
-1.524615406990051270e+00,2.876789331436157227e+00,8.293846994638442993e-02,1.944868087768554688e+00
-1.425337910652160645e+00,2.883359432220458984e+00,4.978810623288154602e-02,1.981409430503845215e+00
-1.325901985168457031e+00,2.886802434921264648e+00,1.999466679990291595e-02,2.000000000000000000e+00
-1.226407766342163086e+00,2.887448549270629883e+00,-6.449051201343536377e-03,2.000000000000000000e+00
-1.126927495002746582e+00,2.885630369186401367e+00,-2.953802421689033508e-02,2.000000000000000000e+00
-1.027508378028869629e+00,2.881683588027954102e+00,-4.925780743360519409e-02,2.000000000000000000e+00
-9.281760454177856445e-01,2.875945091247558594e+00,-6.558723002672195435e-02,2.000000000000000000e+00
-8.289378881454467773e-01,2.868754625320434570e+00,-7.850106805562973022e-02,2.000000000000000000e+00
