# x,y,theta,velocity
4.074807643890380859e+00,1.489137291908264160e+00,-1.352134466171264648e+00,1.759420752525329590e+00
4.092832088470458984e+00,1.391306757926940918e+00,-1.425051689147949219e+00,1.750192403793334961e+00
4.103678703308105469e+00,1.292422890663146973e+00,-1.498078227043151855e+00,1.740005016326904297e+00
4.107260704040527344e+00,1.193010807037353516e+00,-1.571596384048461914e+00,1.729152083396911621e+00
4.103490352630615234e+00,1.093606114387512207e+00,-1.645997762680053711e+00,1.718096256256103516e+00
4.065306663513183594e+00,9.684017896652221680e-01,-2.240635395050048828e+00,1.876244068145751953e+00
3.999494791030883789e+00,8.934350013732910156e-01,-2.348239660263061523e+00,1.879823803901672363e+00
3.925585031509399414e+00,8.264393210411071777e-01,-2.457803010940551758e+00,1.892378091812133789e+00
3.845049142837524414e+00,7.675696611404418945e-01,-2.556649446487426758e+00,1.908103227615356445e+00
3.759415149688720703e+00,7.163922190666198730e-01,-2.641813516616821289e+00,1.935346484184265137e+00
3.670050144195556641e+00,6.720174551010131836e-01,-2.713110923767089844e+00,1.974763989448547363e+00
3.577950954437255859e+00,6.335022449493408203e-01,-2.774286270141601562e+00,2.000000000000000000e+00
3.483753681182861328e+00,6.003366708755493164e-01,-2.830645799636840820e+00,2.000000000000000000e+00
3.387872457504272461e+00,5.724163055419921875e-01,-2.885188341140747070e+00,2.000000000000000000e+00
3.290630817413330078e+00,5.497046709060668945e-01,-2.937710046768188477e+00,2.000000000000000000e+00
3.192350625991821289e+00,5.319911241531372070e-01,-2.986720323562622070e+00,2.000000000000000000e+00
3.093347072601318359e+00,5.189042091369628906e-01,-3.031282186508178711e+00,2.000000000000000000e+00
2.993894577026367188e+00,5.100101232528686523e-01,-3.071345329284667969e+00,2.000000000000000000e+00
2.894199371337890625e+00,5.048915743827819824e-01,-3.107284069061279297e+00,2.000000000000000000e+00
2.794405221939086914e+00,5.031632184982299805e-01,-3.139420747756958008e+00,2.000000000000000000e+00
2.694609880447387695e+00,5.044580698013305664e-01,3.115279912948608398e+00,2.000000000000000000e+00
2.594882249832153320e+00,5.084144473075866699e-01,3.090388059616088867e+00,2.000000000000000000e+00
2.495271205902099609e+00,5.146740674972534180e-01,3.069011449813842773e+00,2.000000000000000000e+00
2.395806550979614258e+00,5.228890180587768555e-01,3.051002502441406250e+00,2.000000000000000000e+00
2.296499490737915039e+00,5.327302813529968262e-01,3.036143302917480469e+00,2.000000000000000000e+00
2.197344541549682617e+00,5.438946485519409180e-01,3.024182319641113281e+00,2.000000000000000000e+00
2.098321437835693359e+00,5.561059117317199707e-01,3.014894962310791016e+00,2.000000000000000000e+00
1.999401569366455078e+00,5.691086053848266602e-01,3.008120536804199219e+00,2.000000000000000000e+00
1.900553822517395020e+00,5.826602578163146973e-01,3.003751993179321289e+00,2.000000000000000000e+00
1.801747918128967285e+00,5.965271592140197754e-01,3.001703262329101562e+00,2.000000000000000000e+00
1.702954530715942383e+00,6.104840636253356934e-01,3.001884937286376953e+00,2.000000000000000000e+00
1.604144454002380371e+00,6.243149638175964355e-01,3.004206657409667969e+00,2.000000000000000000e+00
1.505289077758789062e+00,6.378126740455627441e-01,3.008588552474975586e+00,2.000000000000000000e+00
1.406361818313598633e+00,6.507771015167236328e-01,3.014961481094360352e+00,2.000000000000000000e+00
1.307339429855346680e+00,6.630140542984008789e-01,3.023269176483154297e+00,2.000000000000000000e+00
1.208203196525573730e+00,6.743339300155639648e-01,3.033468961715698242e+00,2.000000000000000000e+00
1.108940958976745605e+00,6.845496296882629395e-01,3.045533657073974609e+00,2.000000000000000000e+00
1.009548306465148926e+00,6.934754252433776855e-01,3.059453487396240234e+00,2.000000000000000000e+00
9.100305438041687012e-01,7.009248137474060059e-01,3.075230598449707031e+00,2.000000000000000000e+00
8.104036450386047363e-01,7.067105174064636230e-01,3.092856407165527344e+00,2.000000000000000000e+00
7.106927633285522461e-01,7.106474637985229492e-01,3.112279176712036133e+00,2.000000000000000000e+00
6.109294295310974121e-01,7.125594615936279297e-01,3.133388757705688477e+00,2.000000000000000000e+00
5.111488699913024902e-01,7.122845649719238281e-01,-3.127136707305908203e+00,2.000000000000000000e+00
4.113911390304565430e-01,7.096747756004333496e-01,-3.102996587753295898e+00,2.000000000000000000e+00
3.117099404335021973e-01,7.045831680297851562e-01,-3.077296495437622070e+00,2.000000000000000000e+00
2.121833562850952148e-01,6.968488097190856934e-01,-3.049893379211425781e+00,2.000000000000000000e+00
1.129150614142417908e-01,6.863025426864624023e-01,-3.020921230316162109e+00,2.000000000000000000e+00
1.401576213538646698e-02,6.728188991546630859e-01,-2.991126060485839844e+00,2.000000000000000000e+00
-8.442236483097076416e-02,6.563837528228759766e-01,-2.961940526962280273e+00,2.000000000000000000e+00
