# x,y,theta,velocity
4.092832088470458984e+00,1.391306757926940918e+00,-1.425051689147949219e+00,1.750192403793334961e+00
4.103678703308105469e+00,1.292422890663146973e+00,-1.498078227043151855e+00,1.740005016326904297e+00
4.107260704040527344e+00,1.193010807037353516e+00,-1.571596384048461914e+00,1.729152083396911621e+00
4.103490352630615234e+00,1.093606114387512207e+00,-1.645997762680053711e+00,1.718096256256103516e+00
4.092281341552734375e+00,9.947643280029296875e-01,-1.721691012382507324e+00,1.707547545433044434e+00
4.061283111572265625e+00,8.735383749008178711e-01,-2.191076517105102539e+00,1.860649585723876953e+00
3.998675584793090820e+00,7.955998182296752930e-01,-2.298365354537963867e+00,1.870952248573303223e+00
3.928483009338378906e+00,7.244167923927307129e-01,-2.393277406692504883e+00,1.893135666847229004e+00
3.852294445037841797e+00,6.596916317939758301e-01,-2.474554061889648438e+00,1.926751136779785156e+00
3.771507024765014648e+00,6.008066534996032715e-01,-2.542191743850708008e+00,1.971555233001708984e+00
3.687285184860229492e+00,5.469478368759155273e-01,-2.598941087722778320e+00,2.000000000000000000e+00
3.600339651107788086e+00,4.975859224796295166e-01,-2.652307748794555664e+00,2.000000000000000000e+00
3.510788917541503906e+00,4.529689252376556396e-01,-2.707800149917602539e+00,2.000000000000000000e+00
3.418770313262939453e+00,4.134794771671295166e-01,-2.765281438827514648e+00,2.000000000000000000e+00
3.324578285217285156e+00,3.793893158435821533e-01,-2.823488950729370117e+00,2.000000000000000000e+00
3.228582620620727539e+00,3.508533239364624023e-01,-2.881481647491455078e+00,2.000000000000000000e+00
3.131149291992187500e+00,3.279100656509399414e-01,-2.938434600830078125e+00,2.000000000000000000e+00
3.032616853713989258e+00,3.104843795299530029e-01,-2.993487834930419922e+00,2.000000000000000000e+00
2.933299303054809570e+00,2.983913421630859375e-01,-3.045757055282592773e+00,2.000000000000000000e+00
2.833492517471313477e+00,2.913425564765930176e-01,-3.094454765319824219e+00,2.000000000000000000e+00
2.733464717864990234e+00,2.889645993709564209e-01,-3.139017581939697266e+00,2.000000000000000000e+00
2.633439540863037109e+00,2.908274233341217041e-01,3.104051351547241211e+00,2.000000000000000000e+00
2.533577919006347656e+00,2.964721620082855225e-01,3.068509101867675781e+00,2.000000000000000000e+00
2.433976650238037109e+00,3.054308593273162842e-01,3.037566900253295898e+00,2.000000000000000000e+00
2.334681987762451172e+00,3.172374367713928223e-01,3.011172771453857422e+00,2.000000000000000000e+00
2.235704660415649414e+00,3.314371109008789062e-01,2.989202022552490234e+00,2.000000000000000000e+00
2.137030363082885742e+00,3.475930094718933105e-01,2.971487760543823242e+00,2.000000000000000000e+00
2.038625478744506836e+00,3.652884066104888916e-01,2.957844257354736328e+00,2.000000000000000000e+00
1.940439105033874512e+00,3.841284513473510742e-01,2.948078155517578125e+00,2.000000000000000000e+00
1.842408418655395508e+00,4.037404060363769531e-01,2.942010641098022461e+00,2.000000000000000000e+00
1.744463086128234863e+00,4.237694740295410156e-01,2.939502000808715820e+00,2.000000000000000000e+00
1.646531105041503906e+00,4.438731968402862549e-01,2.940454959869384766e+00,2.000000000000000000e+00
1.548544287681579590e+00,4.637162983417510986e-01,2.944790124893188477e+00,2.000000000000000000e+00
1.450440645217895508e+00,4.829703569412231445e-01,2.952404975891113281e+00,2.000000000000000000e+00
1.352165579795837402e+00,5.013183951377868652e-01,2.963149309158325195e+00,2.000000000000000000e+00
1.253672003746032715e+00,5.184599161148071289e-01,2.976850271224975586e+00,2.000000000000000000e+00
1.154922366142272949e+00,5.341098904609680176e-01,2.993395566940307617e+00,2.000000000000000000e+00
1.055893898010253906e+00,5.479865074157714844e-01,3.012807846069335938e+00,2.000000000000000000e+00
9.565849900245666504e-01,5.597949028015136719e-01,3.035220623016357422e+00,2.000000000000000000e+00
8.570204377174377441e-01,5.692212581634521484e-01,3.060589790344238281e+00,2.000000000000000000e+00
7.572484016418457031e-01,5.759770870208740234e-01,3.088278770446777344e+00,2.000000000000000000e+00
6.573325395584106445e-01,5.798774957656860352e-01,3.116883277893066406e+00,2.000000000000000000e+00
5.573440194129943848e-01,5.809175968170166016e-01,-3.138641119003295898e+00,2.000000000000000000e+00
4.573531746864318848e-01,5.792872905731201172e-01,-3.113501548767089844e+00,2.000000000000000000e+00
3.574217855930328369e-01,5.753000974655151367e-01,-3.091657161712646484e+00,2.000000000000000000e+00
2.575957775115966797e-01,5.693039894104003906e-01,-3.073086977005004883e+00,2.000000000000000000e+00
1.578996777534484863e-01,5.616102218627929688e-01,-3.057363510131835938e+00,2.000000000000000000e+00
5.833835899829864502e-02,5.524809360504150391e-01,-3.044097423553466797e+00,2.000000000000000000e+00
