# x,y,theta,velocity
1.157572031021118164e+00,2.809888839721679688e+00,3.058718144893646240e-02,2.000000000000000000e+00
1.257030367851257324e+00,2.812733888626098633e+00,2.630570717155933380e-02,2.000000000000000000e+00
1.356501936912536621e+00,2.815062761306762695e+00,2.020744234323501587e-02,2.000000000000000000e+00
1.455987215042114258e+00,2.816694021224975586e+00,1.228008978068828583e-02,2.000000000000000000e+00
1.555482864379882812e+00,2.817445278167724609e+00,2.510544843971729279e-03,2.000000000000000000e+00
1.671867847442626953e+00,2.821858644485473633e+00,-2.728310227394104004e-01,1.924253225326538086e+00
1.766510367393493652e+00,2.790626764297485352e+00,-3.598752021789550781e-01,1.938752532005310059e+00
1.858271360397338867e+00,2.751722574234008789e+00,-4.250045418739318848e-01,1.980057835578918457e+00
1.948063492774963379e+00,2.708457708358764648e+00,-4.517777562141418457e-01,2.000000000000000000e+00
2.037617921829223633e+00,2.664694786071777344e+00,-4.357480704784393311e-01,2.000000000000000000e+00
2.128747224807739258e+00,2.624331951141357422e+00,-3.937944471836090088e-01,2.000000000000000000e+00
2.221679210662841797e+00,2.588217496871948242e+00,-3.528806567192077637e-01,2.000000000000000000e+00
2.315848112106323242e+00,2.555423498153686523e+00,-3.219116628170013428e-01,2.000000000000000000e+00
2.410836219787597656e+00,2.525131464004516602e+00,-2.998780310153961182e-01,2.000000000000000000e+00
2.506322860717773438e+00,2.496528148651123047e+00,-2.871463000774383545e-01,2.000000000000000000e+00
2.602010488510131836e+00,2.468676328659057617e+00,-2.843264937400817871e-01,2.000000000000000000e+00
2.697637319564819336e+00,2.440617561340332031e+00,-2.912207543849945068e-01,2.000000000000000000e+00
2.792960405349731445e+00,2.411440372467041016e+00,-3.076584935188293457e-01,2.000000000000000000e+00
2.887682914733886719e+00,2.380231142044067383e+00,-3.341422677040100098e-01,2.000000000000000000e+00
2.981385231018066406e+00,2.346026897430419922e+00,-3.712524771690368652e-01,2.000000000000000000e+00
3.073536396026611328e+00,2.307877302169799805e+00,-4.182779192924499512e-01,2.000000000000000000e+00
