# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
0.0344769501008914,-0.0189954750636151,0.8931003898990707,0.7569360768292824,1.5710352847368390,0.4165460826741761,0.0000000000000000,2.5557568381099549,1.7090673815661248,0.0000000000000000,0.0000000000000000
0.1343555352997086,-0.0210686788739160,0.8889107466106335,0.7111200182281984,1.6117759374814560,0.3991376234023931,0.0999000998766089,2.6217103233908996,1.6838262943159903,0.0385903364561948,0.0000000000000000
0.2340722011922888,-0.0271236548057644,0.8830290022736978,0.7169709977263022,1.6508432776972390,0.3830396148442120,0.1998004311586809,2.6851060740726198,1.6634645765693881,0.0762401527678430,0.0000000000000000
0.3334860201560064,-0.0369731771253133,0.8734297076791713,0.7128503877186404,1.6878315171698741,0.3575052799033488,0.2997009841645282,2.7462987257819416,1.7364202387941625,0.1130264195577984,0.0000000000000000
0.4324852392722736,-0.0503638713700238,0.8618965949143880,0.6661424501666606,1.7222030710286917,0.3306421853122015,0.3996017152829039,2.8087534590989076,1.8346534792773828,0.1489939416596699,0.0000000000000000
0.5309894691662104,-0.0670112865128690,0.8541885911386500,0.6857577370317651,1.7537277683738048,0.3005023076893500,0.4995027650168070,2.8732670622404064,1.9772898020362422,0.1841578589171723,0.0000000000000000
0.6289506847719645,-0.0866050229481878,0.8551198354336534,0.7223313717637240,1.7821541044822868,0.2686033348291533,0.5994042878803438,2.9412126981378854,2.1530179701865526,0.2185208722840079,0.0000000000000000
0.7263519782893196,-0.1088180935054190,0.8511897684351249,0.7020490854987508,1.8073313338334545,0.2354472744519766,0.6993064023846650,3.0134555299958246,2.3603850823308630,0.2520750891360296,0.0000000000000000
0.8232047765020867,-0.1333149875343244,0.8479809301577172,0.7310957857840874,1.8291662690304065,0.2016844436416061,0.7992091668044067,3.0907171046380744,2.5967443658539340,0.2848077034965451,0.0000000000000000
0.9195450526407772,-0.1597581800698659,0.8409475123629017,0.7767844256721806,1.8476218401916329,0.1677884585148700,0.8991125763455774,3.1735436742880392,2.8613315625897098,0.3167040159480511,0.0000000000000000
1.0154290070641654,-0.1878130544504819,0.8423416814019760,0.7914983309036611,1.8627038973722003,0.1341448783187503,0.9990165737249541,3.2623758787844492,3.1543164415480023,0.3477497729857328,0.0000000000000000
1.1109285925047847,-0.2171513675380901,0.8255982109010733,0.7989493652171901,1.8744518906952692,0.1010405573901428,1.0989210652864283,3.3575820369885694,3.4769259127529395,0.3779325907113372,0.0000000000000000
1.2061271491673160,-0.2474534826496180,0.8020282523591628,0.8196115715104929,1.8829301147719411,0.0686856115902209,1.1988259368936802,3.4594914089951616,3.8312550559703418,0.4072427844180254,0.0000000000000000
1.3011153135202507,-0.2784096381089757,0.8198909192038357,0.8432160722505857,1.8882209181141374,0.0372308995487195,1.2987310665315723,3.5684176990644501,4.2201418990654309,0.4356737524632213,0.0000000000000000
1.3959872833582356,-0.3097205243834112,0.8186587961854211,0.8566582141386119,1.8904194737648545,0.0067818548173246,1.3986363329604756,3.6846755184933508,4.6470914010236823,0.4632220724509086,0.0000000000000000
