# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0004420574270068,0.1038010667810738,1.0038266856995244,0.9961733143004757,0.0009227662471887,0.0000857452426256,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0995292605197424,0.1038937562159499,1.0039422438762722,0.9960577561237278,0.0009316615064092,0.0000922109067949,0.0999713609157210,4.0000000000000000,0.0000000000000000,0.0249928402289303,0.0000000000000000
0.1995005776063180,0.1039873687411409,1.0040121084459228,0.9959878915540771,0.0009412484520297,0.0000995829336141,0.1999427218313828,4.0000000000000000,0.0000000000000000,0.0499856804578457,0.0000000000000000
0.2994718937563001,0.1040819761210754,1.0041715969461178,0.9958284030538822,0.0009515602705121,0.0001067125171673,0.2999140827469771,4.0000000000000000,0.0000000000000000,0.0749785206867443,0.0000000000000000
0.3994432088911234,0.1041776501234445,1.0043457664248454,0.9956542335751547,0.0009625881107527,0.0001139074711870,0.3998854436624957,4.0000000000000000,0.0000000000000000,0.0999713609156239,0.0000000000000000
0.4994145229299218,0.1042744625191400,1.0042915634978795,0.9957084365021203,0.0009743343847854,0.0001210853092503,0.4998568045779299,4.0000000000000000,0.0000000000000000,0.1249642011444825,0.0000000000000000
0.5993858357893739,0.1043724850821904,1.0043822402616491,0.9956177597383508,0.0009867984858984,0.0001282681255533,0.5998281654932707,4.0000000000000000,0.0000000000000000,0.1499570413733177,0.0000000000000000
0.6993571473835486,0.1044717895896986,1.0044906754036076,0.9955093245963922,0.0009999806154555,0.0001354499920440,0.6997995264085087,4.0000000000000000,0.0000000000000000,0.1749498816021272,0.0000000000000000
0.7993284576237506,0.1045724478217789,1.0046030510529262,0.9953969489470736,0.0010138807575002,0.0001426324891325,0.7997708873236349,4.0000000000000000,0.0000000000000000,0.1999427218309087,0.0000000000000000
0.8992997664183654,0.1046745315614936,1.0047191858146203,0.9952808141853799,0.0010284989535103,0.0001498151854092,0.8997422482386397,4.0000000000000000,0.0000000000000000,0.2249355620596599,0.0000000000000000
0.9992710736727048,0.1047781125947899,1.0048387439050737,0.9951612560949266,0.0010438352287763,0.0001569981884545,0.9997136091535137,4.0000000000000000,0.0000000000000000,0.2499284022883784,0.0000000000000000
1.0992423792888522,0.1048832627104372,1.0049538388511328,0.9950461611488671,0.0010598896121281,0.0001641814614992,1.0996849700682474,4.0000000000000000,0.0000000000000000,0.2749212425170618,0.0000000000000000
1.1992136831655069,0.1049900536999634,1.0050659195845884,0.9949340804154116,0.0010766621306491,0.0001713650063639,1.1996563309828308,4.0000000000000000,0.0000000000000000,0.2999140827457077,0.0000000000000000
1.2991849851978314,0.1050985573575921,1.0051799053948793,0.9948200946051209,0.0010941528110910,0.0001785488145993,1.2996276918972545,4.0000000000000000,0.0000000000000000,0.3249069229743136,0.0000000000000000
1.3991562852772954,0.1052088454801787,1.0052958647728292,0.9947041352271707,0.0011123616794948,0.0001857328804300,1.3995990528115094,4.0000000000000000,0.0000000000000000,0.3498997632028774,0.0000000000000000
1.4991275832915201,0.1053209898671474,1.0054138658389420,0.9945861341610581,0.0011312887612915,0.0001929171974292,1.4995704137255854,4.0000000000000000,0.0000000000000000,0.3748926034313964,0.0000000000000000
1.5990988791241252,0.1054350623204277,1.0055157770287320,0.9944842229712680,0.0011509340812743,0.0002001017592701,1.5995417746394733,4.0000000000000000,0.0000000000000000,0.3998854436598683,0.0000000000000000
1.6990701726545738,0.1055511346443907,1.0055563732896342,0.9944436267103658,0.0011712976636056,0.0002072865596567,1.6995131355531645,4.0000000000000000,0.0000000000000000,0.4248782838882911,0.0000000000000000
1.7990414637580165,0.1056692786457858,1.0056759248052101,0.9943240751947899,0.0011923795318147,0.0002144715922144,1.7994844964666499,4.0000000000000000,0.0000000000000000,0.4498711241166625,0.0000000000000000
1.8990127523051377,0.1057895661336767,1.0057977157829889,0.9942022842170111,0.0012141797087970,0.0002216568506421,1.8994558573799210,4.0000000000000000,0.0000000000000000,0.4748639643449802,0.0000000000000000
1.9989840381619997,0.1059120689193778,1.0059217994299894,0.9940782005700106,0.0012366982168146,0.0002288423285722,1.9994272182929691,4.0000000000000000,0.0000000000000000,0.4998568045732423,0.0000000000000000
2.0989553211898890,0.1060368588163906,1.0060482306324170,0.9939517693675831,0.0012599350774933,0.0002360280196361,2.0993985792057863,4.0000000000000000,0.0000000000000000,0.5248496448014466,0.0000000000000000
2.1989266012451609,0.1061640076403394,1.0061770658333724,0.9938229341666277,0.0012838903118246,0.0002432139175211,2.1993699401183648,4.0000000000000000,0.0000000000000000,0.5498424850295912,0.0000000000000000
2.2988978781790843,0.1062935872089075,1.0063083629198195,0.9936916370801806,0.0013085639401649,0.0002504000158200,2.2993413010306969,4.0000000000000000,0.0000000000000000,0.5748353252576742,0.0000000000000000
2.3988691518376881,0.1064256693417734,1.0064428567073387,0.9935571432926613,0.0013339559822314,0.0002575863081740,2.3993126619427763,4.0000000000000000,0.0000000000000000,0.5998281654856941,0.0000000000000000
2.4988404220616052,0.1065603258605461,1.0065783308831913,0.9934216691168088,0.0013600664571063,0.0002647727882211,2.4992840228545967,4.0000000000000000,0.0000000000000000,0.6248210057136492,0.0000000000000000
2.5988116886859167,0.1066976285887016,1.0067160589135711,0.9932839410864291,0.0013868953832330,0.0002719594495512,2.5992553837661516,4.0000000000000000,0.0000000000000000,0.6498138459415379,0.0000000000000000
