# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
0.0041876100649403,-0.0566539635631445,0.8427201414210005,1.0572798585789995,0.0750016531940341,-0.0058306788207004,0.0140425426772977,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.1000568256385557
0.1038905290318338,-0.0491620265400936,0.8501898842489869,1.0498101157510129,0.0744186785761491,-0.0085254826632160,0.1137453188324232,4.0000000000000000,0.0000000000000000,0.0249960011437783,0.0930460735967337
0.2036167179216136,-0.0417852544177306,0.8575504891131113,1.0424495108868885,0.0732967045601589,-0.0107389398003031,0.2134773714234366,4.0000000000000000,0.0000000000000000,0.0499956630382737,0.0861852662436378
0.3033529819287853,-0.0345158482507090,0.8648390519465814,1.0351609480534187,0.0722708961928720,-0.0099943236933405,0.3132252315642146,4.0000000000000000,0.0000000000000000,0.0749958713175678,0.0794648791440516
0.4030985339843457,-0.0273433723235865,0.8720370812582071,1.0279629187417934,0.0712978005348222,-0.0097285640628657,0.4129988508407711,4.0000000000000000,0.0000000000000000,0.0999966457628146,0.0728728970649858
0.5028533047131216,-0.0202677630512774,0.8791043086418336,1.0208956913581659,0.0703251007820249,-0.0097278598833609,0.5127738833220066,4.0000000000000000,0.0000000000000000,0.1249979938886220,0.0664071879964859
0.6026172219249835,-0.0132890236886468,0.8861171837730686,1.0138828162269315,0.0693521011026716,-0.0097343999332252,0.6125627540495332,4.0000000000000000,0.0000000000000000,0.1499999212900079,0.0600651761560395
0.7023902116589270,-0.0064072304462100,0.8930140261641515,1.0069859738358484,0.0683780479913372,-0.0097487207832334,0.7123649202169677,4.0000000000000000,0.0000000000000000,0.1750024318623000,0.0538445531693151
0.8021721991139867,0.0003774622406011,0.8998452691256780,1.0001547308743219,0.0674021383124490,-0.0097712813784209,0.8121798059603602,4.0000000000000000,0.0000000000000000,0.2000055280147470,0.0477429443358434
0.9019631094736443,0.0070648171848216,0.9065582827802541,0.9934417172197462,0.0664235267570252,-0.0098024686145005,0.9120068091800743,4.0000000000000000,0.0000000000000000,0.2250092108766766,0.0417579252834394
1.0017628686215196,0.0136545106513034,0.9131157071089244,0.9868842928910750,0.0654413327738150,-0.0098426028072607,1.0118453078705936,4.0000000000000000,0.0000000000000000,0.2500134804945290,0.0358870376647736
1.1015714037578250,0.0201461291986993,0.9196831357355558,0.9803168642644440,0.0644546469349365,-0.0098919432316526,1.1116946659898972,4.0000000000000000,0.0000000000000000,0.2750183360197815,0.0301278039948247
1.2013886439189672,0.0265391671396764,0.9261113630988327,0.9738886369011669,0.0634625367617205,-0.0099506933248940,1.2115542388943590,4.0000000000000000,0.0000000000000000,0.3000237758873157,0.0244777416595866
1.3012145204060661,0.0328330245328904,0.9324529068114460,0.9675470931885541,0.0624640520520090,-0.0100190052750358,1.3114233783685738,4.0000000000000000,0.0000000000000000,0.3250297979836324,0.0189343761949162
1.4010489671179605,0.0390270056941214,0.9386906569098845,0.9613093430901160,0.0614582297903992,-0.0100969852110902,1.4113014372700374,4.0000000000000000,0.0000000000000000,0.3500363998030717,0.0134952538626906
1.5008919208100138,0.0451203181574011,0.9447484086680337,0.9552515913319667,0.0604440984392427,-0.0101846978853845,1.5111877738338306,4.0000000000000000,0.0000000000000000,0.3750435785957812,0.0081579536102396
1.6007433212660245,0.0511120720324061,0.9508513434782360,0.9491486565217642,0.0594206819139100,-0.0102821710929730,1.6110816703007496,4.0000000000000000,0.0000000000000000,0.4000513315030363,0.0029200791475514
1.7006031114033029,0.0570012797496626,0.9566597553322159,0.9433402446677840,0.0583870029911429,-0.0103893998321463,1.7109828689565487,4.0000000000000000,0.0000000000000000,0.4250596556844443,0.0022208720624219
1.8004712372991043,0.0627868560895099,0.9624628632863839,0.9375371367136165,0.0573420864532357,-0.0105063500937048,1.8108906736190440,4.0000000000000000,0.0000000000000000,0.4500685484322298,0.0072671175939136
1.9003476481520447,0.0684676185466372,0.9682174008876918,0.9317825991123081,0.0562849617393968,-0.0106329640012820,1.9108044968582329,4.0000000000000000,0.0000000000000000,0.4750780072765347,0.0122208388219675
2.0002322961982877,0.0740422878821019,0.9737521443573079,0.9262478556426919,0.0552146650621586,-0.0107691626441829,2.0107237726502030,4.0000000000000000,0.0000000000000000,0.5000880300843032,0.0170841302412888
2.1001251365488596,0.0795094889033715,0.9792208402174214,0.9207791597825790,0.0541302414926619,-0.0109148490455376,2.1106479591882099,4.0000000000000000,0.0000000000000000,0.5250986151438233,0.0218589898801560
2.2000261269827615,0.0848677514261951,0.9846036467946603,0.9153963532053399,0.0530307464837934,-0.0110699126203607,2.2105765415249565,4.0000000000000000,0.0000000000000000,0.5501097612427854,0.0265473099092764
2.2999352276911358,0.0901155113539849,0.9898939447573498,0.9101060552426503,0.0519152470637196,-0.0112342324753960,2.3105090340578194,4.0000000000000000,0.0000000000000000,0.5751214677377147,0.0311508673551159
2.3998524009795070,0.0952511118734837,0.9951296820803855,0.9048703179196144,0.0507828226989009,-0.0114076800395316,2.4104449828794787,4.0000000000000000,0.0000000000000000,0.6001337346164812,0.0356713148897943
2.4997776109223881,0.1002728047021773,1.0000605546958696,0.8999394453041305,0.0496325659613832,-0.0115901214066013,2.5103839680016429,4.0000000000000000,0.0000000000000000,0.6251465625516062,0.0401101716061111
2.5997108229731039,0.1051787514130487,1.0049877674244820,0.8950122325755183,0.0484635829231181,-0.0117814206962794,2.6103256054669761,4.0000000000000000,0.0000000000000000,0.6501599529454323,0.0444688137762109
2.6996520035455194,0.1099670247577989,1.0097783184147535,0.8902216815852466,0.0472749931505971,-0.0119814428625461,2.7102695493756959,4.0000000000000000,0.0000000000000000,0.6751739079703681,0.0487484654878986
2.7996011195576216,0.1146356099880098,1.0145586392994501,0.8854413607005500,0.0460659295369585,-0.0121900554413938,2.8102278943953527,4.0000000000000000,0.0000000000000000,0.7001884306017971,0.0529502621279139
2.8995581379391604,0.1191824061421987,1.0190163208246279,0.8809836791753725,0.0448355379467471,-0.0124071310535136,2.9101774329167704,4.0000000000000000,0.0000000000000000,0.7252035246439388,0.0570759954273583
2.9995230251131741,0.1236052272942596,1.0234630542486927,0.8765369457513074,0.0435829765469216,-0.0126325495371675,3.0101285559047346,4.0000000000000000,0.0000000000000000,0.7502191947512140,0.0611255149730647
3.0994957464438548,0.1279018037054203,1.0277902401581342,0.8722097598418659,0.0423074150244938,-0.0128661993071111,3.1100810724985091,4.0000000000000000,0.0000000000000000,0.7752354464427631,0.0650993267168547
3.1994762656504285,0.1320697829149377,1.0319615573959033,0.8680384426040963,0.0410080336453955,-0.0131079801725868,3.2100348379888182,4.0000000000000000,0.0000000000000000,0.8002522861106586,0.0689977331832563
