# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.1433997928497491,-1.0324388570839800,0.0873341572753051,1.3126658427246951,1.7535341870721288,3.0469333328378294,0.0000000000000000,1.0900484969414936,0.7036888820426329,0.0000000000000000,0.0000000000000000
-0.0909400463282484,-1.0463448648143514,0.0873341572753051,1.3126658427246951,1.9000188106830378,2.3557763150276010,0.0542715584454442,1.1245382653617357,1.4204372304424182,0.0490128085015738,0.0000000000000000
-0.0369592661513642,-1.0687142535658176,0.0277682258352355,1.3704004479181369,2.0220844839848540,1.8237485450041897,0.1127036915711423,1.1960705100263112,1.8340289809935919,0.0993721226138176,0.0000000000000000
0.0181596807884903,-1.0991499851869133,-0.0120147697226379,1.4700479621483600,2.1243592858920515,1.4259471912886590,0.1756674277299017,1.2890070979976014,2.1019953748574656,0.1500455792136918,0.0000000000000000
0.0740339275989019,-1.1372550215261727,-0.0391202007703105,1.5939681546471771,2.2110378956283694,1.1378894183428381,0.2432982287827288,1.3949403430649261,2.2753373264321786,0.2004420959398563,0.0000000000000000
0.1302806073874578,-1.1826323244321308,-0.0618322660917664,1.6284525832699632,2.2857375503389523,0.9297425232391420,0.3155670921075066,1.5082210200210970,2.3862728008243081,0.2502284180118454,0.0000000000000000
0.1865168532617448,-1.2348848557533216,-0.0295782528013724,1.5870124204679601,2.3513138686382948,0.7789970819380165,0.3923319433058596,1.6251444237917407,2.4505475437166626,0.2992267570660616,0.0000000000000000
0.2423597983293499,-1.2936155773382798,-0.0152783605865076,1.5379444374703324,2.4099896643935002,0.6692181245787897,0.4733734892666410,1.7430681917147637,2.4775144537979257,0.3473481527212432,0.0000000000000000
0.2974265756978599,-1.3584274510355401,-0.0090189385611662,1.4821327253983128,2.4634874504314448,0.5889931467623326,0.5584201173121000,1.8600255969815518,2.4725294864219842,0.3945557099112718,0.0000000000000000
0.3513343184748621,-1.4289234386936374,0.0118095044871206,1.3878699487015649,2.5131551994669525,0.5304423502921644,0.6471654214537954,1.9744735966758928,2.4387574120749513,0.4408435298636071,0.0000000000000000
0.4037001597679432,-1.5047065021611059,0.0518083232084436,1.3197874181932143,2.5600646018038025,0.4881350661181897,0.7392808601318288,2.0851475731121325,2.3779803601920877,0.4862248276869424,0.0000000000000000
0.4541412326846902,-1.5853796032864806,0.1085215233543425,1.2879841438733903,2.6050855856486077,0.4583117447947094,0.8344252298137891,2.1909685727158501,2.2911164447730870,0.5307251950470706,0.0000000000000000
0.5022746703326898,-1.6705457039182949,0.1704205650249939,1.2508585553686906,2.6489414719292834,0.4383586694287027,0.9322520794852478,2.2909842196474810,2.1785476852215746,0.5743788675436410,0.0000000000000000
0.5477176058195291,-1.7598077659050846,0.2262324056746713,1.2643196537755095,2.6922496110342369,0.4264528426747681,1.0324158258997791,2.3843304490910593,2.0403787896008385,0.6172267841060385,0.0000000000000000
0.5900871722527954,-1.8527687510953836,0.2770404273716940,1.2229595726283060,2.7355514466437576,0.4213262946118134,1.1345770951131848,2.4702078989644254,1.8766385836284107,0.6593157581294189,0.0000000000000000
0.6290005027400754,-1.9490316213377266,0.3214532252300810,1.1785467747699190,2.7793341546734833,0.4220879013649484,1.2384076661262848,2.5478681236580805,1.6876031162999907,0.7006983798932227,0.0000000000000000
0.6640747303889556,-2.0481993384806478,0.3600883247977365,1.1399116752022633,2.8240481236929855,0.4281562712438743,1.3435952964280646,2.6166126807267327,1.4736833216350504,0.7414334060404677,0.0000000000000000
0.6949269883070239,-2.1498748643726833,0.3928785661248729,1.1071214338751270,2.8701124246950633,0.4389831794124266,1.4498486464179119,2.6757857725228522,1.2371853150064089,0.7815865996930002,0.0000000000000000
0.7211744096018664,-2.2536611608623658,0.4202242099474772,1.0800489045577124,2.9179431244657010,0.4546824739999631,1.5569024761657226,2.7248340045944253,0.9769462261863572,0.8212316160673814,0.0000000000000000
0.7424341273810704,-2.3591611897982308,0.4435543967261902,1.0606524658186847,2.9678755166878279,0.4733420894302034,1.6645232534604428,2.7631503355895659,0.7108606942199839,0.8604521278704861,0.0000000000000000
0.7583232747522228,-2.4659779130288122,0.4686245262531477,1.0539767166258058,3.0204655732226238,0.5007265876406815,1.7725152780080955,2.7907945729037569,0.3912589229089670,0.8993405310962750,0.0000000000000000
0.7684610719049728,-2.5737150816571663,0.4963617397342048,1.0616512186726146,3.0752951476060133,0.5127997907683414,1.8807283661035967,2.8059246284843185,0.2376318938564139,0.9380107177544380,0.0000000000000000
0.7727420728765800,-2.6820805675047485,0.5158125678785734,1.0722392992368401,3.1279297952118670,0.4580029692637267,1.9891783798993610,2.8150942053631072,0.6934312680026238,0.9765980333288757,0.0000000000000000
0.7716082932413703,-2.7909892713835767,0.5204748670720425,1.0783590997259362,-3.1079772980700300,0.4102365564215298,2.0980929851496555,2.8417960818317662,1.0472459994801673,1.0151049159872996,0.0000000000000000
0.7655664611016462,-2.9003805659058535,0.5155594155433438,1.0844292716267157,-3.0657687140742720,0.3603446783950887,2.2076510019848654,2.8818871179138310,1.4051494057246929,1.0533872642626476,0.0000000000000000
0.7551233045597097,-3.0101938236837786,0.5056735088949630,1.0943264911050370,-3.0286722675580582,0.3122832369815017,2.3179597101740219,2.9351786643940758,1.7430761084002213,1.0913131575969299,0.0000000000000000
0.7407855517178630,-3.1203684173295541,0.4918440954661844,1.1081559045338158,-2.9965528277577382,0.2659281673635785,2.4290633205634489,3.0004329503536358,2.0743033642708233,1.1287494380009164,0.0000000000000000
0.7230599306784086,-3.2308437194553812,0.4743748490797174,1.1256251509202828,-2.9692709996696225,0.2217467530772810,2.5409516131638239,3.0768130286214626,2.4038046982993388,1.1655714764661900,0.0000000000000000
0.7024531695436482,-3.3415591026734615,0.4538811393822391,1.1463569728067449,-2.9466677925867701,0.1796784583514154,2.6535683733977757,3.1635732657566229,2.7401831365351952,1.2016643575544674,0.0000000000000000
0.6794719964158850,-3.4524539395959963,0.4329906276391566,1.1723096774441419,-2.9285922805895472,0.1395361937730525,2.7668194183130606,3.2601921745126821,3.0924068127536852,1.2369243762984075,0.0000000000000000
0.6546231393974202,-3.5634676028351850,0.4187390277523256,1.2089395308909396,-2.9149114462374293,0.1009844419159655,2.8805801282304486,3.3663692316051996,3.4709643582142928,1.2712591399700637,0.0000000000000000
0.6284133265905564,-3.6745394650032321,0.4015366767799121,1.2453808416895209,-2.9055196399228573,0.0636075708833069,2.9947024873580470,3.4820498396077895,3.8880472567845867,1.3045872286693392,0.0000000000000000
0.6013492860975961,-3.7856088987123369,0.3638759917489470,1.2637500311621823,-2.9003442082988409,0.0269358071606639,3.1090216956839702,3.6074406515106268,4.3582282977160167,1.3368375599079918,0.0000000000000000
0.5739377460208410,-3.8966152765746997,0.3335867475059715,1.2809152248787947,-2.8993492376335919,-0.0095322468536351,3.2233624515652450,3.7430300947092898,1.9368563433462851,1.3679486981817073,0.0000000000000000
0.5466854344625938,-4.0074979712025236,0.3469689624926233,1.3059585046624049,-2.9025375147053878,-0.0463128749388911,3.3375450266509166,3.8016555314241751,-3.4525580425956113,1.3982170435426229,0.0000000000000000
0.5200990795251565,-4.1181963552080090,0.3635283974850145,1.3327852553932171,-2.9099514679465055,-0.0839320836845293,3.4513912672137268,3.6968179929040619,-2.9474521151076827,1.4285822212533783,0.0000000000000000
0.4946854093108314,-4.2286498012033586,0.3430849749524284,1.3579487386838718,-2.9216716004922763,-0.1228832520410936,3.5647306618036492,3.6053208450900782,-2.4553314680315355,1.4596250149072596,0.0000000000000000
0.4709511519219204,-4.3387976818007710,0.3371465257051091,1.3761926628729575,-2.9378177873779103,-0.1637140126947526,3.6774066156443195,3.5277506666047280,-1.9617024793290316,1.4912175634064400,0.0000000000000000
0.4494030354607265,-4.4485793696124496,0.3559064558459168,1.3903029071409236,-2.9585320984448762,-0.2065977888591268,3.7892830667044333,3.4649802514421038,-1.4351375520621972,1.5232154916468597,0.0000000000000000
0.4305477880295510,-4.5579342372505938,0.3612780497980950,1.4066645804580225,-2.9840201219829421,-0.2527876005665636,3.9002515641793782,3.4187099946089838,-0.9032665537442339,1.5554564826003976,0.0000000000000000
0.4148921377306968,-4.6668016573274054,0.3361103921279958,1.4095822759779815,-3.0143599714270728,-0.2989252712021416,4.0102389022709106,3.3895253737909203,-0.1649215955429268,1.5877665694702003,0.0000000000000000
0.4029428126664658,-4.7751210024550899,0.3096319764204247,1.4055908386046334,-3.0501571773762564,-0.3580822006379493,4.1192153533894027,3.3842188344110289,0.0000000000000000,1.6199427036048608,0.0000000000000000
0.3951883002170554,-4.8828338816604955,0.2978654089894137,1.4044611718682691,-3.0895253262770344,-0.3710838500005157,4.2272070049650976,3.3842188344110289,0.0000000000000000,1.6518530666338787,0.0000000000000000
