# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0963205107119771,0.4098465796015525,1.4033199652227362,0.4648342040042043,0.1503128725735081,-0.0368421926578140,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0025658147784704,0.4246376986211717,1.3972555458747775,0.4320639662221792,0.1466447769008252,-0.0365297317398164,0.0999864119310983,4.0000000000000000,0.0000000000000000,0.0249966029827746,0.0000000000000000
0.1015055057811629,0.4390675393732383,1.3683002352134459,0.4566966578751239,0.1430079007042349,-0.0362177165532037,0.1999728248072399,4.0000000000000000,0.0000000000000000,0.0499932062018100,0.0000000000000000
0.2004968034370718,0.4531389975538394,1.3905428041329864,0.4693337331650691,0.1394021978922124,-0.0359061776286648,0.2999592386189632,4.0000000000000000,0.0000000000000000,0.0749898096547408,0.0000000000000000
0.2995379823945500,0.4668549737437874,1.3901343339753758,0.4421355793973888,0.1358276214609773,-0.0355951026830041,0.3999456533568188,4.0000000000000000,0.0000000000000000,0.0999864133392047,0.0000000000000000
0.3986273504975404,0.4802183731768467,1.3901176012147962,0.4184912190971125,0.1322841258126357,-0.0352844758771012,0.4999320690114337,4.0000000000000000,0.0000000000000000,0.1249830172528584,0.0000000000000000
0.4977632484634941,0.4932321055933379,1.3993352920048339,0.4031622904618682,0.1287716664886531,-0.0349742902593780,0.5999184855735047,4.0000000000000000,0.0000000000000000,0.1499796213933762,0.0000000000000000
0.5969440495672477,0.5058990850660503,1.3915297190695617,0.4378618693993296,0.1252902003075056,-0.0346645272371797,0.6999049030338000,4.0000000000000000,0.0000000000000000,0.1749762257584500,0.0000000000000000
0.6961681593218223,0.5182222298653006,1.3854712122474926,0.4341046478917669,0.1218396850718331,-0.0343551857167419,0.7998913213831497,4.0000000000000000,0.0000000000000000,0.1999728303457874,0.0000000000000000
0.7954340151689544,0.5302044622630185,1.3884812003122684,0.4163731897005546,0.1184200795939037,-0.0340462465960559,0.8998777406124456,4.0000000000000000,0.0000000000000000,0.2249694351531114,0.0000000000000000
0.8947400861619965,0.5418487084120395,1.3977199512825331,0.4028697173957984,0.1150313439740747,-0.0337377032113315,0.9998641607126478,4.0000000000000000,0.0000000000000000,0.2499660401781620,0.0000000000000000
0.9940848726554870,0.5531578981875314,1.4074248245779275,0.3969527350283522,0.1116734392533281,-0.0334295434108559,1.0998505816747730,4.0000000000000000,0.0000000000000000,0.2749626454186933,0.0000000000000000
1.0934669059949371,0.5641349650411168,1.4078628440641643,0.4329278121585146,0.1083463274311620,-0.0331217601729820,1.1998370034898957,4.0000000000000000,0.0000000000000000,0.2999592508724739,0.0000000000000000
1.1928847482087648,0.5747828458510115,1.4005491329031958,0.4351950347063758,0.1050499716783857,-0.0328143370894526,1.2998234261491510,4.0000000000000000,0.0000000000000000,0.3249558565372878,0.0000000000000000
1.2923369916983132,0.5851044808054182,1.3967647983211162,0.4169143085935685,0.1017843360298700,-0.0325072732845393,1.3998098496437259,4.0000000000000000,0.0000000000000000,0.3499524624109315,0.0000000000000000
1.3918222589352345,0.5951028132325979,1.3999689968744999,0.4063195577373488,0.0985493854786283,-0.0322005504680536,1.4997962739648609,4.0000000000000000,0.0000000000000000,0.3749490684912152,0.0000000000000000
1.4913392021534495,0.6047807894971483,1.3994455491084705,0.4427929868641256,0.0953450859834997,-0.0318941676106426,1.5997826991038497,4.0000000000000000,0.0000000000000000,0.3999456747759624,0.0000000000000000
1.5908865030475041,0.6141413588495834,1.4121776348129076,0.4688530193417392,0.0921714046263269,-0.0315881032780573,1.6997691250520413,4.0000000000000000,0.0000000000000000,0.4249422812630103,0.0000000000000000
1.6904628724664970,0.6231874733371574,1.4252561880092685,0.4712335976904364,0.0890283091107800,-0.0312823664659515,1.7997555518008257,4.0000000000000000,0.0000000000000000,0.4499388879502064,0.0000000000000000
1.7900670501187903,0.6319220876151876,1.4340008866971787,0.4634516078978309,0.0859157681599492,-0.0309769277870592,1.8997419793416455,4.0000000000000000,0.0000000000000000,0.4749354948354114,0.0000000000000000
1.8896978042650783,0.6403481589002601,1.4273427726161880,0.4404771784910690,0.0828337514105886,-0.0306717983524624,1.9997284076659896,4.0000000000000000,0.0000000000000000,0.4999321019164974,0.0000000000000000
1.9893539314253672,0.6484686467834679,1.4171374892374953,0.4143116667956719,0.0797822292085242,-0.0303669528673572,2.0997148367653877,4.0000000000000000,0.0000000000000000,0.5249287091913469,0.0000000000000000
2.0890342560759620,0.6562865131744368,1.4134408600852948,0.3964382713742984,0.0767611729709068,-0.0300623951966983,2.1997012666314202,4.0000000000000000,0.0000000000000000,0.5499253166578550,0.0000000000000000
2.1887376303558743,0.6638047221489176,1.4031309741087628,0.4205574105327790,0.0737705546969594,-0.0297581098321540,2.2996876972557017,4.0000000000000000,0.0000000000000000,0.5749219243139254,0.0000000000000000
2.2884629337690869,0.6710262398626116,1.4117227691738679,0.4518000905209665,0.0708103473770909,-0.0294540924552345,2.3996741286298962,4.0000000000000000,0.0000000000000000,0.5999185321574740,0.0000000000000000
2.3882090728902008,0.6779540344380817,1.4260824905191987,0.4638222514505722,0.0678805247576888,-0.0291503322624280,2.4996605607457014,4.0000000000000000,0.0000000000000000,0.6249151401864254,0.0000000000000000
2.4879749810704808,0.6845910758619244,1.4358155182027204,0.4624780242349903,0.0649810611037909,-0.0288468296824844,2.5996469935948530,4.0000000000000000,0.0000000000000000,0.6499117483987132,0.0000000000000000
