# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0944926830961882,0.4540799251760547,1.4463471887630812,0.4190195961872303,0.1449478337772678,-0.0252427404925193,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.5444819869864701
0.0043630736487465,0.4685100531977472,1.4378887374003237,0.3898466123083133,0.1424259981887777,-0.0351936603441439,0.0754299883700943,4.0000000000000000,0.0000000000000000,0.0249758498808551,0.5434199235321634
0.1032483505689869,0.4824353807659665,1.4156944639101381,0.4143373605914968,0.1379173945113408,-0.0398276677214181,0.1734636723262982,4.0000000000000000,0.0000000000000000,0.0499410916424959,0.5426529774303864
0.2021873582541476,0.4959677772906456,1.4299454674318051,0.4181613066022264,0.1344715712162206,-0.0318953441537868,0.2714830465741848,4.0000000000000000,0.0000000000000000,0.0749061334477702,0.5418188112513362
0.3011643521955288,0.5092110425925315,1.4320324954562620,0.3975507871536472,0.1315472814176313,-0.0293247054282654,0.3694899843759336,4.0000000000000000,0.0000000000000000,0.0998708953702384,0.5410247835655575
0.4001789572485744,0.5221643161315931,1.4337793079125432,0.3786528170053590,0.1286149189393171,-0.0294049223636977,0.4674859413626770,4.0000000000000000,0.0000000000000000,0.1248354694067461,0.5402722554088724
0.4992307597298395,0.5348267367565370,1.4353546100727406,0.3740578597812862,0.1256746427231208,-0.0294824796015849,0.5654722814879242,4.0000000000000000,0.0000000000000000,0.1497999397482016,0.5395623858837416
0.5983193056522381,0.5471974647542824,1.4318970070178254,0.3851217399808642,0.1227268062310434,-0.0295556526262422,0.6634502798308739,4.0000000000000000,0.0000000000000000,0.1747643830178420,0.5388961624516033
0.6974441000046409,0.5592756994172338,1.4297364608456913,0.3847349587146160,0.1197719144201870,-0.0296231363471203,0.7614211254588814,4.0000000000000000,0.0000000000000000,0.1997288685522710,0.5382744265984137
0.7966046068457971,0.5710606926360287,1.4324176872673333,0.3768724289668436,0.1168105829642356,-0.0296840049467705,0.8593859242700990,4.0000000000000000,0.0000000000000000,0.2246934587028248,0.5376978954031216
0.8958002502296102,0.5825517584275690,1.4382451112583035,0.3720339851092166,0.1138435032438803,-0.0297376914748811,0.9573457019027095,4.0000000000000000,0.0000000000000000,0.2496582091764352,0.5371671789133664
0.9950304155349743,0.5937482795926649,1.4430518603997995,0.3761128526740159,0.1108714056402356,-0.0297839762510983,1.0553557693387647,4.0000000000000000,0.0000000000000000,0.2746231693615756,0.5366827973149528
1.0942944513949393,0.6046497099364732,1.4438426548343335,0.3849561250856396,0.1078950268391614,-0.0298229357697990,1.1542081492581180,4.0000000000000000,0.0000000000000000,0.2995883826577170,0.5362497224079533
1.1935916719557680,0.6152555744137331,1.4418055076356204,0.3876616296039409,0.1049150833209498,-0.0298549220124660,1.2521600714729830,4.0000000000000000,0.0000000000000000,0.3245538868239859,0.5358646925283570
1.2929213593518447,0.6255654660343609,1.4402760576243432,0.3870964904041564,0.1019322427907592,-0.0298805532467373,1.3501100161929978,4.0000000000000000,0.0000000000000000,0.3495197142980446,0.5355272390398225
1.3922827663538020,0.6355790402634643,1.4413715456551377,0.3919662748655269,0.0989470995027688,-0.0299006814062151,1.4480586711540930,4.0000000000000000,0.0000000000000000,0.3744858925075873,0.5352375752064172
1.4916751190995745,0.6452960069516218,1.4458026996538358,0.4035613640015489,0.0959601522008768,-0.0299163599703302,1.5460066591465942,4.0000000000000000,0.0000000000000000,0.3994524441642024,0.5349958446128442
1.5910976198698030,0.6547161202738110,1.4529265285256641,0.4138549274924158,0.0929717858534169,-0.0299288234171535,1.6439545404710039,4.0000000000000000,0.0000000000000000,0.4244193875524220,0.5348021183261319
1.6905494497585232,0.6638391669444149,1.4597491126163593,0.4161250702239969,0.0899822536948127,-0.0299394698250963,1.7419028153000866,4.0000000000000000,0.0000000000000000,0.4493867367919400,0.5346563902477584
1.7900297712805857,0.6726649524964122,1.4632901129177871,0.4094845541697456,0.0869916624342126,-0.0299498381432164,1.8398519260093684,4.0000000000000000,0.0000000000000000,0.4743545020863436,0.5345585704347280
1.8895377307630250,0.6811932864668869,1.4628403262182803,0.3975667970240047,0.0839999588367351,-0.0299615823472425,1.9378022594396558,4.0000000000000000,0.0000000000000000,0.4993226899469377,0.5345084772365634
1.9890724606134407,0.6894239659223542,1.4602139680873518,0.3866471520276227,0.0810069200943848,-0.0299764421281467,2.0357541491623090,4.0000000000000000,0.0000000000000000,0.5242913034080086,0.5345058276701469
2.0886330813109244,0.6973567586506914,1.4580378019897819,0.3826453127158521,0.0780121462621652,-0.0299962491299321,2.1337078777333649,4.0000000000000000,0.0000000000000000,0.5492603422287899,0.5345502273633644
2.1882187030255360,0.7049913850927756,1.4583037127608434,0.3873339688562498,0.0750150493895463,-0.0300228738953821,2.2316636787792548,4.0000000000000000,0.0000000000000000,0.5742298030424468,0.5346411591459660
2.2878284272372031,0.7123274993088109,1.4617494826375859,0.3969056301991526,0.0720148565542380,-0.0300581884870213,2.3296217393320990,4.0000000000000000,0.0000000000000000,0.5991996795556014,0.5347779705485588
2.3874613477803548,0.7193646714589924,1.4674370826785565,0.4053547740956251,0.0690106064608833,-0.0301041080754001,2.4275822020270090,4.0000000000000000,0.0000000000000000,0.6241699627035621,0.5349598627251136
2.4871165516044496,0.7261023680157301,1.4733567090142945,0.4086624016241356,0.0660011441799089,-0.0301625260732621,2.5261044851498951,4.0000000000000000,0.0000000000000000,0.6491406407631790,0.5351861692681190
