# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0562710909795803,0.1104250233389585,2.1624353569397581,1.7977983889031215,-0.0844748866400844,-0.1065907142800969,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.1684335143020140
0.0418297093177644,0.1021182007681587,2.1383610472772112,1.8000484454982051,-0.0949689415764812,-0.1455525622290648,0.0727393368408898,4.0000000000000000,0.0000000000000000,0.0246129670095387,0.1412515231590665
0.1381315312599583,0.0919071069166933,2.1116439643118659,1.8206768074060620,-0.1129003602097496,-0.1551875852835806,0.1646358935317931,4.0000000000000000,0.0000000000000000,0.0488233823134805,0.1146263249841492
0.2342002873464756,0.0803067411751285,2.0828246627241711,1.8480351909656030,-0.1250145397292179,-0.1129363890623007,0.2565686094613066,4.0000000000000000,0.0000000000000000,0.0730150316750743,0.0874943030568620
0.3300544920867121,0.0677881664891197,2.0533065035986735,1.8689099562897311,-0.1347461891468760,-0.1010897963369332,0.3489696314846579,4.0000000000000000,0.0000000000000000,0.0971820847620670,0.0603337645475611
0.4256967177365107,0.0543460174994301,2.0234579675283388,1.8851805247653266,-0.1445501873500450,-0.1019431574170753,0.4411235224087237,4.0000000000000000,0.0000000000000000,0.1213276416731066,0.0331806018166487
0.5211284856876990,0.0399743938581715,1.9937977159626856,1.9028811176443148,-0.1544304017444174,-0.1028202654755839,0.5334887197532426,4.0000000000000000,0.0000000000000000,0.1454546051947241,0.0060057966417112
0.6163502922884345,0.0246669975830096,1.9650698420718209,1.9256067819815219,-0.1643895821653021,-0.1037105060448666,0.6260895264593327,4.0000000000000000,0.0000000000000000,0.1695656877516013,0.0211855384239782
0.7113616408900184,0.0084172655816927,1.9378518314288786,1.9533759971979245,-0.1744294435025595,-0.1046042588539532,0.7189487630627727,4.0000000000000000,0.0000000000000000,0.1936634186525678,0.0483884038692232
0.8061610740868183,-0.0087815122134687,1.9122853591217219,1.9846227171737811,-0.1845507822621093,-0.1054929542861421,0.8120879016654756,4.0000000000000000,0.0000000000000000,0.2177501505968377,0.0755977711667618
0.9007462137881427,-0.0269360863044664,1.8880874289485066,2.0182174265993718,-0.1947535678410155,-0.1063689383960302,0.9055271950074032,4.0000000000000000,0.0000000000000000,0.2418280673629647,0.1028084545078024
0.9951138041787508,-0.0460531511471096,1.8647316273284993,2.0539162227861452,-0.2050370317295949,-0.1072254490179133,0.9985527237285715,4.0000000000000000,0.0000000000000000,0.2658991915114224,0.1299825713681161
1.0892597571780080,-0.0661392591169206,1.8416540589000958,2.0916837605835914,-0.2153997528939622,-0.1080565597325775,1.0924824909304953,4.0000000000000000,0.0000000000000000,0.2899653921353177,0.1571372451903343
1.1831792007032458,-0.0872007439102004,1.8184010474446564,2.1310864844234607,-0.2258397353841382,-0.1088571205797536,1.1867628361027440,4.0000000000000000,0.0000000000000000,0.3140283927973661,0.1842757502379731
1.2768665282977534,-0.1092436528314661,1.7947026112526978,2.1713875451297215,-0.2363544817927776,-0.1096227119669140,1.2814103357582265,4.0000000000000000,0.0000000000000000,0.3380897793761667,0.2113914304551809
1.3703154499997838,-0.1322736875538578,1.7704900390096827,2.2121069024995692,-0.2469410616692125,-0.1103495951410650,1.3764408223544105,4.0000000000000000,0.0000000000000000,0.3621510078706072,0.2384769949016173
1.4635190438113059,-0.1562961527733725,1.7458773914428611,2.2534326893684895,-0.2575961753312361,-0.1110346662481922,1.4718694501058702,4.0000000000000000,0.0000000000000000,0.3862134120712035,0.2655244513316056
1.5564698072827248,-0.1813159123292613,1.7211142848577756,2.2960906909597103,-0.2683162134390953,-0.1116754109812551,1.5677107480459860,4.0000000000000000,0.0000000000000000,0.4102782110498909,0.2925250483980474
1.6491597089526413,-0.2073373523432997,1.6965114292556753,2.3407486194076634,-0.2790973121929596,-0.1122698610125444,1.6620113434375907,4.0000000000000000,0.0000000000000000,0.4343465164690296,0.3194577156447781
1.7415802391559836,-0.2343643508976261,1.6723494324736414,2.3873612273757621,-0.2899354047064808,-0.1128165528627910,1.7585272892813277,4.0000000000000000,0.0000000000000000,0.4584193396493330,0.3463017478356434
