# x_m               , y_m                 , w_tr_right_m      , w_tr_left_m       , psi                , kappa              , s                   , velocity          , acceleration       , time               , n
-0.0063600257586441 , 0.6942590638297753  , 1.5942573941556311, 0.4057426058443686, 0.0039940223992321 , 0.0004549398891582 ,   0.0011711623982226, 4.0000000000000000, 0.0000000000000000 ,  0.0000000000000000, 0.5968510310677259
0.0936274335328593  , 0.6946584181053586  , 1.5946522418159497, 0.4053477581840499, 0.0040395110457012 , 0.0006453304910682 ,   0.1011879132972472, 4.0000000000000000, 0.0000000000000000 ,  0.0249970642018811, 0.5967101899982303
0.1936168359225433  , 0.6950668769652965  , 1.5950535367221814, 0.4049464632778187, 0.0041230746186296 , 0.0007608970534205 ,   0.2012339896091705, 4.0000000000000000, 0.0000000000000000 ,  0.0499946233688358, 0.5965691832535943
0.2936062269729868  , 0.6954829502651396  , 1.5946126627197565, 0.4053873372802436, 0.0041916756138642 , 0.0006483849458601 ,   0.3012783711996165, 4.0000000000000000, 0.0000000000000000 ,  0.0749921875497082, 0.5964268557447560
0.3935956086283979  , 0.6959051280195412  , 1.5958212824440468, 0.4041787175559533, 0.0042527389835132 , 0.0006108581329128 ,   0.4013209946438177, 4.0000000000000000, 0.0000000000000000 ,  0.0999897557787977, 0.5962819749956125
0.4935849802019068  , 0.6963334128319723  , 1.5963261642330133, 0.4036738357669868, 0.0043138353664169 , 0.0006112580213150 ,   0.5013618043118482, 4.0000000000000000, 0.0000000000000000 ,  0.1249873279803459, 0.5961348298697817
0.5935743410050230  , 0.6967678086990641  , 1.5967882425610183, 0.4032117574389820, 0.0043749787252165 , 0.0006117972105579 ,   0.6014007467892286, 4.0000000000000000, 0.0000000000000000 ,  0.1499849040798214, 0.5959857190655613
0.6935636903480716  , 0.6972083210164073  , 1.5972794611289887, 0.4027205388710113, 0.0044361829544040 , 0.0006124740751670 ,   0.7014377708683548, 4.0000000000000000, 0.0000000000000000 ,  0.1749824840041210, 0.5958349508052844
0.7935530275350254  , 0.6976549565591071  , 1.5982615413153385, 0.4017384586846612, 0.0044974616915727 , 0.0006132859502034 ,   0.8014728275333285, 4.0000000000000000, 0.0000000000000000 ,  0.1999800676803415, 0.5956828425003827
0.8935423518695119  , 0.6981077234498596  , 1.5981644549235579, 0.4018355450764423, 0.0045588282982947 , 0.0006142293088021 ,   0.9015058699550630, 4.0000000000000000, 0.0000000000000000 ,  0.2249776550373302, 0.5955297204048229
0.9935316626537335  , 0.6985666311357013  , 1.5986032827891976, 0.4013967172108022, 0.0046202957068771 , 0.0006152990709120 ,   1.0015368534785589, 4.0000000000000000, 0.0000000000000000 ,  0.2499752460054712, 0.5953759192781654
1.0935209591855439  , 0.6990316903253996  , 1.5992116919564860, 0.4007883080435143, 0.0046818762629950 , 0.0006164890069074 ,   1.1015657356073671, 4.0000000000000000, 0.0000000000000000 ,  0.2749728405159639, 0.5952217820101745
1.1935102407589246  , 0.6995029129347377  , 1.5995233510078162, 0.4004766489921841, 0.0047435816531638 , 0.0006177918668614 ,   1.2015924759907513, 4.0000000000000000, 0.0000000000000000 ,  0.2999704385009559, 0.5950676592541880
1.2934995066603689  , 0.6999803120093963  , 1.6000431757198856, 0.3999568242801143, 0.0048054227732230 , 0.0006192000523873 ,   1.3016170364059696, 4.0000000000000000, 0.0000000000000000 ,  0.3249680398926222, 0.5949139090389801
1.3934887561808535  , 0.7004639016439915  , 1.6005359992062180, 0.3994640007937820, 0.0048674097901711 , 0.0006207046903520 ,   1.4016393807554757, 4.0000000000000000, 0.0000000000000000 ,  0.3499656446261317, 0.5947608963775309
1.4934779886023841  , 0.7009536969172772  , 1.6009774321071941, 0.3990225678928056, 0.0049295518254036 , 0.0006222954611734 ,   1.5016594750382186, 4.0000000000000000, 0.0000000000000000 ,  0.3749632526362702, 0.5946089928929512
1.5934672032031503  , 0.7014497137478007  , 1.6015002956096296, 0.3984997043903705, 0.0049918569822061 , 0.0006239620525206 ,   1.6016772873385181, 4.0000000000000000, 0.0000000000000000 ,  0.3999608638586128, 0.5944585763655528
1.6934563992612393  , 0.7019519688346870  , 1.6049720486632890, 0.3950279513367106, 0.0050543323197154 , 0.0006256929114461 ,   1.7016927878135668, 4.0000000000000000, 0.0000000000000000 ,  0.4249584782304324, 0.5943100303658313
1.7934455760462513  , 0.7024604795080205  , 1.6024970073650933, 0.3975029926349068, 0.0051169836308542 , 0.0006274759541335 ,   1.8017059486678231, 4.0000000000000000, 0.0000000000000000 ,  0.4499560956884639, 0.5941637437978824
1.8934347328316319  , 0.7029752636252615  , 1.6029918109955281, 0.3970081890044714, 0.0051798155582332 , 0.0006292983069762 ,   1.9017167441480773, 4.0000000000000000, 0.0000000000000000 ,  0.4749537161718954, 0.5940201104894378
1.9934238688821699  , 0.7034963394447871  , 1.6035356789544037, 0.3964643210455964, 0.0052428313203039 , 0.0006311457765504 ,   2.0017251505132241, 4.0000000000000000, 0.0000000000000000 ,  0.4999513396191138, 0.5938795287598805
2.0934129834563540  , 0.7040237254674888  , 1.6040492911012123, 0.3959507088987874, 0.0053060327212591 , 0.0006330048049224 ,   2.1017236586190640, 4.0000000000000000, 0.0000000000000000 ,  0.5249489659681121, 0.5937423748974658
2.1934020758194541  , 0.7045574403124257  , 1.6045770954195906, 0.3954229045804096, 0.0053694202682257 , 0.0006348610355682 ,   2.2017284494481002, 4.0000000000000000, 0.0000000000000000 ,  0.5499465951596129, 0.5936090833453834
