# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0089097961025657,0.0562121367143735,0.9562000948682158,0.9437999051317844,-0.0043520952503711,-0.0054550740762764,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0910867477055403,0.0557502638187474,0.9557693089952132,0.9442306910047870,-0.0048796295590825,-0.0050958643595677,0.0999976104721417,4.0000000000000000,0.0000000000000000,0.0249994026180354,0.0000000000000000
0.1910830424793136,0.0552372950578819,0.9553064558351038,0.9446935441648964,-0.0053754518068490,-0.0048208176463668,0.1999952209707580,4.0000000000000000,0.0000000000000000,0.0499988052426895,0.0000000000000000
0.2910790785928362,0.0546761580445525,0.9546982097714566,0.9453017902285435,-0.0058426622712109,-0.0045236150094104,0.2999928315080336,4.0000000000000000,0.0000000000000000,0.0749982078770084,0.0000000000000000
0.3910748506299042,0.0540697772758491,0.9540876138755852,0.9459123861244150,-0.0062804693450134,-0.0042327357599647,0.3999904420941167,4.0000000000000000,0.0000000000000000,0.0999976105235292,0.0000000000000000
0.4910703571221308,0.0534210742001187,0.9534652074149601,0.9465347925850400,-0.0066891233624482,-0.0039405399335641,0.4999880527371586,4.0000000000000000,0.0000000000000000,0.1249970131842896,0.0000000000000000
0.5910656002881157,0.0527329672862153,0.9527454516283500,0.9472545483716501,-0.0070685945640430,-0.0036490654807861,0.5999856634433620,4.0000000000000000,0.0000000000000000,0.1499964158608405,0.0000000000000000
0.6910605857736530,0.0520083720948938,0.9520195672344512,0.9479804327655489,-0.0074189273146139,-0.0033577569744370,0.6999832742170405,4.0000000000000000,0.0000000000000000,0.1749958185542601,0.0000000000000000
0.7910553223929476,0.0512502013521852,0.9512698023647055,0.9487301976352946,-0.0077401451726424,-0.0030667537045322,0.7999808850606862,4.0000000000000000,0.0000000000000000,0.1999952212651716,0.0000000000000000
0.8910498218708116,0.0504613650245897,0.9504608631349097,0.9495391368650904,-0.0080322763100582,-0.0027760086524156,0.8999784959750490,4.0000000000000000,0.0000000000000000,0.2249946239937622,0.0000000000000000
0.9910440985858061,0.0496447703959288,0.9495590399202609,0.9504409600797392,-0.0082953466858151,-0.0024855245760866,0.9999761069592242,4.0000000000000000,0.0000000000000000,0.2499940267398061,0.0000000000000000
1.0910381693142972,0.0488033221456946,0.9485041689078343,0.9514958310921658,-0.0085293818613306,-0.0021952907665817,1.0999737180107503,4.0000000000000000,0.0000000000000000,0.2749934295026876,0.0000000000000000
1.1910320529753926,0.0479399224287415,0.9478553845718456,0.9521446154281545,-0.0087344065018735,-0.0019053000093409,1.1999713291257159,4.0000000000000000,0.0000000000000000,0.2999928322814290,0.0000000000000000
1.2910257703767236,0.0470574709561588,0.9470463773877987,0.9529536226122014,-0.0089104444995127,-0.0016155440544130,1.2999689402988770,4.0000000000000000,0.0000000000000000,0.3249922350747192,0.0000000000000000
1.3910193439610352,0.0461588650771715,0.9460586251018235,0.9539413748981767,-0.0090575189310202,-0.0013260148452492,1.3999665515237802,4.0000000000000000,0.0000000000000000,0.3499916378809451,0.0000000000000000
1.4910127975535532,0.0452469998619124,0.9451739917166717,0.9548260082833284,-0.0091756520614987,-0.0010367042043981,1.4999641627928992,4.0000000000000000,0.0000000000000000,0.3749910406982248,0.0000000000000000
1.5910061561100852,0.0443247681849103,0.9441679078165788,0.9558320921834214,-0.0092648653372407,-0.0007476039324903,1.5999617740977761,4.0000000000000000,0.0000000000000000,0.3999904435244440,0.0000000000000000
1.6909994454658241,0.0433950608091434,0.9433647930049945,0.9566352069950056,-0.0093251793829545,-0.0004587057965606,1.6999593854291728,4.0000000000000000,0.0000000000000000,0.4249898463572932,0.0000000000000000
1.7909926920848145,0.0424607664705023,0.9423727734974363,0.9576272265025638,-0.0093566139992938,-0.0001700015478012,1.7999569967772318,4.0000000000000000,0.0000000000000000,0.4499892491943079,0.0000000000000000
1.8909859228100410,0.0415247719625128,0.9415039688766050,0.9584960311233951,-0.0093591881617707,0.0001185170684880,1.8999546081316405,4.0000000000000000,0.0000000000000000,0.4749886520329101,0.0000000000000000
1.9909791646141093,0.0405899622211661,0.9405858255608516,0.9594141744391486,-0.0093329200207588,0.0004068583010779,1.9999522194818093,4.0000000000000000,0.0000000000000000,0.4999880548704523,0.0000000000000000
2.0909724443504722,0.0396592204097059,0.9396518790672137,0.9603481209327864,-0.0092778269026581,0.0006950303813627,2.0999498308170512,4.0000000000000000,0.0000000000000000,0.5249874577042628,0.0000000000000000
2.1909657885051721,0.0387354280032235,0.9387146431198027,0.9612853568801975,-0.0091939253121982,0.0009830415120634,2.1999474421267746,4.0000000000000000,0.0000000000000000,0.5499868605316937,0.0000000000000000
2.2909592229490499,0.0378214648729092,0.9377491536613521,0.9622508463386480,-0.0090812309358876,0.0012708998555470,2.2999450534006729,4.0000000000000000,0.0000000000000000,0.5749862633501682,0.0000000000000000
2.3909527726904032,0.0369202093698135,0.9368735652616568,0.9631264347383434,-0.0089397586465598,0.0015586135236362,2.3999426646289335,4.0000000000000000,0.0000000000000000,0.5999856661572334,0.0000000000000000
2.4909464616280346,0.0360345384079672,0.9360160843863264,0.9639839156136737,-0.0087695225092153,0.0018461905618079,2.4999402758024432,4.0000000000000000,0.0000000000000000,0.6249850689506108,0.0000000000000000
2.5909403123046677,0.0351673275467145,0.9351473041176867,0.9648526958823135,-0.0085705357873669,0.0021336389549618,2.5999378869130028,4.0000000000000000,0.0000000000000000,0.6499844717282507,0.0000000000000000
