# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
4.1900373231280756,-12.0870339954706569,0.4201999387328597,1.3523958446229349,-0.2460593230464787,-0.1427878849062598,52.7813932571877231,3.9381058493274672,2.2750250358730506,13.9233217178648427,0.4821193067519978
4.2867969193452575,-12.1120704895374640,0.4128641519537625,1.3524883434771175,-0.2598388017831605,-0.1329181969223987,52.8911601527761164,3.9954271303815974,0.1829254367161993,13.9485176080859503,0.4948069864197532
4.3832064945109730,-12.1383878155649665,0.4090264052763744,1.3604725353001514,-0.2726274418844887,-0.1229878884581208,53.0014345775757647,4.0000000000000000,0.0000000000000000,13.9735161523042528,0.5064217916182860
4.4792766593612052,-12.1658856867399141,0.4078373882888244,1.3802767655175630,-0.2844197811393812,-0.1130045759491596,53.1121427807217472,4.0000000000000000,0.0000000000000000,13.9984981576950140,0.5168170740686193
4.5750219510658301,-12.1944642372117844,0.4085889999003303,1.4032152825953987,-0.2952111194994398,-0.1029742846141941,53.2290219606148440,4.0000000000000000,0.0000000000000000,14.0234780176209082,0.5258547398663064
4.6704605263351393,-12.2240240980352350,0.4102550387660364,1.4177780125072903,-0.3049972287812537,-0.0929011284358033,53.3403544680712400,4.0000000000000000,0.0000000000000000,14.0484558916063698,0.5333046918913598
4.7656138571284572,-12.2544664155057372,0.4116803041278989,1.4216997869249703,-0.3137742426020778,-0.0827896732605579,53.4517651989055622,4.0000000000000000,0.0000000000000000,14.0734319940020072,0.5392100804269937
4.8605064193979013,-12.2856928650279684,0.4123621312335095,1.4231960042642950,-0.3215388377721629,-0.0726457571823496,53.5631357518650333,4.0000000000000000,0.0000000000000000,14.0984065930025722,0.5435080108795881
4.9551653678607872,-12.3176056653335486,0.4122778904262534,1.4248919373161997,-0.3282882878036515,-0.0624750229586288,53.6799132957518452,4.0000000000000000,0.0000000000000000,14.1233800080516829,0.5460641245979639
5.0496202074946313,-12.3501075649175132,0.4114511417392659,1.4251462663044741,-0.3340203509551423,-0.0522822350862189,53.7906534829936760,4.0000000000000000,0.0000000000000000,14.1483526057925335,0.5469214634332161
5.1439024672971643,-12.3831018020447736,0.4106135034666856,1.4229421243819018,-0.3387331882932572,-0.0420716728501373,53.9009515404716026,4.0000000000000000,0.0000000000000000,14.1733247955707178,0.5461199537490753
5.2380453722140894,-12.4164920469987177,0.4117249786196822,1.4186207481787743,-0.3424253318325008,-0.0318474012189692,54.0154316354415016,4.0000000000000000,0.0000000000000000,14.1982970239007571,0.5436710842427055
5.3320835142800531,-12.4501823309538100,0.4140390590086524,1.4129867384731829,-0.3450956586333285,-0.0216132718885487,54.1242176140353521,4.0000000000000000,0.0000000000000000,14.2232697682886311,0.5395315813214425
5.4260525244710758,-12.4840769630255171,0.4138789652178631,1.4132669447324879,-0.3467433615595603,-0.0113729544744283,54.2322501137275950,4.0000000000000000,0.0000000000000000,14.2482435307198774,0.5338405654690639
5.5199887432667438,-12.5180804370726584,0.4147831824516462,1.4200130704473497,-0.3473679322678223,-0.0011300419714640,54.3394643397313217,4.0000000000000000,0.0000000000000000,14.2732188303288190,0.5266489902030045
5.6139288914929812,-12.5520973332851309,0.4191712438754093,1.4203668341869062,-0.3469691559926487,0.0091119089715956,54.4458089006616035,4.0000000000000000,0.0000000000000000,14.2981961959283694,0.5180137592846890
5.7079097403784793,-12.5860322165208061,0.4233361828743685,1.4147178073743714,-0.3455471057709880,0.0193493780891723,54.5512459612497693,4.0000000000000000,0.0000000000000000,14.3231761582199972,0.5079955277161559
5.8019677802345244,-12.6197895331138064,0.4284333883495990,1.4123038428573824,-0.3431021405476717,0.0295788386239959,54.6557510554437513,4.0000000000000000,0.0000000000000000,14.3481592416029606,0.4966567337038328
5.8961388884519996,-12.6532735097609716,0.4361068775095788,1.4137854259073859,-0.3396349114365100,0.0397967083164790,54.7612171587356045,4.0000000000000000,0.0000000000000000,14.3731459559665673,0.4840545920850802
5.9904579957328332,-12.6863880569740637,0.4454442619302535,1.4123257366972271,-0.3351463731498137,0.0499993056018324,54.8634405756624020,4.0000000000000000,0.0000000000000000,14.3981367883298823,0.4702564335109184
6.0849587500822659,-12.7190366796581227,0.4538097402521031,1.4023055293235582,-0.3296378026057312,0.0601828081388239,54.9647456753625434,4.0000000000000000,0.0000000000000000,14.4231321943275077,0.4553257913691027
6.1796731791502530,-12.7511223983121500,0.4609803626458276,1.3868949078067074,-0.3231108222288737,0.0703432233638376,55.0651593604335616,4.0000000000000000,0.0000000000000000,14.4481325898434037,0.4393155294254623
6.2746313498569606,-12.7825476826208178,0.4710046593089618,1.3731789899753892,-0.3155674279957645,0.0804763365424355,55.1647178247402152,4.0000000000000000,0.0000000000000000,14.4731383425288413,0.4222748030814539
6.3698610258271522,-12.8132144008580049,0.4856931118379082,1.3625282670656573,-0.3070100266571181,0.0905776807061425,55.2633749434019279,4.0000000000000000,0.0000000000000000,14.4981497634111438,0.4042484555146742
6.4653873232873078,-12.8430237882785381,0.5014963244248771,1.3501432041852786,-0.2974414731647619,0.1006425154317682,55.3616604924455515,4.0000000000000000,0.0000000000000000,14.5231670987569021,0.3852820592739928
6.5612323650810609,-12.8718764355692361,0.5144523165693513,1.3315158755431080,-0.2868651154237161,0.1106657557444395,55.4592174497216419,4.0000000000000000,0.0000000000000000,14.5481905218991905,0.3654164688535043
6.6574149342775089,-12.8996723021329274,0.5261391707898223,1.3084239727615528,-0.2752848490857589,0.1206419499569171,55.5561086648312781,4.0000000000000000,0.0000000000000000,14.5732201253909253,0.3446878455582790
6.7539501284668821,-12.9263107560297907,0.5421366626962979,1.2857987253591445,-0.2627051695734992,0.1305652797722263,55.6524027985763894,4.0000000000000000,0.0000000000000000,14.5982559134542100,0.3231291465531106
6.8508490162201712,-12.9516906423284173,0.5650790988640915,1.2658224453108078,-0.2491312294611938,0.1404295095638047,55.7481737459370024,4.0000000000000000,-0.1190192776275085,14.6232977947188481,0.3007706744340468
6.9481182980391054,-12.9757103833637082,0.5915980799328422,1.2460283950601034,-0.2345689028778752,0.1502279521258516,55.8435001210275814,3.9970177194768026,-1.9643017131078084,14.6483549164107725,0.2776407167410700
7.0457599741016628,-12.9982681127119104,0.6173515349142601,1.2233139797414505,-0.2190248514832145,0.1599534507120404,55.9384647927375909,3.9474613996640562,-1.8672841362337127,14.6735833828332449,0.2537662553943684
7.1437710220117410,-13.0192618448647419,0.6425214866581742,1.1987084433063644,-0.2025065936537205,0.1695983530913305,56.0335587717066090,3.8997589540723472,-1.7761641303920359,14.6991298139660689,0.2291740852244794
7.2421430882573645,-13.0385896823580492,0.6691519342058004,1.1738736669167478,-0.1850225760920603,0.1791544904919164,56.1289237831197241,3.8538278321631676,-1.6906263953539700,14.7249895423116932,0.2039391607671069
7.3408621976198756,-13.0561500615019241,0.7016699801857933,1.1445955784456676,-0.1665822467612577,0.1886131602201892,56.2233087676099430,3.8095872279136409,-1.6103967862951130,14.7511577154640250,0.1780548323970525
7.4399084854815438,-13.0718420374325124,0.7369466538424627,1.1114717741190734,-0.1471961283887515,0.1979651104204580,56.3176537185187698,3.7669574485009294,-1.5352409409321353,14.7776293153675411,0.1515482862299519
7.5392559585866445,-13.0855656084599943,0.7683701432235792,1.0785132184548964,-0.1268758914861228,0.2072005290138272,56.4120557740305486,3.7258592494866671,-1.4649632788712212,14.8043991844600811,0.1244506059770946
7.6388722904508768,-13.0972220789387066,0.7987713430509894,1.0439090680827592,-0.1056344254240771,0.2163090378078234,56.5066140362716283,3.6862131305349108,-1.3994063998567638,14.8314620600444460,0.0967960405630297
