# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0274971487392502,-0.1927009685169646,1.4060910215684370,0.3939089784315631,3.1043053494535440,-0.0020536028954297,0.0000000000000000,2.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.1269267400685388,-0.1889862216904696,1.3990095052950928,0.3978410065902216,3.1042398035802576,0.0007360841454350,0.0994989596724222,2.0000000000000000,0.0000000000000000,0.0497494798362111,0.0000000000000000
-0.2263566035891704,-0.1852787729427015,1.3728390126868997,0.3788753389994290,3.1044523077115360,0.0035354002808732,0.1989979191441109,2.0000000000000000,0.0000000000000000,0.0994989595720555,0.0000000000000000
-0.3257877632841630,-0.1816062742234121,1.3353332131666007,0.3638606905855877,3.1049425401102879,0.0063186205841679,0.2984968777574266,2.0000000000000000,0.0000000000000000,0.1492484388787133,0.0000000000000000
-0.4252209010220041,-0.1779877330168120,1.2628803377412092,0.3600077343473884,3.1054515810994618,0.0039134667636773,0.3979958361482376,2.0000000000000000,0.0000000000000000,0.1989979180741188,0.0000000000000000
-0.5246541529411958,-0.1743723753914498,1.2210631019052030,0.3620412585469082,3.1046492045405367,-0.0200417901507042,0.4974947929165610,2.0000000000000000,0.0000000000000000,0.2487473964582805,0.0000000000000000
-0.6240795960302341,-0.1705494916798792,1.1424145192439450,0.3663150093928024,3.1011841537312015,-0.0496081763999597,0.5969937033293077,2.0000000000000000,0.0000000000000000,0.2984968516646539,0.0000000000000000
-0.7234848373132154,-0.1662358653935834,1.0600097720401673,0.3712156495401715,3.0947761807941756,-0.0791969208580392,0.6964924941072139,2.0000000000000000,0.0000000000000000,0.3482462470536070,0.0000000000000000
-0.8228528099870975,-0.1611390731371981,1.0104575585284150,0.3766729579346996,3.0854239885758759,-0.1087899291123543,0.7959910935175680,2.0000000000000000,0.0000000000000000,0.3979955467587841,0.0000000000000000
-0.9221595284737845,-0.1549669905363087,0.9542656949346257,0.3844068057234264,3.0731265277084612,-0.1384005837678624,0.8954894298867069,2.0000000000000000,0.0000000000000000,0.4477447149433535,0.0000000000000000
-1.0213715039801630,-0.1474280115005546,0.9180594663522191,0.3984867364740380,3.0578815633529075,-0.1680395833721169,0.9949874313177899,2.0000000000000000,0.0000000000000000,0.4974937156588950,0.0000000000000000
-1.1204431589471875,-0.1382313578768718,0.9127542251814835,0.4231658460524049,3.0396853265847232,-0.1977273285607743,1.0944850255388521,2.0000000000000000,0.0000000000000000,0.5472425127694261,0.0000000000000000
-1.2193142368730732,-0.1270874961105760,0.8730825236318263,0.4520271154660592,3.0185316321154430,-0.2274922559983182,1.1939821395939485,2.0000000000000000,0.0000000000000000,0.5969910697969744,0.0000000000000000
-1.3179072029291434,-0.1137086895879296,0.8290472612987377,0.4746204620197943,2.9944110113397882,-0.2573722036957743,1.2934786994324867,2.0000000000000000,0.0000000000000000,0.6467393497162435,0.0000000000000000
