# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.1241210131492936,-0.3357726690898344,0.6613377732089549,1.0149676882150667,-0.5715248078443786,0.4790400736802743,0.0000000000000000,2.5640279618779851,-1.2004715307535250,0.0000000000000000,0.0000000000000000
-0.1758866740948061,-0.2508332264575024,0.6266581533831442,1.0915777936321616,-0.5227725574982589,0.5012904707891797,0.0994705613124656,2.5170252750587943,-1.1705685355406514,0.0391535206084293,0.0000000000000000
-0.2233525506035004,-0.1634192862404056,0.5216284506309830,1.1824007157053360,-0.4717454111794375,0.5248037817694318,0.1989401867114626,2.4703328131684272,-1.1396644747894455,0.0790422246635069,0.0000000000000000
-0.2661906141592603,-0.0736479085595037,0.5314571386315954,1.2762550634968077,-0.4183090377148315,0.5497593420624434,0.2984087744159959,2.4240096073010862,-1.1068083176852508,0.1196885788248045,0.0000000000000000
-0.3040557537473276,0.0183303558787976,0.4944555380596454,1.3735742720965636,-0.3623101384634746,0.5763600639883504,0.3978762058953798,2.3781589129592722,-1.0707077153721436,0.1611146266861948,0.0000000000000000
-0.3365859457730911,0.1123266264120834,0.4641331571197392,1.4321617723124860,-0.3035732178099997,0.6048504770851201,0.4973423421800455,2.3329469552930537,-1.0297076833450871,0.2033408636107173,0.0000000000000000
-0.3634027467383888,0.2081080503659654,0.4128446905075137,1.3937379450177654,-0.2418968728064210,0.6355083702422143,0.5968070192701848,2.2886245676757078,-0.9814015441604018,0.2463845238011135,0.0000000000000000
-0.3841122785622340,0.3053911844136190,0.3937556764393197,1.3016369420162910,-0.1770485873867902,0.6686834595954597,0.6962700419393989,2.2455680982103314,-0.9229293134423711,0.2902569526979027,0.0000000000000000
-0.3983068854341437,0.4038342167619045,0.3858654038265823,1.2045689018194961,-0.1087616593202532,0.7047157415791886,0.7957311774757160,2.2043105245474153,-0.8493588159540030,0.3349598059522135,0.0000000000000000
-0.4055679859527636,0.5030277781127845,0.3751217910026973,1.1031940216032265,-0.0367261587922216,0.7441373510534366,0.8951901448653502,2.1656482140630242,-0.7526428999635834,0.3804792139552557,0.0000000000000000
-0.4054693529361696,0.6024841776824529,0.3639000089025296,1.0277513907393254,0.0394331268516970,0.7877332949194515,0.9946465933432317,2.1308030897925372,-0.6225933134102363,0.4267762351218315,0.0000000000000000
-0.3975814207614395,0.7016243704675915,0.3536040660655143,0.9920654599721854,0.1201631265169953,0.8361682223274977,1.0941000864918768,2.1015431586836728,-0.4443569549137835,0.4737730956383603,0.0000000000000000
-0.3814798561127299,0.7997622475025729,0.3404001680864085,0.9935094874779486,0.2059759250474102,0.8900903145667485,1.1935500904791552,2.0804088650874011,-0.1902532129752004,0.5213346187844812,0.0000000000000000
-0.3567584662946938,0.8960863273415429,0.3223435174413670,1.0295495041878644,0.2974859739939792,0.9509366880150598,1.2929959323799585,2.0712945864982473,0.0000000000000000,0.5692406617186515,0.0000000000000000
-0.3230898516792419,0.9896551928398298,0.3100122141565239,1.0695251698531560,0.3939779453752283,0.9906156614763192,1.3924379164750091,2.0712945864982473,0.0000000000000000,0.6172502421729550,0.0000000000000000
-0.2805085224254151,1.0795193178139342,0.3201972718589138,1.1067028719285719,0.4903168270911693,0.9478472724354273,1.4918800129854120,2.0712945864982473,0.2050743349257037,0.6652598769002492,0.0000000000000000
-0.2296863229741475,1.1649981525232218,0.3501394369496176,1.1485887713862961,0.5814763745002888,0.8861164773987505,1.5913261146703053,2.0811172360981760,0.4606786501308235,0.7131578725391836,0.0000000000000000
-0.1715298537103505,1.2456715314910116,0.3870083556303991,1.1893269761871097,0.6668182202876907,0.8306570198231065,1.6907764489649248,2.1030164625843328,0.6440678921752269,0.7606947542243624,0.0000000000000000
-0.1069066056853146,1.3212685619207698,0.4199791478104681,1.2143787214350870,0.7469552838622493,0.7813036963430279,1.7902303337311978,2.1332576848006015,0.7761525047108511,0.8076482238564756,0.0000000000000000
-0.0366037666683577,1.3916189827397598,0.4550398524538515,1.2177506507760856,0.8224234300405895,0.7366522925631439,1.8896872132481681,2.1691417109208118,0.8761475453766314,0.8538814394969747,0.0000000000000000
0.0386655463032237,1.4566321357094931,0.4946928833522863,1.1953027503802613,0.8936631889247739,0.6961822834983064,1.9891466498757693,2.2089495341877092,0.9533616099650083,0.8993165074566586,0.0000000000000000
0.1182567795206089,1.5162798818195873,0.5388145399093465,1.1322957989820068,0.9610451442031139,0.6590020296534592,2.0886082908288444,2.2514670472573362,1.0164444132827526,0.9439139745931709,0.0000000000000000
0.2015875626062438,1.5705843996268654,0.5874479528397994,1.0444470961240579,1.0248762340777446,0.6247184804697298,2.1880718523171909,2.2959316687753883,1.0694989154262231,0.9876592310351315,0.0000000000000000
0.2881326108896583,1.6196077623006382,0.6376582256265921,0.9654080624894790,1.0854186843958873,0.5928228616247968,2.2875370998673921,2.3418066052603108,1.1164455195284946,1.0305530907887341,0.0000000000000000
0.3774187381662459,1.6634440470388432,0.6880169155370549,0.8983576618319147,1.1428934803334396,0.5629919928230487,2.3870038399552223,2.3887562808011928,1.1595359585053253,1.0726059045800511,0.0000000000000000
0.4690205015436040,1.7022127698041536,0.7402189210030738,0.8349370366676818,1.1974905839686261,0.5349236133456898,2.4864719098002483,2.4365611374402247,1.2006316266666714,1.1138334803946499,0.0000000000000000
0.5625562159486186,1.7360536371064343,0.7962463344564366,0.7792072411693205,1.2493716704161435,0.5083497020745175,2.5859411722335599,2.4850919623227798,1.2412519657380205,1.1542545586043684,0.0000000000000000
