# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0505452540325417,0.3266538390681564,0.8856744092251246,0.9143255907748754,-3.0299169709179736,0.3110707492292394,0.0000000000000000,2.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.1496535644787867,0.3141116196142598,0.8957915179662216,0.9042084820337785,-3.0028370219461205,0.2311027268229813,0.0998987711052492,2.0000000000000000,0.0000000000000000,0.0499493855526246,0.0000000000000000
-0.2484321722799283,0.2991969842292638,0.8897539908922677,0.8679200769270288,-2.9810716834518947,0.2046486869998680,0.1997970178756462,2.0000000000000000,0.0000000000000000,0.0998985089378231,0.0000000000000000
-0.3468897064304876,0.2822878968820131,0.8815532412001518,0.8316496565164175,-2.9626145018148486,0.1648744054877079,0.2996959831652101,2.0000000000000000,0.0000000000000000,0.1498479915826051,0.0000000000000000
-0.4450502427174076,0.2637259359727055,0.8241005868078155,0.8050251322835854,-2.9471107299714197,0.1455131569819999,0.3995961196863100,2.0000000000000000,0.0000000000000000,0.1997980598431550,0.0000000000000000
-0.5429381797513216,0.2437729421740399,0.8171160909257533,0.7832685762800216,-2.9345837678381250,0.1052767725770753,0.4994969213762119,2.0000000000000000,0.0000000000000000,0.2497484606881060,0.0000000000000000
-0.6406081619901877,0.2227785508968265,0.7662522486707563,0.7627343427614875,-2.9256772457202285,0.0730303188442074,0.5993978217507387,2.0000000000000000,0.0000000000000000,0.2996989108753694,0.0000000000000000
-0.7381203403909932,0.2010619290409316,0.6981545555194095,0.7415992472540393,-2.9196794591496289,0.0470441946237330,0.6992989558849539,2.0000000000000000,0.0000000000000000,0.3496494779424770,0.0000000000000000
-0.8355298711081293,0.1788884823041502,0.6796279705561981,0.7193543314180755,-2.9163166599231802,0.0202781697404361,0.7992002992929460,2.0000000000000000,0.0000000000000000,0.3996001496464730,0.0000000000000000
-0.9328970308477796,0.1565294614694129,0.6457130694477933,0.6971623763784813,-2.9159891435930536,-0.0137213877417369,0.8991016987248599,2.0000000000000000,0.0000000000000000,0.4495508493624299,0.0000000000000000
-1.0302923142397067,0.1342934614385390,0.6293361314449263,0.6791278905168047,-2.9187354472624190,-0.0412588595543285,0.9990030546934693,2.0000000000000000,0.0000000000000000,0.4995015273467346,0.0000000000000000
-1.1277793669591059,0.1124641852826078,0.6676638739378109,0.6730255760895791,-2.9243881557798113,-0.0719071910097164,1.0989042195786036,2.0000000000000000,-0.3117880866375531,0.5494521097893019,0.0000000000000000
-1.2254216665736581,0.0913413095023681,0.6560551859827294,0.6721068644037156,-2.9332711494234758,-0.1059287299754710,1.1988051432742604,1.9843649271984258,-1.1632363295850019,0.5995985825753183,0.0000000000000000
-1.3232867616151867,0.0712766220835214,0.6387967659630334,0.6614546442216944,-2.9462798466611666,-0.1545051377417366,1.2987059366079643,1.9249123876101371,-1.1203094285563417,0.6507081792034594,0.0000000000000000
-1.4214438103201619,0.0526960241759666,0.6584252194112844,0.6436604609593840,-2.9632577824071777,-0.1853961474191533,1.3986061109274974,1.8658642730825221,-1.0457063347700517,0.7034151483875943,0.0000000000000000
-1.5199322447484296,0.0359689854678730,0.6751062945194622,0.6265489911048505,-2.9843052897913593,-0.2359854409023837,1.4985048873968478,1.8090107569570211,-0.9738401393026375,0.7577836782846643,0.0000000000000000
-1.6187867743783328,0.0215750190367017,0.6886505694844706,0.6114042082180559,-3.0106065220209062,-0.2905938279715636,1.5984018558091631,1.7544094629011477,-0.8941063002859286,0.8138517040850519,0.0000000000000000
-1.7180170926454565,0.0100731410768623,0.6829992052620306,0.5827150464441824,-3.0428634995510446,-0.3552467251086784,1.6982965466590660,1.7027388580193579,-0.8062613498205080,0.8716419297721609,0.0000000000000000
-1.8175914508413769,0.0021170630860396,0.6682159101942216,0.5524301828254742,-3.0821150637668682,-0.4306776950758573,1.7981882479516433,1.6547634219939193,-0.7107149847799714,0.9311455088983573,0.0000000000000000
-1.9174124114893487,-0.0015316456508274,0.6627177685587697,0.5399005256476826,-3.1294319831867905,-0.5167895530740205,1.8980758711095223,1.6112910108432639,-0.5963032285839635,0.9923126604029988,0.0000000000000000
-2.0172828596554009,0.0000029695288508,0.6599221755525650,0.5401647080080523,3.0969803137285838,-0.6201602178935706,1.9979581090732252,1.5738927916705163,-0.4983076970361114,1.0550294416982415,0.0000000000000000
-2.1168617243557191,0.0077033530936949,0.6523936917657930,0.5476063082342072,3.0302529406851439,-0.7162013450764694,2.0978342633947147,1.5419469532947241,-0.2867014134516044,1.1191381009981143,0.0000000000000000
-2.2156126377329155,0.0226247583292156,0.6379968522434621,0.5620031477565380,2.9501198071383508,-0.8889064376318454,2.1977061374485900,1.5232641241308968,-0.1666753274825991,1.1843028622697951,0.0000000000000000
-2.3126705705833532,0.0461232530173089,0.6143761256083232,0.5856238743916770,2.8562878465057544,-0.9910629564543723,2.2975681501551564,1.5122977631810448,-0.0461638559516416,1.2500976089517652,0.0000000000000000
-2.4069223453033723,0.0790736495447689,0.5787689519380704,0.6212310480619297,2.7526938720012408,-1.0850310561794942,2.3974136591637749,1.5092468377080692,-0.0059563378380499,1.3161866608752342,0.0000000000000000
-2.4970957450136457,0.1219161131705895,0.5813465298131612,0.6674699364008125,2.6429016633916920,-1.1156262018498988,2.4972471140015120,1.5088527872402597,0.0000000000000000,1.3823431614840884,0.0000000000000000
