# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.1416633523252398,-0.3599997407441746,0.6909505597065809,0.9853549017174402,-0.9111412651543289,0.2627826575533495,0.0000000000000000,2.5617526116914080,-2.6578169520907520,0.0000000000000000,0.0000000000000000
-0.2197501141358361,-0.2976796699483350,0.6917572848408766,1.0271287716491830,-0.8825116509211295,0.3103573701297517,0.0999066243752799,2.4559131506887995,-2.4732792505957057,0.0398219527192611,0.0000000000000000
-0.2958557236694980,-0.2329570374285836,0.6194107122252877,1.0804676017300026,-0.8486336916938431,0.3678715709506787,0.1998119944150179,2.3531514286678292,-2.2885458282394082,0.0813707272849392,0.0000000000000000
-0.3695213606178055,-0.1654731761267104,0.6724758930137307,1.1336085288942981,-0.8086051848886333,0.4335168465290820,0.2997154358132516,2.2538976103993877,-2.0893406123202038,0.1247405462519459,0.0000000000000000
-0.4401807683343225,-0.0948522412156072,0.6717199050374429,1.1920866036247877,-0.7614525574062192,0.5105504407693364,0.3996157278376860,2.1593061301134382,-1.8715663661002309,0.1700139113165851,0.0000000000000000
-0.5071289933876416,-0.0207106281811210,0.6884818747171593,1.2293589267781340,-0.7059646945587823,0.6004895103679445,0.4995108909895891,2.0709133512928730,-1.6270078590332480,0.2172432163637519,0.0000000000000000
-0.5694890999641059,0.0573194152697436,0.6656026378175712,1.1774724654820306,-0.6407773855953005,0.7049311452866859,0.5993981803369921,1.9908910816495142,-1.3596098168325341,0.2664269183348704,0.0000000000000000
-0.6261833651051578,0.1395451385485079,0.6762326103694083,1.0648335281257792,-0.5645605476320172,0.8215889053454843,0.6992746503817420,1.9214737158506041,-1.0395608144083806,0.3174837472423218,0.0000000000000000
-0.6759226348590899,0.2261410237200480,0.7009012915090705,0.9585186968027353,-0.4759949934516907,0.9527457557441614,0.7991387694851365,1.8666632237053709,-0.7866946974554043,0.3702084088355218,0.0000000000000000
-0.7172368330633858,0.3170479329014281,0.7218357508900063,0.8789101840858800,-0.3752453083289049,1.0657499176288021,0.8989933092426035,1.8240947115887456,0.0000000000000000,0.4243189961501622,0.0000000000000000
-0.7485101640109435,0.4118754950690492,0.7291922247380850,0.7355076894576589,-0.2583433378739559,1.2773036745870532,0.9988446376023680,1.8240947115887456,0.0000000000000000,0.4790592065818872,0.0000000000000000
-0.7678585360406992,0.5098214360946063,0.7328001123804126,0.6767863462186585,-0.1321088648704671,1.2538484256735083,1.0986833418386697,1.8240947115887456,0.0872247019686637,0.5337924962526546,0.0000000000000000
-0.7749547236787513,0.6093962544942263,0.7351838491434520,0.6601610413921636,-0.0117687610290573,1.1586651378725092,1.1985106944947015,1.8288620338925283,0.4186377390343879,0.5884481407683039,0.0000000000000000
-0.7706007241991126,0.7091425833217733,0.7307243009684249,0.5996632799927175,0.0965821250050816,1.0128292444034668,1.2983520057142655,1.8515752808341035,0.8691785631795929,0.6427032755155070,0.0000000000000000
-0.7561245838939855,0.8079439145011826,0.7186270634432599,0.5844717311227395,0.1927248303872555,0.9133971340695286,1.3982082107340690,1.8978716411294123,1.0729630248980266,0.6959677740392043,0.0000000000000000
-0.7326721666775022,0.9050191595896030,0.7058936973490963,0.6174977391094786,0.2800944267755554,0.8368229177319453,1.4980762190363921,1.9535163492431928,1.1807879905711380,0.7478285621768656,0.0000000000000000
-0.7011562943542869,0.9997926296255017,0.6968215992511558,0.6734386243797377,0.3611361202247383,0.7864081046240901,1.5979524465929964,2.0129807318613930,1.1885086331630088,0.7981884769905636,0.0000000000000000
-0.6622598451659893,1.0917893365501092,0.6466700193790387,0.7056803789072468,0.4384865232567039,0.7628107129915203,1.6978340156857472,2.0711136234321943,-0.2694426280022416,0.8471009459022035,0.0000000000000000
-0.6164565654021550,1.1805534959778357,0.6447513682363145,0.7316944755263547,0.5140597091818755,0.7506831190335634,1.7977190317594052,2.0580780059824186,-1.1328126127918505,0.8954808832062118,0.0000000000000000
-0.5640353220449510,1.2655802554930990,0.6563437334880327,0.7616955428791202,0.5918479446017398,0.8072062770219690,1.8976066515567636,2.0023429195750060,-1.1125275171495772,0.9446815063084315,0.0000000000000000
-0.5049813606570464,1.3461373753648400,0.6624151399121642,0.8030623487616966,0.6737343463534869,0.8328739811706625,1.9974906839024502,1.9460549063567782,-1.0559295837015596,0.9952762218103403,0.0000000000000000
-0.4393653370215301,1.4214299465882561,0.6936523058465225,0.8487209319160754,0.7614545797472811,0.9241804111081761,2.0973627712901171,1.8910880241908252,-0.6916191646163847,1.0473316647246933,0.0000000000000000
-0.3670568257936023,1.4902969273956268,0.7126136108676533,0.8967215364150957,0.8602880305794164,1.0561370907355629,2.1972185765370935,1.8542086015397345,-0.3414012905902314,1.1006549740513605,0.0000000000000000
-0.2879331019128721,1.5511882368650780,0.7011000671873114,0.9329372461641414,0.9713943664405186,1.1705123489929155,2.2970600270957595,1.8357335149399217,0.0000000000000000,1.1547704302872530,0.0000000000000000
-0.2022752137116861,1.6024783561288589,0.7215501102733911,0.9393753755911612,1.0926689830357097,1.2611584563228295,2.3968996492163375,1.8357335149399217,0.0000000000000000,1.2091572033717142,0.0000000000000000
-0.1110408233011691,1.6430342708354881,0.7183018987464551,0.9775794253645496,1.2092368810896350,1.0751208695425101,2.4967420060157943,1.8357335149399217,0.7006879530293660,1.2635454661489094,0.0000000000000000
-0.0158488658906907,1.6731773966973749,0.7162101570897852,1.0391402965220593,1.3202728465066214,1.1500869307796375,2.5965924781847525,1.8734581884258441,0.2384751079860769,1.3173849439404470,0.0000000000000000
