# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
1.9299078185727783,-0.7783253691747281,1.2306887359258671,0.4146100534450130,2.0317571642139751,-0.1531047978156949,1.6353371885383816,3.1143557696950563,3.0902987325989222,0.8628203243615710,0.0000000000000000
2.0457371207530404,-0.8344632186315347,1.2048095732608215,0.4403297791987392,2.0126299049486285,-0.1440997902786497,1.7640534865942283,3.2395610020072940,3.0597912220082888,0.9033359000861679,0.0000000000000000
2.1645487359172058,-0.8893206342050657,1.1802732450815654,0.4669073349171148,1.9942242136915174,-0.1371977458481393,1.8949180575877742,3.3608915509016901,3.0179490887001390,0.9429891117241701,0.0000000000000000
2.2859875505867224,-0.9427439592277358,1.1617008713400152,0.4922026506869285,1.9763602422605631,-0.1321042173860626,2.0275884663638650,3.4779846312841758,2.9640196377283274,0.9817880036010768,0.0000000000000000
2.4096984512830413,-0.9945795370319601,1.1534285129453432,0.5094976502601253,1.9588756434050043,-0.1286069232793814,2.1617201705854705,3.5904756100213988,2.8970103652916679,1.0197401741283403,0.0000000000000000
2.5353263245276141,-1.0446737109501547,1.1472177650663646,0.4842508015937382,1.9416206581848072,-0.1265584481258808,2.2969673102835091,3.6979913246681737,2.8156832330235644,1.0568528182303059,0.0000000000000000
2.6625160568418913,-1.0928728243147352,1.1362513227398705,0.4783426476332470,1.9244537320365769,-0.1258694639356182,2.4329834215913579,3.8001442611277572,2.7184606940839511,1.0931328000341853,0.0000000000000000
2.7909125347473225,-1.1390232204581161,1.1322921637491996,0.4953868206132287,1.9072383902188086,-0.1264863651597814,2.5694221059983504,3.8965244522276636,0.4347915094659996,1.1285867579706212,0.0000000000000000
2.9201606447653594,-1.1829712427127135,1.1208061015724751,0.5298619979384693,1.8898375386618658,-0.1284452140907876,2.7059376824111729,3.9117278067212702,-2.5400365042887962,1.1635537574694821,0.0000000000000000
3.0499052734174517,-1.2245632344109425,1.1007788224837782,0.5525028121932259,1.8721186198866921,-0.1316558021766266,2.8421858473070527,3.8222328302865867,-2.5810998378216463,1.1987874937892449,0.0000000000000000
3.1797913072250510,-1.2636455388852190,1.1172872037092323,0.5436375640507040,1.8539187032251376,-0.1367068763802792,2.9778243680203400,3.7295134644199561,-2.5988868809371000,1.2347099189926349,0.0000000000000000
3.3094637501881530,-1.3000648172394556,1.1254817473915546,0.5530299514380743,1.8351646896285070,-0.1417748395663742,3.1125140346613347,3.6344441481508003,-2.6224470142035625,1.2712907016986816,0.0000000000000000
3.4385821946447481,-1.3337071910423124,1.1344012901363343,0.5428353751453138,1.8161796546756708,-0.1428002264920164,3.2459433493338685,3.5368575954209933,-2.7130919157185569,1.3085027224568757,0.0000000000000000
3.5668347687617459,-1.3645359693440853,1.1468391402158635,0.5263451490235800,1.7971476501485701,-0.1457736080970862,3.3778491351782196,3.4341835431242669,-2.7813125641472167,1.3463466494177998,0.0000000000000000
3.6939129078156587,-1.3925234067022334,1.1644312183204961,0.5299630859417538,1.7779097844922263,-0.1499169159892506,3.5079727305607706,3.3271290666889599,-2.8408096704763368,1.3848372807173177,0.0000000000000000
