# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0111578427829688,0.1505732752732377,0.6904203321229502,0.4895796678770499,-0.0522051887926049,0.0000016523987781,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0886890361778517,0.1453560162826182,0.6851066885287848,0.4948933114712153,-0.0522050701142711,0.0000007215692461,0.0999830937188481,4.0000000000000000,0.0000000000000000,0.0249957734297120,0.0000000000000000
0.1885359166581057,0.1401387667736934,0.6798906245871017,0.5001093754128983,-0.0522049744469968,0.0000011920997489,0.1999661884602917,4.0000000000000000,0.0000000000000000,0.0499915471150729,0.0000000000000000
0.2883827963842329,0.1349215283586013,0.6748674793645928,0.5051325206354074,-0.0522048580670713,0.0000011358923452,0.2999492818697458,4.0000000000000000,0.0000000000000000,0.0749873204674364,0.0000000000000000
0.3882296783671007,0.1297043014055211,0.6693212860769517,0.5106787139230484,-0.0522047410336957,0.0000012051709259,0.3999323769347650,4.0000000000000000,0.0000000000000000,0.0999830942336913,0.0000000000000000
0.4880765608277188,0.1244870864148876,0.6645093281956748,0.5154906718043254,-0.0522046193706942,0.0000012285005145,0.4999154718526710,4.0000000000000000,0.0000000000000000,0.1249788679631677,0.0000000000000000
0.5879234444899977,0.1192698836582089,0.6592878417856154,0.5207121582143848,-0.0522044954009464,0.0000012513136424,0.5998985673322217,4.0000000000000000,0.0000000000000000,0.1499746418330554,0.0000000000000000
0.6877703291488408,0.1140526933559230,0.6540510338362929,0.5259489661637072,-0.0522043697347405,0.0000012624354057,0.6998816631570990,4.0000000000000000,0.0000000000000000,0.1749704157892747,0.0000000000000000
0.7876172149092537,0.1088355156196747,0.6488612100058633,0.5311387899941369,-0.0522042433672376,0.0000012653419394,0.7998647594263412,4.0000000000000000,0.0000000000000000,0.1999661898565853,0.0000000000000000
0.8874641017664716,0.1036183504783592,0.6435931893396687,0.5364068106603315,-0.0522041171332770,0.0000012597640983,0.8998478561336838,4.0000000000000000,0.0000000000000000,0.2249619640334209,0.0000000000000000
0.9873109897430650,0.0984011978761320,0.6381816104490303,0.5418183895509698,-0.0522039918460835,0.0000012464033860,0.9998309533045822,4.0000000000000000,0.0000000000000000,0.2499577383261455,0.0000000000000000
1.0871578788458158,0.0931840576796489,0.6328472560333400,0.5471527439666601,-0.0522038682612165,0.0000012257118014,1.0998140509527685,4.0000000000000000,0.0000000000000000,0.2749535127381921,0.0000000000000000
1.1870047690794305,0.0879669296824080,0.6278103302591638,0.5521896697408364,-0.0522037470855141,0.0000011982119311,1.1997971490937198,4.0000000000000000,0.0000000000000000,0.2999492872734300,0.0000000000000000
1.2868516604426810,0.0827498136100688,0.6207741120429983,0.5592258879570019,-0.0522036289734396,0.0000011644288814,1.2997802477405260,4.0000000000000000,0.0000000000000000,0.3249450619351315,0.0000000000000000
1.3866985529299116,0.0775327091255930,0.6174317892684422,0.5625682107315579,-0.0522035145279522,0.0000011248677734,1.3997633469051276,4.0000000000000000,0.0000000000000000,0.3499408367262819,0.0000000000000000
1.4865454465309358,0.0723156158344106,0.6123633299970139,0.5676366700029862,-0.0522034042993520,0.0000010800768747,1.4997464465979413,4.0000000000000000,0.0000000000000000,0.3749366116494853,0.0000000000000000
1.5863923412314236,0.0670985332897620,0.6069978756082927,0.5730021243917075,-0.0522032987847683,0.0000010305714961,1.5997295468279700,4.0000000000000000,0.0000000000000000,0.3999323867069925,0.0000000000000000
1.6862392370131474,0.0618814609979025,0.6018520726561841,0.5781479273438160,-0.0522031984296727,0.0000009768696563,1.6997126476027753,4.0000000000000000,0.0000000000000000,0.4249281619006938,0.0000000000000000
1.7860861338542722,0.0566643984233523,0.5965912999140913,0.5834087000859088,-0.0522031036252173,0.0000009195399198,1.7996957489284944,4.0000000000000000,0.0000000000000000,0.4499239372321236,0.0000000000000000
1.8859330317296483,0.0514473449943699,0.5916053016896544,0.5883946983103457,-0.0522030147092793,0.0000008590793905,1.8996788508098457,4.0000000000000000,0.0000000000000000,0.4749197127024614,0.0000000000000000
1.9857799306111006,0.0462303001081414,0.5862547221544984,0.5937452778455018,-0.0522029319667321,0.0000007960512349,1.9996619532501474,4.0000000000000000,0.0000000000000000,0.4999154883125368,0.0000000000000000
2.0856268304677235,0.0410132631362123,0.5810435422696403,0.5989564577303599,-0.0522028556285747,0.0000007309699313,2.0996450562513291,4.0000000000000000,0.0000000000000000,0.5249112640628323,0.0000000000000000
2.1854737312661801,0.0357962334297655,0.5758346013771748,0.6041653986228254,-0.0522027858724750,0.0000006643878306,2.1996281598139551,4.0000000000000000,0.0000000000000000,0.5499070399534888,0.0000000000000000
2.2853206329710054,0.0305792103250224,0.5705973818371436,0.6094026181628566,-0.0522027228223476,0.0000005968278094,2.2996112639372441,4.0000000000000000,0.0000000000000000,0.5749028159843110,0.0000000000000000
2.3851675355449062,0.0253621931485256,0.5654201770980181,0.6145798229019821,-0.0522026665493878,0.0000005288215682,2.3995943686190948,4.0000000000000000,0.0000000000000000,0.5998985921547737,0.0000000000000000
2.4850144389490687,0.0201451812224352,0.5601412241092171,0.6198587758907831,-0.0522026170714869,0.0000004609036635,2.4995774738561152,4.0000000000000000,0.0000000000000000,0.6248943684640288,0.0000000000000000
2.5848613431434599,0.0149281738698462,0.5548963070838564,0.6251036929161438,-0.0522025743534706,0.0000003936010223,2.5995605796436476,4.0000000000000000,0.0000000000000000,0.6498901449109119,0.0000000000000000
