# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
5.1461273210597414,-0.3088110824522691,0.0309175547361860,1.1490824452638140,-0.0235045401120932,-0.0380971719806056,5.0986657252874590,4.0000000000000000,0.0000000000000000,1.2746664313218647,0.0000000000000000
5.2460688387793821,-0.3113514375256634,0.0283803910678132,1.1516196089321868,-0.0273253930999495,-0.0383399619973315,5.1986395236948626,4.0000000000000000,0.0000000000000000,1.2996598809237156,0.0000000000000000
5.3459998810146416,-0.3142748489904108,0.0254523603781761,1.1545476396218239,-0.0311705591559757,-0.0385835648774112,5.2986133179452430,4.0000000000000000,0.0000000000000000,1.3246533294863108,0.0000000000000000
5.4459188989896390,-0.3175837072121112,0.0221042014741522,1.1576798789384424,-0.0350401180668685,-0.0388279511392351,5.3985871079895302,4.0000000000000000,0.0000000000000000,1.3496467769973826,0.0000000000000000
5.5458243156635971,-0.3212804037640133,0.0183862457207175,1.1502079824204032,-0.0389341466135140,-0.0390730901288056,5.4985608937845774,4.0000000000000000,0.0000000000000000,1.3746402234461443,0.0000000000000000
5.6457145254728438,-0.3253673308924378,0.0141936178579453,1.1060052888662115,-0.0428527184528626,-0.0393189500014198,5.5985346752929726,4.0000000000000000,0.0000000000000000,1.3996336688232431,0.0000000000000000
5.7455878940790752,-0.3298468809659754,0.0096697797333106,1.0775126880034467,-0.0467959039979606,-0.0395654977030690,5.6985084524828808,4.0000000000000000,0.0000000000000000,1.4246271131207202,0.0000000000000000
5.8454427581243049,-0.3347214459083115,0.0047363839948901,1.0755366025364044,-0.0507637702961445,-0.0398126989523046,5.7984822253279047,4.0000000000000000,0.0000000000000000,1.4496205563319762,0.0000000000000000
5.9452774249929679,-0.3399934166145365,-0.0007606838388908,1.0807609923194983,-0.0547563809055018,-0.0400605182236121,5.8984559938069623,4.0000000000000000,0.0000000000000000,1.4746139984517406,0.0000000000000000
6.0450901725816415,-0.3456651823508214,-0.0066541088663795,1.0866996232506467,-0.0587737957696042,-0.0403089187295549,5.9984297579041872,4.0000000000000000,0.0000000000000000,1.4996074394760468,0.0000000000000000
6.1448792490768627,-0.3517391301373422,-0.0124691027211020,1.0933663800577722,-0.0628160710905870,-0.0405578624054532,6.0984035176088343,4.0000000000000000,0.0000000000000000,1.5246008794022086,0.0000000000000000
6.2446428727415659,-0.3582176441143621,-0.0161568807309203,1.1027720605239779,-0.0668832592006601,-0.0408073098933467,6.1983772729152298,4.0000000000000000,0.0000000000000000,1.5495943182288074,0.0000000000000000
6.3443792317105920,-0.3651031048913859,-0.0133740881160402,1.1172381973811303,-0.0709754084320919,-0.0410572205274707,6.2983510238227076,4.0000000000000000,0.0000000000000000,1.5745877559556769,0.0000000000000000
6.4440864837958189,-0.3723978888793256,-0.0044855335348314,1.1226551195256398,-0.0750925629857722,-0.0413075523203394,6.3983247703355683,4.0000000000000000,0.0000000000000000,1.5995811925838921,0.0000000000000000
6.5437627563014242,-0.3801043676056293,0.0018251155062184,1.0983512897691201,-0.0792347627984133,-0.0415582619494362,6.4982985124630419,4.0000000000000000,0.0000000000000000,1.6245746281157605,0.0000000000000000
6.6434061458498164,-0.3882249070123445,-0.0010499146241265,1.0846485744724539,-0.0834020434084817,-0.0418093047450559,6.5982722502192575,4.0000000000000000,0.0000000000000000,1.6495680625548144,0.0000000000000000
6.7430147182187765,-0.3967618667371056,-0.0072443743856933,1.0907224215703231,-0.0875944358209710,-0.0420606346793896,6.6982459836232096,4.0000000000000000,0.0000000000000000,1.6745614959058024,0.0000000000000000
6.8425865081903545,-0.4057175993770593,-0.0094517286471099,1.1034716675504388,-0.0918119663711183,-0.0423122043561950,6.7982197126987138,4.0000000000000000,0.0000000000000000,1.6995549281746785,0.0000000000000000
6.9421195194120813,-0.4150944497357569,-0.0038114118008307,1.1065415806836307,-0.0960546565871239,-0.0425639650012988,6.8981934374743457,4.0000000000000000,0.0000000000000000,1.7245483593685864,0.0000000000000000
7.0416117242710792,-0.4248947540530680,0.0041407923656208,1.0888329562745487,-0.1003225230520650,-0.0428158664559211,6.9981671579833709,4.0000000000000000,0.0000000000000000,1.7495417894958427,0.0000000000000000
7.1410610637816294,-0.4351208392181968,0.0054687429019247,1.0856546572210477,-0.1046155772650768,-0.0430678571687275,7.0981408742636471,4.0000000000000000,0.0000000000000000,1.7745352185659118,0.0000000000000000
7.2404654474867671,-0.4457750219658946,0.0067908297230509,1.1046058929935354,-0.1089338255018999,-0.0433198841911753,7.1981145863574749,4.0000000000000000,0.0000000000000000,1.7995286465893687,0.0000000000000000
7.3398227533745342,-0.4568596080560026,0.0115747621643352,1.1280602328728546,-0.1132772686750376,-0.0435718931743342,7.2980882943114382,4.0000000000000000,0.0000000000000000,1.8245220735778596,0.0000000000000000
7.4391308278094233,-0.4683768914364733,0.0125647509030731,1.1281608773368976,-0.1176459021935226,-0.0438238283643569,7.3980619981761624,4.0000000000000000,0.0000000000000000,1.8495154995440406,0.0000000000000000
