# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
0.0445808604957746,-0.1485823647536866,0.7608669620190861,0.9232858768624082,0.3817783912802613,-0.3113156071499585,0.0194202395960979,4.4854041226185011,-0.1550138340179043,0.0000000000000000,0.1384837842317462
0.1377773460267397,-0.1111661856531322,0.7972033684240941,0.8037774033835775,0.3505139405805016,-0.4162396467992359,0.1179078297894090,4.4819320651022654,0.0000000000000000,0.0223983719790755,0.1009338895611014
0.2327984954555087,-0.0797679222807071,0.8289042398548581,0.7708308606185627,0.2983218479845198,-0.4231441945828894,0.2148216302920867,4.4819320651022654,0.0000000000000000,0.0447267606819706,0.0654110699210798
0.3284016918700436,-0.0525494910875788,0.8564862432235206,0.7358871981944842,0.2661065728909244,-0.2751599998984925,0.3094788569035207,4.4819320651022654,3.3223895482899701,0.0669052058354041,0.0304063696892850
0.4239000632619216,-0.0276791802592729,0.8828636426490934,0.6432219349486845,0.2438165103903196,-0.2231321203297586,0.4015621847753824,4.5544973792716785,4.3269379828678440,0.0887465080411501,0.0056353118941065
0.5194360600171167,-0.0050267174510496,0.9133350248013794,0.6229859996208673,0.2221788819958559,-0.2175296765551860,0.4919399660833289,4.6468404011919535,4.2502489767132436,0.1100879329207993,0.0424365696061525
0.6151230537798378,0.0155196955198697,0.9517250803913397,0.6163219648474855,0.2011691901983235,-0.2122961378023731,0.5804840580465775,4.7355097826032928,4.1791593942613154,0.1309500946193612,0.0797858844647579
0.7110522941464636,0.0340491133317114,0.9892987801829449,0.5816714689326296,0.1806600306128658,-0.2086618442623314,0.6676600896712441,4.8209626306405440,4.0798007553899316,0.1513974717054310,0.1175310676010985
0.8072970161226115,0.0506205574635084,1.0244594549665391,0.5471853854890929,0.1604043158177222,-0.2080125898135308,0.7558181196497935,4.9029129140142684,3.9114047232246349,0.1714843064032917,0.1556227024224931
0.9039139131179793,0.0652530304069597,1.0614367360698767,0.5454828977463342,0.1400186165697772,-0.2103303773133272,0.8418158756417499,4.9802599731714405,3.6694341022057890,0.1912590586036740,0.1938232913589337
1.0009421527513447,0.0779130736841287,1.0838444479410498,0.5292874934955955,0.1192701449590239,-0.2132869359886058,0.9277656783247356,5.0518415117478011,3.4162918824763038,0.2107665730003301,0.2318319149422681
1.0983959276763324,0.0885595480173830,1.1224720120217730,0.5008463729117292,0.0982390593978553,-0.2152229572994012,1.0145874649890756,5.1177070457819767,3.1999482360420286,0.2300464051399753,0.2694250262123289
1.1962666254038872,0.0971635342076822,1.1450169449692651,0.4770195381634420,0.0770258040638383,-0.2164405399345824,1.1032098199512204,5.1787743236337507,3.0122028822324398,0.2491302381732581,0.3064528437851806
1.2945281582098227,0.1036967388134196,1.1895110249403347,0.4611842626896233,0.0556594373706181,-0.2173577340058688,1.1914035344104674,5.2357404285459443,2.8405863442787345,0.2680420137539170,0.3425592362284458
1.3931397517005926,0.1081327113957129,1.2298305051603666,0.4428955314787083,0.0341650758595065,-0.2180483805081150,1.2811769987391377,5.2890239058588095,2.6827596635312436,0.2867999287950085,0.3774887044937915
