# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.0015529275694717,0.7104246580979190,1.6104513709746202,0.3895486290253799,0.0025497148168556,0.0005036880083793,0.0000000000000000,4.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0984409461736565,0.7106821366226886,1.6107317208607850,0.3892682791392145,0.0026001993385467,0.0005060609380870,0.0999942052388406,4.0000000000000000,0.0000000000000000,0.0249985513097102,0.0000000000000000
0.1984348067594293,0.7109446751542051,1.6109707600943663,0.3890292399056334,0.0026509211681627,0.0005084344419258,0.1999884104775818,4.0000000000000000,0.0000000000000000,0.0499971026193955,0.0000000000000000
0.2984286538682863,0.7112122974216577,1.6113032642126424,0.3886967357873578,0.0027018802928753,0.0005108071150566,0.2999826157162231,4.0000000000000000,0.0000000000000000,0.0749956539290558,0.0000000000000000
0.3984224871770561,0.7114850271512709,1.6116535813548287,0.3883464186451713,0.0027530767203137,0.0005131807714747,0.3999768209547641,4.0000000000000000,0.0000000000000000,0.0999942052386910,0.0000000000000000
0.4984163063589203,0.7117628880732494,1.6117817419521745,0.3882182580478250,0.0028045104646286,0.0005155537276522,0.4999710261932042,4.0000000000000000,0.0000000000000000,0.1249927565483011,0.0000000000000000
0.5984101110834161,0.7120459039145917,1.6120571084034152,0.3879428915965846,0.0028561814862107,0.0005179265918231,0.5999652314315432,4.0000000000000000,0.0000000000000000,0.1499913078578858,0.0000000000000000
0.6984039010164128,0.7123340984018037,1.6123544427870204,0.3876455572129796,0.0029080898198104,0.0005203002430592,0.6999594366697806,4.0000000000000000,0.0000000000000000,0.1749898591674451,0.0000000000000000
0.7983976758200816,0.7126274952652146,1.6126596206821924,0.3873403793178073,0.0029602354674063,0.0005226731468026,0.7999536419079156,4.0000000000000000,0.0000000000000000,0.1999884104769789,0.0000000000000000
0.8983914351528970,0.7129261182327336,1.6129723586846738,0.3870276413153271,0.0030126184299109,0.0005250468162861,0.8999478471459480,4.0000000000000000,0.0000000000000000,0.2249869617864870,0.0000000000000000
0.9983851786696096,0.7132299910335068,1.6132921943496086,0.3867078056503915,0.0030652386677168,0.0005274189278394,0.9999420523838775,4.0000000000000000,0.0000000000000000,0.2499855130959694,0.0000000000000000
1.0983789060212492,0.7135391373910724,1.6136113283626938,0.3863886716373057,0.0031180962087280,0.0005297931554341,1.0999362576217033,4.0000000000000000,0.0000000000000000,0.2749840644054258,0.0000000000000000
1.1983726168550655,0.7138535810375363,1.6139311542856962,0.3860688457143038,0.0031711910712846,0.0005321656338078,1.1999304628594254,4.0000000000000000,0.0000000000000000,0.2999826157148563,0.0000000000000000
1.2983663108145553,0.7141733456988354,1.6142564619300508,0.3857435380699495,0.0032245232276835,0.0005345393073172,1.2999246680970427,4.0000000000000000,0.0000000000000000,0.3249811670242607,0.0000000000000000
1.3983599875394170,0.7144984551044891,1.6145873032403746,0.3854126967596254,0.0032780926944045,0.0005369121152949,1.3999188733345553,4.0000000000000000,0.0000000000000000,0.3499797183336388,0.0000000000000000
1.4983536466655514,0.7148289329815178,1.6149234097770575,0.3850765902229424,0.0033318994673779,0.0005392857074083,1.4999130785719628,4.0000000000000000,0.0000000000000000,0.3749782696429907,0.0000000000000000
1.5983472878250327,0.7151648030582635,1.6152462918793364,0.3847537081206632,0.0033859435127417,0.0005416578381137,1.5999072838092643,4.0000000000000000,0.0000000000000000,0.3999768209523161,0.0000000000000000
1.6983409106461103,0.7155060890591405,1.6155141223281733,0.3844858776718262,0.0034402248935206,0.0005440326907878,1.6999014890464594,4.0000000000000000,0.0000000000000000,0.4249753722616149,0.0000000000000000
1.7983345147531387,0.7158528147199165,1.6158615198338062,0.3841384801661938,0.0034947436159904,0.0005464049470215,1.7998956942835478,4.0000000000000000,0.0000000000000000,0.4499739235708869,0.0000000000000000
1.8983280997666434,0.7162050037637385,1.6162152761649837,0.3837847238350159,0.0035494995557488,0.0005487773115003,1.8998898995205293,4.0000000000000000,0.0000000000000000,0.4749724748801323,0.0000000000000000
1.9983216653032545,0.7165626799153996,1.6165746018972345,0.3834253981027656,0.0036044928766485,0.0005511528449812,1.9998841047574030,4.0000000000000000,0.0000000000000000,0.4999710261893507,0.0000000000000000
2.0983152109756560,0.7169258669110180,1.6169395004467961,0.3830604995532038,0.0036597234386535,0.0005535224085714,2.0998783099941689,4.0000000000000000,0.0000000000000000,0.5249695774985422,0.0000000000000000
2.1983087363926854,0.7172945884651938,1.6173099803160207,0.3826900196839796,0.0037151913340856,0.0005558997886020,2.1998725152308256,4.0000000000000000,0.0000000000000000,0.5499681288077064,0.0000000000000000
2.2983022411591354,0.7176688683215784,1.6176860668858570,0.3823139331141434,0.0037708965615675,0.0005582693246467,2.2998667204673739,4.0000000000000000,0.0000000000000000,0.5749666801168435,0.0000000000000000
2.3982957248759469,0.7180487301949287,1.6180683660179431,0.3819316339820564,0.0038268390408902,0.0005606451003991,2.3998609257038130,4.0000000000000000,0.0000000000000000,0.5999652314259533,0.0000000000000000
2.4982891871400081,0.7184341978211511,1.6184547406013072,0.3815452593986934,0.0038830188638335,0.0005630164721460,2.4998551309401420,4.0000000000000000,0.0000000000000000,0.6249637827350355,0.0000000000000000
2.5982826275442594,0.7188252949247239,1.6188463480368402,0.3811536519631601,0.0039394360371012,0.0005653923819864,2.5998493361763604,4.0000000000000000,0.0000000000000000,0.6499623340440901,0.0000000000000000
