# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
0.0759185632029501,0.3686226873891332,0.9002263800904096,0.8157736199095904,-2.9961528589533897,0.3946525681950317,0.0000000000000000,2.2957790955926476,-0.2520019080488773,0.0000000000000000,0.0000000000000000
-0.0224086622480593,0.3525086713784527,0.9191078391248049,0.7930540373854524,-2.9648210897295684,0.2342766475622123,0.0996388718166064,2.2848158096732765,-0.7785409543403959,0.0435047734529245,0.0000000000000000
-0.1202972516616810,0.3338712840824452,0.9415677084998142,0.7705921884476756,-2.9423822367869339,0.2160856395000164,0.1992858895472439,2.2506054108996052,-0.8506146281765653,0.0874464551113485,0.0000000000000000
-0.2177906953563768,0.3132073782947243,0.9631396705144748,0.7486798715262842,-2.9241985369633805,0.1488404768668934,0.2989451518656787,2.2126186889854944,-1.0698788522564411,0.1321044243676987,0.0000000000000000
-0.3149569764556355,0.2910320227294008,0.9604971121168486,0.7293426127787610,-2.9106645345479984,0.1227501079241353,0.3986097522868347,2.1638907935081941,-1.1595723122779267,0.1776496703313235,0.0000000000000000
-0.4118664194540673,0.2677121424970438,0.9203529145661503,0.6980204441016915,-2.9011283296588299,0.0685954121513272,0.4982855114076851,2.1098011435360151,-1.3196841620909703,0.2242958772124812,0.0000000000000000
-0.5086038205865737,0.2436936450289956,0.8824129045677719,0.6690788476938293,-2.8958467259027456,0.0373811692358321,0.5979600467639840,2.0465050827982103,-1.4078024702109482,0.2722589145482597,0.0000000000000000
-0.6052459604957474,0.2192936601218743,0.8521813960459651,0.6422294439894132,-2.8930197385469345,0.0193430729239260,0.6976348302836488,1.9767494128000791,-1.4555129065766463,0.3218082451355819,0.0000000000000000
-0.7018563729967163,0.1947379144220349,0.8278523555310747,0.6161251101304607,-2.8929959751413037,-0.0188662862234896,0.7973171077981727,1.9019360026159577,-1.4047487687979168,0.3732082772796333,0.0000000000000000
-0.7985082493856128,0.1703504229410895,0.8107022014980806,0.5939259759291446,-2.8963542476375155,-0.0485139387411913,0.8969982742752345,1.8268296489505482,-1.3618628749584343,0.4266743171393302,0.0000000000000000
-0.8952754602674539,0.1464283541320796,0.8039460608029013,0.5785868580176557,-2.9025911413321004,-0.0766241112457329,0.9966785555647337,1.7509439789375378,-1.3141516337491839,0.4823962781446379,0.0000000000000000
-0.9922290501340857,0.1232581337128835,0.8085889152197639,0.5691401956519065,-2.9120283075219193,-0.1127176736000330,1.0963623441278756,1.6744568045131816,-1.2389105124151514,0.5405989790050734,0.0000000000000000
-1.0894501071753131,0.1012177211704471,0.8097123572353683,0.5558357331156792,-2.9262956110795253,-0.1735220067004624,1.1960504262503358,1.5989985504597723,-1.1876260880363121,0.6015059236933622,0.0000000000000000
-1.1870270911395742,0.0808550792995521,0.7995064630225027,0.5366860541940706,-2.9463477367283257,-0.2288170120829243,1.2957294359942331,1.5231656441666142,-1.1340621563856770,0.6653584333822867,0.0000000000000000
-1.2850385689213804,0.0627454798486025,0.7986630967461518,0.5155094117220169,-2.9725510968254754,-0.2969893997987855,1.3953999299693676,1.4470551160610861,-1.0490353478315437,0.7324716226170784,0.0000000000000000
-1.3835428501400377,0.0476136619542901,0.8173120570828319,0.4833944584013876,-3.0076048243354423,-0.4064890477529627,1.4950596777675180,1.3729076125239053,-0.9533085261032279,0.8031532289999813,0.0000000000000000
-1.4825594935041579,0.0365383766955307,0.8279644684869620,0.4364599923184266,-3.0551521258845629,-0.5480098134522876,1.5946937964551455,1.3018875538443007,-0.8615657009263222,0.8776517326165474,0.0000000000000000
-1.5820014604811983,0.0309215719968241,0.8327696423866755,0.3976139770590937,-3.1179183157788044,-0.7124280920607948,1.6942942647837944,1.2342149359971188,-0.7356459913453824,0.9561978235001827,0.0000000000000000
-1.6815825445441184,0.0324779911784964,0.8438944718514704,0.3767364089205622,3.0828171575988961,-0.9437012033456325,1.7938875112607289,1.1733523610436523,-0.7340568215574901,1.0389313334621664,0.0000000000000000
-1.7805915444785054,0.0431345685519267,0.8548604694320946,0.3664856828317224,2.9844355614128366,-1.0335062190366615,1.8934683563531629,1.1093059838897432,-0.6522703558130907,1.1261812237608742,0.0000000000000000
-1.8779598820766130,0.0642203589233986,0.8562706003466529,0.3600000000000000,2.8676280043354918,-1.3092042779203448,1.9930936730262290,1.0490922191994971,0.0000000000000000,1.2184953449739813,0.0000000000000000
-1.9713281763989610,0.0989092197949546,0.8575884518446155,0.3600000000000000,2.6872691059676947,-2.3169296559078103,2.0926976661852925,1.0490922191994971,0.0000000000000000,1.3134383741340543,0.0000000000000000
-2.0545306595126633,0.1516342401495041,0.8657869622253036,0.3603476770239107,2.4692372270734273,-2.1370844856750413,2.1911993462099173,1.0490922191994971,0.1164332955302655,1.4073306728490194,0.0000000000000000
-2.1274792576950756,0.2187866658228725,0.8807466580239989,0.3657510940657810,2.3602982007639763,-0.0587024380414153,2.2903504745474015,1.0600393717408241,1.4611982592619148,1.5013514809990502,0.0000000000000000
-2.1983499220415919,0.2901396970346290,0.8893223495675848,0.3847612199742061,2.3407631588533415,-0.3296423707850081,2.3909183925333202,1.1906228634785743,1.2251203788367766,1.5907188826572694,0.0000000000000000
-2.2671462833169391,0.3626477382120910,0.8929530070586633,0.4197094934250445,2.3247402814579021,0.0087827043413979,2.4908701577009280,1.2893753107039891,1.4914110902050219,1.6713252042329318,0.0000000000000000
