# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.1474331434796631,-0.3211825336859764,0.6651532988268087,1.0220783420755317,2.2323902736885426,-0.4856970651671855,0.0048946142297276,2.2769218530382647,-0.8544523789533657,0.0000000000000000,0.0658834127418728
-0.2096026871109854,-0.2413410441393482,0.6156611523880690,1.0965572966674269,2.1832418688715909,-0.6955057707364084,0.1081573028051516,2.2386260347250282,0.0000000000000000,0.0448191370947386,0.0830158703280933
-0.2640404034346223,-0.1552089702157542,0.5610348777456207,1.1855994408257760,2.0911437924840013,-0.8480585356341596,0.2123385670621734,2.2386260347250282,0.0000000000000000,0.0903350362684168,0.1052694584327538
-0.3109331867306701,-0.0645061750281466,0.5643275948705334,1.2796299902996302,2.0102374856133256,-0.7670016700056718,0.3174565040766014,2.2386260347250282,0.4540018118530041,0.1359466939143855,0.1309468054982650
-0.3509587131790692,0.0296850485010301,0.5270516302786684,1.3641397963680497,1.9343301862033946,-0.7471738502555466,0.4241604185700041,2.2592861861107445,0.3656301080282473,0.1814534536812510,0.1584091642820068
-0.3837278165836935,0.1268356890178329,0.4886887472036463,1.3809120638570611,1.8571631956426837,-0.7591341918561113,0.5327591417411905,2.2758183075339415,-0.3350274902102348,0.2266688805845514,0.1871358252776524
-0.4088714103948632,0.2263590283402929,0.4413317898729960,1.3026139507250407,1.7785720212204594,-0.7729549592895878,0.6507731057490634,2.2606564505257039,-0.3025079530955813,0.2719244415497827,0.2161475853669635
-0.4260539463723423,0.3276064589411671,0.4325769571996433,1.2184381317305171,1.6984404146825511,-0.7882313341430824,0.7654741546773921,2.2468723647931546,-0.2587477527170215,0.3174904691252429,0.2448071636534105
-0.4349898689478188,0.4298659451373245,0.4189744934096199,1.1361067594237091,1.6167132359674508,-0.8044515518521206,0.8932547079138693,2.2350201199803736,-0.2048403323503891,0.3632966440130404,0.2717059560723106
-0.4354624232737790,0.5323646619904778,0.4010361517257751,1.0487698511082146,1.5334079980258877,-0.8210088489676980,1.0267437686480203,2.2256061529379281,-0.1423861869854026,0.4092542292914246,0.2957511239149491
-0.4273437010230031,0.6342774558359219,0.3840118652698912,0.9926423250233239,1.4486236024327839,-0.8372110026446682,1.1651088288492653,2.2190558476445155,-0.0737248036550752,0.4552580266547471,0.3155403529875063
-0.4106135951662583,0.7347426672981723,0.3671882939464675,0.9716638348774815,1.3625463325917291,-0.8522861386346027,1.3210056838167199,2.2156694938507129,-0.0087317041458996,0.5011903808410776,0.3297321811741802
-0.3853748638266944,0.8328866977075071,0.3465530547592659,0.9883814801620173,1.2754510189465003,-0.8644432368520049,1.4648879530499788,2.2152700990374594,0.0000000000000000,0.5469311442223672,0.3378106123553051
-0.3518600222871082,0.9278563486343668,0.3225562315976532,1.0360413014089815,1.1878880349601701,-0.8660352291469186,1.6231170098305800,2.2152700990374594,0.0000000000000000,0.5923928133995686,0.3396962067185247
-0.3104565880593010,1.0188855538453063,0.3099999900055565,1.0823069837857600,1.1016267678425236,-0.8434522955150036,1.7657425271817293,2.2152700990374594,0.1238620914500895,0.6375353009184186,0.3355414950042030
-0.2618150757991956,1.1054872549797781,0.3234580992935658,1.1267528555347590,1.0197628619125296,-0.7993345277279941,1.9201249777560638,2.2208168113648483,0.3438556067310864,0.6823166562342535,0.3255649987747417
-0.2067932093984617,1.1875733417784586,0.3557643856564189,1.1739197691995975,0.9432404732299429,-0.7595342770038140,2.0575784418664909,2.2360651635222575,0.5055544290119802,0.7266618751543981,0.3093516418888931
-0.1460192719115140,1.2651223953820849,0.3906418780672408,1.2118646866435319,0.8698714515128475,-0.7383657960872104,2.1912282673248025,2.2582310983332095,0.5416387063390222,0.7705066790744656,0.2872685054678231
-0.0798809167233268,1.3379664073309177,0.4214351115389216,1.2281466114368507,0.7978448296778120,-0.7267166564938533,2.3198825741178695,2.2817079190448424,0.5214653529722203,0.8138507393066350,0.2598802072071059
-0.0087355243506480,1.4058668458523442,0.4572694101383598,1.2259861388315727,0.7268996034607890,-0.7141433102081369,2.4423976939465044,2.3040746852412273,0.5127590908257694,0.8567428817450540,0.2282115427454133
0.0670082807026186,1.4686022454908574,0.4970867253008274,1.2001507777045179,0.6573744896983503,-0.6976901407937931,2.5508249204845548,2.3258591006037235,0.5317329636508373,0.8992275802170276,0.1934653811047942
0.1468976808052554,1.5260011286930706,0.5417186244123754,1.1275244428844293,0.5896484987649563,-0.6775371453276490,2.6612229503734990,2.3482408890201301,0.5743596892111110,0.9413197391509688,0.1563908153248416
0.2304551428383275,1.5779558266988285,0.5909031532784002,1.0325183051433395,0.5240593915272405,-0.6542229483690748,2.7610646501416549,2.3721848518813418,0.6354010578668429,0.9830078368900336,0.1181509424246526
0.3171966178995468,1.6244278835670647,0.6405522484503551,0.9575962102361080,0.4608982350392419,-0.6282676743230055,2.8578516656338881,2.3983985261970155,0.7108303748144418,1.0242631574330585,0.0794430819165788
0.4066474722945745,1.6654472979140702,0.6893046151081393,0.8950129089463127,0.4004078112459153,-0.6001618138596700,2.9519791319657380,2.4273890612814024,0.7976825486952757,1.0650471983400818,0.0407869980081071
0.4983554454731675,1.7011077071138438,0.7397274933050293,0.8320507191454481,0.3427835089002063,-0.5703628983349837,3.0438943179664322,2.4595115733715649,0.8938520539637311,1.1053169925617348,0.0026154631846713
0.5919005618063191,1.7315588980165464,0.7944248411851331,0.7782597516250335,0.2881752883883824,-0.5392938894818067,3.1340624112644440,2.4950081177665200,0.9979025877165710,1.1450288713201355,0.0347324013794231
