# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
-0.1117599749471993,-0.0216441033663791,1.0800795727430541,1.0786237417492364,2.7381230020600009,-1.3557107399980768,0.0000000000000000,1.7705612157590185,0.0000000000000000,0.0000000000000000,0.0000000000000000
-0.0670604451814911,-0.1105240398467868,1.0737617257515881,1.0683127073904468,2.6179943513755570,-1.0613797939831036,0.0994871402244367,1.7705612157590185,1.0312465279821448,0.0561896077576667,0.0000000000000000
-0.0129764634809056,-0.1940299868445559,1.0710597187719160,1.0431888289381333,2.5173873603114729,-0.9613673122305894,0.1989774425688536,1.8275899639884219,1.1611809624009504,0.1114903982883193,0.0000000000000000
0.0487823993927249,-0.2720477225891624,1.0806534964343497,1.0105069624530456,2.4290267746612111,-0.8153663713288851,0.2984808306225231,1.8897534114999850,1.4956238293895494,0.1650250750737783,0.0000000000000000
0.1167029983188868,-0.3447825716440946,1.0757193122462432,0.9627635496072067,2.3537402915513717,-0.6979236328878301,0.3979974926723142,1.9669384684432250,1.7321744412015976,0.2166323411700558,0.0000000000000000
0.1895290752008793,-0.4126193777719852,1.0346907641585616,0.9111582113945518,2.2894664355370073,-0.5938748835797483,0.4975237190634262,2.0527153991261518,1.9532276425298780,0.2661521404712301,0.0000000000000000
0.2662576523359168,-0.4760175405647604,0.9971025057645733,0.8539056650389186,2.2346668745858662,-0.5073814978921399,0.5970556315069567,2.1453338843188887,2.1400686125087911,0.3135703129238658,0.0000000000000000
0.3461053871848558,-0.5354445504641157,0.9687575527511041,0.8293519091290217,2.1877462331801345,-0.4354883969201791,0.6965907020403347,2.2424275318929334,2.3025259168210441,0.3589397216458705,0.0000000000000000
0.4284666337018742,-0.5913397947916266,0.9478803282227599,0.8345866306001027,2.1473478987671482,-0.3762810810459948,0.7961278974311494,2.3424037183930304,2.4425061073898431,0.4023599436593225,0.0000000000000000
0.5128740340823014,-0.6440984131282469,0.9293366204559939,0.8353350136262162,2.1123200742885171,-0.3275499393645512,0.8956672416512662,2.4439938813973994,2.5633341041931521,0.4439525368966562,0.0000000000000000
0.5989656274763995,-0.6940669405337787,0.9102152792705109,0.8287105129924928,2.0817254783811752,-0.2871733568000931,0.9952092739000208,2.5462570695897497,2.6690898913528391,0.4838471366778810,0.0000000000000000
0.6864774879016825,-0.7415098800175580,0.8905485798327698,0.8157269912338184,2.0535771286633069,-0.2783896706490521,1.0947540287691537,2.6485491995340729,2.5674013290655155,0.5221718593767017,0.0000000000000000
0.7752310910335919,-0.7865875844492384,0.8753716732001579,0.8019201888133691,2.0289268283632325,-0.2168839919892974,1.1942990010466445,2.7433477086593703,2.9257099460872138,0.5590957746415591,0.0000000000000000
0.8649670948548210,-0.8296753288129188,0.8613112971221456,0.7938806770786404,2.0082829900755579,-0.1978839335718463,1.2938434840487352,2.8475310742117057,2.9567032619042553,0.5947053762330183,0.0000000000000000
0.9555445161932844,-0.8709674834536691,0.8321952655684866,0.8240560131654625,1.9888632675017359,-0.1922910786632044,1.3933890077612616,2.9490822925003060,2.8808782200328049,0.6290514736574843,0.0000000000000000
1.0468840285199521,-0.9105476355812686,0.8393561697876499,0.8340475106318126,1.9709483957776004,-0.1676444175349265,1.4929354539786801,3.0447740056558739,3.0129836662852254,0.6622676340943104,0.0000000000000000
1.1388698178952388,-0.9486010482022563,0.8356909184738337,0.8216128298541810,1.9555874292698254,-0.1409776512736294,1.5924816626412794,3.1417369315395871,3.1947701439179519,0.6944493305863001,0.0000000000000000
1.2313911191735514,-0.9853337925026157,0.8119783404107919,0.8388072483793012,1.9420335789324217,-0.1313357022391275,1.6920280623454771,3.2413834513088338,3.2077730033050211,0.7256398436061331,0.0000000000000000
1.3243908414143488,-1.0208396704408005,0.8173766439335023,0.8508334127458512,1.9289757695863570,-0.1310113648315230,1.7915751150644137,3.3384450534582024,3.1180677838423674,0.7558980950626309,0.0000000000000000
1.4178279530663855,-1.0551781558678190,0.8177445086298222,0.8306774874002206,1.9175056522405627,-0.0994360269619968,1.8911222165556010,3.4301610159333125,3.4423923380496055,0.7853124531950539,0.0000000000000000
1.5116146963678534,-1.0885496517270559,0.8013157301132756,0.8384789333617655,1.9078860913075704,-0.0938308780686102,1.9906692403934763,3.5286490927122438,3.4442278425857218,0.8139228110820148,0.0000000000000000
1.6057073604017136,-1.1210493578513734,0.7990776214676499,0.8501646287794143,1.8990028162447001,-0.0846433778203038,2.0902165172178870,3.6245125775038205,3.5072124667561049,0.8417558956434614,0.0000000000000000
1.7000696219697566,-1.1527584790039340,0.8057180654682375,0.8289367052358863,1.8911394185966741,-0.0733398094423602,2.1897640172995243,3.7195913607713460,3.6159429116676547,0.8688653976108360,0.0000000000000000
1.7946616706359684,-1.1837754546435333,0.8051815134289364,0.8369961807936387,1.8843253239080817,-0.0635617182191013,2.2893115358456861,3.8151377667453938,3.7159994765280269,0.8952890465201553,0.0000000000000000
1.8894527820359632,-1.2141785033901824,0.8022336861188497,0.8527497962790822,1.8780169806952847,-0.0631788541649904,2.3888590128279650,3.9108966905249107,3.6699866783331170,0.9210584053116122,0.0000000000000000
1.9844313174208299,-1.2439909282814303,0.7915715042892071,0.8462236745435859,1.8719406221816262,-0.0589009593035689,2.4884065033124099,4.0032223085706233,3.6950145645632957,0.9462153407824642,0.0000000000000000
2.0795828007756878,-1.2732467926311459,0.7873289738757991,0.8632632163699200,1.8663165347183419,-0.0540921949353785,2.5879540315764444,4.0940747410668115,3.7366701926631367,0.9708031822939700,0.0000000000000000
