# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
6.8177614975973571,-2.0156490393761941,0.5862617193406030,0.7962113439044307,-2.2961717208286427,-1.0078166966517599,11.3775894152889592,2.0509671040192536,-0.0034738372440999,4.1811129059805063,0.0000000000000000
6.7890949532744500,-2.0466277426505934,0.6122217971891030,0.8208475791254078,-2.3387581005313280,-1.0096807744122873,11.4197966518720442,2.0508956140253209,0.0000000000000000,4.2016924521449432,0.0000000000000000
6.7591355979399674,-2.0763558821218178,0.6381818750376028,0.8454838143463850,-2.3814018894805598,-1.0104197288725703,11.4620024008699986,2.0508956140253209,0.0000000000000000,4.2222716316552633,0.0000000000000000
6.7279249402432546,-2.1047890852757507,0.6511581946877107,0.8751882667279279,-2.4240638276821720,-1.0096424734082607,11.5042226826721627,2.0508956140253209,0.0036538909029362,4.2428578972425681,0.0000000000000000
6.6955044531510923,-2.1318871147490106,0.6458171079021141,0.9120429287957569,-2.4666906008138172,-1.0069408817042975,11.5464765722520202,2.0509708924881886,0.0160066136796839,4.2634601716036356,0.0000000000000000
6.6619153554636474,-2.1576141964865356,0.6431061889728539,0.9457802996807941,-2.5092143572327110,-1.0019282669445664,11.5887862663916135,2.0513010680277515,0.0380559908798701,4.2840876163692885,0.0000000000000000
6.6271984153332832,-2.1819392985234538,0.6478304559262197,0.9707054423506335,-2.5515543798944820,-0.9942974283400352,11.6311770262470553,2.0520873559458166,0.0703574127826682,4.3047489603491931,0.0000000000000000
6.5913938601584485,-2.2048361710555566,0.6525547228795852,0.9956305850204719,-2.5936208219203118,-0.9838489126773345,11.6736768255762193,2.0535439776839106,0.1129571898362047,4.3254521340516359,0.0000000000000000
6.5545413633098519,-2.2262832140938884,0.6545504057059676,1.0079327473996229,-2.6353180703296935,-0.9704809472396076,11.7163158004591104,2.0558880382555840,0.1655144037765016,4.3462038947414374,0.0000000000000000
6.5166800379935932,-2.2462633291036571,0.6532833529703260,1.0051408372574733,-2.6765472976284532,-0.9541789478954005,11.7591256702382534,2.0593316697382389,0.2274111586795365,4.3670095249710874,0.0000000000000000
6.4778484311204778,-2.2647637706292301,0.6525278342026660,1.0049253085100425,-2.7172089102188606,-0.9350115719648086,11.8021391568324514,2.0640761661424585,0.2978160100042679,4.3878726014875102,0.0000000000000000
6.4380845171753425,-2.2817759979191314,0.6534950208684379,1.0133863222897663,-2.7572048961195854,-0.9131241475766307,11.8453894138212767,2.0703071408787372,0.3757452951417951,4.4087948304039122,0.0000000000000000
6.3974256920863874,-2.2972955265510282,0.6544632192999104,1.0218311388457548,-2.7964409840961180,-0.8887288132477587,11.8889094761669405,2.0781906974372717,0.4601240584256251,4.4297759488915291,0.0000000000000000
6.3559087670944860,-2.3113217800567321,0.6577671795967611,0.9928830515900889,-2.8348285384237619,-0.8620921208441723,11.9327317404647761,2.0878706691533973,0.5498428305228323,4.4508136919498842,0.0000000000000000
6.3135699626225277,-2.3238579415471849,0.6613497059985625,0.9650983217964075,-2.8722861316701671,-0.8335210488507527,11.9768874842477704,2.0994669250555056,0.6438073109148643,4.4719038203618195,0.0000000000000000
6.2704449021447237,-2.3349108053374623,0.6671375659437366,0.9465235826952284,-2.9087407596654313,-0.8033484420545789,12.0214064312162314,2.1130746831257698,0.7409790214510174,4.4930402036236492,0.0000000000000000
6.2265686060559426,-2.3444906285717533,0.6732990894835855,0.9201247439491519,-2.9441286856577524,-0.7719188434445153,12.0663163674405300,2.1287647257648956,0.8404060612384446,4.5142149497161919,0.0000000000000000
6.1819754855410318,-2.3526109828483697,0.6812126885144495,0.8570393951377554,-2.9783959221389469,-0.7395755366761735,12.1116428117179620,2.1465843786516223,0.9412440472019984,4.5354185722370328,0.0000000000000000
6.1366993364441367,-2.3592886058447293,0.6882948900262426,0.8117051099737574,-3.0114983770665513,-0.7066494067034635,12.1574087414684406,2.1665590950989033,1.0427680703951356,4.5566401847472626,0.0000000000000000
6.0907733331380411,-2.3645432529423527,0.6934974629917906,0.8065025370082094,-3.0434017049926179,-0.6734499894635282,12.2036343739226538,2.1886944829440971,1.1443769916458146,4.5778677122038776,0.0000000000000000
6.0442300223934611,-2.3683975488518572,0.6981555881233694,0.8022514109979257,-3.0740809124408175,-0.6402588524117858,12.2503370009582344,2.2129786179102133,1.2455916463301679,4.5990881099778589,0.0000000000000000
5.9971013172484069,-2.3708768392379502,0.7011702540088407,0.8008723035691281,-3.1035197708984823,-0.6073252513607001,12.2975308748135141,2.2393845032490489,1.3460485654786984,4.6202875820653881,0.0000000000000000
5.9494184908774708,-2.3720090423444216,0.7048134410544488,0.8013077047059296,-3.1317100906344821,-0.5748638601433238,12.3452271410677525,2.2678725570305760,1.4454907044345269,4.6414517915242017,0.0000000000000000
5.9012121704611795,-2.3718245006191392,0.7107780277856779,0.8084448684577291,3.1245344020526620,-0.5430542727231268,12.3934338147107912,2.2983930325812092,1.5437564592700737,4.6625660577432795,0.0000000000000000
