# time,x,y,theta,velocity
1.761334270699895859e+09,3.672019662556911257e+00,2.195391896193394032e+00,-7.527522347306760953e-01,1.868793015587272732e+00
1.761334270719620466e+09,3.698790759185356158e+00,2.169422007839222566e+00,-7.781619764036877829e-01,1.859164538916745713e+00
1.761334270739413738e+09,3.724478714737475826e+00,2.143195831037782551e+00,-8.041092388003587832e-01,1.814375641618318546e+00
1.761334270758816242e+09,3.748950710578890178e+00,2.116868052194467609e+00,-8.303551895239832392e-01,1.781920685921940750e+00
1.761334270779320955e+09,3.772389817507606047e+00,2.090264370433120966e+00,-8.562902047084641755e-01,1.769232727858278675e+00
1.761334270798931599e+09,3.794817096561133418e+00,2.063394491397593900e+00,-8.819282872916238691e-01,1.732754287923302883e+00
1.761334270819980383e+09,3.816126384949205974e+00,2.036420269075934986e+00,-9.073699203792993107e-01,1.706321236747134096e+00
1.761334270839390039e+09,3.836428659183539924e+00,2.009242359922600141e+00,-9.323541989170566202e-01,1.687167309559398642e+00
1.761334270860368252e+09,3.855798065906459016e+00,1.981805021048063997e+00,-9.568383333761112386e-01,1.669673345001659426e+00
1.761334270879183292e+09,3.874226171696645071e+00,1.954168578585360194e+00,-9.809563146810290624e-01,1.653001885385814829e+00
1.761334270900427341e+09,3.891768436133916431e+00,1.926297810393376331e+00,-1.004677898484696685e+00,1.640921401234625154e+00
1.761334270919431210e+09,3.908508769972099728e+00,1.898103810929014479e+00,-1.027954274786150757e+00,1.644044694762643477e+00
1.761334270939502001e+09,3.924643116281164801e+00,1.869292668717938533e+00,-1.050641599270506044e+00,1.657992937031070424e+00
1.761334270959122658e+09,3.940186082674050461e+00,1.839868833350663646e+00,-1.073059176053480446e+00,1.669630152325905614e+00
1.761334270980163336e+09,3.955121947017985029e+00,1.809881738471599721e+00,-1.095424052888269495e+00,1.680403057616803197e+00
1.761334270998788595e+09,3.969439204208927929e+00,1.779366748099705520e+00,-1.117842052573237988e+00,1.690236178076008899e+00
1.761334271020709276e+09,3.983124102209393058e+00,1.748357992322694621e+00,-1.140367380252496732e+00,1.699156401489485102e+00
1.761334271039208174e+09,3.996161393089339597e+00,1.716888331424554881e+00,-1.163024360396448076e+00,1.707061082942976649e+00
1.761334271061255932e+09,4.008449561402090744e+00,1.685204572261489897e+00,-1.186023566689895503e+00,1.692123828368894412e+00
1.761334271078833818e+09,4.019879102653899139e+00,1.653564633342021306e+00,-1.209533468116644750e+00,1.662839802768694808e+00
1.761334271102354765e+09,4.030215351991545347e+00,1.622365913621545586e+00,-1.234667753608548413e+00,1.625838192752183442e+00
1.761334271119376659e+09,4.039552008626555057e+00,1.591388187212930072e+00,-1.260333173499996073e+00,1.620327918661066846e+00
1.761334271139429092e+09,4.048086062645170458e+00,1.560041713564692234e+00,-1.285630292270552255e+00,1.628407106779484970e+00
1.761334271159454346e+09,4.055826149399980984e+00,1.528329684712990355e+00,-1.310766549824109228e+00,1.635886248029893464e+00
1.761334271179388046e+09,4.062769289803543238e+00,1.496286352345341353e+00,-1.335874655620108209e+00,1.642809905420140160e+00
1.761334271198812246e+09,4.068820981169522177e+00,1.464403916696479291e+00,-1.361465948911593005e+00,1.604462930176532742e+00
1.761334271219550610e+09,4.073938439491711527e+00,1.433022446446193365e+00,-1.387286893857097470e+00,1.576675935584957111e+00
1.761334271239423990e+09,4.078259074434389397e+00,1.402001044036160327e+00,-1.411835297503952313e+00,1.556540893921754876e+00
1.761334271260159969e+09,4.081756591001284740e+00,1.371705633071639951e+00,-1.435705411135856702e+00,1.496359970388758454e+00
1.761334271279331684e+09,4.084418101376931176e+00,1.342326461722572528e+00,-1.459078544491417384e+00,1.454605476605645764e+00
1.761334271300074816e+09,4.086198365674093225e+00,1.313628423585665672e+00,-1.482723250181293695e+00,1.422495412765808265e+00
1.761334271319901943e+09,4.087161673441416454e+00,1.285162438493533177e+00,-1.505954863415236433e+00,1.425779421783498480e+00
1.761334271340128899e+09,4.087358606254591464e+00,1.256618011691138515e+00,-1.528702676489578582e+00,1.428789779589672015e+00
1.761334271359364510e+09,4.086827250574438963e+00,1.228019292008742269e+00,-1.551115204323779695e+00,1.431606296282606383e+00
1.761334271380326986e+09,4.085680240003043195e+00,1.199384297194101112e+00,-1.572411336140834059e+00,1.434213634311763519e+00
1.761334271398971796e+09,4.083929724214216961e+00,1.170743348913986237e+00,-1.593049608359139002e+00,1.435268113189929196e+00
1.761334271419955492e+09,4.081580726311687890e+00,1.142124891001202069e+00,-1.613347814480246889e+00,1.436244273308444397e+00
1.761334271439000130e+09,4.078628621500588025e+00,1.113543529962511602e+00,-1.633589389239227474e+00,1.437147935889947936e+00
1.761334271459896803e+09,4.074957536031326377e+00,1.084749701695735924e+00,-1.654589042357952344e+00,1.465264883623491832e+00
1.761334271479127884e+09,4.070544570341851021e+00,1.055528379439348630e+00,-1.676100283037341265e+00,1.489763906703538421e+00
1.761334271500669956e+09,4.065397698648503422e+00,1.025953246891690096e+00,-1.698109979264389446e+00,1.511988465041104179e+00
1.761334271519291162e+09,4.059517681047408288e+00,9.960832472553287076e-01,-1.720576032369602881e+00,1.532149717662729893e+00
1.761334271539415121e+09,4.052907019061603222e+00,9.660005248215454143e-01,-1.743473268693543909e+00,1.547769727649572991e+00
1.761334271558847666e+09,4.045565344905403649e+00,9.357783247507004409e-01,-1.766751416786074280e+00,1.562229631537680019e+00
1.761334271579838037e+09,4.037516586231301829e+00,9.055746627174167118e-01,-1.790452049126872947e+00,1.551538197759468218e+00
1.761334271599245310e+09,4.029023718417342081e+00,8.763919788735721195e-01,-1.815114304869788642e+00,1.491044945099675889e+00
1.761334271619501114e+09,4.020147766493198382e+00,8.484070217631887179e-01,-1.840042449238225908e+00,1.447210308358282349e+00
1.761334271638912916e+09,4.010823904658467498e+00,8.213598480857934314e-01,-1.864566854289541498e+00,1.415446789381073156e+00
1.761334271659678698e+09,4.001261973310920261e+00,7.957276022277607330e-01,-1.888982785305198364e+00,1.325136393696696668e+00
1.761334271679188728e+09,3.991613510613851723e+00,7.717854000297768025e-01,-1.912863884985232632e+00,1.259695587390593285e+00
1.761334271699559212e+09,3.981772192458127080e+00,7.491370822969272147e-01,-1.935551845376502822e+00,1.212275793484087982e+00
1.761334271719308138e+09,3.971327797535817439e+00,7.267524284211268615e-01,-1.956372945989103940e+00,1.257372283890114240e+00
1.761334271739332676e+09,3.960041306820876628e+00,7.038263040224145284e-01,-1.975186729869047086e+00,1.297552717114216936e+00
1.761334271759024620e+09,3.947962301309195343e+00,6.804422228087335656e-01,-1.993391439357541373e+00,1.334002839198678236e+00
1.761334271779549122e+09,3.935048357031371236e+00,6.567146007465658464e-01,-2.012469059196679844e+00,1.367068968490065428e+00
1.761334271798668623e+09,3.921442048279124570e+00,6.329162569722287524e-01,-2.032514418947936274e+00,1.350835368000122605e+00
1.761334271819797277e+09,3.907986250301187514e+00,6.104860095110962170e-01,-2.053826605354611701e+00,1.269169582436380450e+00
1.761334271839267492e+09,3.894867684351239312e+00,5.894867752396028004e-01,-2.074192433815148284e+00,1.209992871520215729e+00
1.761334271859410048e+09,3.881614556232391156e+00,5.691656573448266032e-01,-2.093112811037331156e+00,1.216069712085705357e+00
1.761334271878838062e+09,3.868013208316870344e+00,5.491735868498994755e-01,-2.111104851969822338e+00,1.202688375799911169e+00
1.761334271899446249e+09,3.854155880956448232e+00,5.296380661078384788e-01,-2.128752625599689363e+00,1.192991946171843010e+00
1.761334271918758392e+09,3.839869893934537703e+00,5.104478342730663920e-01,-2.146996104811834005e+00,1.212932840625277509e+00
1.761334271940396547e+09,3.824726871084325630e+00,4.909915278519366155e-01,-2.165363490596519558e+00,1.252110801214943114e+00
1.761334271959142208e+09,3.808724094918201519e+00,4.712551362399556854e-01,-2.184114658336965942e+00,1.288378970937899881e+00
1.761334271980185747e+09,3.791966258041376214e+00,4.513781248012539438e-01,-2.203423244273453374e+00,1.300930137663629527e+00
1.761334271999518394e+09,3.774857165435481665e+00,4.318613839855051095e-01,-2.223440803831988610e+00,1.295105592277706386e+00
1.761334272020627975e+09,3.757430809667412941e+00,4.127529545862209104e-01,-2.243794013744785598e+00,1.291271633348417103e+00
1.761334272038791418e+09,3.739920069041985151e+00,3.943048245526836193e-01,-2.264440412256606638e+00,1.254254459633538099e+00
1.761334272060360670e+09,3.722514963185767467e+00,3.767086759982998245e-01,-2.285104573865046618e+00,1.222457988823075992e+00
1.761334272078790665e+09,3.705133100545612734e+00,3.598619554541031551e-01,-2.305442049208531685e+00,1.199417588337937657e+00
1.761334272099706173e+09,3.687692747055956843e+00,3.436490431185638128e-01,-2.325222833289944280e+00,1.182722049662111807e+00
1.761334272119740725e+09,3.669766592454399845e+00,3.275442067352350994e-01,-2.343402986296672985e+00,1.226572351768690616e+00
1.761334272139395952e+09,3.650936794817151831e+00,3.111875272654151536e-01,-2.360892627747579908e+00,1.267165843843008677e+00
1.761334272159248114e+09,3.631251091272024389e+00,2.947411745221486523e-01,-2.379140088711220624e+00,1.297664846087334567e+00
1.761334272180251598e+09,3.610852432722628347e+00,2.782467810146806442e-01,-2.397344438315881288e+00,1.325332351538547115e+00
1.761334272198907137e+09,3.589684619779339503e+00,2.618754779983654135e-01,-2.417285425899563744e+00,1.350431233520343222e+00
1.761334272219830036e+09,3.567666715523798882e+00,2.458406510942318657e-01,-2.440559627358672934e+00,1.373199960460578462e+00
1.761334272238952398e+09,3.544775424633022975e+00,2.302932063264169216e-01,-2.467341142362056150e+00,1.393854861617331187e+00
1.761334272259596586e+09,3.521071430846101968e+00,2.152665075840690667e-01,-2.496335847288574605e+00,1.412592182457229173e+00
1.761334272278846741e+09,3.496607683534500133e+00,2.007964879300102035e-01,-2.526752713452308008e+00,1.429589949214515432e+00
1.761334272299402952e+09,3.471429329265692587e+00,1.869246234677312546e-01,-2.558140299725095268e+00,1.445009660346316283e+00
1.761334272318800211e+09,3.445569830506160169e+00,1.736908459233788282e-01,-2.590224743632679516e+00,1.459823372962995469e+00
1.761334272339502335e+09,3.419061151162045675e+00,1.611362096258494858e-01,-2.622846070142545560e+00,1.473261795351089143e+00
1.761334272358620405e+09,3.391942010305462940e+00,1.493052817929863552e-01,-2.655909200490204736e+00,1.485452608076690550e+00
1.761334272379399061e+09,3.364250798984101287e+00,1.382410426047473162e-01,-2.689347406254754436e+00,1.496511637970136643e+00
1.761334272399162769e+09,3.336003273853352713e+00,1.279757874735260315e-01,-2.723087134158061584e+00,1.508950780159638239e+00
1.761334272419268370e+09,3.307217978118699442e+00,1.185412349662846865e-01,-2.757099015559182575e+00,1.520235084858506447e+00
1.761334272439327717e+09,3.277937952067231819e+00,1.099762571084883789e-01,-2.791382856925574529e+00,1.530471766021647362e+00
1.761334272459302664e+09,3.248206521592139406e+00,1.023171768683238947e-01,-2.825927297209934963e+00,1.539758083967875057e+00
1.761334272479178429e+09,3.218027260486073793e+00,9.558821352326481169e-02,-2.860671366753187783e+00,1.552257725583542802e+00
1.761334272499313354e+09,3.187408531853761051e+00,8.981339825449539960e-02,-2.895610169814105017e+00,1.563596913002502697e+00
1.761334272519286156e+09,3.156401432197497581e+00,8.502507076422509413e-02,-2.930780146094992045e+00,1.573883381629021860e+00
1.761334272539363623e+09,3.125056902371047496e+00,8.125306557158079590e-02,-2.966190488156769778e+00,1.583214864820439605e+00
1.761334272558727264e+09,3.093369747455926078e+00,7.851909246186392077e-02,-3.001770521335516140e+00,1.597249272412336385e+00
1.761334272579516649e+09,3.061341123933737585e+00,7.684483624485437259e-02,-3.037523246184829606e+00,1.609980739672895123e+00
1.761334272599386454e+09,3.029031489643056130e+00,7.625655079896274946e-02,-3.073510861426293594e+00,1.621530230276279516e+00
1.761334272619734526e+09,2.996500576825139817e+00,7.677815751439504011e-02,-3.109756038324995142e+00,1.632007477750409885e+00
1.761334272638763428e+09,2.963739654768015264e+00,7.843362931508331137e-02,3.137010091463462214e+00,1.648225855177695598e+00
1.761334272659430981e+09,2.930747520896155311e+00,8.124643693097770292e-02,3.100412819072237980e+00,1.662938534703555460e+00
1.761334272678719997e+09,2.897519505297452280e+00,8.524414616680202339e-02,3.063654243591298343e+00,1.683735547124895593e+00
1.761334272699411869e+09,2.864058613045367352e+00,9.045372108312875470e-02,3.026690417292564383e+00,1.702601785762043463e+00
1.761334272718707085e+09,2.830446330111569431e+00,9.689321877264421567e-02,2.989409067107712481e+00,1.719716501717522883e+00
1.761334272739652634e+09,2.796762273696755674e+00,1.045788505138160462e-01,2.951763494116584674e+00,1.735242304601198216e+00
1.761334272758800507e+09,2.763006967754621179e+00,1.135438443883158011e-01,2.913855482977635969e+00,1.757219176834974306e+00
1.761334272780533314e+09,2.729189241674646826e+00,1.238193283452500154e-01,2.875689160497384211e+00,1.777155738282381048e+00
1.761334272798698425e+09,2.695399197331302510e+00,1.354150071262181232e-01,2.837166746635982228e+00,1.795241409351413520e+00
1.761334272819530725e+09,2.661696525253982148e+00,1.483383249834551165e-01,2.798405293432070007e+00,1.814250991636741306e+00
1.761334272839056969e+09,2.628109653211154306e+00,1.625191344269631966e-01,2.760352952979101548e+00,1.831495743359805362e+00
1.761334272859362125e+09,2.594721066191496561e+00,1.779608024338785732e-01,2.722679774896114235e+00,1.847139509620763675e+00
1.761334272878793716e+09,2.561582535828127227e+00,1.946083067334991312e-01,2.685891152547025928e+00,1.861330924304930523e+00
1.761334272899404049e+09,2.528670294481818903e+00,2.122790003102716927e-01,2.651893029298931115e+00,1.874204822276712257e+00
1.761334272919278860e+09,2.495978316345806469e+00,2.308557577747346601e-01,2.621236997382465184e+00,1.885883520466876684e+00
1.761334272940027952e+09,2.463548952957514526e+00,2.503235274394198795e-01,2.593061589573188552e+00,1.896477980024961152e+00
1.761334272958739042e+09,2.431399153034737637e+00,2.706306233143735418e-01,2.567138776447010162e+00,1.906088860578618815e+00
1.761334272979440689e+09,2.399469712558169210e+00,2.916184224988349061e-01,2.544697083659439141e+00,1.914807476616582571e+00
1.761334272999328852e+09,2.367679725799540780e+00,3.131152575194385834e-01,2.526795582278256624e+00,1.922716665081994458e+00
1.761334273020092010e+09,2.336021391048086038e+00,3.350711666296155022e-01,2.512550986467790182e+00,1.929891572419238699e+00
1.761334273039434910e+09,2.304423492023116360e+00,3.573523746256508371e-01,2.502458016183084055e+00,1.936400368552137818e+00
1.761334273059579372e+09,2.272812321569946725e+00,3.798295367653274357e-01,2.496703809605621327e+00,1.942304894577126628e+00
1.761334273078707457e+09,2.241155662769291901e+00,4.024368402424429170e-01,2.494615389849859532e+00,1.947661250325243065e+00
1.761334273099622488e+09,2.209338065709676169e+00,4.249939773315787872e-01,2.497159159441877385e+00,1.952520327375451004e+00
1.761334273118817806e+09,2.177323912982200849e+00,4.474329812639179504e-01,2.503461771313049145e+00,1.956928292583542506e+00
1.761334273139772892e+09,2.145059152405661695e+00,4.696585040701860003e-01,2.513220945389339711e+00,1.960927026720699740e+00
1.761334273158897638e+09,2.112536733758723084e+00,4.916416257526616818e-01,2.525289939673071249e+00,1.964554522389294178e+00
1.761334273179582357e+09,2.079717100386639039e+00,5.133039791267761665e-01,2.539518231119880731e+00,1.967845244996580645e+00
1.761334273198611975e+09,2.046596330908224903e+00,5.346193893585783341e-01,2.555018423529749061e+00,1.970830460215956093e+00
1.761334273219751358e+09,2.013165088066691588e+00,5.555515342404249157e-01,2.571436349586683878e+00,1.973538531047043243e+00
1.761334273238774776e+09,1.979388421704561862e+00,5.760213133739450209e-01,2.589006975906263719e+00,1.975995187297013178e+00
1.761334273259224892e+09,1.945265184778125267e+00,5.960007574249603923e-01,2.607314462182829473e+00,1.978223770043533669e+00
1.761334273278668642e+09,1.910794736919388948e+00,6.154614954736180588e-01,2.626089378206781344e+00,1.980245453402021516e+00
1.761334273299946308e+09,1.875973155059562414e+00,6.343674233558648234e-01,2.645280018099183561e+00,1.982079445704244991e+00
1.761334273319269657e+09,1.840759864549659230e+00,6.526092949573615298e-01,2.665782551671132428e+00,1.983743171999707400e+00
1.761334273339223623e+09,1.805162336240527798e+00,6.701612880825686958e-01,2.687224938131786534e+00,1.985252439613784503e+00
1.761334273359101057e+09,1.769191554636033059e+00,6.870029591461035423e-01,2.709274601880613087e+00,1.986621588335611310e+00
1.761334273379338264e+09,1.732858512989992938e+00,7.031126106529084208e-01,2.731714329568716515e+00,1.987863626662675465e+00
1.761334273398835897e+09,1.696152594711958672e+00,7.184144152004684480e-01,2.755089403000356985e+00,1.988990355396598408e+00
1.761334273419374943e+09,1.659091764961399873e+00,7.328952402065384009e-01,2.778961199364479828e+00,1.990012479764409425e+00
1.761334273438781738e+09,1.621711722973427028e+00,7.465875772237324792e-01,2.802576072848199207e+00,1.990939711130592649e+00
1.761334273459814072e+09,1.584007259212903307e+00,7.594134920667608979e-01,2.826704553215260152e+00,1.991780859266288894e+00
1.761334273478685617e+09,1.545981292160157450e+00,7.713060809071720092e-01,2.851743334173661992e+00,1.992543916052318176e+00
